model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	10.987446	10.5	3.0044667	0.13279606	-5.529039	-6.1097866	-0.25727881	-6.1097149	-0.25728079	-0.17240871	-5.586825	13	0.065822542	1.0798757	-1.5850847	0.14746808	1.5850768	-0.14746824	-0.17284513	-2.0129165	1.8640333	1	0.29946667	1.3172549	1.9184423	-0.13681478	-0.046085604	0.019856707	0.30142584	0.0011874612	1.9519638	1.7346617	0.0043082497	1.7346499	0.0043080321	0.0013593201	1.3858285	1.2954333	-0.15913201	-0.51294004	1.7606269	-0.2438579	-1.7606824	0.2438505	0.13638648	3.1154484	0.051369175	0.0011866026	0.049304907	0.25509721	0.0043045794	0.25510656	0.0043043627	0.0013588532	0.43411763	0.052030883	6.6113122	1.6707502	3.4875184	5.0340963	3.4875334	5.034042	4.0267479	2.0663872	-106.94901	R0:N12:S0:1	-79.964267	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:55
2x2_2C_8b_C2v_L	11.225582	9.5	2.8548	-0.024979185	-6.1052591	-6.8965396	-0.48490626	-6.8964774	-0.48489409	-0.72139381	-6.6296816	13	0.046351742	1.105589	-1.6479006	0.13598691	1.6478968	-0.13598371	-0.21830306	-2.1140426	1.8226	1	0.3032	1.3303592	1.9827229	-0.02728915	-0.0072061551	0.0029497316	0.31718254	0.00047258857	1.9502282	1.7160422	0.0030604445	1.7160224	0.0030600464	0.0021017267	1.3693564	1.309914	-0.10322402	-0.4951201	1.7979565	-0.21268153	-1.798052	0.2126657	0.16783231	3.1810556	0.052546966	0.0004724565	0.051345371	0.27293783	0.0030585029	0.27295296	0.0030581056	0.0021008524	0.43923109	0.053361582	6.7530245	1.5519468	3.4896051	5.1126727	3.4896291	5.1125711	3.9638856	1.9457747	-114.0188	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:56
2x2_2C_8b_C2v_L	8.2483175	12.833333	2.9046889	0.35609677	-6.7798852	-7.4918066	0.4977121	-7.4901563	0.49711439	0.56949384	-6.9575484	13	0.085740291	1.1160735	-1.6790329	0.1433588	1.6787768	-0.14332893	-0.19040528	-2.1493092	1.8364111	1	0.30195556	1.285465	1.6670025	-0.48104449	-0.11588888	0.049171398	0.15466679	0.0011619127	1.9582973	1.8650978	0.0018254842	1.8651082	0.0018253685	0.0011875019	1.6996845	1.151453	-0.14452208	-0.63525635	1.3637851	-0.15710303	-1.3636558	0.15710512	0.1217124	2.245598	0.032598314	0.0011611697	0.041853753	0.13107822	0.0018247523	0.13106995	0.0018246363	0.0011874192	0.26277727	0.032584376	5.5663217	2.6003798	3.5953122	4.5303386	3.5950926	4.5307124	3.7901695	3.4424983	-115.17386	R0:N12:S0:1	-80.762489	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:56
2x2_2C_8b_C2v_L	10.595426	10.722222	2.9545778	-0.1859602	-5.6147051	-6.0499242	-0.21094105	-6.0498991	-0.210931	-0.14806119	-5.4663253	13	0.06991374	1.0547663	-1.5575531	0.13753639	1.5575516	-0.13753425	-0.15493956	-1.965197	1.8502222	1	0.30071111	1.3142702	1.9038196	-0.16347451	-0.056238064	0.024599569	0.28896202	0.001594604	1.9544815	1.7473069	0.0036606542	1.7473006	0.0036604086	0.0010819508	1.4072719	1.2834104	-0.18164453	-0.51406231	1.732456	-0.22365044	-1.7324878	0.22364226	0.12179009	3.0672563	0.050258512	0.0015930313	0.046564129	0.24315162	0.0036579834	0.24315662	0.0036577384	0.0010816356	0.42590354	0.050802498	6.5279062	1.7324988	3.4918563	4.9873282	3.491867	4.9872936	4.0114748	2.1622132	-106.21449	R0:N12:S0:1	-80.363378	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:56
2x2_2C_8b_C2v_L	8.5809621	12	2.8548	0.00053663122	-5.482291	-5.7703487	0.010884486	-5.7702991	0.010885111	0.010285026	-5.51826	13	0.051503999	1.0043943	-1.461766	0.086732032	1.4617594	-0.086732449	-0.1086811	-1.8927019	1.8226	1	0.3032	1.2907217	1.7619586	-0.39549715	-0.1184979	0.049140973	0.21338902	0.00072188791	1.9515526	1.8101678	0.0011954207	1.8101659	0.0011954151	0.00055134118	1.5839527	1.2101242	-0.11496266	-0.63021986	1.5637608	-0.12458779	-1.5637698	0.12458756	0.083024434	2.6040243	0.04173266	0.00072157745	0.048958685	0.18307294	0.0011951004	0.18307462	0.0011950948	0.0005513034	0.3395841	0.04175958	5.940599	2.2934012	3.504076	4.7501644	3.5040785	4.7501592	3.9156024	2.9526081	-103.18379	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:56
2x2_2C_8b_C2v_L	10.066508	11.111111	2.9545778	0.026848661	-5.198153	-5.3032558	-0.014521975	-5.3032349	-0.014522053	-0.0059696124	-5.0485632	13	0.051853767	1.0228171	-1.4693104	0.092026436	1.4693068	-0.092027739	-0.11507058	-1.8948302	1.8502222	1	0.30071111	1.3060522	1.8682593	-0.23258775	-0.084081271	0.036879212	0.2891151	0.00092485631	1.9528899	1.7401645	0.0017933509	1.7401635	0.0017933923	0.00065185494	1.4235594	1.2845148	-0.13661354	-0.53529279	1.7470066	-0.1554111	-1.7470099	0.15541296	0.093709329	3.0205525	0.050556393	0.00092432604	0.048141959	0.24959035	0.0017926704	0.24959121	0.0017927118	0.0006517464	0.4198984	0.05092279	6.4656439	1.8048147	3.4695883	5.0233064	3.4695885	5.0233061	4.0285155	2.2488442	-101.19182	R0:N12:S0:1	-80.363378	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:56
2x2_2C_8b_C2v_L	8.1669229	13	2.8548	0.43472419	-6.9057001	-7.6215289	0.626342	-7.6238621	0.62569015	0.74361971	-7.0570781	13	0.079378993	1.1143549	-1.6774662	0.13811883	1.6776628	-0.13814672	-0.188766	-2.1442771	1.8226	1	0.3032	1.2877188	1.6669011	-0.47072205	-0.11011898	0.046784676	0.14649668	0.00092050339	1.9594596	1.872315	0.0015491011	1.8723812	0.0015510954	0.0011087288	1.7165797	1.1435337	-0.1280846	-0.63538973	1.3325371	-0.14522269	-1.3321	0.14531727	0.11809627	2.1822732	0.031200223	0.0009200438	0.040648026	0.12420529	0.0015485671	0.12414478	0.0015505594	0.0011086441	0.25041303	0.031157127	5.49793	2.6588365	3.6088818	4.5026193	3.6085805	4.5031045	3.7886152	3.5088189	-115.96306	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:57
2x2_2C_8b_C2v_L	9.2939509	11.5	2.8548	0.024935983	-5.2902304	-5.4372753	0.0073192534	-5.4372813	0.0073127606	0.0066039445	-5.1947378	13	0.04888335	1.0016803	-1.4445252	0.08653818	1.4445268	-0.086539123	-0.10613671	-1.8658887	1.8226	1	0.3032	1.3006619	1.8324543	-0.29062338	-0.098259469	0.042228699	0.25347039	0.00074410715	1.9514856	1.7731425	0.0013930504	1.7731419	0.0013930815	0.00054612893	1.4997338	1.249605	-0.1198156	-0.58593745	1.6689369	-0.1358751	-1.6689409	0.13587645	0.08430427	2.8336074	0.046824893	0.00074376898	0.049309278	0.21815042	0.0013926206	0.21815091	0.0013926517	0.00054606876	0.38555208	0.046994929	6.2198722	2.0402754	3.475289	4.8951973	3.475291	4.8951913	3.9757719	2.5860519	-101.45054	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:57
2x2_2C_8b_C2v_L	10.055541	11.055556	2.9046889	0.024914716	-5.2547542	-5.3838684	-0.024086748	-5.3838806	-0.024087413	-0.015196329	-5.1255643	13	0.052286422	1.0180809	-1.4675657	0.091606086	1.4675674	-0.091606364	-0.11517622	-1.8917514	1.8364111	1	0.30195556	1.3090065	1.8776982	-0.21012405	-0.074420752	0.032737665	0.28747482	0.00090393026	1.9529172	1.7419242	0.0017110917	1.7419257	0.0017111154	0.00064358519	1.4268049	1.2828646	-0.1353281	-0.53636391	1.7431662	-0.15237885	-1.7431593	0.15237996	0.093154814	3.0144844	0.050386867	0.00090342552	0.04810654	0.24793615	0.0017104644	0.24793492	0.001710488	0.00064347846	0.41851521	0.0507446	6.4589118	1.8111171	3.4706198	5.0166941	3.470618	5.0167002	4.0223417	2.261108	-101.739	R0:N12:S0:1	-80.762489	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:58
2x2_2C_8b_C2v_L	10.628864	10.611111	2.9046889	0.076879584	-5.6262042	-6.2294284	-0.25256444	-6.2296677	-0.25257414	-0.18241001	-5.7480246	13	0.058775041	1.0627403	-1.5663828	0.14047231	1.5664072	-0.14047745	-0.16927182	-1.9953074	1.8364111	1	0.30195556	1.3179719	1.9166988	-0.13493338	-0.043112156	0.018418767	0.28427055	0.00090520432	1.9508445	1.7500427	0.0035837974	1.7500807	0.0035847392	0.0012842426	1.4248856	1.2786971	-0.1378121	-0.53998092	1.72649	-0.22264655	-1.7263025	0.22267959	0.13139856	3.0298239	0.04981213	0.00090470912	0.050321712	0.24036214	0.0035811597	0.24033143	0.0035820989	0.0012838691	0.4189938	0.050321701	6.5005831	1.7830214	3.485425	4.9765362	3.4853654	4.9767272	3.9894596	2.2368427	-107.51946	R0:N12:S0:1	-80.762489	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:59
2x2_2C_8b_C2v_L	10.04194	11	2.8548	0.010648176	-5.3062567	-5.474843	-0.033924507	-5.474844	-0.033925633	-0.026598983	-5.2351455	13	0.052630975	1.011759	-1.4666009	0.092189602	1.4666019	-0.092191897	-0.11641149	-1.8935044	1.8226	1	0.3032	1.311938	1.8880921	-0.18768445	-0.064523618	0.02833106	0.28491226	0.00087970357	1.9527992	1.7441364	0.0016588404	1.7441355	0.0016589167	0.00064624347	1.4329688	1.2802791	-0.13369637	-0.53919536	1.7382851	-0.15064688	-1.7382903	0.15065022	0.093235445	3.0028173	0.050127237	0.00087922765	0.048217108	0.24583805	0.0016582421	0.24583878	0.0016583183	0.00064613734	0.41586367	0.05047334	6.446796	1.8232619	3.4712685	5.0081481	3.4712702	5.0081416	4.0104488	2.2848178	-102.37589	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:59
2x2_2C_8b_C2v_L	10.666383	10.5	2.8548	0.0097172881	-5.6029627	-6.3489954	-0.24218838	-6.3492134	-0.24217802	-0.23344438	-6.0309834	13	0.049757729	1.0478693	-1.5714854	0.13581589	1.5715099	-0.13582294	-0.18138075	-2.0222534	1.8226	1	0.3032	1.3216768	1.93374	-0.10399377	-0.032200755	0.013449082	0.2813515	0.00062158851	1.9489985	1.7501015	0.003119051	1.7501326	0.0031198176	0.001465682	1.4396402	1.2757003	-0.11429932	-0.55321651	1.7261728	-0.20944226	-1.7260209	0.2094708	0.13886331	3.0030116	0.049540053	0.00062135725	0.052236009	0.24020756	0.0031169828	0.24018232	0.0031177478	0.0014652741	0.41264774	0.050013857	6.4845803	1.810073	3.4804519	4.9780448	3.4804049	4.9781956	3.9569357	2.2935564	-108.5129	R0:N12:S0:1	-81.1616	uncorrelated	b7fd39a	v1.0.3	2022-07-25@16:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:24
2x2_2C_8b_C2v_L	6.6021331	7.4444444	1.6505333	0.092110214	-2.1954821	-2.7376074	0.24928133	-2.7375694	0.24927837	0.29829121	-2.7785374	9.2422222	0.00089715946	0.077048214	-0.12493365	0.0031704922	0.12493273	-0.0031705605	-0.00064661699	-0.15699633	0.20251111	0.11111111	0.03368889	1.3333333	1.9999985	-3.2137629e-07	-1.0566727e-08	4.3122967e-09	0.076105476	1.061108e-07	1.8905467	1.9449561	1.4411134e-06	1.9449525	1.4412077e-06	4.0776464e-08	1.9151328	1.0761022	-0.0011237299	-1.279023	0.8916505	-0.0041796435	-0.89167893	0.0041797681	0.00072034702	1.1389988	0.017640373	1.061108e-07	0.10621447	0.054368594	1.4411125e-06	0.054372102	1.4412068e-06	4.0776463e-08	0.082869307	0.017639884	4.2633712	3.7314292	3.6518069	4.3879542	3.6518026	4.3879604	4.1783486	3.8095701	-58.137139	R0:N12:S0:1	-60.733511	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:25
2x2_2C_8b_C2v_L	6.6021331	7.3333333	1.6505333	0.09211022	-2.1954821	-2.7376075	0.24928134	-2.7375695	0.24927838	0.29829118	-2.7785375	9.2422222	0.00089704994	0.077045848	-0.12493219	0.0031710029	0.12493127	-0.0031710679	-0.00064604212	-0.15699512	0.20251111	0.11111111	0.03368889	1.3333333	1.9999987	-2.7328334e-07	-8.9125708e-09	3.651848e-09	0.10297277	1.314795e-07	1.8215906	1.9355895	1.8458984e-06	1.9355853	1.8459921e-06	4.4847615e-08	1.8953568	1.1029685	-0.0012503119	-1.6115023	0.94198063	-0.004784132	-0.94201075	0.0047842549	0.00074992941	1.2650016	0.023209458	1.3147949e-07	0.16897493	0.06357594	1.8458969e-06	0.063580086	1.8459905e-06	4.4847615e-08	0.10149061	0.023208852	4.3607275	3.5948495	3.5181231	4.5549482	3.5181195	4.5549557	4.1768613	3.7938645	-58.176418	R0:N12:S0:1	-60.733511	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:25
2x2_2C_8b_C2v_L	6.6021332	7.2222222	1.6505333	0.092110222	-2.1954821	-2.7376075	0.24928135	-2.7375695	0.24927839	0.29829116	-2.7785376	9.2422222	0.00089695693	0.077043943	-0.12493103	0.0031714457	0.12493011	-0.0031715128	-0.00064556311	-0.15699416	0.20251111	0.11111111	0.03368889	1.3333333	1.9999989	-2.2834804e-07	-7.36876e-09	3.0420614e-09	0.15088684	1.8028206e-07	1.6747843	1.9275954	2.6018683e-06	1.9275897	2.6019564e-06	5.0103428e-08	1.8665077	1.1508794	-0.0014914965	-2.1179131	0.95250867	-0.0059057574	-0.95254706	0.0059058531	0.00078374698	1.4375426	0.032073208	1.8028204e-07	0.28841069	0.071626867	2.6018649e-06	0.071632329	2.6019529e-06	5.0103427e-08	0.12805977	0.032072378	4.550836	3.256328	3.2761484	4.8668214	3.2761647	4.8668114	4.129592	3.7949556	-58.231705	R0:N12:S0:1	-60.733511	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:25
2x2_2C_8b_C2v_L	6.6021332	7.1111111	1.6505333	0.092110219	-2.1954821	-2.7376075	0.24928135	-2.7375696	0.24927839	0.29829118	-2.7785376	9.2422222	0.0008969545	0.07704459	-0.12493151	0.0031716197	0.12493059	-0.0031716886	-0.00064544338	-0.15699458	0.20251111	0.11111111	0.03368889	1.3333333	1.9999991	-1.8227181e-07	-5.7597235e-09	2.4121165e-09	0.24230724	2.8422586e-07	1.354649	1.9276502	4.025809e-06	1.9276419	4.0258543e-06	5.7476221e-08	1.8208939	1.2422891	-0.002008362	-2.7854149	0.85806602	-0.0080213539	-0.85812714	0.0080213367	0.00082236057	1.6973559	0.044026246	2.8422582e-07	0.46723423	0.072383813	4.0257998e-06	0.072392032	4.0258452e-06	5.747622e-08	0.168594	0.044026102	4.9886141	2.4940968	2.814263	5.4554241	2.8143505	5.4553535	3.9772049	3.8272748	-58.317021	R0:N12:S0:1	-60.733511	uncorrelated	b7fd39a	v1.0.3	2022-07-27@11:25
