model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.8491473	0	14	3.4161	-0.74843553	-5.7258128	-5.6819753	-0.71592939	-5.6918237	-0.72148848	0.66332589	-4.729348	11.2	3.5011151e-05	-4.225025e-05	3.7155922e-06	-1.944492e-05	-1.0593125e-05	5.4957364e-05	-0.22278419	2.7509117e-06	-0.21945212	-1.298626	1.8853739	0.21660909	-1.8863359	-0.21809373	2.4785144e-05	-2.3700117	2.0342	1	0.236	0	1.2838362	1.6661687	-0.4895831	-0.11887377	0.051355771	0.15506983	1.9964688	1.9645826	1.873218	1.9930635	1.8732793	1.9929799	0.0087148409	1.7054956	1.1524068	-0.0001108789	5.0000358e-05	-1.2633918e-05	3.0372374e-05	8.319602e-06	-0.00010925948	0.38330897	-8.3934105e-06	0.18445476	0.58424157	-1.3232417	-0.3080183	1.3231521	0.30992719	-2.1757151e-05	2.2284903	2	2	0	0	-99.208995	R0:S0:1	1.1524068	-124.5424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:18
2x2_2C_8b_C2v_L	9.8491807	0	14	3.4161	-0.76035791	-5.743601	-5.6930946	-0.72653247	-5.6962766	-0.7296249	0.67411859	-4.7392125	11.21	4.7234426e-05	-2.890241e-05	-7.2802735e-06	-8.979853e-07	3.2139399e-05	-5.0530602e-05	-0.22293894	1.7046237e-05	-0.21991471	-1.2992534	1.8854828	0.21677724	-1.885723	-0.21746136	5.235565e-05	-2.3699531	2.0342	1	0.236	-5.6376254e-07	1.2838369	1.666169	-0.4895799	-0.11887117	0.051354712	0.15507132	1.9964561	1.9645978	1.8732062	1.9930525	1.8732432	1.9930168	0.0087235616	1.7055142	1.1524092	-0.00014894657	3.6463471e-05	1.8138453e-06	3.6208812e-06	-2.5688133e-05	0.0001021852	0.38349707	-1.235789e-05	0.18479223	0.5841319	-1.3233866	-0.3082819	1.3232403	0.30908748	-4.5434384e-05	2.2283985	2	2	0	0	-99.396659	R0:S0:1	1.1524092	-124.7024	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:23
2x2_2C_8b_C2v_L	9.8492873	0	14	3.4161	-0.77306643	-5.7661596	-5.7119451	-0.74148242	-5.6990725	-0.73578574	0.68179805	-4.7471836	11.22	5.1313714e-05	-4.6103454e-05	3.156906e-05	-7.1704984e-05	-3.3864258e-05	5.6641276e-05	-0.22214602	5.8861947e-06	-0.22069163	-1.3001935	1.886389	0.21807007	-1.8850374	-0.21639599	1.7420006e-05	-2.3697086	2.0342	1	0.236	3.6357372e-08	1.2838388	1.6661723	-0.48956828	-0.11886531	0.051352138	0.15506575	1.9964338	1.9646249	1.8732626	1.9929807	1.8732054	1.9930781	0.0086690762	1.7054621	1.1524054	-0.00015868625	5.4200302e-05	-2.1527537e-05	0.00014003082	3.3746841e-05	-0.00010496094	0.38228824	-8.7472688e-06	0.18538094	0.58393695	-1.323289	-0.30992388	1.3232505	0.30768184	-1.6866203e-05	2.2285411	2	2	0	0	-99.608805	R0:S0:1	1.1524054	-124.8624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:30
2x2_2C_8b_C2v_L	9.8493509	0	14	3.4161	-0.79052599	-5.7964998	-5.7102143	-0.74643443	-5.7143041	-0.74965721	0.69140201	-4.7557174	11.23	-6.6942726e-06	-6.1852438e-06	-2.9695571e-05	6.6235492e-05	1.378205e-05	-2.5562316e-05	-0.22192346	-5.7837285e-06	-0.22253229	-1.3014	1.8851666	0.2165599	-1.8855129	-0.21732	-1.7507306e-05	-2.3694486	2.0342	1	0.236	-4.7607133e-07	1.2838401	1.6661727	-0.48956227	-0.11886034	0.051350034	0.15506714	1.9963829	1.9646884	1.8731805	1.9930668	1.8732198	1.9930261	0.0086522289	1.7054527	1.1524088	2.269311e-05	1.0497985e-05	2.4416377e-05	-0.00012957367	-1.2629445e-05	4.564425e-05	0.3819082	-1.9466521e-06	0.18670974	0.58344586	-1.3235005	-0.3079624	1.3233673	0.30888468	1.7173294e-05	2.2285276	2	2	0	0	-99.825854	R0:S0:1	1.1524088	-125.0224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:37
2x2_2C_8b_C2v_L	9.8492276	0	14	3.4161	-0.79101072	-5.7792096	-5.7364168	-0.76690395	-5.70856	-0.75037561	0.69645877	-4.7628805	11.24	-3.0610993e-06	-8.208885e-06	1.1190422e-06	-2.6069469e-05	-4.5730911e-05	7.8366867e-05	-0.22058903	3.1389863e-06	-0.22018653	-1.2997578	1.8866895	0.21922457	-1.8839535	-0.21498089	-9.0688914e-07	-2.3691606	2.0342	1	0.236	3.3433639e-08	1.2838379	1.6661685	-0.48957577	-0.11886709	0.051352816	0.15508864	1.9964472	1.9646008	1.8732902	1.9929187	1.8731246	1.9931558	0.00856709	1.7053135	1.1524291	1.0920592e-05	1.0746343e-05	1.1044738e-05	5.0295227e-05	5.2160658e-05	-0.00014609972	0.3800239	-5.9541851e-06	0.18503268	0.5841323	-1.3232969	-0.31133021	1.3234895	0.30590446	8.6726576e-07	2.2290508	2	2	0	0	-99.929186	R0:S0:1	1.1524291	-125.1824	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:42
2x2_2C_8b_C2v_L	9.8491929	0	14	3.4161	-0.80173201	-5.792413	-5.7204404	-0.75872199	-5.7296933	-0.76539927	0.70570799	-4.7727452	11.25	2.6578435e-05	-5.7607453e-06	1.993444e-05	-2.7136553e-05	1.2081525e-05	-2.215585e-05	-0.22042659	5.4818788e-06	-0.22039594	-1.2999842	1.8843403	0.21471229	-1.8851733	-0.21632566	-7.9035144e-06	-2.3691831	2.0342	1	0.236	-1.3521997e-07	1.2838374	1.6661672	-0.48958013	-0.11886803	0.051353313	0.15510552	1.9964413	1.96461	1.8730526	1.993163	1.8731279	1.9930757	0.0085569265	1.7053018	1.1524461	-7.9409462e-05	7.8831421e-06	-2.2368665e-05	5.1866439e-05	-1.7246428e-05	4.1918891e-05	0.37979915	-9.6018941e-07	0.18518346	0.58405516	-1.3240769	-0.30579229	1.3238721	0.30778839	4.8714522e-06	2.2290994	2	2	0	0	-100.06035	R0:S0:1	1.1524461	-125.3424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:48
2x2_2C_8b_C2v_L	9.8493502	0	14	3.4161	-0.81566296	-5.8146289	-5.7415623	-0.77658961	-5.7423756	-0.77817878	0.70968811	-4.7774837	11.26	5.1036311e-05	-3.5162923e-05	2.9121468e-06	4.2458494e-06	-9.6727534e-07	4.9707269e-06	-0.21857235	1.2780078e-05	-0.22137788	-1.3007806	1.8853898	0.21664061	-1.8854116	-0.21693015	3.88212e-05	-2.368475	2.0342	1	0.236	-4.2294103e-07	1.2838403	1.6661716	-0.48956278	-0.11885989	0.05134954	0.15509191	1.9964134	1.9646392	1.8731786	1.9930618	1.8731979	1.993048	0.0084338336	1.705154	1.1524353	-0.0001530855	4.2783612e-05	-5.3420561e-06	-9.8333235e-06	-2.7525887e-06	-1.1194044e-05	0.37703909	-1.1064914e-05	0.18592198	0.58385347	-1.3235467	-0.30808289	1.323442	0.30838984	-3.3473268e-05	2.2295497	2	2	0	0	-100.31121	R0:S0:1	1.1524353	-125.5024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:55
2x2_2C_8b_C2v_L	9.8491772	0	14	3.4161	-0.81801433	-5.797144	-5.7420519	-0.77936093	-5.752788	-0.78679065	0.71361429	-4.7842537	11.27	-8.956506e-06	-7.4106564e-06	2.9078186e-05	-5.6409906e-05	-1.106116e-05	4.3636065e-05	-0.21697654	-1.0789911e-05	-0.2192842	-1.2989828	1.8845505	0.21490409	-1.8855346	-0.21676468	-2.9710242e-06	-2.3681673	2.0342	1	0.236	6.2523624e-07	1.2838372	1.6661657	-0.48958211	-0.11886872	0.051353258	0.15512648	1.9964717	1.9645594	1.8730771	1.9931537	1.8731565	1.9930517	0.0083332825	1.7049894	1.1524685	2.5064003e-05	4.3954464e-06	-3.2619518e-05	0.00010176105	3.2791897e-06	-8.2113134e-05	0.37478548	5.6176791e-06	0.18438924	0.58446697	-1.323934	-0.30599785	1.3237577	0.30833044	2.2377754e-06	2.2301768	2	2	0	0	-100.37801	R0:S0:1	1.1524685	-125.6624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:01
2x2_2C_8b_C2v_L	9.8493538	0	14	3.4161	-0.8379347	-5.8407618	-5.7641018	-0.79821672	-5.7482024	-0.7878266	0.72331905	-4.793746	11.28	9.1787946e-05	-6.6653912e-05	1.6589026e-05	-2.3900173e-05	-2.1688834e-05	6.1963787e-05	-0.21688043	-2.4759035e-05	-0.22192653	-1.3011712	1.8856718	0.21701468	-1.8841722	-0.21440818	-7.3588632e-05	-2.368079	2.0342	1	0.236	5.3674597e-07	1.2838405	1.6661708	-0.48956321	-0.1188584	0.051348881	0.15511216	1.996398	1.9646553	1.8731578	1.993039	1.8730476	1.9931824	0.0083252159	1.7050175	1.1524569	-0.00026901695	7.3310588e-05	-2.0538531e-05	3.7312385e-05	1.3355198e-05	-0.00011691197	0.37459434	1.4222043e-05	0.18632456	0.58373198	-1.3238084	-0.30862785	1.3240245	0.30534167	5.6944514e-05	2.2300124	2	2	0	0	-100.63917	R0:S0:1	1.1524569	-125.8224	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:06
2x2_2C_8b_C2v_L	9.8492466	0	14	3.4161	-0.839454	-5.8271828	-5.770548	-0.80556541	-5.7605413	-0.79961291	0.72791869	-4.7999254	11.29	3.4245839e-05	-8.9936951e-07	2.6100193e-05	-5.4618131e-05	-4.4648123e-06	-4.2349681e-06	-0.21533204	1.1474142e-05	-0.21989006	-1.2997536	1.8853474	0.21643782	-1.8843564	-0.21489206	8.3814355e-05	-2.3676171	2.0342	1	0.236	7.7397094e-07	1.2838386	1.6661665	-0.48957522	-0.11886385	0.051351073	0.15513512	1.9964532	1.9645779	1.8731234	1.9930691	1.8730684	1.9931556	0.008226133	1.704861	1.1524794	-0.00010803336	-7.1283238e-06	-1.8833481e-05	0.00010507207	3.526224e-06	1.0090596e-05	0.37235418	4.3000997e-06	0.18488208	0.58434302	-1.323931	-0.30794387	1.3239633	0.30595324	-7.3211822e-05	2.2305785	2	2	0	0	-100.74242	R0:S0:1	1.1524794	-125.9824	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:12
2x2_2C_8b_C2v_L	9.8491873	0	14	3.4161	-0.85092037	-5.8397805	-5.7741255	-0.81199329	-5.7609267	-0.8046145	0.7299546	-4.8054598	11.3	0.00010494069	-7.2366224e-05	3.5050886e-05	-6.9116968e-05	-2.5682875e-05	6.6378634e-05	-0.21328438	2.7034362e-05	-0.22023314	-1.299888	1.8847217	0.215423	-1.883395	-0.21351705	8.3994902e-05	-2.3671287	2.0342	1	0.236	-4.3718276e-07	1.2838378	1.666162	-0.48958328	-0.11886459	0.051351395	0.15516377	1.9964434	1.9645848	1.87303	1.9931225	1.872955	1.9932287	0.008096875	1.7046946	1.1525094	-0.00030572033	8.5331452e-05	-3.4553276e-05	0.00012268544	1.7983626e-05	-0.00012142688	0.36940786	-2.2054308e-05	0.18513791	0.58429237	-1.3244166	-0.30675469	1.3244896	0.30429667	-7.2487027e-05	2.2311512	2	2	0	0	-100.87124	R0:S0:1	1.1525094	-126.1424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:17
2x2_2C_8b_C2v_L	9.8492269	0	14	3.4161	-0.86277603	-5.8524476	-5.7784994	-0.81757517	-5.7805205	-0.82094715	0.74486983	-4.8178831	11.31	-2.6316896e-05	5.8997523e-06	-2.8604929e-06	2.5307508e-06	5.1500108e-05	-0.00011788983	-0.21447792	7.1876468e-06	-0.22056776	-1.3000048	1.8842694	0.21436021	-1.88435	-0.21502536	2.7811405e-05	-2.3674025	2.0342	1	0.236	-7.1182608e-07	1.2838384	1.6661653	-0.48957812	-0.11886376	0.051351076	0.15515446	1.9964353	1.9645978	1.8729921	1.9931809	1.873032	1.9931481	0.0081710225	1.7047868	1.1524995	7.6713139e-05	-2.4381115e-06	1.5166047e-06	1.6995892e-06	-4.4302432e-05	0.00021753228	0.37110049	-1.0627612e-05	0.18535041	0.58418237	-1.3244591	-0.30540965	1.3242573	0.30614613	-1.9498863e-05	2.2308329	2	2	0	0	-101.07751	R0:S0:1	1.1524995	-126.3024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	9.8492175	0	14	3.4161	-0.87054544	-5.8576588	-5.789544	-0.82786204	-5.7861792	-0.82678998	0.74578086	-4.8222496	11.32	0.00011831261	-7.8280464e-05	4.1878794e-07	2.3431216e-05	1.0578386e-05	-1.7151652e-05	-0.21202514	2.9795106e-05	-0.22008149	-1.299764	1.8843902	0.21449221	-1.8840224	-0.21410722	9.5926946e-05	-2.3667557	2.0342	1	0.236	-1.0876225e-06	1.2838384	1.6661637	-0.48957977	-0.11886338	0.051350751	0.15517251	1.9964476	1.9645758	1.8729909	1.9931725	1.8729783	1.9931957	0.0080153914	1.704579	1.1525189	-0.00033897151	9.4824586e-05	-6.7922093e-06	-4.5041719e-05	-1.6932946e-05	2.7325468e-05	0.36753709	-2.5737542e-05	0.18503105	0.58436797	-1.3245079	-0.30560781	1.3244832	0.30506715	-8.0200789e-05	2.2315439	2	2	0	0	-101.21714	R0:S0:1	1.1525189	-126.4624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:30
2x2_2C_8b_C2v_L	9.8491407	0	14	3.4161	-0.87932371	-5.8664254	-5.7779109	-0.8209149	-5.7999176	-0.84029995	0.75784705	-4.8340531	11.33	4.4926504e-05	-3.1910843e-05	5.9913786e-06	-3.1694537e-06	-1.4876299e-05	3.8888606e-05	-0.21268606	1.6016276e-05	-0.21983667	-1.2997713	1.8825194	0.21043745	-1.8843259	-0.21487927	5.4709764e-05	-2.3670162	2.0342	1	0.236	-3.4147303e-07	1.283837	1.6661615	-0.48958872	-0.11886657	0.051352314	0.15519369	1.9964544	1.9645702	1.8727452	1.9933849	1.8729645	1.9931512	0.0080584899	1.7046305	1.1525394	-0.0001282079	3.8062117e-05	-7.7746416e-06	2.6721245e-06	9.3578005e-06	-7.1963311e-05	0.36853021	-1.31852e-05	0.18484961	0.58440076	-1.3255067	-0.30074197	1.3247573	0.30611181	-4.5458861e-05	2.2313875	2	2	0	0	-101.33275	R0:S0:1	1.1525394	-126.6224	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:35
2x2_2C_8b_C2v_L	9.84907	0	14	3.4161	-0.88355222	-5.8630803	-5.8070318	-0.8448652	-5.7838756	-0.83031985	0.76400169	-4.8415866	11.34	0.0001501044	-9.789627e-05	3.6336671e-05	-0.00010635343	-9.6748925e-07	-1.0348209e-05	-0.21164434	3.1112197e-05	-0.2185141	-1.2990616	1.8842564	0.21378739	-1.8820473	-0.21007128	0.00010536649	-2.3667345	2.0342	1	0.236	-6.8031686e-07	1.2838358	1.6661586	-0.48959685	-0.1188698	0.051353655	0.15521458	1.9964898	1.9645211	1.872881	1.9932037	1.8727203	1.9934071	0.0079929213	1.7045292	1.1525602	-0.0004253189	0.00011447955	-2.6207447e-05	0.00019449685	8.3516226e-06	2.7828416e-05	0.36702465	-2.5363471e-05	0.18391952	0.58478971	-1.3252387	-0.30494453	1.325561	0.30021764	-8.940619e-05	2.231751	2	2	0	0	-101.44302	R0:S0:1	1.1525602	-126.7824	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:41
2x2_2C_8b_C2v_L	9.8491487	0	14	3.4161	-0.90518053	-5.8969362	-5.8035664	-0.84856419	-5.8034934	-0.84775395	0.76565051	-4.8457945	11.35	-3.3915926e-06	3.1200732e-06	-3.0851007e-05	5.9927905e-05	4.5252941e-06	-2.4575811e-05	-0.20931826	2.3707205e-05	-0.22115064	-1.3002572	1.8828542	0.21203535	-1.882901	-0.21186903	8.1002652e-05	-2.3660116	2.0342	1	0.236	-6.9922575e-07	1.2838375	1.6661584	-0.48958961	-0.11886348	0.051350836	0.1552206	1.996418	1.9646055	1.8727958	1.9933021	1.8727824	1.99331	0.0078444603	1.7043531	1.1525694	8.5769296e-06	9.4587044e-08	3.2682458e-05	-0.00010369453	2.4524725e-06	4.3288793e-05	0.363583	-1.7113053e-05	0.18580296	0.58413499	-1.3254094	-0.30266266	1.3254975	0.30248868	-6.4266556e-05	2.2323112	2	2	0	0	-101.67635	R0:S0:1	1.1525694	-126.9424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:46
2x2_2C_8b_C2v_L	9.8491433	0	14	3.4161	-0.8983593	-5.8724392	-5.8175504	-0.86081117	-5.8287156	-0.86944114	0.77410112	-4.8541574	11.36	-5.0951578e-05	2.7225916e-05	2.8033099e-05	-4.9324074e-05	-2.8027658e-05	6.7882659e-05	-0.20872587	-3.3924492e-06	-0.21723329	-1.2986385	1.8833057	0.21257139	-1.8842989	-0.21459751	1.0056379e-06	-2.3657994	2.0342	1	0.236	5.431458e-07	1.2838372	1.6661603	-0.48958863	-0.1188663	0.051351799	0.15521657	1.9965235	1.9644677	1.8728714	1.9932773	1.872964	1.993169	0.0078061794	1.7042771	1.152564	0.00014113702	-3.3892991e-05	-2.6018493e-05	8.4364559e-05	1.8167552e-05	-0.00012113389	0.36269286	3.6758866e-06	0.18303673	0.58524264	-1.3249486	-0.30320757	1.3246945	0.30569958	-3.9950023e-07	2.2325863	2	2	0	0	-101.81705	R0:S0:1	1.152564	-127.1024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:53
2x2_2C_8b_C2v_L	9.84925	0	14	3.4161	-0.92787094	-5.9331309	-5.8081505	-0.85343289	-5.828252	-0.86988323	0.78108573	-4.8630569	11.37	3.9230073e-05	-3.5052248e-05	4.6794347e-05	-9.6306776e-05	8.6744762e-08	8.9596962e-06	-0.20804566	-6.3003773e-06	-0.22199753	-1.3015255	1.881732	0.20856555	-1.883471	-0.2123678	-8.1448884e-06	-2.3657384	2.0342	1	0.236	2.3676044e-07	1.2838394	1.6661619	-0.48957889	-0.1188574	0.051348225	0.15522921	1.9963934	1.9646387	1.8725994	1.9934815	1.8727817	1.9932813	0.0077630366	1.7042669	1.1525801	-0.00010796936	3.7867644e-05	-4.5897903e-05	0.0001688081	-7.206685e-06	-1.3710811e-05	0.36168116	1.0543276e-06	0.18645113	0.58389219	-1.3262312	-0.29852681	1.325665	0.30317813	5.3520423e-06	2.2325753	2	2	0	0	-102.02124	R0:S0:1	1.1525801	-127.2624	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:01
2x2_2C_8b_C2v_L	9.8490592	0	14	3.4161	-0.92223819	-5.904256	-5.82899	-0.87427496	-5.8208808	-0.86555283	0.79139228	-4.8739217	11.38	-1.0281231e-05	9.0148516e-06	1.761731e-05	-3.8075841e-05	-2.7835823e-05	5.4761133e-05	-0.20827331	2.1712929e-05	-0.21831574	-1.2993652	1.8825855	0.21093655	-1.8819829	-0.20904585	9.4036126e-05	-2.3658834	2.0342	1	0.236	1.0599209e-07	1.2838359	1.6661567	-0.48959945	-0.11886815	0.051352866	0.15525837	1.9964937	1.964507	1.8726919	1.9933575	1.8725987	1.9934544	0.0077804769	1.7042515	1.1526064	2.5180776e-05	-1.1709914e-05	-1.1243658e-05	6.6872233e-05	2.3848855e-05	-9.5905541e-05	0.3620966	-1.1553987e-05	0.18382087	0.5849186	-1.3259878	-0.30141413	1.3263407	0.29917186	-7.5982875e-05	2.2326916	2	2	0	0	-102.07327	R0:S0:1	1.1526064	-127.4224	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:06
2x2_2C_8b_C2v_L	9.8492247	0	14	3.4161	-0.95144902	-5.9614852	-5.8198808	-0.8635627	-5.8344796	-0.87969868	0.79437018	-4.8795143	11.39	7.4536614e-05	-3.6292404e-05	-4.5150139e-05	9.9199854e-05	-5.2381816e-05	0.00012335836	-0.20640189	-1.8362191e-05	-0.22289646	-1.3019816	1.8812041	0.20644849	-1.8822724	-0.20988735	-7.9175123e-05	-2.3653681	2.0342	1	0.236	3.6459333e-07	1.2838392	1.6661602	-0.48958282	-0.11885694	0.051348071	0.15526187	1.9963682	1.9646664	1.8724319	1.9935845	1.8726076	1.9934101	0.0076617795	1.7041364	1.1526141	-0.00020073165	3.8586719e-05	4.3194725e-05	-0.00017981696	5.1332768e-05	-0.00021756572	0.35930716	1.4918667e-05	0.18710188	0.58367122	-1.3271379	-0.29616132	1.3264448	0.30022174	6.0220538e-05	2.2330218	2	2	0	0	-102.3129	R0:S0:1	1.1526141	-127.5824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:13
2x2_2C_8b_C2v_L	9.8490631	0	14	3.4161	-0.94183379	-5.9182022	-5.846881	-0.88963084	-5.8411139	-0.88558783	0.79734825	-4.8850913	11.4	4.3259319e-05	-3.4845529e-05	-4.0332023e-05	8.25783e-05	-8.2077552e-06	3.5770081e-05	-0.20449841	-1.8995236e-06	-0.21804587	-1.2988995	1.8825874	0.21006646	-1.8820654	-0.20905408	-7.2935956e-06	-2.3648335	2.0342	1	0.236	-3.7028626e-07	1.2838362	1.6661555	-0.48959964	-0.11886718	0.051352143	0.15528328	1.9965009	1.9644868	1.8726429	1.9933999	1.8725955	1.9934543	0.0075451873	1.7039315	1.1526334	-0.00011593651	4.1302845e-05	3.2751482e-05	-0.00014659056	1.1200957e-05	-6.3991535e-05	0.35656089	-3.5704579e-06	0.18363379	0.58509144	-1.3262327	-0.30044721	1.3263623	0.29917619	5.9274737e-06	2.2337834	2	2	0	0	-102.38876	R0:S0:1	1.1526334	-127.7424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:19
2x2_2C_8b_C2v_L	9.8490955	0	14	3.4161	-0.96157597	-5.9494693	-5.8471407	-0.89109448	-5.8439107	-0.88837356	0.80029138	-4.8914876	11.41	-1.5961015e-05	1.4172471e-05	1.6452538e-05	-3.9191694e-05	-3.1808974e-06	7.3517679e-06	-0.202723	-1.242029e-05	-0.22031689	-1.3000069	1.8817869	0.20809736	-1.8815259	-0.20744736	-4.300308e-05	-2.3644752	2.0342	1	0.236	5.1124776e-07	1.283837	1.6661553	-0.48959733	-0.11886353	0.051350623	0.15530216	1.9964392	1.9645628	1.8725066	1.9935	1.8724714	1.993534	0.0074357431	1.7038042	1.1526544	4.2571401e-05	-1.8696326e-05	-1.4154283e-05	6.7617423e-05	1.8236191e-06	-1.137588e-05	0.35395623	1.1426068e-05	0.18525335	0.58448968	-1.3268756	-0.29814017	1.3270085	0.29734618	3.3543123e-05	2.2342056	2	2	0	0	-102.55757	R0:S0:1	1.1526544	-127.9024	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:27
2x2_2C_8b_C2v_L	9.8490348	0	14	3.4161	-0.95423123	-5.9266482	-5.8610894	-0.90447411	-5.8587015	-0.90407987	0.80541869	-4.8989062	11.42	-7.0457801e-05	4.5952373e-05	-2.1199179e-05	3.7562923e-05	-1.1913093e-06	-7.8086544e-06	-0.20156598	-1.158633e-05	-0.21649322	-1.2984952	1.8821535	0.20886457	-1.8818581	-0.20869196	-4.1400428e-05	-2.3641811	2.0342	1	0.236	3.2892656e-07	1.2838358	1.6661541	-0.48960333	-0.11886784	0.051352316	0.15531416	1.9965409	1.9644298	1.8725577	1.9934613	1.872556	1.9934724	0.0073669565	1.7036874	1.1526654	0.00018863226	-5.3026326e-05	2.3395983e-05	-6.2010404e-05	6.6083675e-06	1.3737037e-05	0.3523123	1.0635527e-05	0.18257941	0.58555473	-1.3266361	-0.29903354	1.3265715	0.29876283	3.4190837e-05	2.2346281	2	2	0	0	-102.66745	R0:S0:1	1.1526654	-128.0624	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:32
2x2_2C_8b_C2v_L	9.8491883	0	14	3.4161	-1.0022621	-6.0259495	-5.8375754	-0.88430349	-5.8527775	-0.90103169	0.80753512	-4.9051929	11.43	0.00012424276	-7.5149171e-05	-1.3894397e-05	4.8380003e-05	9.1438665e-07	-6.5225127e-06	-0.19965623	-5.7055896e-06	-0.22546593	-1.3032583	1.8793341	0.20201404	-1.8804843	-0.20558375	-2.9200178e-05	-2.363804	2.0342	1	0.236	-3.5652859e-07	1.2838392	1.666154	-0.48959046	-0.11885332	0.051346418	0.15533691	1.9962962	1.9647463	1.8721057	1.9938064	1.8722781	1.9936265	0.0072488103	1.7036122	1.1526944	-0.00032498592	8.4656595e-05	1.094765e-05	-8.4630528e-05	-2.5079608e-06	9.4914075e-06	0.34945924	7.7704251e-07	0.18896158	0.58304976	-1.3287286	-0.290964	1.3280858	0.29522729	2.0870605e-05	2.2348059	2	2	0	0	-102.90825	R0:S0:1	1.1526944	-128.2224	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:38
