model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.5872659	0	14	2.9738	-0.27810946	-4.8806032	-5.0133088	-0.27024858	-5.0098193	-0.26971599	0.25222834	-4.1623363	10.2	-3.2748513e-05	1.2310052e-05	-2.7895103e-06	-2.7252116e-05	-4.8338112e-06	2.2444588e-05	0.19714442	8.6614837e-06	-0.17689491	-1.2108681	1.7774889	0.18200979	-1.7769621	-0.18190389	3.5556827e-06	-2.2478507	1.926	1	0.2481	1.0644921e-06	1.2904711	1.6658387	-0.45883051	-0.10244719	0.044231299	0.13369287	1.997723	1.9659463	1.8885276	1.9957203	1.8885608	1.9957266	0.0058903363	1.7474831	1.1315506	0.00019024838	-9.4640777e-06	5.1403014e-06	9.1201205e-05	1.9760787e-05	-5.8207811e-05	-0.31516426	-1.3809054e-05	0.15388591	0.59515432	-1.2541418	-0.24486833	1.2537848	0.24465374	-1.0531185e-05	2.0636778	0.028941694	0.0022775062	0.034089895	0.108771	0.0042760058	0.10874205	0.0042697117	0.0058755513	0.2268187	0.028714657	5.4124589	5.6004473	5.2322175	4.4909572	5.2328383	4.4918531	4.2028833	5.4659164	2.6097575	2.7281814	3.6281036	3.5429233	3.627489	3.5419887	3.8220117	3.6165604	-86.104992	R0:S0:1	-57.8096	uncorrelated	b7fd39a	v1.0.3	2022-07-28@15:19
2x2_2C_8b_C2v_L	8.5864909	0	14	2.9738	-0.25649844	-4.8241007	-4.969715	-0.24730256	-4.97298	-0.24784896	0.23120658	-4.1404627	10.19	-1.8122782e-05	-6.751399e-06	9.6199905e-06	-1.58678e-05	2.2175175e-06	-1.1107939e-05	0.19349364	-1.4315886e-05	-0.17373857	-1.2070825	1.773275	0.17824344	-1.7737461	-0.17843956	2.2135617e-05	-2.2459105	1.926	1	0.2481	8.1249405e-07	1.2904586	1.6657837	-0.45893247	-0.10247502	0.044243235	0.13377473	1.9977941	1.9658544	1.8883129	1.9958741	1.8882847	1.9958639	0.0057012118	1.7471869	1.1316325	0.00011389337	1.1826115e-05	-9.0028956e-07	7.1676682e-05	4.0932979e-06	5.9740235e-05	-0.31005893	-4.5815753e-07	0.15145123	0.59590981	-1.2551025	-0.24037722	1.2554195	0.24070548	-3.2326006e-05	2.0648587	0.028956861	0.0022063426	0.034182475	0.10897868	0.0041224912	0.10900297	0.0041326729	0.0056873565	0.22705078	0.028729985	5.4124444	5.6013567	5.2348163	4.4911833	5.2342172	4.4903784	4.203231	5.4678713	2.6090786	2.7281694	3.6274122	3.5414919	3.6279805	3.5423674	3.8208587	3.6156649	-85.60709	R0:S0:1	-57.7296	uncorrelated	b7fd39a	v1.0.3	2022-07-28@15:30
2x2_2C_8b_C2v_L	8.5854996	0	14	2.9738	-0.23461658	-4.753779	-4.926754	-0.22502601	-4.930029	-0.22536815	0.20965367	-4.1150064	10.18	-3.8386837e-05	-4.948745e-06	-8.9886651e-06	-7.6917676e-07	2.776254e-05	-5.3331099e-05	0.18931406	8.9395867e-06	-0.17023119	-1.2017556	1.7691139	0.17450851	-1.7696316	-0.17446121	2.7760475e-06	-2.243169	1.926	1	0.2481	2.4254836e-06	1.2904425	1.6657133	-0.45906197	-0.10251206	0.044258745	0.13386712	1.9978726	1.9657557	1.8880536	1.996023	1.8880219	1.9960239	0.0054861349	1.7468358	1.1317249	0.00025947899	3.1270295e-05	2.8949801e-05	4.8314974e-05	-4.8290092e-06	0.00024458375	-0.30414899	-3.5359979e-05	0.14871835	0.59671206	-1.2564744	-0.2359804	1.2568032	0.23598388	-2.4874526e-05	2.0662574	0.028973916	0.002127847	0.034281989	0.10922623	0.0039738285	0.10925403	0.0039729826	0.0054733007	0.22732522	0.028747225	5.4124803	5.6023912	5.2369014	4.4905394	5.2363724	4.4897019	4.2036212	5.4701809	2.6082778	2.7281049	3.6273214	3.5409579	3.6278688	3.5417797	3.8195527	3.6145871	-85.061086	R0:S0:1	-57.6496	uncorrelated	b7fd39a	v1.0.3	2022-07-28@15:38
2x2_2C_8b_C2v_L	8.5845694	0	14	2.9738	-0.2133327	-4.6884318	-4.887829	-0.20399182	-4.8859777	-0.20343647	0.18892487	-4.0894172	10.17	7.982194e-06	-1.5437916e-05	-1.7149633e-07	-1.919235e-05	-5.2118739e-06	1.4315885e-05	0.18524036	1.7177026e-06	-0.16674706	-1.196951	1.7654772	0.17083822	-1.7652474	-0.17070442	9.75639e-06	-2.24031	1.926	1	0.2481	1.0055001e-06	1.2904276	1.6656438	-0.45918447	-0.10254528	0.04427261	0.13394986	1.9979496	1.9656552	1.8877913	1.9961679	1.8877935	1.9961737	0.0052782033	1.7465127	1.1318086	-4.7342917e-05	2.2872139e-05	4.4921891e-06	7.7260352e-05	1.7539319e-05	-3.7623663e-05	-0.29832005	-4.4771226e-06	0.14599306	0.59755218	-1.2579687	-0.23164402	1.2578999	0.23145708	-7.9022414e-06	2.06751	0.028989285	0.0020507911	0.034383283	0.10947495	0.0038291695	0.10947376	0.0038233523	0.0052663202	0.22757857	0.028762861	5.4123272	5.6032492	5.2384837	4.4893419	5.2387447	4.4896111	4.20387	5.4724137	2.6076795	2.728225	3.6275957	3.5410027	3.6273977	3.5406904	3.8184212	3.6135691	-84.535498	R0:S0:1	-57.5696	uncorrelated	b7fd39a	v1.0.3	2022-07-28@15:46
2x2_2C_8b_C2v_L	8.5833457	0	14	2.9738	-0.19156306	-4.6105565	-4.8407741	-0.18238968	-4.8368529	-0.18157783	0.16868551	-4.0642828	10.16	1.470765e-05	-1.6927288e-06	-1.1527272e-05	3.0862835e-05	-6.5286589e-06	4.0668597e-05	0.18076469	1.6630118e-05	-0.16262418	-1.1908141	1.7606697	0.16643856	-1.7601189	-0.16625218	-3.2709862e-05	-2.2376526	1.926	1	0.2481	-5.2219531e-06	1.2904078	1.6655587	-0.45934427	-0.10259126	0.044292207	0.13404901	1.9980411	1.9655538	1.8874905	1.9963418	1.8875146	1.9963506	0.005050773	1.7461331	1.1319063	-0.00011366089	4.4416438e-07	-3.5420095e-05	-0.00022231753	-3.4642931e-05	-0.00026454824	-0.29182461	-5.3987071e-06	0.14267943	0.59834702	-1.2596092	-0.22631686	1.2593122	0.22601371	4.7101582e-05	2.0690766	0.029007516	0.0019593101	0.034485771	0.10976151	0.0036555837	0.10974121	0.0036467824	0.0050398876	0.22787356	0.028781147	5.4125334	5.6045335	5.2406541	4.4882862	5.2412893	4.4891157	4.2045074	5.474746	2.6065825	2.7279558	3.6277083	3.5406815	3.6271321	3.5397909	3.8168144	3.6124604	-83.955941	R0:S0:1	-57.4896	uncorrelated	b7fd39a	v1.0.3	2022-07-28@15:54
2x2_2C_8b_C2v_L	8.5820637	0	14	2.9738	-0.17224521	-4.5341317	-4.7918242	-0.16257878	-4.7921278	-0.1627529	0.15020569	-4.0371432	10.15	-1.4871601e-05	8.0949234e-06	-9.1895976e-06	5.0605905e-05	-2.7130235e-05	8.3665522e-05	0.17646634	-1.1498889e-05	-0.15893319	-1.1844786	1.7553481	0.16233887	-1.7553791	-0.16246787	1.479465e-05	-2.2343479	1.926	1	0.2481	-1.1499527e-05	1.2903872	1.6654648	-0.45951252	-0.1026381	0.044311925	0.13413801	1.9981217	1.9654654	1.8872457	1.9965035	1.8872424	1.9964979	0.0048342226	1.7457765	1.1319952	0.00010713793	-1.6767353e-05	-8.5927491e-05	-0.00045038521	-6.6538277e-05	-0.00057982355	-0.28549682	9.3695727e-06	0.1396987	0.59905184	-1.2607968	-0.22122116	1.2608395	0.22140171	-2.0531679e-05	2.0705099	0.029024008	0.0018786766	0.034575082	0.10999691	0.0034941325	0.10999973	0.0034997428	0.0048242482	0.22815114	0.028797809	5.4125888	5.6055376	5.2431208	4.4880746	5.2430227	4.4879824	4.2049643	5.47705	2.6057415	2.7278346	3.6273009	3.5396186	3.6273821	3.5397537	3.8154371	3.6113763	-83.393787	R0:S0:1	-57.4096	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:02
2x2_2C_8b_C2v_L	8.58058	0	14	2.9738	-0.15175768	-4.4509309	-4.7365245	-0.14235257	-4.7413379	-0.14289915	0.13121075	-4.0075707	10.14	-4.9024557e-06	2.9788637e-05	-1.9836136e-05	6.587091e-05	-6.0623417e-06	4.4331212e-05	0.17132816	1.1270584e-05	-0.15438502	-1.177574	1.7490637	0.15750592	-1.7497958	-0.15764027	1.7787512e-06	-2.2305419	1.926	1	0.2481	-1.2364336e-05	1.2903634	1.6653534	-0.45970799	-0.10269107	0.044334255	0.13423182	1.9982197	1.9653594	1.8869663	1.996692	1.8869201	1.9966847	0.00457804	1.7453778	1.1320894	4.0107688e-05	-4.1361812e-05	-7.7200992e-05	-0.00054219541	-9.1710549e-05	-0.00045181185	-0.27782448	2.0811349e-06	0.1359922	0.59991358	-1.2621551	-0.21513559	1.2626478	0.21541385	-3.490155e-06	2.0720996	0.029041479	0.0017806296	0.034682177	0.11026563	0.0033058592	0.11030572	0.003313105	0.0045690922	0.22846182	0.028815507	5.4124988	5.606603	5.2459116	4.4877803	5.2450677	4.4865422	4.2054644	5.4796746	2.6048758	2.7278235	3.6268535	3.5384255	3.6276893	3.5397095	3.8138503	3.6101693	-82.78111	R0:S0:1	-57.3296	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:11
2x2_2C_8b_C2v_L	8.5791562	0	14	2.9738	-0.13603344	-4.3812177	-4.6873339	-0.12650076	-4.6885838	-0.12676936	0.11568679	-3.9775763	10.13	-2.1738602e-05	9.6251881e-06	-1.5368901e-05	7.0364375e-05	-8.8212512e-06	1.1496072e-05	0.16675179	2.3251858e-06	-0.15094433	-1.1716393	1.7433649	0.15351368	-1.7435508	-0.15349286	-2.8771117e-05	-2.226376	1.926	1	0.2481	-1.1217613e-05	1.2903409	1.6652383	-0.45989761	-0.10273858	0.044354156	0.13430426	1.9982928	1.9652787	1.8866931	1.9968452	1.8866859	1.9968461	0.0043508778	1.7450513	1.1321644	0.00018489493	-2.488239e-06	-5.8721427e-05	-0.00055764484	-8.2475826e-05	-0.00030030192	-0.27083175	-1.5243112e-05	0.13316858	0.60060387	-1.2636907	-0.2100958	1.2637767	0.2100785	1.595117e-05	2.0733341	0.029055286	0.0017075011	0.034763627	0.11052476	0.0031528345	0.11053093	0.0031519696	0.0043427954	0.22871766	0.028829715	5.4121346	5.6071238	5.2475996	4.4865679	5.2474283	4.4863135	4.2056528	5.4820345	2.6045263	2.7280945	3.6271113	3.5384176	3.6272742	3.5386637	3.8127025	3.6091276	-82.228174	R0:S0:1	-57.2496	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:20
2x2_2C_8b_C2v_L	8.5777324	0	14	2.9738	-0.12131998	-4.3111934	-4.6440619	-0.11272102	-4.6421251	-0.11250871	0.10259843	-3.9523838	10.12	-7.4771768e-06	-3.1595813e-06	-2.1140526e-05	4.6662289e-05	-3.3359304e-06	2.6150612e-05	0.16289234	4.6764492e-06	-0.14738684	-1.1655139	1.7384609	0.14970607	-1.738141	-0.14984857	-4.2292989e-05	-2.2231971	1.926	1	0.2481	-1.3440198e-05	1.290318	1.6651311	-0.46008474	-0.10278998	0.044375767	0.13436324	1.9983684	1.9652163	1.8864655	1.996991	1.886484	1.9969858	0.0041614227	1.7447578	1.132223	4.9985604e-05	7.3515832e-06	-6.854867e-05	-0.0005039879	-8.5771037e-05	-0.00041153132	-0.26487102	-1.0027387e-05	0.13017512	0.60109208	-1.2649568	-0.20518427	1.2647721	0.20534898	4.7098717e-05	2.0745403	0.029066326	0.0016318544	0.034826908	0.11074128	0.0030072569	0.11072507	0.0030124394	0.0041540277	0.22894489	0.028840842	5.4121245	5.6078914	5.249092	4.4854826	5.2493641	4.4859675	4.2061758	5.4838673	2.6037995	2.7279707	3.6273431	3.5383466	3.6270468	3.5379065	3.811376	3.6082778	-81.720325	R0:S0:1	-57.1696	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:28
2x2_2C_8b_C2v_L	8.5763005	0	14	2.9738	-0.10920347	-4.240411	-4.601601	-0.10111109	-4.5996015	-0.10088177	0.091978506	-3.9279751	10.11	3.769798e-05	-1.4005527e-05	7.1176255e-06	6.6731319e-05	-1.2349188e-05	8.6942658e-05	0.15946281	-1.2977581e-05	-0.14422753	-1.1589943	1.7335524	0.14650231	-1.7332397	-0.14632165	4.0769362e-05	-2.2200767	1.926	1	0.2481	-5.2802232e-05	1.290295	1.6650245	-0.46027277	-0.10284239	0.044397991	0.13441763	1.9984353	1.9651731	1.8862681	1.9971117	1.8862967	1.9971196	0.0039940008	1.7444805	1.1322763	-0.00036769227	1.3187892e-06	-0.00031405142	-0.0012407987	-0.00029582213	-0.0013571348	-0.25948621	3.1288461e-05	0.12746482	0.60140162	-1.2660191	-0.20098243	1.2657312	0.20068377	-2.1295519e-05	2.075711	0.029076456	0.0015649998	0.034871044	0.1109298	0.0028870236	0.11090471	0.0028792929	0.0039872006	0.22915828	0.028850983	5.412273	5.6086499	5.2505501	4.4847535	5.2509934	4.4854023	4.2067718	5.4854984	2.6029995	2.7276825	3.6274416	3.538116	3.6269897	3.5374105	3.8100694	3.6074926	-81.23698	R0:S0:1	-57.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:37
2x2_2C_8b_C2v_L	8.5710951	0	14	2.9738	-0.09785167	-4.1824089	-4.559228	-0.090136745	-4.559768	-0.090386624	0.082029943	-3.904057	10.1	1.2392421e-05	-1.0626258e-05	-6.9031281e-05	0.00059554342	-5.990412e-05	0.0006355697	0.15631883	9.8764917e-06	-0.14139751	-1.1538256	1.7284997	0.14328054	-1.7285647	-0.14341744	9.775047e-06	-2.2169204	1.926	1	0.2481	-0.00085428052	1.2901854	1.6647458	-0.46086718	-0.1031347	0.044511188	0.13445308	1.9984931	1.9651302	1.8861056	1.9970593	1.8861019	1.9970517	0.003877158	1.7442477	1.1323092	-0.00013318741	1.3609166e-05	-0.0032021614	-0.01380397	-0.0031908539	-0.0139903	-0.25460917	-2.0506844e-06	0.12505321	0.60175736	-1.2667765	-0.19693967	1.2668264	0.19713199	2.6802138e-06	2.0765981	0.02908333	0.001507116	0.034914543	0.11108544	0.0030033026	0.11108836	0.00301213	0.0038725161	0.22933835	0.028859194	5.4120409	5.608981	5.2520749	4.4847261	5.2519516	4.4846025	4.2071781	5.4869529	2.6026654	2.7277597	3.6271213	3.5380176	3.6272204	3.5381907	3.8092381	3.6067851	-80.791045	R0:S0:1	-57.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:47
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.591492	0	14	2.9738	-0.45175348	-5.2869924	-5.2649186	-0.44373539	-5.2747602	-0.44581817	0.42038375	-4.3294908	10.3	-5.0753767e-05	1.8793023e-05	3.982296e-05	-0.00012073057	7.4973934e-05	-0.00023831508	0.21806311	-4.2467601e-05	-0.19603733	-1.235444	1.7950294	0.20159721	-1.7962735	-0.2023894	0.00010126583	-2.2584619	1.926	1	0.2481	6.7750066e-06	1.2905401	1.6661232	-0.45828076	-0.10228543	0.044162798	0.13321761	1.9972761	1.9665336	1.8899275	1.9949173	1.8898915	1.9948756	0.0070002496	1.749262	1.1310791	0.00023009654	-1.9429007e-05	3.0095806e-05	0.00041465324	-1.4948807e-05	0.00071145278	-0.34359113	1.7938371e-05	0.16840872	0.59034031	-1.2464106	-0.26691352	1.2469849	0.26808867	-0.00011415283	2.0564798	0.028854552	0.0027246163	0.033498306	0.10743812	0.0050775012	0.10746672	0.0051191766	0.0069794122	0.22542587	0.02862695	5.4121383	5.5942793	5.2222777	4.4959515	5.2206684	4.4941874	4.200504	5.45446	2.6144326	2.7286063	3.6276114	3.5442887	3.6289415	3.5463548	3.8291334	3.6218725	-89.770765	R0:S0:1	-58.6096	uncorrelated	b7fd39a	v1.0.3	2022-07-28@16:51
2x2_2C_8b_C2v_L	8.5913745	0	14	2.9738	-0.4589377	-5.2795604	-5.2810805	-0.45515139	-5.2822023	-0.45541643	0.4307369	-4.3411624	10.31	-3.9077363e-05	2.5875796e-05	-1.5607467e-05	5.1307186e-05	2.7317531e-05	-3.1510277e-05	0.2184908	7.7282227e-06	-0.19530923	-1.2339105	1.7957665	0.20229234	-1.7958946	-0.20237952	-1.9618578e-05	-2.2587674	1.926	1	0.2481	-1.8383386e-06	1.2905379	1.6661222	-0.45829404	-0.1022933	0.044166219	0.13322783	1.9972944	1.9665168	1.8899264	1.9948823	1.8899276	1.994878	0.0070278338	1.7492552	1.1310868	0.00016692852	-2.5972515e-05	3.2434941e-07	-0.00014026707	-4.0366188e-05	6.6299232e-05	-0.34428081	-1.0600851e-05	0.16782529	0.59043579	-1.2465874	-0.26786896	1.2466088	0.2679887	1.2127724e-05	2.0565862	0.028856066	0.002706242	0.033515382	0.10743684	0.0051124344	0.10743525	0.0051167578	0.0070068288	0.22542842	0.028628219	5.4124858	5.594808	5.2214459	4.4952421	5.2212979	4.4951156	4.2007514	5.4542439	2.6139077	2.7282605	3.6282454	3.5452653	3.6283456	3.5454241	3.8289964	3.6219007	-89.922995	R0:S0:1	-58.6896	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:09
2x2_2C_8b_C2v_L	8.5916843	0	14	2.9738	-0.47548015	-5.3122687	-5.307719	-0.47197229	-5.3001801	-0.46875454	0.44509227	-4.3542654	10.32	-2.4083518e-05	2.7287244e-05	1.0512149e-05	3.1383919e-06	4.7155662e-05	-5.531684e-05	0.21966659	7.7441117e-06	-0.19689155	-1.2355751	1.7977225	0.20413862	-1.7968861	-0.20321049	-1.3116828e-05	-2.2591864	1.926	1	0.2481	-2.4441505e-06	1.290543	1.6661414	-0.45825397	-0.1022811	0.044160902	0.13319202	1.9972564	1.9665645	1.8900252	1.9948013	1.8900276	1.9948459	0.0070906601	1.7493621	1.1310519	9.9755902e-05	-3.1155708e-05	-2.8174258e-05	-8.2735511e-06	-6.0083173e-05	0.00013595395	-0.34581304	-3.4498845e-06	0.16901169	0.59004923	-1.2461977	-0.27002084	1.2459421	0.26880465	9.839585e-06	2.0561284	0.028849533	0.0027443249	0.033467307	0.10734024	0.005193273	0.10734165	0.005148739	0.0070692815	0.22534524	0.028621714	5.4124106	5.5942486	5.2199543	4.4948909	5.2211485	4.4959209	4.2005199	5.453629	2.6143534	2.7283506	3.6287639	3.5462454	3.6279105	3.5448815	3.8294985	3.622195	-90.239815	R0:S0:1	-58.7696	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:17
2x2_2C_8b_C2v_L	8.5919614	0	14	2.9738	-0.49279562	-5.352589	-5.3255963	-0.48831357	-5.318823	-0.48562847	0.45944533	-4.3665591	10.33	-1.0812901e-05	-1.5299401e-05	-2.6678646e-05	4.8076192e-05	9.6037203e-06	-3.5336132e-05	0.2205794	-8.841275e-07	-0.19859938	-1.2379692	1.7984653	0.20536221	-1.7976772	-0.20479343	2.3086671e-05	-2.2594828	1.926	1	0.2481	8.3922966e-07	1.2905477	1.6661547	-0.45821953	-0.10226786	0.044155258	0.1331564	1.997215	1.9666164	1.8901175	1.9947527	1.8901172	1.9947794	0.0071361646	1.7494648	1.1310183	5.4222432e-05	3.0615238e-05	3.1727023e-05	-0.0001163844	-3.8275541e-06	8.8314395e-05	-0.34691264	-1.5429168e-05	0.17029574	0.58964647	-1.245677	-0.27128448	1.2454883	0.27054987	-3.0164066e-05	2.0556577	0.028843259	0.0027856734	0.033415013	0.10725235	0.0052418061	0.10725552	0.0052151533	0.0071145157	0.22526648	0.028615579	5.4121773	5.5934981	5.2193351	4.4952432	5.2202807	4.4961114	4.2002117	5.4531415	2.6149884	2.7285846	3.6286839	3.5462762	3.6280061	3.5452112	3.8300066	3.6224637	-90.560917	R0:S0:1	-58.8496	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:24
2x2_2C_8b_C2v_L	8.5921456	0	14	2.9738	-0.50864876	-5.3862616	-5.3342591	-0.4982755	-5.3376979	-0.49985033	0.47133168	-4.378582	10.34	-1.1232454e-05	1.1893112e-05	1.3479091e-05	-1.3639886e-05	4.159696e-06	-6.2346586e-06	0.22120886	1.3750222e-05	-0.20024772	-1.239636	1.7983003	0.20544241	-1.7986643	-0.20587947	-3.0839304e-05	-2.2598044	1.926	1	0.2481	-5.9203395e-07	1.2905509	1.666165	-0.4581964	-0.10225945	0.044151721	0.13313848	1.9971741	1.9666694	1.8901512	1.9947513	1.8901556	1.9947306	0.0071705268	1.7495326	1.1310015	4.3267464e-05	-1.2845297e-05	-1.5338779e-05	3.4911798e-05	-8.9551689e-06	1.4502276e-05	-0.34774372	-8.8945764e-06	0.17155259	0.58920798	-1.2453521	-0.2712899	1.2454245	0.27184808	2.9625337e-05	2.0553609	0.0288402	0.0028266655	0.033361645	0.10722225	0.0052431515	0.10721657	0.0052638618	0.0071486713	0.2252142	0.028612589	5.4121581	5.5929448	5.2197746	4.4960067	5.2192592	4.4956124	4.2000524	5.4527758	2.6154066	2.7286197	3.6281661	3.5455326	3.6285067	3.5460834	3.8303151	3.6226529	-90.828766	R0:S0:1	-58.9296	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:32
2x2_2C_8b_C2v_L	8.5923856	0	14	2.9738	-0.5224278	-5.4163612	-5.3482257	-0.50908545	-5.3582015	-0.51479243	0.48511216	-4.3912535	10.35	4.2090506e-05	-3.4097069e-07	3.6569466e-06	-9.3848188e-06	1.6969133e-05	8.9815545e-07	0.22235638	3.1788818e-05	-0.2012705	-1.2412955	1.798827	0.20583403	-1.7998443	-0.20704454	-6.4031136e-05	-2.260117	1.926	1	0.2481	-1.2926333e-06	1.2905549	1.6661784	-0.4581659	-0.10224906	0.044147258	0.13311179	1.9971486	1.9667001	1.890197	1.9947348	1.8902292	1.9946806	0.0072334628	1.7496394	1.1309759	-0.00017154485	-3.6786873e-07	-1.6893122e-05	1.7914217e-05	-2.1143119e-05	-5.6862478e-06	-0.34926184	-9.6636155e-06	0.17233437	0.58897223	-1.2450499	-0.27170687	1.2450937	0.27315505	6.9747457e-05	2.0548953	0.028835423	0.0028521488	0.033330636	0.10717924	0.0052596124	0.10714523	0.0053137102	0.0072112258	0.22513122	0.028607879	5.4119961	5.592472	5.2196825	4.4963735	5.218349	4.4955029	4.1997892	5.4521849	2.6158161	2.7287846	3.6279643	3.5452994	3.6287472	3.5465814	3.83085	3.6229383	-91.10406	R0:S0:1	-59.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:39
2x2_2C_8b_C2v_L	8.5924606	0	14	2.9738	-0.53526719	-5.4297962	-5.3656898	-0.52483977	-5.3749476	-0.52859699	0.49963383	-4.4053595	10.36	6.7279179e-06	-3.5329024e-06	-3.5914726e-05	5.9965437e-05	1.048075e-05	-1.471637e-05	0.22362916	2.1438154e-05	-0.20175107	-1.2414135	1.7995233	0.20703519	-1.8005846	-0.20802339	-4.9431319e-05	-2.2607381	1.926	1	0.2481	2.1731016e-07	1.290556	1.6661868	-0.45815516	-0.10224786	0.044146833	0.13309539	1.9971382	1.9667192	1.8902869	1.9946859	1.8902791	1.9946378	0.0073038894	1.749724	1.1309582	-2.6286308e-05	1.0531112e-05	3.1629391e-05	-0.0001461928	-7.0557863e-06	2.8411863e-05	-0.35096731	-1.8110513e-05	0.17264262	0.588788	-1.2445224	-0.27296396	1.2448645	0.2742638	4.610466e-05	2.0546026	0.028832221	0.0028625046	0.03331149	0.1070942	0.0053084435	0.10709706	0.0053563839	0.0072812181	0.22506314	0.028604503	5.4121878	5.5924859	5.2191925	4.4968231	5.2177545	4.4955044	4.1998359	5.4514781	2.6157261	2.728596	3.6278596	3.5452411	3.6289195	3.5469157	3.8311005	3.6232249	-91.353822	R0:S0:1	-59.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:47
2x2_2C_8b_C2v_L	8.5924525	0	14	2.9738	-0.54478666	-5.4293628	-5.3853189	-0.54005302	-5.3885078	-0.5423342	0.515797	-4.4198184	10.37	0.00013370619	-8.3648208e-05	-6.9891408e-05	0.0001129059	-2.1078678e-05	3.2561343e-05	0.22528687	-5.7929183e-05	-0.20134711	-1.2405703	1.8005439	0.2084176	-1.800815	-0.20883769	0.0001165523	-2.2613358	1.926	1	0.2481	1.4665313e-06	1.2905556	1.6661916	-0.45815446	-0.10225105	0.044148288	0.13308678	1.99715	1.9667081	1.8903372	1.9946234	1.8903658	1.9946059	0.0073959756	1.7498167	1.1309472	-0.00051209167	8.7505544e-05	6.9706057e-05	-0.00027805503	2.8905218e-05	-8.6891206e-05	-0.35318634	4.9262836e-05	0.17227636	0.58885051	-1.2443874	-0.27459872	1.2442528	0.27505161	-0.00010053266	2.0543006	0.028830261	0.0028507452	0.033322884	0.10704428	0.0053707963	0.10701671	0.0053882226	0.0073727297	0.2249875	0.028602283	5.4124365	5.5928523	5.2181158	4.4964221	5.2177969	4.4963962	4.199927	5.4506343	2.6153637	2.7283518	3.6283851	3.5461272	3.6284672	3.5462897	3.8313964	3.62354	-91.566289	R0:S0:1	-59.1696	uncorrelated	b7fd39a	v1.0.3	2022-07-28@17:50
