CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	1.44203923e-07	-3.999369285	-1.255014344	Y	0	3.712102867e-10	4.840593742	0.02331648614	self-energy	sharp_wc_2_b_35	1.020571615	0.01752424363	0.2792784086	0.1999549598	0.05068828525	0.03926674957	0.3111839002	0.7440302912	0.1994406537	0.4632367957	0.5139561239	0.1734529747	0.5139052286	0.1734609252	0.1994300254	0.4632381227	586562c	2x2_2C_8b_C2v_L	-0.510831139	0.514115909	0.5239504728	1.0000023960841273	-9.64993309e-06	-2.256908173e-05	0.3237288773	-1.287510585	-0.1316685263	0.8056248098	-6.313671074e-05	0.0004187568729	0.2446434381	-2.523061656	-0.001419413412	0.006224491982	0.001368595101	-0.005825704744	0.2446392421	-2.523038308	boucle_1bande_AF.py	R0:S0:1	1	-0.6661970315	-1.256583605	0.47968707	-0.02502861266	0.4796886914	-0.0250334695	0.001987592773	-0.009743607755	0.001937832377	-0.009780371193	0.002529575058	-0.0008290109186	0.002630712124	-0.001282305708	0.3315387103	-0.7841374044	0.33153658	-0.7841378782	-0.003290265926	0.00455475883	-0.003208995677	0.004491866313	-0.3899273413	0.2294607134	-0.38990979	0.2294470126	0.3601306688	-0.2119335859	0.3601474042	-0.2119475583	-0.003008688882	0.00437325118	-0.003084656308	0.004432467349	-0.4797644926	0.02513301175	-0.4797625872	0.02513298353	0.001960187566	-0.009713799538	0.002009736456	-0.009676542457	-0.002802004004	0.002052294115	-0.002700866581	0.001599199483	0.3314881314	-0.7841316051	0.3314895345	-0.7841335665	0.003119239137	-0.004461095179	0.003044262649	-0.004402799841	0.3601405885	-0.2119296052	0.3601593976	-0.2119369357	0.3899094411	-0.2294563187	0.3898897224	-0.2294485051	-0.003160005395	0.004446158103	-0.003241979183	0.004509572979	2024-12-18@05:53	-0.002272954803	-0.2019728097	-0.6904060067	-2.578274669e-05	9.202480975e-05	-9.288869277e-06	4.732609903e-05	-4.764239996e-06	2.757129087e-05	-3.620269169e-05	0.0002295379695	-5.265756838e-06	1.65496894e-05	-4.83579172e-05	0.0003510237121	-4.89450214e-05	0.0003551897828	4.305387711e-06	-1.709717726e-05	v2.7.3	
1	Broyden	0	1.354489285e-07	-3.957919471	-1.251553896	Y	0	1.094720481e-07	4.840593742	0.0229843257	self-energy	sharp_wc_2_b_35	1.027103153	0.01706091037	0.2764293271	0.2001589238	0.05082550347	0.03823787557	0.3101427133	0.7505459541	0.1972125109	0.4588809314	0.5183586215	0.1725998396	0.5183085315	0.1726072238	0.1972020246	0.4588818098	586562c	2x2_2C_8b_C2v_L	-0.530831139	0.5107609949	0.5205266131	1.0000026860333322	-8.102834116e-06	-2.920684272e-05	0.3222334333	-1.295302988	-0.1309376417	0.7972527826	-6.637987543e-05	0.0004407952745	0.2438827107	-2.513022252	-0.0008551086887	0.003699895159	0.00080603622	-0.003315521645	0.2438777728	-2.512995729	boucle_1bande_AF.py	R0:S0:1	1	-0.6641634906	-1.253128071	0.4807858534	-0.02445830215	0.4807865765	-0.02446196005	0.001243008369	-0.006134531062	0.00119181309	-0.006174335104	0.001517060341	-0.0002271599725	0.001625758255	-0.0007153260568	0.3321984795	-0.7868867542	0.3321973779	-0.7868878615	-0.002005181988	0.002797685648	-0.001928299915	0.0027383652	-0.3910230461	0.2275637933	-0.3910249159	0.2275614727	0.3613319646	-0.210290931	0.3613278256	-0.2102935354	-0.001846458347	0.002665797914	-0.001917396084	0.002720939182	-0.4808606778	0.024558601	-0.4808593049	0.02455950594	0.001218017027	-0.006103515198	0.001269029883	-0.006063289688	-0.001808795987	0.001538953677	-0.001700019883	0.001050905659	0.3321508268	-0.7868812589	0.3321523034	-0.7868835866	0.001950830308	-0.002748637435	0.001879675765	-0.002693353199	0.3613423332	-0.2102884133	0.3613393763	-0.2102829029	0.3910046238	-0.2275580172	0.3910052627	-0.2275631223	-0.001881596575	0.002694968928	-0.001958290596	0.002754196928	2024-12-18@05:57	-0.002272954803	-0.2022798422	-0.6925680497	-2.60174896e-05	9.485590097e-05	-9.872744522e-06	5.079778197e-05	-4.576618277e-06	2.644060284e-05	-3.836314357e-05	0.0002441662726	-5.214033587e-06	1.616595651e-05	-4.627112514e-05	0.0003335270152	-4.61782267e-05	0.0003328171921	4.787768355e-06	-1.95436502e-05	v2.7.3	
1	Broyden	0	1.245740292e-07	-3.916565779	-1.247978072	Y	0	-3.073241669e-08	4.840593742	0.02265898084	self-energy	sharp_wc_2_b_35	1.032285721	0.01663240256	0.2751361787	0.2007820893	0.05150190533	0.03762645188	0.3098830688	0.7556237454	0.1937685279	0.4555560925	0.5220455599	0.1723845545	0.5219927149	0.1723933474	0.1937599922	0.4555579219	586562c	2x2_2C_8b_C2v_L	-0.550831139	0.5074421089	0.5170803211	1.0000000540715177	-7.397079127e-06	-3.322721552e-05	0.3210633416	-1.30256717	-0.1303156538	0.7894327411	-7.082547488e-05	0.0004694889133	0.2427198426	-2.502500492	-0.002374422032	0.00986055837	0.002329190648	-0.009505728771	0.2427168545	-2.502480923	boucle_1bande_AF.py	R0:S0:1	1	-0.6620178017	-1.249557001	0.4815529409	-0.02391904977	0.4815554612	-0.0239255298	0.003738973217	-0.0185812537	0.003686585594	-0.01862339275	0.004757538975	-0.001841357067	0.004874352291	-0.002364791929	0.3331596581	-0.7894518773	0.3331548376	-0.7894498937	-0.005758811466	0.008104997435	-0.00568697251	0.008049389301	-0.3922541307	0.2263364634	-0.3922364653	0.2263217849	0.3618910443	-0.2088234721	0.3619075168	-0.2088361633	-0.005455485795	0.007894195549	-0.005521961743	0.007946207135	-0.48163569	0.02403014539	-0.481631889	0.02402826568	0.003716094586	-0.01854808922	0.003767828264	-0.01850491382	-0.005072730933	0.003254746195	-0.004955816548	0.002731666839	0.3331019351	-0.7894456351	0.3331047065	-0.789447233	0.005551448625	-0.0079701296	0.005485289901	-0.007918590779	0.3618995848	-0.2088181084	0.3619185015	-0.2088242951	0.3922368944	-0.2263326128	0.3922165665	-0.2263236951	-0.00564428018	0.00801013046	-0.005716025728	0.008065770854	2024-12-18@06:02	-0.002272954803	-0.2024911623	-0.6946592469	-2.589563537e-05	9.672474393e-05	5.23441623e-07	-2.441192139e-06	-4.948914452e-06	2.734015613e-05	-4.072918757e-05	0.0002590337717	-4.931070186e-06	1.908472754e-05	-4.358475602e-05	0.0003120323416	-4.385014934e-05	0.0003136513296	4.645106548e-06	-1.54746527e-05	v2.7.3	
1	Broyden	0	1.194510504e-07	-3.875114352	-1.244327514	Y	0	-1.012077089e-08	4.840593742	0.02234249162	self-energy	sharp_wc_2_b_35	1.037828155	0.01625169085	0.2749980834	0.1992468291	0.05226963181	0.03665307706	0.3105351126	0.7612288943	0.1893860071	0.4526707731	0.5242637754	0.1729709294	0.5242133415	0.1729783957	0.1893765377	0.4526709527	586562c	2x2_2C_8b_C2v_L	-0.570831139	0.5041980959	0.5136273908	1.0000018574445586	-7.159377649e-06	-3.646956753e-05	0.3201962436	-1.305741734	-0.1299904234	0.7829136653	-7.409546808e-05	0.0004888316969	0.2412202339	-2.49137798	-0.001395933257	0.005645004637	0.001351466677	-0.005296382919	0.2412157344	-2.491352034	boucle_1bande_AF.py	R0:S0:1	1	-0.6599276299	-1.24591109	0.4824283453	-0.02345165454	0.482429792	-0.02345648156	0.002302368378	-0.01141558377	0.002249314833	-0.0114601866	0.002850312254	-0.0007817079655	0.002974249983	-0.001336593614	0.334457719	-0.7926735657	0.334455446	-0.7926738284	-0.003493700402	0.004953036171	-0.003426627575	0.004900912049	-0.3929143037	0.2253733078	-0.3929167335	0.2253708752	0.3627257124	-0.2080629779	0.3627213981	-0.208065817	-0.003277604568	0.004798932542	-0.003338831624	0.004847166555	-0.4825050019	0.02355413394	-0.4825024918	0.02355365323	0.002280455242	-0.01138155271	0.00233322166	-0.01133634463	-0.003183934756	0.002275506213	-0.003059782609	0.001720821325	0.3344072366	-0.7926683643	0.3344095046	-0.7926706845	0.003367938653	-0.004870999822	0.00330590381	-0.004822413802	0.3627354939	-0.2080605493	0.3627331215	-0.2080549354	0.3928964716	-0.2253674058	0.3928969159	-0.2253726361	-0.003385190075	0.004862434072	-0.00345143612	0.004914175607	2024-12-18@06:06	-0.002272954803	-0.2027706978	-0.6967036981	-2.582728911e-05	9.835280774e-05	-5.787804709e-06	3.026167031e-05	-4.592487772e-06	2.591634347e-05	-4.281157757e-05	0.0002716306773	-5.366119282e-06	1.778190655e-05	-4.124926183e-05	0.0002935163625	-4.100119961e-05	0.0002913586744	5.464640334e-06	-2.125831686e-05	v2.7.3	
3	Broyden	0	1.138098738e-07	-3.833235688	-1.240549151	Y	0	4.004263297e-08	4.840593742	0.02203390664	self-energy	sharp_wc_2_b_35	1.044910862	0.01587961601	0.2757928238	0.1972372494	0.05298208752	0.03582222433	0.3127035641	0.7655409701	0.1844752338	0.4501811245	0.5256452904	0.1739871989	0.5255956934	0.1739930654	0.1844663457	0.4501767359	586562c	2x2_2C_8b_C2v_L	-0.590831139	0.501001154	0.5101346053	1.0000007767767594	-7.497356751e-06	-3.685983411e-05	0.31965484	-1.306523796	-0.129805125	0.7771478978	-7.521839413e-05	0.0004932433009	0.2393948013	-2.479340638	-0.0002056680112	0.00114919833	0.0001631912267	-0.0008153769867	0.239385828	-2.479295665	boucle_1bande_AF.py	R0:S0:1	1	-0.6579402331	-1.242137253	0.4834755289	-0.02300928049	0.4834760644	-0.0230125599	0.000252269394	-0.00123644899	0.0001994387288	-0.001282205685	-0.0002757595435	0.000823984663	-0.000148568936	0.0002545330735	0.3361014571	-0.7958785884	0.3361009261	-0.7958814929	-0.0004058363975	0.0005244740364	-0.000343496079	0.0004755869951	-0.3938524115	0.224869372	-0.3938337147	0.2248505059	0.3629944608	-0.2072536135	0.3630126594	-0.207266883	-0.0002984777272	0.0004381538676	-0.000356066506	0.0004836972477	-0.4835484292	0.02310582807	-0.4835473703	0.0231068632	0.000230294564	-0.001202421017	0.0002831193843	-0.001156641421	-6.53092017e-05	0.0007043551215	6.192478626e-05	0.0001349017269	0.3360578886	-0.7958738184	0.3360577672	-0.7958767113	0.0003826467536	-0.0005055865732	0.0003251084833	-0.0004600689277	0.3630054811	-0.2072558442	0.3630234294	-0.2072575329	0.3938334066	-0.2248596267	0.3938145896	-0.2248509125	-0.0003036528627	0.0004384875347	-0.0003660264054	0.0004873933992	2024-12-18@06:14	-0.002272954803	-0.2031645423	-0.6986952832	-2.551713932e-05	9.826663656e-05	-1.037612946e-05	5.158092163e-05	-4.777422202e-06	2.645102179e-05	-4.365080901e-05	0.0002757074796	-8.472677641e-06	3.183551695e-05	-3.890603327e-05	0.000275112489	-3.893236311e-05	0.0002753100252	2.845238075e-06	-1.038427025e-05	v2.7.3	
1	Broyden	0	1.061924982e-07	-3.791361166	-1.236733606	Y	0	-2.292017556e-08	4.840593742	0.02173321492	self-energy	sharp_wc_2_b_35	1.053238364	0.01550293511	0.2770120616	0.1962014773	0.0533844152	0.03547738457	0.3166206754	0.7673668253	0.1799006917	0.4479054918	0.5259346889	0.175025687	0.5258839218	0.175033517	0.1798918966	0.4479035759	586562c	2x2_2C_8b_C2v_L	-0.610831139	0.4978032118	0.5066569614	1.0000006255314764	-7.760997144e-06	-3.552285193e-05	0.31937192	-1.306769605	-0.1295952763	0.7715820678	-7.546438493e-05	0.000493392596	0.237474497	-2.466218378	-0.002364122912	0.00909997177	0.0023230855	-0.008777237634	0.2374695172	-2.466189638	boucle_1bande_AF.py	R0:S0:1	1	-0.6560804128	-1.238326008	0.4845388031	-0.02256053062	0.484541899	-0.02256718715	0.004174207781	-0.0208285411	0.004121980487	-0.0208728353	0.005186002873	-0.001841808214	0.005311800354	-0.002407250825	0.3380773699	-0.7985388665	0.338072447	-0.7985369744	-0.006139046742	0.008971383372	-0.006080610248	0.008925255454	-0.394166935	0.2240665318	-0.3941698151	0.2240637655	0.3634562655	-0.2066137548	0.3634513129	-0.206615791	-0.005970587419	0.008795795973	-0.006023721959	0.008838492877	-0.4846197234	0.02266846197	-0.4846161617	0.02266627991	0.004153170887	-0.02079332538	0.004204170874	-0.02074694321	-0.00552759728	0.003378271726	-0.005401765866	0.002813202843	0.3380210066	-0.7985339024	0.338023979	-0.798535619	0.006049543556	-0.008859527386	0.005995521201	-0.008816485993	0.3634651874	-0.2066110518	0.3634633662	-0.2066052375	0.3941499038	-0.2240606062	0.3941496901	-0.2240649672	-0.006042792185	0.008889643338	-0.00610038931	0.008935495895	2024-12-18@06:19	-0.002272954803	-0.2037083357	-0.7005868738	-2.486048057e-05	9.635402015e-05	-2.097960205e-07	1.66525763e-06	-4.915851356e-06	2.719741982e-05	-4.303514242e-05	0.0002705058591	-5.352826771e-06	1.949067119e-05	-3.67299232e-05	0.0002586547743	-3.655088085e-05	0.0002568447831	5.760407393e-06	-2.075850041e-05	v2.7.3	
1	Broyden	0	1.015480434e-07	-3.748650694	-1.232839717	Y	0	-9.857156754e-09	4.840593742	0.02143903584	self-energy	sharp_wc_2_b_35	1.060681363	0.01516493713	0.2775221322	0.1925462032	0.05275364919	0.03446974282	0.3211605939	0.7706959058	0.1756681208	0.4450698305	0.5251945983	0.1763109452	0.5251455143	0.1763178323	0.175659398	0.4450715121	586562c	2x2_2C_8b_C2v_L	-0.630831139	0.4946624597	0.5031548496	1.0000015070620736	-8.534138901e-06	-3.461671133e-05	0.3190100351	-1.302738548	-0.1293884879	0.7660390352	-7.333142726e-05	0.0004796245661	0.2355028391	-2.452411487	0.000486364757	-0.003898862559	-0.0005252552291	0.004206481169	0.2354983226	-2.452383356	boucle_1bande_AF.py	R0:S0:1	1	-0.6545029053	-1.234436391	0.4854079754	-0.02214738032	0.4854075903	-0.02214916777	0.0003701093807	-0.001831491335	0.0003193064528	-0.001876830692	-0.0001365465269	0.0007529230173	-1.383642577e-05	0.0001939904037	0.3401023667	-0.8019440781	0.3401017287	-0.8019449057	0.0002364494739	-0.0001503959244	0.0002881924395	-0.0001917022874	-0.3948737967	0.2234904366	-0.3948550151	0.2234752686	0.3636758271	-0.2058382107	0.3636941598	-0.2058537605	0.0002784224378	-0.0001905891798	0.0002303759765	-0.0001518728418	-0.4854797958	0.02224184311	-0.4854801083	0.02224459689	0.0003484426611	-0.001796701477	0.0003992097892	-0.001751295339	-0.000195869362	0.0007625824089	-7.312745073e-05	0.0002036581415	0.3400593249	-0.8019395617	0.3400581317	-0.801940607	-0.0002073211325	0.0001330803224	-0.0002551216981	0.0001716475261	0.3636869224	-0.2058374574	0.3637050921	-0.205842826	0.3948545041	-0.2234831136	0.3948359014	-0.2234774036	0.0003246577745	-0.0002259331696	0.0002725146412	-0.0001842856493	2024-12-18@06:23	-0.002272954803	-0.2044874765	-0.7024659155	-2.439872598e-05	9.50844221e-05	-4.730290854e-06	2.425365612e-05	-4.981287631e-06	2.781882016e-05	-4.186107376e-05	0.0002633994437	-5.036563838e-06	1.793912566e-05	-3.314590162e-05	0.000232113379	-3.334346026e-05	0.0002335293805	4.822457005e-06	-1.898755531e-05	v2.7.3	
3	Broyden	0	9.956920766e-08	-3.706068077	-1.228879897	Y	0	-3.481109343e-09	4.840593742	0.02115050678	self-energy	sharp_wc_2_b_35	1.070452127	0.01478534437	0.2774377929	0.1899293042	0.05137021845	0.03374471792	0.3267898684	0.7723785816	0.1723486138	0.441808884	0.5250311354	0.1770277652	0.5249829821	0.1770345356	0.1723409102	0.4418117965	586562c	2x2_2C_8b_C2v_L	-0.650831139	0.4915157141	0.4996466939	1.000002429684058	-8.874186342e-06	-3.103128748e-05	0.3186606777	-1.299124198	-0.1289720506	0.7597822154	-6.737562637e-05	0.0004425199224	0.233670258	-2.438153261	-0.000288839257	0.001732435502	0.0002494213906	-0.001421488816	0.2336674219	-2.438131516	boucle_1bande_AF.py	R0:S0:1	1	-0.6530638555	-1.230480691	0.4864726421	-0.02168825231	0.4864723128	-0.02169010719	6.038858422e-05	-0.0002721797059	1.172162349e-05	-0.0003155278999	-0.0004933698192	0.0008835000259	-0.0003805857119	0.0003597682628	0.3422460783	-0.804820427	0.3422457428	-0.804822314	-0.0004609833189	0.000591245974	-0.0004086536218	0.0005495154546	-0.3954850866	0.222357625	-0.3954863334	0.2223541515	0.3642780795	-0.2048170911	0.364274514	-0.2048207728	-0.0003501292307	0.0005074449169	-0.0003991217051	0.0005468321779	-0.486545489	0.02178358518	-0.486545754	0.0217862421	3.846397855e-05	-0.0002391604607	8.713100123e-05	-0.0001958132956	0.000188358153	0.0005346381398	0.0003011508817	1.088856998e-05	0.342202766	-0.8048158496	0.3422016778	-0.8048176966	0.0004225467386	-0.0005662236644	0.0003742640048	-0.0005273524008	0.3642886474	-0.2048158539	0.3642852187	-0.2048093054	0.395466337	-0.2223508173	0.3954674224	-0.2223567591	-0.0003713176612	0.0005139861836	-0.000424435618	0.0005563207034	2024-12-18@06:31	-0.002272954803	-0.2053853949	-0.7042786734	-2.372875684e-05	9.16102223e-05	-8.680027575e-06	4.389682209e-05	-4.971233258e-06	2.797318946e-05	-3.846338358e-05	0.0002425698436	-5.030735894e-06	1.731097463e-05	-3.346710296e-05	0.0002339197098	-3.391887931e-05	0.0002371420692	4.843936003e-06	-2.061288045e-05	v2.7.3	
1	Broyden	0	9.783556613e-08	-3.663720422	-1.224920444	Y	0	5.675279557e-08	4.840593742	0.02086346583	self-energy	sharp_wc_2_b_35	1.078970882	0.01442788353	0.2760409917	0.1876099409	0.04954533008	0.03304249116	0.332486866	0.7740177012	0.1705927694	0.4376833828	0.5244584642	0.1770908	0.5244105314	0.1770974428	0.1705858303	0.4376862256	586562c	2x2_2C_8b_C2v_L	-0.670831139	0.4883256245	0.496153689	1.0000046275663448	-8.14404249e-06	-3.146350512e-05	0.3180867359	-1.295999114	-0.1284137031	0.7531337859	-6.261843373e-05	0.0004155780862	0.2322076256	-2.423532685	-0.0001585433122	2.47448028e-05	0.0001192940473	0.0002845771172	0.2322054121	-2.423512417	boucle_1bande_AF.py	R0:S0:1	1	-0.651748312	-1.226525238	0.4873671503	-0.02123156814	0.4873678217	-0.02123389152	0.0006219350268	-0.003288376282	0.0005747658872	-0.00333087199	0.0009752513478	0.0001206695002	0.001079820866	-0.000375967244	0.3442365037	-0.8075050639	0.3442341996	-0.8075041512	-0.0007595828241	0.001145658781	-0.0007085884429	0.001105026718	-0.3963289453	0.2208424209	-0.3963068378	0.2208275348	0.3646929219	-0.2032157945	0.3647076189	-0.2032383383	-0.0006602610194	0.001069385211	-0.000708665678	0.001108336968	-0.4874407167	0.02132778523	-0.4874417917	0.02133071308	0.0006011759876	-0.003255815123	0.0006485959688	-0.003213772139	-0.001258697633	0.001229515655	-0.001154487189	0.0007329832777	0.3441909859	-0.807500564	0.3441894166	-0.8075002558	0.0007317797731	-0.001127530808	0.0006848037955	-0.001089779097	0.3647031718	-0.2032182575	0.3647184882	-0.2032230975	0.3963104943	-0.2208321057	0.3962878181	-0.2208336206	-0.0006707661765	0.001069027042	-0.0007232660196	0.001110901324	2024-12-18@06:36	-0.002272954803	-0.2064282517	-0.7060383711	-2.340670249e-05	8.973664221e-05	-4.224354751e-06	2.375869054e-05	-5.397961049e-06	3.149012629e-05	-3.549666198e-05	0.0002255440107	-3.333920048e-06	1.102061578e-05	-3.267892259e-05	0.0002278274693	-3.367098716e-05	0.0002346895371	1.393802907e-05	-5.531891968e-05	v2.7.3	
1	Broyden	0	9.187149295e-08	-3.622622224	-1.220986259	Y	0	-8.922839113e-09	4.840593742	0.02057631471	self-energy	sharp_wc_2_b_35	1.08751073	0.01404863231	0.2735274213	0.1857947437	0.04728193554	0.03224003022	0.3371744447	0.7764065711	0.170886302	0.4322576928	0.5253620501	0.1758851309	0.5253140373	0.1758920884	0.1708779602	0.4322596071	586562c	2x2_2C_8b_C2v_L	-0.690831139	0.4850788907	0.4926961735	1.000001727496869	-8.731961442e-06	-2.9716621e-05	0.3172092863	-1.294698542	-0.1276190985	0.7454538749	-5.88696533e-05	0.0003960740233	0.2314456436	-2.409722686	0.0001744679545	-0.001303714091	-0.0002138445675	0.001613569702	0.2314410531	-2.409694455	boucle_1bande_AF.py	R0:S0:1	1	-0.6504022853	-1.222594921	0.4882445735	-0.02073811293	0.4882443551	-0.02074024774	0.0001380879787	-0.0007334856749	9.229759567e-05	-0.0007757501795	-0.0001455827435	0.0006629681072	-4.747270691e-05	0.0001830260277	0.3458517253	-0.810054602	0.3458507809	-0.8100554425	9.716711531e-05	-9.687888313e-05	0.0001492420532	-0.0001376655479	-0.3973689008	0.2184260673	-0.3973696057	0.2184216063	0.365725521	-0.2010362883	0.3657219658	-0.201040659	0.0001663763381	-0.0001542441309	0.0001184891296	-0.0001164056354	-0.4883198567	0.02083603955	-0.4883196164	0.02083816923	0.0001174729045	-0.0007009700478	0.000163264561	-0.0006587064304	-0.0001211082034	0.0006437240047	-2.298546716e-05	0.0001637855836	0.3458064162	-0.8100499629	0.3458053646	-0.810050897	-9.440194451e-05	9.656102716e-05	-0.0001423923429	0.0001344665583	0.365736271	-0.2010364442	0.3657324914	-0.2010291219	0.3973499405	-0.2184180406	0.3973511715	-0.2184247396	0.000186584085	-0.0001728688496	0.0001346215527	-0.0001321553112	2024-12-18@06:40	-0.002272954803	-0.2074426603	-0.7077404357	-2.272341417e-05	8.768221045e-05	-4.832518947e-06	2.449951614e-05	-4.917356675e-06	2.723009953e-05	-3.32034852e-05	0.0002136439392	-4.96083343e-06	1.863927523e-05	-3.299317894e-05	0.0002299099466	-3.293841552e-05	0.0002295113698	5.659848209e-06	-2.316790098e-05	v2.7.3	
1	Broyden	0	8.774845144e-08	-3.581988194	-1.217158975	Y	0	1.863228716e-08	4.840593742	0.02028565962	self-energy	sharp_wc_2_b_35	1.094405464	0.01368442366	0.2696881762	0.1846684532	0.04516146944	0.03150934938	0.3411696124	0.7791814599	0.1722245552	0.4258686404	0.5274316267	0.173755209	0.5273845194	0.1737589419	0.1722239869	0.4258652489	586562c	2x2_2C_8b_C2v_L	-0.710831139	0.4817659289	0.489332476	1.0000001827122778	-6.463581326e-06	-3.663478345e-05	0.3160588704	-1.295259895	-0.1267091012	0.7373544532	-5.705213118e-05	0.0003913535604	0.2310300914	-2.396105898	-0.00074905065	0.003005119502	0.0007091792621	-0.002692698855	0.2310274666	-2.396078009	boucle_1bande_AF.py	R0:S0:1	1	-0.6490228365	-1.218771426	0.4889364978	-0.02024447799	0.4889348686	-0.02024591654	0.001311019562	-0.007665043524	0.001264634438	-0.007709462002	0.001809917858	-0.0003239308289	0.00190634469	-0.0008085353537	0.3472299926	-0.8123860839	0.3472281724	-0.8123862728	-0.002040203684	0.002836331854	-0.001987046771	0.002795364501	-0.3987779072	0.2155502416	-0.3987576449	0.2155350931	0.3666089471	-0.1981663896	0.3666267106	-0.1981763731	-0.001865436298	0.002724406016	-0.001914781344	0.002762683125	-0.4890131977	0.0203445514	-0.4890133353	0.02034801398	0.001293288167	-0.007631529577	0.001339835417	-0.007587457762	-0.002071551243	0.001642316844	-0.001975379757	0.001157893581	0.34718162	-0.8123818451	0.3471790267	-0.8123824669	0.001939256771	-0.002783006074	0.001890419924	-0.002745108687	0.3666184332	-0.1981652041	0.3666350993	-0.1981696823	0.3987601321	-0.215543477	0.3987398551	-0.2155322007	-0.001948727728	0.002760056603	-0.002002211735	0.002801150775	2024-12-18@06:45	-0.002272954803	-0.2084691064	-0.7094075976	-2.314202725e-05	8.992930132e-05	-2.917474293e-06	1.369276222e-05	-6.004691393e-06	3.23200721e-05	-3.217649044e-05	0.0002109332652	-2.854297287e-06	1.426000585e-05	-3.334772814e-05	0.0002319760131	-3.357838252e-05	0.0002336719699	9.957223206e-07	-2.140261963e-06	v2.7.3	
