model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.8742088	0	14	3.4314	-1.201338	-6.0626594	-6.1262203	-0.78354195	-6.1272283	-0.78622745	0.84356583	-5.3847529	12.18	9.2226026e-05	-3.5814084e-05	1.1980752e-06	-2.4115185e-05	-1.2130393e-05	8.4330046e-05	0.00016867606	1.3702382e-05	-0.13070186	-1.2765805	1.8513694	0.078102054	-1.8514633	-0.078422912	-0.061573037	-2.3475927	2.0425	1	0.2353	-4.2264532e-07	1.2833752	1.6660633	-0.49183451	-0.11999806	0.051845816	0.15898627	1.9984789	1.9615263	1.8636767	1.9986196	1.8636892	1.9986102	0.00017319452	1.6900138	1.156303	-0.00018851053	3.8425075e-05	-7.9980539e-07	3.440123e-05	1.1271886e-05	-0.00012215348	-0.00034594819	-1.2094886e-05	0.12026916	0.6062972	-1.3688082	-0.13670191	1.3687572	0.13717179	0.04370355	2.2831068	2	2	0	0	-108.04085	R0:S0:1	1.156303	-139.9776	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:02
2x2_2C_8b_C2v_L	9.874049	0	14	3.4314	-1.1310451	-6.0241025	-6.134986	-0.79073849	-6.1299236	-0.77107059	0.86474811	-5.3966143	12.19	2.2452052e-05	-5.2805865e-06	4.2044486e-05	-0.00025444029	-2.0337351e-05	9.0086266e-05	0.00041087639	-4.060806e-05	-0.12045529	-1.2745135	1.851261	0.077753459	-1.8508003	-0.075885843	0.063407598	-2.3481166	2.0425	1	0.2353	9.7059601e-07	1.2833719	1.6660625	-0.49185053	-0.1200083	0.05185025	0.15902521	1.9986665	1.9612862	1.8636415	1.9986295	1.8635802	1.9986812	0.00018158376	1.6899832	1.1563375	-4.6044255e-05	4.4297345e-08	-3.0563355e-05	0.00036799697	1.5726829e-05	-0.00012892373	-0.00083945066	2.8347363e-05	0.11256827	0.60810586	-1.368994	-0.13620859	1.3692325	0.13359662	-0.044830969	2.2832785	2	2	0	0	-107.89386	R0:S0:1	1.1563375	-140.1376	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:14
2x2_2C_8b_C2v_L	9.8740769	0	14	3.4314	-1.1916123	-6.0607515	-6.1374329	-0.77125226	-6.135571	-0.76368644	0.87736012	-5.4075113	12.2	-5.0200477e-07	3.6390081e-06	-8.9144396e-07	-2.4193736e-07	5.4294878e-06	-2.4774075e-05	0.00012781124	1.1724958e-05	-0.12650976	-1.2756019	1.8506036	0.074901594	-1.850435	-0.074196863	-0.064660057	-2.3484047	2.0425	1	0.2353	-1.0720113e-07	1.2833724	1.6660653	-0.49184762	-0.12000651	0.051849571	0.1590333	1.9985581	1.9614248	1.8635232	1.9987083	1.8635002	1.9987275	0.00018719522	1.6899892	1.1563454	6.8571112e-07	-3.1531706e-06	-1.5334912e-07	5.1918824e-07	-4.3363922e-06	3.5948696e-05	-0.00026118807	-6.1973594e-06	0.11706754	0.60702429	-1.3695333	-0.13221501	1.3696235	0.13122285	0.045579677	2.2832732	2	2	0	0	-108.1129	R0:S0:1	1.1563454	-140.2976	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:23
2x2_2C_8b_C2v_L	9.8739429	0	14	3.4314	-1.1171284	-6.0257663	-6.143511	-0.76838298	-6.1415104	-0.76087583	0.89582175	-5.4189492	12.21	6.1258512e-05	-1.6878707e-05	1.1678882e-05	-5.9834792e-05	-1.8682082e-06	-2.7336729e-06	-7.8407653e-05	8.280514e-06	-0.11632858	-1.2737941	1.8502471	0.073597468	-1.8500595	-0.072875996	0.066285924	-2.3488242	2.0425	1	0.2353	-1.9112032e-07	1.2833696	1.6660649	-0.49186096	-0.12001518	0.051853316	0.15906991	1.9987392	1.9611939	1.8634569	1.9987442	1.8634339	1.9987638	0.00019470021	1.6899605	1.1563782	-0.00012683923	1.8364194e-05	-8.8520337e-06	8.680308e-05	1.5945684e-07	4.2553645e-06	0.00016007991	-5.9249521e-06	0.10942924	0.60876888	-1.3698383	-0.13035597	1.3699241	0.12932389	-0.046562961	2.2834224	2	2	0	0	-107.96948	R0:S0:1	1.1563782	-140.4576	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:36
2x2_2C_8b_C2v_L	9.8739064	0	14	3.4314	-1.1473485	-6.0450249	-6.1454911	-0.74684731	-6.1460308	-0.747951	0.92390816	-5.4314517	12.22	6.3983228e-05	-2.098729e-05	-9.5543724e-06	-5.8056305e-05	-7.7121652e-06	3.041724e-05	-9.267706e-05	-1.0690004e-05	-0.1185385	-1.274185	1.849512	-0.070658366	-1.8495751	-0.070780651	-0.068580704	-2.3495178	2.0425	1	0.2353	7.5965789e-08	1.2833687	1.6660675	-0.49186445	-0.12001756	0.051854467	0.15908727	1.9987012	1.9612447	1.8633332	1.9988227	1.8633358	1.9988193	0.00020554027	1.6899653	1.156393	-0.00013114874	2.0690358e-05	1.0085622e-05	8.4455126e-05	8.2629111e-06	-4.4195827e-05	0.00018797559	5.8397406e-06	0.11105954	0.6083452	-1.3703963	0.12618943	1.3703971	0.12637493	0.047938773	2.2834606	2	2	0	0	-108.07812	R0:S0:1	1.156393	-140.6176	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:45
2x2_2C_8b_C2v_L	9.8738448	0	14	3.4314	-1.1327725	-6.0432874	-6.1490674	-0.73249966	-6.1506562	-0.7374715	0.93550911	-5.4424982	12.23	-0.0001489893	4.5152445e-05	9.0612732e-06	-6.502027e-05	1.824064e-05	-0.00010105184	2.9090467e-05	-2.8771535e-06	-0.11571534	-1.2737555	1.8489182	0.068392948	-1.8490807	-0.068867911	0.069825419	-2.3498372	2.0425	1	0.2353	2.8670587e-07	1.2833674	1.6660683	-0.49187066	-0.12002135	0.051856157	0.15911394	1.9987501	1.9611829	1.8632316	1.9988824	1.8632475	1.9988698	0.00021143659	1.6899531	1.1564178	0.00030572228	-4.7361713e-05	-9.9357742e-06	9.5189671e-05	-1.6347023e-05	0.00014696301	-5.9408006e-05	4.36828e-06	0.10893552	0.6087977	-1.3708633	-0.12293496	1.3708086	0.12363212	-0.048678607	2.2835343	2	2	0	0	-108.07436	R0:S0:1	1.1564178	-140.7776	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:54
2x2_2C_8b_C2v_L	9.8738244	0	14	3.4314	-1.1574339	-6.0586943	-6.1539261	-0.71750022	-6.1565634	-0.73107402	0.95369944	-5.4541039	12.24	1.4121726e-05	-7.0312576e-06	-1.2797374e-05	6.003201e-05	-6.4294986e-06	5.385788e-05	3.2379695e-05	3.6448669e-06	-0.11719165	-1.2739599	1.8484835	0.066249167	-1.8487134	-0.067369216	-0.071504591	-2.3503051	2.0425	1	0.2353	-1.7727772e-07	1.2833669	1.6660708	-0.49187238	-0.12002298	0.051856933	0.1591281	1.9987254	1.9612145	1.8631435	1.998937	1.86318	1.9989087	0.00021950722	1.6899511	1.1564301	-2.8648949e-05	8.0421876e-06	1.104326e-05	-8.7777953e-05	8.1208287e-06	-7.8251367e-05	-6.5505169e-05	-3.7873699e-06	0.11000266	0.60853037	-1.3712749	-0.11987964	1.3711196	0.12147231	0.049671324	2.2835766	2	2	0	0	-108.19692	R0:S0:1	1.1564301	-140.9376	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:07
2x2_2C_8b_C2v_L	9.8737504	0	14	3.4314	-1.1339014	-6.0493536	-6.159734	-0.71078732	-6.1633889	-0.72890922	0.96486851	-5.464725	12.25	-4.1819102e-05	1.3378962e-05	-7.1672103e-06	3.6361842e-05	6.0804062e-07	2.1035617e-05	1.7729515e-05	5.9322011e-07	-0.11310646	-1.2730827	1.848094	0.064742105	-1.8484341	0.066222332	0.072676131	-2.3505328	2.0425	1	0.2353	-2.4568622e-08	1.2833654	1.6660712	-0.49187979	-0.12002772	0.051858985	0.15915364	1.9987966	1.9611212	1.8630797	1.9989754	1.8631225	1.9989384	0.00022508768	1.6899272	1.1564535	8.5593158e-05	-1.3083332e-05	7.7719183e-06	-5.2519588e-05	1.5709191e-06	-3.0476741e-05	-3.6081214e-05	-1.0806398e-07	0.10686792	0.60922199	-1.3715568	-0.1176779	1.3713952	-0.11979875	-0.050356496	2.2836864	2	2	0	0	-108.19992	R0:S0:1	1.1564535	-141.0976	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:18
2x2_2C_8b_C2v_L	9.873636	0	14	3.4314	-1.1027562	-6.0406583	-6.1614739	-0.69322988	-6.1647119	-0.7023756	0.98851966	-5.4769933	12.26	-2.3892034e-05	4.6155683e-06	1.01513e-05	-6.2037002e-05	1.2518437e-05	9.5614633e-05	6.6987981e-05	6.9127498e-06	-0.10857127	-1.2723413	1.8472495	0.062208639	-1.8476037	0.063074712	-0.074745831	-2.3511629	2.0425	1	0.2353	-1.39545e-07	1.283363	1.6660716	-0.49189154	-0.12003448	0.051862005	0.1591915	1.9988724	1.961026	1.8629577	1.9990395	1.8629841	1.9990173	0.00023533636	1.6899161	1.1564879	4.8955572e-05	-3.9798426e-06	-8.9615153e-06	9.1140091e-05	-1.1806038e-05	-0.00013932567	-0.00013500955	-5.0682289e-06	0.1034187	0.60991425	-1.3721096	-0.11392171	1.3720372	-0.11523757	0.051577605	2.2837865	2	2	0	0	-108.10283	R0:S0:1	1.1564879	-141.2576	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:29
2x2_2C_8b_C2v_L	9.8735371	0	14	3.4314	-1.0711722	-6.0260874	-6.1723491	-0.70326888	-6.1664174	-0.68355987	1.004891	-5.488509	12.27	5.9651912e-06	-2.6313584e-06	1.3294662e-05	-0.00011506407	-5.202827e-06	-1.0770223e-05	1.0131341e-05	1.4932631e-06	-0.10359184	-1.27111	1.8473979	0.06223022	-1.8467687	0.060425323	-0.076365284	-2.3516124	2.0425	1	0.2353	-2.1313318e-08	1.2833609	1.6660721	-0.49190128	-0.12004101	0.051864849	0.1592197	1.9989559	1.9609142	1.8629359	1.9990385	1.8628836	1.9990838	0.00024342831	1.6898936	1.1565128	-1.2181596e-05	2.8473394e-06	-7.9444879e-06	0.00016732834	5.758668e-06	1.478838e-05	-2.0472949e-05	-1.4956673e-06	0.09949468	0.61073354	-1.3722743	-0.11398467	1.3724298	-0.11124672	0.052528571	2.2839126	2	2	0	0	-108.08134	R0:S0:1	1.1565128	-141.4176	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:40
2x2_2C_8b_C2v_L	9.8734916	0	14	3.4314	-1.0945724	-6.0401976	-6.1722854	-0.67144889	-6.1726647	-0.67245796	1.0249831	-5.5002979	12.28	-3.0691191e-05	6.0613701e-06	-3.0599161e-05	-0.00023459841	9.8514202e-06	-5.0057992e-05	-1.5183973e-05	-2.3359257e-07	-0.10482403	-1.2712691	1.8464058	-0.058679784	-1.8464489	-0.058789445	-0.078204273	-2.3521278	2.0425	1	0.2353	-1.8183816e-07	1.2833599	1.666074	-0.49190586	-0.12004374	0.051866116	0.15924222	1.9989366	1.9609391	1.8627994	1.999125	1.8628015	1.9991223	0.00025268993	1.6898908	1.1565331	6.2880299e-05	-5.0695494e-06	2.2773639e-05	0.00034245714	-7.1415594e-06	7.1688262e-05	3.0934195e-05	-1.0494887e-06	0.10040226	0.6105135	-1.3728566	0.10870267	1.3728557	0.10887805	0.05359454	2.2839644	2	2	0	0	-108.1468	R0:S0:1	1.1565331	-141.5776	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:52
2x2_2C_8b_C2v_L	9.8734256	0	14	3.4314	-1.0594452	-6.027867	-6.179377	-0.66660345	-6.1814623	-0.67701837	1.0287816	-5.5106153	12.29	9.1314831e-06	-2.9976128e-06	1.5249748e-05	-0.00011664104	5.4114597e-06	2.1243807e-05	-0.00030768965	3.3152179e-05	-0.099880183	-1.2701979	1.8461536	0.057514733	-1.8463613	0.05830389	0.079008037	-2.3522713	2.0425	1	0.2353	-4.982904e-07	1.2833585	1.6660744	-0.49191229	-0.12004826	0.051868051	0.15926465	1.9990165	1.9608327	1.8627532	1.9991524	1.8627751	1.999134	0.00025674684	1.6898651	1.1565536	-1.9244825e-05	5.5687487e-06	-1.4224526e-05	0.00017020389	-6.3217052e-06	-3.1177552e-05	0.0006194771	-2.1495077e-05	0.096539024	0.61130548	-1.3730602	-0.10697868	1.3729832	-0.10814417	-0.054059867	2.2840744	2	2	0	0	-108.14371	R0:S0:1	1.1565536	-141.7376	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:00
2x2_2C_8b_C2v_L	9.8733757	0	14	3.4314	-1.0567546	-6.0350524	-6.1849666	-0.65680245	-6.1851162	-0.65411884	1.0597647	-5.5237343	12.3	-5.6614722e-05	1.1275623e-05	-3.1554487e-05	-0.00022699097	-2.2572062e-05	0.00016928819	8.0800347e-05	1.2651586e-05	-0.098693478	-1.2702071	1.8457347	-0.055869793	-1.8457628	-0.055784722	-0.081623128	-2.3531212	2.0425	1	0.2353	-3.6684373e-07	1.2833573	1.6660774	-0.49191675	-0.12005192	0.051869735	0.1592832	1.9990345	1.9608138	1.8626779	1.9991911	1.8626764	1.9991924	0.0002702445	1.6898693	1.1565686	0.00011665611	-9.0413651e-06	2.8889962e-05	0.00033151489	2.2339715e-05	-0.00024801122	-0.00016139879	-1.0029292e-05	0.095634077	0.61141437	-1.3734137	0.10449597	1.3734266	0.10441589	0.055568785	2.2841217	2	2	0	0	-108.17283	R0:S0:1	1.1565686	-141.8976	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:11
2x2_2C_8b_C2v_L	9.8733333	0	14	3.4314	-1.0726358	-6.0461504	-6.1893593	-0.64099461	-6.1876303	-0.63474917	1.0644919	-5.5342944	12.31	-2.3670618e-07	2.6070392e-06	2.0136737e-05	-0.00016213224	-1.183593e-05	-0.00011173042	3.0038405e-05	-5.9132914e-07	-0.099150343	-1.270246	1.8451798	0.053867848	-1.8449951	0.053317471	0.082501394	-2.3533191	2.0425	1	0.2353	7.130197e-08	1.2833565	1.6660781	-0.49192134	-0.1200541	0.051870741	0.15930806	1.9990279	1.9608216	1.8625876	1.9992369	1.862572	1.9992498	0.0002747618	1.6898596	1.1565924	8.8795772e-07	-2.5553187e-06	-1.6976752e-05	0.00023606467	8.0318173e-06	0.00016268032	-6.0046574e-05	7.4001966e-07	0.095958596	0.6113361	-1.3738417	-0.10148304	1.3738902	-0.10061489	-0.056068845	2.284176	2	2	0	0	-108.23127	R0:S0:1	1.1565924	-142.0576	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:22
2x2_2C_8b_C2v_L	9.8732685	0	14	3.4314	-1.067864	-6.046755	-6.1927759	-0.62378078	-6.1943018	-0.62500035	1.0798275	-5.5456531	12.32	-2.7210449e-05	9.4182814e-06	-8.8906627e-05	-0.0007538932	-2.8516383e-05	0.00024705778	-8.5432373e-05	-1.0534409e-05	-0.097346294	-1.2697535	1.8445109	-0.051612083	-1.8446988	-0.051907429	-0.084074382	-2.3537338	2.0425	1	0.2353	1.1954051e-07	1.2833551	1.6660793	-0.49192775	-0.12005824	0.05187258	0.15933302	1.9990571	1.9607811	1.8624992	1.9992884	1.8625054	1.9992807	0.00028297925	1.6898451	1.1566149	5.5240025e-05	-1.0220454e-05	7.4411154e-05	0.0011043894	2.857079e-05	-0.00036499168	0.00017140841	8.0260754e-06	0.094491609	0.61161559	-1.3742153	0.097972666	1.3742238	0.098508419	0.056966721	2.2842636	2	2	0	0	-108.25213	R0:S0:1	1.1566149	-142.2176	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:36
2x2_2C_8b_C2v_L	9.8731694	0	14	3.4314	-1.0348246	-6.039592	-6.1964623	-0.60069798	-6.1991113	-0.61335255	1.1027824	-5.5582796	12.33	-5.3162186e-05	-1.4452415e-05	-1.9244582e-05	0.00018648134	1.0047932e-05	0.00010096291	-6.0040764e-05	1.4208824e-06	0.093107096	-1.2689768	1.8438828	0.049213346	-1.844168	0.050138814	0.086272705	-2.3544576	2.0425	1	0.2353	-1.2817776e-08	1.2833529	1.6660806	-0.49193757	-0.12006461	0.051875406	0.1593622	1.9991217	1.9606984	1.8624025	1.9993406	1.862425	1.9993204	0.00029479174	1.6898357	1.1566402	0.00010981733	1.3826924e-05	1.572314e-05	-0.00027329419	-7.8961112e-06	-0.00014679593	0.00011996942	-4.804486e-07	-0.091171477	0.61220523	-1.374653	-0.094300562	1.3745901	-0.095740416	-0.058227858	2.2843607	2	2	0	0	-108.18493	R0:S0:1	1.1566402	-142.3776	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:48
2x2_2C_8b_C2v_L	9.8731777	0	14	3.4314	-1.0490852	-6.0553126	-6.2044311	-0.60268226	-6.2029922	-0.59574064	1.1056484	-5.5679753	12.34	-1.3650825e-05	7.0066822e-06	0.00023132552	0.0021619515	0.00032144817	-0.0029985559	-0.00027310648	-3.2977708e-05	-0.09377143	-1.2694226	1.8437074	-0.048473973	-1.8435661	-0.047925273	-0.086934224	-2.3544565	2.0425	1	0.2353	3.8925263e-07	1.283353	1.6660824	-0.49193656	-0.12006416	0.051875222	0.15937768	1.9991107	1.9607154	1.862359	1.9993562	1.8623425	1.9993674	0.00029809869	1.6898235	1.1566555	2.7640053e-05	-9.1784653e-06	-0.0002003756	-0.0031790589	-0.00026912867	0.0044081482	0.00054665393	2.2525446e-05	0.091743909	0.61207279	-1.3748777	0.093104341	1.3749419	0.092228377	0.058585747	2.2843939	2	2	0	0	-108.29677	R0:S0:1	1.1566555	-142.5376	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:02
2x2_2C_8b_C2v_L	9.8719872	0	14	3.4314	-0.99906722	-6.0179087	-6.1951598	-0.72160862	-6.1957435	-0.72209402	1.1336963	-5.585081	12.35	0.00019280115	4.6563722e-05	-1.6760645e-05	0.045737379	-4.0437654e-05	0.045810608	-0.00030062013	3.4216935e-05	0.084988633	-1.2665827	1.8456442	0.00023187731	-1.8457304	-0.00035813285	0.092056477	-2.3562385	2.0425	1	0.2353	-4.0046222e-08	1.2833184	1.6660927	-0.49202877	-0.12016325	0.051915094	0.1594727	1.999249	1.9605272	1.8614279	1.9996415	1.861429	1.9996404	0.00032912503	1.6895987	1.1566803	-0.00039592919	-4.6968453e-05	1.7900374e-05	-0.064627581	3.0692109e-05	-0.064723076	0.000599301	-1.7640379e-05	-0.084196782	0.61331588	-1.3792675	-0.0004334504	1.3792768	0.00066987918	-0.061739847	2.2851594	2	2	0	0	-108.6644	R0:S0:1	1.1566803	-142.6976	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:16
2x2_2C_8b_C2v_L	9.8720382	0	14	3.4314	-1.0782993	-6.055086	-6.2070929	-0.73285776	-6.2034057	-0.71312186	1.1571412	-5.5976313	12.36	1.8211549e-05	-2.9958406e-06	5.5529281e-05	-0.0467344	4.3768088e-05	-0.045676653	-0.00028611724	-3.5980343e-05	-0.091472691	-1.2680015	1.8460156	0.00052224839	-1.8454098	-0.00041993418	-0.094296806	-2.3569548	2.0425	1	0.2353	5.8316306e-07	1.283319	1.6660983	-0.49202222	-0.1201615	0.051914398	0.15946271	1.9991552	1.9606557	1.8614134	1.9996304	1.8614228	1.9996428	0.00034167165	1.6896141	1.1566677	-3.6271888e-05	-1.644163e-08	-4.961343e-05	0.065689836	-4.0414597e-05	0.064519728	0.00056854119	2.3232986e-05	0.08932831	0.61231924	-1.3794038	-0.00097571388	1.3792255	0.00078956665	0.062982862	2.2851361	2	2	0	0	-109.00752	R0:S0:1	1.1566677	-142.8576	uncorrelated	2	8eae08f	v2.2.3	YY	12	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:35
2x2_2C_8b_C2v_L	9.8719107	0	14	3.4314	-0.95703966	-6.0147502	-6.2234727	-0.77116436	-6.2205622	-0.75353422	1.1580479	-5.6081934	12.37	0.000138659	3.3246936e-05	8.4793538e-05	-0.04918327	1.5113109e-05	0.048274436	-1.7894431e-05	-3.4246524e-06	0.079191113	-1.265443	1.8471343	0.00076113369	-1.8466495	0.00012026244	-0.095105878	-2.3571391	2.0425	1	0.2353	5.2980217e-07	1.2833152	1.6661014	-0.49203113	-0.12017401	0.051919398	0.15947236	1.9993301	1.9604171	1.8614387	1.9996023	1.8614472	1.999613	0.00034630062	1.6895618	1.1566686	-0.00028691449	-3.6229364e-05	-7.1988065e-05	0.068327825	-2.0659922e-05	-0.067355113	3.5409653e-05	5.6738187e-06	-0.079483595	0.61410014	-1.3792874	-0.0014099642	1.3791392	-0.00022551408	0.063451513	2.2853236	2	2	0	0	-108.97141	R0:S0:1	1.1566686	-143.0176	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:48
2x2_2C_8b_C2v_L	9.8719586	0	14	3.4314	-1.0333788	-6.0502787	-6.2339212	-0.771512	-6.2318482	-0.76099918	1.1844022	-5.621502	12.38	7.6730683e-05	-2.0810007e-05	-5.2168539e-05	-0.049683911	2.355168e-05	-0.049084092	-0.00030565799	-4.0074782e-05	-0.085206843	-1.2668458	1.847256	-0.00047227547	-1.8469157	-0.00020112345	-0.09763465	-2.3580335	2.0425	1	0.2353	2.457634e-07	1.2833156	1.6661079	-0.49202433	-0.12017308	0.051919032	0.15945731	1.9992462	1.9605346	1.8614368	1.9995968	1.8614411	1.9996041	0.00036082243	1.6895825	1.1566498	-0.00015526662	1.9300472e-05	3.960476e-05	0.068849099	-1.5139019e-05	0.068192357	0.00060689866	2.3029787e-05	0.084335806	0.61318462	-1.379276	0.0008768658	1.3791834	0.00037352503	0.064849429	2.2852915	2	2	0	0	-109.32269	R0:S0:1	1.1566498	-143.1776	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:02
2x2_2C_8b_C2v_L	9.871826	0	14	3.4314	-0.94780682	-6.020933	-6.2474737	-0.7921102	-6.2465137	-0.78822559	1.1982576	-5.6332168	12.39	-7.8991885e-05	-1.6264934e-05	-1.6133667e-05	0.051233881	-4.1799655e-06	0.050997376	5.1839678e-05	-6.3036215e-06	0.076199554	-1.2646692	1.8479036	0.00014128898	-1.8477491	-4.861049e-05	0.099307347	-2.3585283	2.0425	1	0.2353	-4.1910471e-08	1.283312	1.6661105	-0.49203484	-0.12018466	0.051923781	0.1594709	1.9993716	1.9603601	1.8614477	1.999579	1.8614491	1.999582	0.00037051003	1.6895409	1.1566553	0.00016282503	1.658621e-05	1.2615e-05	-0.070483328	4.6605332e-06	-0.070223864	-0.00010267724	3.0624161e-06	-0.076954357	0.61446265	-1.379209	-0.00026194146	1.3791706	9.0394764e-05	-0.065785126	2.2854721	2	2	0	0	-109.30975	R0:S0:1	1.1566553	-143.3376	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:14
2x2_2C_8b_C2v_L	9.8718727	0	14	3.4314	-0.97960409	-6.0427839	-6.2580473	-0.79651801	-6.2609374	-0.81088355	1.2028221	-5.6441455	12.4	0.00023613099	-4.6003382e-05	-4.608339e-05	-0.051908297	-2.5050243e-06	-0.052707989	-3.5896652e-05	-3.1061776e-06	-0.078315825	-1.2654853	1.8480664	-0.00038908785	-1.8485342	5.510205e-05	-0.10034122	-2.3588157	2.0425	1	0.2353	-2.9017868e-07	1.2833122	1.666116	-0.49202776	-0.12018428	0.051923512	0.1594599	1.9993424	1.9604033	1.8614547	1.9995715	1.8614517	1.9995619	0.00037650257	1.6895401	1.1566412	-0.0004820957	4.7742368e-05	3.5475218e-05	0.071169367	6.0860681e-06	0.072019546	7.0820647e-05	5.5458488e-07	0.078728882	0.61413174	-1.3791184	0.00072214243	1.3792251	-0.00010258948	0.066351417	2.2854671	2	2	0	0	-109.5844	R0:S0:1	1.1566412	-143.4976	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:26
2x2_2C_8b_C2v_L	9.8717566	0	14	3.4314	0.92340839	-6.0262392	-6.2729722	-0.82332791	-6.2719181	-0.81596085	1.2296611	-5.6573677	12.41	0.072347305	-1.4100347e-05	-1.3349043e-06	0.053836959	3.3830465e-06	0.053445971	-0.00013256166	-1.7951221e-05	7.0683769e-05	-1.2639417	1.848935	1.733941e-05	-1.8487552	1.7645787e-05	-0.10295515	-2.3596947	2.0425	1	0.2353	1.7469939e-07	1.2833091	1.6661196	-0.49203687	-0.12019447	0.051927755	0.15946888	0.00057784862	1.9602915	1.861455	1.9995489	1.8614579	1.9995535	0.00039194486	1.6895163	1.1566419	-0.073762701	1.3176257e-05	-3.1553523e-07	-0.073176821	-3.083369e-06	-0.072771493	0.00026201833	1.0618206e-05	-0.00014571745	0.61492383	-1.3791827	-3.2224423e-05	1.3791307	-3.2670752e-05	0.067793419	2.2856109	2	2	0	0	-107.77585	R0:S0:1	1.1566419	-143.6576	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:40
