model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	3.4314	-0.076709016	-3.6966485	-4.2349533	-0.09660553	-4.2935892	-0.10292556	0.0054353875	-3.6233824	10.64	0.011900468	-0.0032232211	0.013586345	-0.098172268	0.011708444	-0.094747787	-0.045027566	-0.00032665808	-0.13288607	-1.1400501	1.7459993	0.12169479	-1.7550606	-0.1230785	0.11152442	-2.2410197	2.0425	1	0.2353	0.15608333	1.9661134	1.9600403	1.8367864	1.7526196	1.8322406	1.7899758	0.80100352	1.6412679	1.1456382	-0.22231061	-0.016372672	0.089030993	0.71827015	0.094563758	0.63630871	0.21629297	0.019069416	0.16150835	0.6177161	-1.4539786	-0.61983972	1.4971858	0.59277562	-0.3106251	2.364254	0.032868273	0.050349582	0.040014799	0.15398776	0.24289082	0.15817862	0.21019294	0.91733517	0.30116651	0.035311857	5.5523394	5.7566696	5.3372158	4.9530357	5.318226	4.8497955	4.1505014	5.8928248	2.5468697	2.5703069	3.4261353	4.3565994	3.4973169	4.31107	4.0793783	3.2535193	-80.870003	R0:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	 8.45e+01	 1.79e-02	 2.40e-02	2022-08-06@09:13
2x2_2C_8b_C2v_L	0	14	3.4314	-1.0764886	-5.9648585	-5.9442067	-0.9810176	-5.9865481	-1.0173985	0.79965707	-5.0422867	11.68	-0.00027549902	0.00021645913	-0.00010982287	0.00030008954	0.00022353322	-0.0006593277	0.15158338	-7.9120408e-05	-0.19538035	-1.2933982	1.8760435	0.17682086	-1.8798623	-0.18515002	0.00054404724	-2.3622222	2.0425	1	0.2353	0.15729805	1.9970699	1.9634793	1.8692524	1.9949587	1.8696517	1.994548	0.0046443093	1.6971739	1.1546275	0.00066685011	-0.00023615181	8.8763393e-05	-0.00045615335	-0.00017783166	0.0010188974	-0.27960884	7.6328585e-05	0.16757065	0.5916759	-1.3418102	-0.26208605	1.3405408	0.27273669	-0.00041940241	2.2580788	0.033047441	0.0029316331	0.036639786	0.1272029	0.0050366541	0.12680979	0.005446499	0.004634623	0.26444977	0.032833416	5.6188038	5.8050621	5.4268521	4.5776037	5.4208728	4.5765594	4.1984399	5.7377222	2.4101184	2.5510309	3.5850136	3.4628306	3.5868874	3.467102	3.8190132	3.4227807	-105.1501	R0:S0:1	-65.9888	uncorrelated	b7fd39a	v1.0.3	 3.29e+01	 1.49e-02	 1.00e+06	2022-08-06@09:13
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1003687	-6.0219743	-5.9573373	-0.98308555	-5.9841922	-1.0235287	0.8323281	-5.0536581	11.68	0.00013998661	-7.2293587e-05	-2.3035533e-05	5.8492022e-05	-9.2661763e-06	-3.2604739e-05	0.158254	1.8971122e-05	-0.20109208	-1.2965383	1.8774752	0.17835722	-1.8793387	-0.18574148	-7.8248645e-05	-2.3634532	2.0425	1	0.2353	0.15722619	1.9969228	1.9636974	1.8693448	1.9948723	1.8697265	1.9945318	0.0049889197	1.6976694	1.154556	-0.00033367742	8.2384229e-05	3.2986652e-05	-8.7031454e-05	1.6927175e-05	5.2424741e-05	-0.28981183	-1.6674746e-05	0.17174329	0.58996746	-1.3415965	-0.26437725	1.339953	0.27310719	6.0561199e-05	2.2563393	0.033035988	0.0030788597	0.036419578	0.12711058	0.0051229107	0.12674339	0.0054627201	0.0049777523	0.26408458	0.032821738	5.6191301	5.8034409	5.4251356	4.5769137	5.4212797	4.5776993	4.1979122	5.7344574	2.4112441	2.5505531	3.5856806	3.4641989	3.5862384	3.4661041	3.8208462	3.4243813	-105.37486	R0:S0:1	-65.9888	uncorrelated	b7fd39a	v1.0.3	 3.29e+01	 3.29e-04	 3.96e-04	2022-08-06@09:17
2x2_2C_8b_C2v_L	0	14	3.4314	-1.0784757	-6.0112547	-5.9549328	-0.96963917	-6.0386206	-1.1084727	0.86479883	-5.0688884	11.69	0.00043144029	-0.00022133375	1.3546218e-05	-3.1450482e-05	-0.0002122281	0.00062397884	0.16230553	0.00018314369	-0.19573494	-1.2966416	1.8767331	0.17418316	-1.8821941	-0.19925907	-0.00088763874	-2.3638585	2.0425	1	0.2353	0.15718542	1.9970513	1.9635496	1.8692341	1.9950652	1.8704115	1.9939011	0.0051965815	1.6979264	1.1545142	-0.0010394134	0.00024954534	-1.0638105e-05	3.5540883e-05	0.00017334212	-0.00094112374	-0.29578369	-0.00012479026	0.16811795	0.59117089	-1.3417937	-0.25926597	1.3369138	0.28858344	0.00067789855	2.2554035	0.033028428	0.0029502237	0.036568473	0.12722344	0.0049303698	0.12608614	0.0060920064	0.005184477	0.26389417	0.032814029	5.6183857	5.8042124	5.4275107	4.577437	5.4146481	4.5796289	4.1974417	5.7328036	2.410724	2.5512144	3.5847753	3.462168	3.5870015	3.4691513	3.8221036	3.42514	-105.62861	R0:S0:1	-66.0688	uncorrelated	b7fd39a	v1.0.3	 3.30e+01	 2.36e-02	 1.00e+06	2022-08-06@09:20
2x2_2C_8b_C2v_L	0	14	3.4314	-0.067968303	-3.6710248	-4.260739	-0.096056656	-4.3245499	-0.10584933	-0.0076275719	-3.6368839	10.64	0.01162208	-0.0028047206	0.013142304	-0.095368814	0.011712228	-0.093111894	0.024187737	-0.00041810338	-0.13101356	-1.1381718	1.7503378	0.12659486	-1.7601372	-0.12719551	0.11834734	-2.2432447	2.0425	1	0.2353	0.1560449	1.9681217	1.9602787	1.8348386	1.7334551	1.8315534	1.7715328	1.9450977	1.6389879	1.1451969	-0.21797204	-0.012479912	0.095569474	0.72036838	0.10104197	0.65331201	-0.067175803	0.014259622	0.15053431	0.61664994	-1.4648557	-0.66061139	1.4969315	0.63303542	-0.40461605	2.36813	0.032859751	0.05101917	0.039781998	0.15554213	0.26071975	0.15864734	0.22523609	0.061531984	0.30246984	0.03543042	5.5434195	5.7573343	5.323052	4.9713732	5.3122022	4.8930012	3.9844228	5.8949263	2.5287819	2.5670883	3.42547	4.4105241	3.483661	4.3565705	4.2532074	3.2436274	-80.975072	R0:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	 8.81e+01	 2.30e-02	 1.56e-02	2022-08-06@09:22
2x2_2C_8b_C2v_L	0	14	3.4314	-1.0893972	-5.9917589	-5.9563452	-0.97188853	-5.9901973	-1.0288158	0.80479568	-5.0537628	11.69	-3.0562778e-05	1.2370953e-05	3.8907314e-05	-9.6674482e-05	-2.5949481e-05	4.335228e-05	0.15141369	-1.7481105e-06	-0.19647775	-1.2944219	1.8768771	0.17463503	-1.8790962	-0.18453118	-1.5009235e-05	-2.3625422	2.0425	1	0.2353	0.15728434	1.9970401	1.9635392	1.8691324	1.9950378	1.8696481	1.9945913	0.0046434902	1.6971989	1.1546139	7.1933339e-05	-1.6069809e-05	-2.6726143e-05	0.00015266581	1.8586624e-05	-6.5667959e-05	-0.27958892	2.2177881e-06	0.16842482	0.59120376	-1.3426414	-0.26005185	1.3403413	0.27161225	1.161815e-05	2.2580182	0.033045429	0.0029614501	0.036579353	0.1273121	0.0049576822	0.12681768	0.0054033874	0.0046338044	0.26443144	0.032831353	5.6188661	5.8046504	5.426714	4.57598	5.4218627	4.5773565	4.1985613	5.7375156	2.4103516	2.550875	3.585754	3.4638168	3.586275	3.4659738	3.8188879	3.4229066	-105.32922	R0:S0:1	-66.0688	uncorrelated	b7fd39a	v1.0.3	 3.30e+01	 3.08e-03	 5.46e-04	2022-08-06@09:24
2x2_2C_8b_C2v_L	0	14	3.4314	-1.0918884	-5.9941281	-5.9563744	-0.97743487	-5.9887892	-1.021086	0.81573142	-5.0542459	11.69	-0.00013853501	6.5989532e-05	-2.9083779e-05	6.682223e-05	2.7729623e-05	-0.00011867326	0.152948	3.8803493e-05	-0.19691147	-1.2945188	1.8766605	0.17533388	-1.8791618	-0.1836462	-0.00016592912	-2.3623949	2.0425	1	0.2353	0.15728611	1.9970295	1.9635489	1.8691891	1.9950116	1.8695757	1.9946235	0.0047153862	1.6972726	1.1546161	0.00033001295	-6.5503735e-05	3.3856818e-05	-9.7893124e-05	-1.5230386e-05	0.00018338442	-0.28174356	-2.7855983e-05	0.16872719	0.59113129	-1.3422592	-0.26072496	1.3407971	0.2708135	0.00012306074	2.2577307	0.033045811	0.0029720394	0.03656951	0.12726032	0.0049839052	0.12688424	0.0053711927	0.0047054019	0.26437715	0.032831769	5.6188731	5.8045488	5.4267485	4.5766249	5.42195	4.5767089	4.1983222	5.7370716	2.4104484	2.5508789	3.5854379	3.463386	3.5865646	3.4663589	3.8193999	3.423098	-105.33266	R0:S0:1	-66.0688	uncorrelated	b7fd39a	v1.0.3	 3.30e+01	 1.99e-04	 1.53e-04	2022-08-06@09:27
2x2_2C_8b_C2v_L	0	14	3.4314	-1.0878908	-5.9568971	-5.9557404	-0.97140908	-5.9640659	-0.96798995	0.77266511	-5.046715	11.7	-0.00044134643	0.00022070382	-5.2857163e-05	0.00016249742	0.00010342749	-0.00033111318	0.14271503	-1.6982438e-05	-0.19319702	-1.2913439	1.8759272	0.1724951	-1.8771071	-0.17247268	0.00025788863	-2.3604895	2.0425	1	0.2353	0.15741306	1.9971256	1.9633998	1.8689668	1.9951351	1.8689547	1.9951253	0.0042039931	1.6965219	1.1547436	0.0010583564	-0.00022910392	4.418644e-05	-0.00024574668	-8.5472323e-05	0.00051458486	-0.26600915	7.9802935e-06	0.16595279	0.59226158	-1.3434342	-0.25747286	1.3437585	0.25778048	-0.00020619718	2.2603797	0.033067179	0.0028758803	0.03672026	0.12746899	0.0048605646	0.12747519	0.0048703351	0.004196044	0.26493019	0.032853557	5.6189612	5.8059226	5.4280239	4.5755809	5.4269824	4.5743423	4.1991515	5.7419643	2.4094112	2.5509439	3.5857098	3.4634392	3.5864829	3.4647438	3.8166343	3.4206779	-105.10279	R0:S0:1	-66.1488	uncorrelated	b7fd39a	v1.0.3	 3.31e+01	 1.90e-02	 1.00e+06	2022-08-06@09:31
2x2_2C_8b_C2v_L	0	14	3.4314	-0.046755389	-3.5926122	-4.2272889	-0.084876876	-4.3225485	-0.098465739	-0.0046782338	-3.6333886	10.64	0.004309345	-0.0010993762	0.011807676	-0.097741741	0.011756917	-0.10029955	0.084081023	0.00013173246	-0.1233809	-1.1302296	1.744532	0.11887191	-1.7607309	-0.12179911	0.089583115	-2.2421417	2.0425	1	0.2353	0.15601435	1.9450783	1.9597482	1.8332772	1.7262385	1.8308412	1.7620669	1.6116355	1.6380272	1.1449823	-0.21142018	-0.018467077	0.090883591	0.72747338	0.094966874	0.67601833	-0.24254724	0.016016728	0.16013666	0.62018961	-1.4693984	-0.66065161	1.5005282	0.62948182	-0.33879273	2.3691535	0.032853835	0.091344361	0.040302642	0.15681579	0.26407034	0.15912948	0.23241809	0.57591598	0.30298668	0.035483198	5.515475	5.7536929	5.3237925	4.9926307	5.3050645	4.9037117	4.0421311	5.8949561	2.5797656	2.5694416	3.4183049	4.4305602	3.4760443	4.391091	4.2200391	3.2375171	-80.64973	R0:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	 8.87e+01	 1.71e-02	 2.06e-02	2022-08-06@09:31
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1021487	-6.0139136	-5.977746	-0.99894953	-5.9829268	-1.0108009	0.81060103	-5.060271	11.7	-0.00026583176	0.00014344796	3.1962448e-05	-0.00013162767	5.1908934e-05	-0.00017668399	0.15043303	-2.650904e-05	-0.1974118	-1.295364	1.8776961	0.17782704	-1.8779349	-0.17975251	0.00013225195	-2.3620132	2.0425	1	0.2353	0.15729681	1.9970142	1.9635652	1.8692881	1.9948914	1.8693889	1.994807	0.0045915078	1.6971218	1.1546287	0.0006300122	-0.00015980647	-2.0953658e-05	0.00021119919	-3.7349102e-05	0.00027767493	-0.2780089	2.5857171e-05	0.16916642	0.59102047	-1.3419906	-0.26390348	1.3414999	0.26608869	-0.00010329377	2.2582196	0.033047939	0.0029873433	0.03655289	0.12716152	0.0051038453	0.12706576	0.005188118	0.0045820374	0.2644906	0.03283408	5.6187859	5.8043017	5.4250507	4.5762717	5.4242799	4.5767274	4.1983847	5.7381767	2.410686	2.5509604	3.5859957	3.4646802	3.5859765	3.4648944	3.8188699	3.422622	-105.4982	R0:S0:1	-66.1488	uncorrelated	b7fd39a	v1.0.3	 3.31e+01	 3.66e-04	 4.80e-04	2022-08-06@09:34
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1340025	-6.0797634	-6.021422	-1.047549	-5.9672237	-0.99330166	0.82188243	-5.0721359	11.71	-0.00027573676	0.00014443025	0.00017739702	-0.00054243663	0.00012347424	-0.00020629433	0.15096771	-5.5676121e-05	-0.20267424	-1.2987234	1.8805417	0.18537022	-1.8758307	-0.17399082	5.4195811e-05	-2.3622979	2.0425	1	0.2353	0.15725021	1.9968768	1.9637539	1.8696784	1.9945354	1.8691212	1.9950825	0.0046201509	1.6972306	1.1545853	0.00063647102	-0.00017958406	-0.00018564879	0.00082140529	-0.00012479893	0.00032491077	-0.27887059	5.8016641e-05	0.17304038	0.58956991	-1.340483	-0.27307224	1.3424173	0.25882735	-4.0070948e-05	2.2577801	0.033040949	0.0031249234	0.03636209	0.1267824	0.0054590844	0.1273277	0.0049131262	0.0046105637	0.26441431	0.032827188	5.6188851	5.8026728	5.4203533	4.5762829	5.427982	4.5771034	4.198182	5.7376453	2.4119419	2.5507568	3.5870298	3.4674703	3.5848794	3.4623456	3.8191849	3.4230161	-105.8769	R0:S0:1	-66.2288	uncorrelated	b7fd39a	v1.0.3	 3.32e+01	 5.79e-03	 1.00e+06	2022-08-06@09:37
2x2_2C_8b_C2v_L	0	14	3.4314	-0.047731124	-3.5974508	-4.2258481	-0.088810983	-4.28228	-0.095790462	-0.008290622	-3.621935	10.64	0.0086906319	-0.0018094853	0.012570531	-0.10034652	0.011436098	-0.099346882	0.11892236	-0.00011770441	-0.12190253	-1.1308383	1.7443483	0.11725186	-1.7534519	-0.11807879	0.02723861	-2.2401293	2.0425	1	0.2353	0.15597026	1.8892658	1.9584217	1.8372068	1.7563066	1.8332765	1.7919397	1.4666721	1.6414021	1.145549	-0.27293259	-0.02313812	0.081590005	0.71137247	0.087733011	0.64307465	-0.29582582	0.0230126	0.21670887	0.62763784	-1.4517933	-0.60477664	1.4920315	0.57196507	-0.18003685	2.3642415	0.032849347	0.17345616	0.041568508	0.15360355	0.23847904	0.15725637	0.20739387	0.73510619	0.30113805	0.035288676	5.4806531	5.7445427	5.3362909	4.9547316	5.3164139	4.8466631	4.0450764	5.8927524	2.7439083	2.5776141	3.4215665	4.3394208	3.4897971	4.2988667	4.2109777	3.2544719	-80.550061	R0:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	 8.33e+01	 7.19e-02	 1.18e-02	2022-08-06@09:40
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1418461	-6.0626342	-6.0139221	-1.0517221	-5.9629549	-0.97493666	0.82085519	-5.0698992	11.71	-0.00024623292	0.00014245511	-0.00010690398	0.00028621825	2.7063934e-05	-7.944627e-05	0.15024302	1.4119572e-05	-0.20300503	-1.2968559	1.8794474	0.18538626	-1.8758237	-0.17134023	-6.7008596e-05	-2.3619751	2.0425	1	0.2353	0.15728483	1.9968756	1.963745	1.8696609	1.9945459	1.8689625	1.9951898	0.0045788709	1.6971257	1.1546184	0.00057343192	-0.0001525818	9.167591e-05	-0.00043213448	-1.393935e-05	0.00011850854	-0.27762471	-7.7603187e-07	0.17305953	0.58959507	-1.3404132	-0.27278068	1.3433376	0.2559967	4.7415776e-05	2.2581937	0.033046575	0.003126111	0.036371437	0.12680216	0.0054486261	0.12747573	0.0048060292	0.0045694532	0.26448919	0.032832791	5.6192739	5.8030727	5.4211552	4.5769963	5.428566	4.5758148	4.1983763	5.7381956	2.4115634	2.5504496	3.5865954	3.466681	3.5853587	3.4627767	3.8188321	3.4226562	-105.80068	R0:S0:1	-66.2288	uncorrelated	b7fd39a	v1.0.3	 3.32e+01	 4.22e-04	 2.88e-04	2022-08-06@09:41
2x2_2C_8b_C2v_L	0	14	3.4314	-1.2074967	-6.1396511	-6.0635851	-1.132244	-5.928693	-0.91079335	0.84411753	-5.0823792	11.72	4.2130144e-05	2.0896727e-05	-0.00026975988	0.00078720991	-0.00010754529	0.00015801637	0.15218373	9.3582774e-06	-0.21359184	-1.2991623	1.8818765	0.19796854	-1.8727092	-0.15828208	0.00016773491	-2.3622278	2.0425	1	0.2353	0.15726699	1.9966085	1.9640696	1.8702412	1.9939584	1.868348	1.9957635	0.0046695374	1.6972696	1.1546026	-8.9395059e-05	-7.499303e-06	0.00026333651	-0.0011596051	0.00011514492	-0.00026095069	-0.28036041	-5.7689032e-06	0.18032332	0.58700405	-1.3379763	-0.28726653	1.3458923	0.24009027	-0.00012816683	2.2576609	0.033044603	0.0033935179	0.036043933	0.12624186	0.0060348886	0.12806831	0.0042332282	0.004659748	0.26438505	0.032830891	5.620312	5.8009057	5.4149178	4.5783241	5.4351187	4.574778	4.1981466	5.7373203	2.4131545	2.5494653	3.5875725	3.469974	3.5842383	3.4592686	3.8194076	3.4231279	-106.2154	R0:S0:1	-66.3088	uncorrelated	b7fd39a	v1.0.3	 3.33e+01	 4.53e-02	 1.00e+06	2022-08-06@09:44
2x2_2C_8b_C2v_L	0	14	3.4314	-0.12922437	-3.922218	-4.2535418	-0.10545923	-4.3352319	-0.11589618	0.0077662868	-3.6317049	10.64	0.01205954	-0.0040180722	0.014052753	-0.093569301	0.012329349	-0.091052084	0.11159963	-0.00013264929	-0.15588357	-1.1621249	1.7489107	0.12915381	-1.7619585	-0.13118561	-0.041582244	-2.2428143	2.0425	1	0.2353	0.15600387	1.9889478	1.9612465	1.836913	1.7557795	1.8332523	1.7895329	0.078559735	1.6424371	1.1456625	-0.15344559	-0.0073360029	0.09748697	0.70521508	0.1011296	0.63413323	-0.3739412	0.012612525	0.15375045	0.61029697	-1.4562038	-0.63080591	1.4919624	0.61007515	0.10275489	2.3607346	0.032857331	0.014738165	0.038832635	0.15394403	0.24282172	0.15732963	0.21087233	0.11106805	0.30047618	0.03527339	5.5748256	5.7592916	5.3349286	4.9346585	5.3184879	4.8561219	4.2413436	5.8900454	2.4747877	2.5680523	3.4366723	4.3475492	3.4975047	4.3071947	3.9708244	3.2582578	-81.624281	R0:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	 8.47e+01	 6.14e-02	 4.22e-02	2022-08-06@09:48
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1418461	-6.0626342	-6.0139221	-1.0517221	-5.9629549	-0.97493666	0.82085519	-5.0698992	11.71	-0.00024623292	0.00014245511	-0.00010690398	0.00028621825	2.7063934e-05	-7.944627e-05	0.15024302	1.4119572e-05	-0.20300503	-1.2968559	1.8794474	0.18538626	-1.8758237	-0.17134023	-6.7008596e-05	-2.3619751	2.0425	1	0.2353	0.15728483	1.9968756	1.963745	1.8696609	1.9945459	1.8689625	1.9951898	0.0045788708	1.6971257	1.1546184	0.00057343193	-0.00015258179	9.1675911e-05	-0.00043213448	-1.3939349e-05	0.00011850855	-0.27762471	-7.7603509e-07	0.17305953	0.58959504	-1.3404132	-0.27278068	1.3433376	0.25599669	4.7415774e-05	2.2581937	2	2	0	0	-105.80068	R0:S0:1	1.1546184	-132.4576	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:07
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1290842	-6.028701	-5.9964537	-1.0190985	-5.9694738	-0.98260323	0.82017447	-5.0690868	11.71	8.6200808e-05	-4.5062578e-05	0.00012514099	-0.0003329681	-0.00012313511	0.00041551089	0.1500098	2.7125768e-05	-0.19980697	-1.2948541	1.8784531	0.17971217	-1.876396	-0.17281267	-0.00011599027	-2.361841	2.0425	1	0.2353	0.15731774	1.9969598	1.963628	1.869364	1.9948026	1.8690213	1.9951212	0.004566878	1.6970723	1.1546494	-0.00020212782	4.665301e-05	-0.00011147729	0.00050031125	8.7587348e-05	-0.00064339659	-0.27726361	-1.6714514e-05	0.17069727	0.59049752	-1.3417742	-0.26622731	1.3431533	0.25784235	9.1701818e-05	2.2584154	2	2	0	0	-105.63312	R0:S0:1	1.1546494	-132.4576	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:08
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1252078	-6.0288553	-5.9946825	-1.0180224	-5.9676307	-0.97985489	0.81798078	-5.0689209	11.71	8.6187269e-05	-6.5256912e-05	-1.8951417e-05	4.6555295e-05	2.9391058e-05	-7.7055799e-05	0.14973246	2.4208918e-05	-0.19933244	-1.2950313	1.8783015	0.17938592	-1.8762541	-0.17230394	-0.00014798771	-2.3618555	2.0425	1	0.2353	0.15732209	1.9969701	1.9636191	1.8693349	1.9948189	1.8689927	1.995144	0.0045543313	1.6970594	1.1546538	-0.0002027991	7.5077096e-05	1.2712585e-05	-7.0854178e-05	-2.2956296e-05	0.00011944588	-0.27688242	-2.5861418e-05	0.17040957	0.59057016	-1.3419226	-0.26581041	1.3432852	0.25723442	0.00011151528	2.2584632	2	2	0	0	-105.6104	R0:S0:1	1.1546538	-132.4576	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:10
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1274068	-6.0304559	-5.9952846	-1.0189517	-5.9683594	-0.98323716	0.81684156	-5.0692608	11.71	4.2980499e-05	-2.4477095e-05	-2.0562187e-05	6.7709685e-05	5.651822e-06	-3.6167062e-06	0.14963546	2.5479535e-05	-0.19976073	-1.2950211	1.8783141	0.1796109	-1.8762067	-0.1728381	-0.00011620213	-2.3619516	2.0425	1	0.2353	0.15732004	1.9969595	1.9636316	1.8693451	1.9948078	1.8690212	1.9951212	0.0045506781	1.697058	1.1546516	-0.00010095847	3.0382995e-05	1.3774768e-05	-0.00010502967	-6.1665963e-06	3.4483809e-06	-0.27677255	-1.984887e-05	0.17070517	0.59046663	-1.3418829	-0.26609903	1.3431301	0.25783696	8.8007187e-05	2.2584783	2	2	0	0	-105.63001	R0:S0:1	1.1546516	-132.4576	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:11

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.4314	-1.126169	-6.0293639	-5.9944888	-1.018182	-5.9678321	-0.98162037	0.81682887	-5.0690849	11.72	5.05182e-05	-3.0351395e-05	-3.2476851e-06	1.0643735e-05	8.1319182e-06	-2.6856642e-05	0.14960627	9.4241985e-06	-0.19952877	-1.2950154	1.8782332	0.17945313	-1.8761912	-0.17258158	-3.5229123e-05	-2.3619158	2.0425	1	0.2353	0.15758593	1.9969593	1.9636009	1.8691324	1.9947964	1.8687993	1.9951142	0.0045651935	1.6965089	1.1549134	-0.000117881	3.5591606e-05	2.4294793e-06	-1.5982839e-05	-6.5565466e-06	4.1758427e-05	-0.2772014	-1.001971e-05	0.17063852	0.59046391	-1.3427823	-0.26634422	1.3440955	0.25798228	2.6674465e-05	2.2604258	2	2	0	0	-105.66368	R0:S0:1	1.1549134	-132.6176	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:12
2x2_2C_8b_C2v_L	0	14	3.4314	-1.1145978	-6.0269956	-5.9905888	-1.0008516	-5.9656232	-0.97171104	0.80853244	-5.0743562	11.72	0.00017433168	-0.00010761916	-9.2041774e-05	0.00023585535	5.2658887e-05	-0.00016953291	0.14724708	3.1522854e-05	-0.19691252	-1.2948864	1.8773012	0.17552651	-1.8751891	-0.16979991	-0.00014219802	-2.3613535	2.0425	1	0.2353	0.15738227	1.9970212	1.9635449	1.8690877	1.9949791	1.8688198	1.9952459	0.0044422294	1.6968838	1.154715	-0.00040812388	0.000126839	7.9635948e-05	-0.00035958422	-3.0453203e-05	0.00026304348	-0.27344581	-3.5519742e-05	0.16896184	0.59115695	-1.3431402	-0.26164218	1.3440887	0.25449504	0.00010673473	2.2590554	2	2	0	0	-105.57236	R0:S0:1	1.154715	-132.6176	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:14
