model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	5.3365667	-0.022320698	-2.3177143	-2.7092983	0.18545606	-2.7092905	0.18545608	0.23016553	-2.1332199	10.733333	0.13060301	-0.8877226	1.4050856	-0.21193519	-1.4050839	0.21193456	0.31863069	-1.8559831	1.7131333	1	0.085900001	0.25457352	0.12513736	1.9336226	1.6694139	0.1781057	1.6694118	0.17810218	0.011868498	1.2877981	1.236635	-1.2752288	0.62695725	-1.9603768	1.0423141	1.9603849	-1.0423012	-0.36521225	3.1530805	0.046944141	0.11323511	0.065247495	0.29532288	0.17489083	0.29532456	0.17488781	0.0118862	0.45652982	0.052587503	5.57099	1.9730744	3.2958199	4.8866654	3.295825	4.8866627	4.0727785	2.030052	-69.724286	R0:N12:S0:1	-43.174133	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 2.74e-04	 4.86e-03	2022-07-05@10:32
2x2_2C_8b_C2v_L	12	4.7820889	-0.022494477	-2.3175211	-2.7095095	0.18520355	-2.7095038	0.18520188	0.22992446	-2.1340728	10.444444	0.13039133	-0.88781947	1.4050795	-0.2119543	-1.4050773	0.21195384	0.31875581	-1.8562215	1.7841778	1	0.11453333	0.23782076	0.14173323	1.9304252	1.6736028	0.19796303	1.6736045	0.19796642	0.012398964	1.3016085	1.2176743	-1.3318047	0.65763415	-1.9561966	1.0714514	1.9561877	-1.0714634	-0.36548327	3.1132532	0.044935403	0.12631753	0.06807619	0.29002196	0.19371624	0.29002071	0.19371895	0.012431993	0.45116301	0.051263956	5.4241533	2.0721987	3.2952513	4.8544838	3.295246	4.8544888	4.0357731	2.1219574	-68.308461	R0:N12:S0:1	-45.298844	uncorrelated	b7fd39a	v1.0.3	 1.62e+02	 1.04e-01	 1.00e+06	2022-07-05@10:33
2x2_2C_8b_C2v_L	12	4.7820889	-0.011943525	-2.4076992	-2.9172658	0.17584874	-2.9172652	0.17584929	0.22023414	-2.3878543	10.444444	0.12932901	-0.91543482	1.4649538	-0.21082439	-1.4649546	0.21082397	0.3071708	-1.9414043	1.7841778	1	0.11453333	0.23606544	0.11654594	1.9357594	1.689953	0.17703226	1.68995	0.17702687	0.011118995	1.3369728	1.2164102	-1.228931	0.63139346	-1.9184241	1.0361825	1.9184386	-1.0361615	-0.33752248	3.0847302	0.044662847	0.10624258	0.063265094	0.27821636	0.17357483	0.27821873	0.17357033	0.011172023	0.44228153	0.050674879	5.5541076	2.0490115	3.325327	4.8410142	3.325336	4.8410065	3.9833128	2.175735	-70.024803	R0:N12:S0:1	-45.298844	uncorrelated	b7fd39a	v1.0.3	 1.57e+02	 1.63e-02	 1.00e-01	2022-07-05@10:34
2x2_2C_8b_C2v_L	12	4.7820889	-0.029800893	-2.4449784	-2.885862	0.18141072	-2.8858671	0.18141264	0.22524171	-2.3688116	10.444444	0.13352605	-0.92294074	1.4640186	-0.20649262	-1.4640261	0.20648922	0.30280548	-1.9408092	1.7841778	1	0.11453333	0.23666919	0.13223073	1.9329162	1.6858713	0.17825163	1.6858488	0.17821305	0.010643589	1.3294157	1.2166523	-1.3029735	0.64634906	-1.926239	1.0354397	1.9263459	-1.0352882	-0.33242588	3.096508	0.044754241	0.11890468	0.065779267	0.28147742	0.17485371	0.28149454	0.17482169	0.010686747	0.44405196	0.050924439	5.4671851	2.0565497	3.3210806	4.8505199	3.3211442	4.8504641	3.9873662	2.154588	-69.959955	R0:N12:S0:1	-45.298844	uncorrelated	b7fd39a	v1.0.3	 1.54e+02	 4.37e-03	 3.44e-02	2022-07-05@10:34
2x2_2C_8b_C2v_L	12	4.7820889	-0.025919991	-2.4403471	-2.8812169	0.17400991	-2.8812689	0.17400724	0.21610853	-2.3645848	10.444444	0.13327797	-0.922302	1.4620313	-0.20666174	-1.4620414	0.20666252	0.30267474	-1.9382022	1.7841778	1	0.11453333	0.23655704	0.13024664	1.9332149	1.6841518	0.18180225	1.6841596	0.18181454	0.010745319	1.3281631	1.2164255	-1.2935382	0.6449713	-1.9315537	1.0419077	1.9315282	-1.041951	-0.3334674	3.097358	0.044742779	0.11733369	0.065532127	0.28256344	0.17826243	0.28255726	0.17827289	0.010789972	0.44436422	0.050955486	5.4789477	2.0568069	3.3157376	4.8503219	3.3157205	4.8503297	3.9892835	2.1530932	-69.915907	R0:N12:S0:1	-45.298844	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 1.90e-03	 1.08e-02	2022-07-05@10:35
2x2_2C_8b_C2v_L	12	4.7820889	-0.024882513	-2.437089	-2.8851361	0.17306263	-2.885144	0.17306709	0.21480827	-2.3672892	10.444444	0.132373	-0.92212707	1.4624417	-0.20761959	-1.4624441	0.20762058	0.30391809	-1.9385237	1.7841778	1	0.11453333	0.23648541	0.12818473	1.9334785	1.6842606	0.18236547	1.684259	0.18236152	0.010868541	1.3287942	1.2163569	-1.2835734	0.64348883	-1.9318045	1.0436654	1.9318131	-1.0436524	-0.3349997	3.0961658	0.044732677	0.11568017	0.065308816	0.28242572	0.17878982	0.28242691	0.17878648	0.010915059	0.44423489	0.050941271	5.4906241	2.0561562	3.3150685	4.8490089	3.3150756	4.8490027	3.9891162	2.1551928	-69.930252	R0:N12:S0:1	-45.298844	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 5.46e-04	 4.36e-03	2022-07-05@10:35
2x2_2C_8b_C2v_L	12	4.2276111	-0.025129167	-2.4361203	-2.8860675	0.17289667	-2.8860758	0.17289224	0.21509614	-2.3685358	10.155556	0.13222401	-0.92203147	1.4626302	-0.2075977	-1.4626304	0.20759733	0.30415014	-1.9389597	1.8552222	1	0.14316667	0.22136478	0.14523902	1.9304529	1.6859	0.20433225	1.6859057	0.2043449	0.011476439	1.3379502	1.1985997	-1.3419992	0.67119919	-1.9332158	1.0772288	1.9331905	-1.0772712	-0.33672686	3.0639468	0.042779046	0.12904495	0.067975664	0.27926279	0.1995854	0.27925827	0.19959569	0.011538648	0.43960001	0.04980012	5.3526049	2.1456319	3.3140151	4.8230741	3.3139962	4.8230863	3.9559382	2.2309917	-68.539855	R0:N12:S0:1	-47.423556	uncorrelated	b7fd39a	v1.0.3	 1.71e+02	 1.03e-01	 1.00e+06	2022-07-05@10:36
2x2_2C_8b_C2v_L	12	4.2276111	-0.012555122	-2.5122398	-3.0933237	0.16462619	-3.0933118	0.16462725	0.20610799	-2.6209828	10.155556	0.13044686	-0.94767722	1.5213022	-0.20804244	-1.5213	0.20804259	0.29577656	-2.0213102	1.8552222	1	0.14316667	0.22027221	0.11986519	1.9354308	1.7003025	0.18584475	1.7003013	0.18584285	0.010712803	1.3696119	1.198022	-1.2399572	0.64541504	-1.8997752	1.0501914	1.8997787	-1.0501851	-0.31685216	3.0348087	0.042588017	0.10896294	0.063506094	0.26875105	0.18185282	0.26875203	0.1818512	0.0107915	0.43066968	0.049297413	5.4805332	2.1210004	3.3391243	4.8080465	3.3391268	4.8080455	3.909582	2.2856804	-70.221134	R0:N12:S0:1	-47.423556	uncorrelated	b7fd39a	v1.0.3	 1.66e+02	 1.33e-02	 8.71e-02	2022-07-05@10:37
2x2_2C_8b_C2v_L	12	4.2276111	-0.02834488	-2.5346619	-3.0649684	0.17190377	-3.0649694	0.17190063	0.21331234	-2.6048086	10.155556	0.13385601	-0.95297226	1.5207955	-0.2049009	-1.520796	0.20490078	0.29284818	-2.0213796	1.8552222	1	0.14316667	0.22082135	0.13402333	1.9327464	1.6967532	0.18680107	1.6967544	0.18680509	0.010341289	1.3630163	1.1981897	-1.3048361	0.65898226	-1.9069981	1.0498917	1.9069926	-1.0499042	-0.31303116	3.0462726	0.042672279	0.1203365	0.065890602	0.27160553	0.18288362	0.2716045	0.1828871	0.01041026	0.43245424	0.049538657	5.4064964	2.1265534	3.335482	4.8157196	3.3354753	4.8157233	3.9118482	2.2652873	-70.143871	R0:N12:S0:1	-47.423556	uncorrelated	b7fd39a	v1.0.3	 1.63e+02	 3.57e-03	 3.13e-02	2022-07-05@10:37
2x2_2C_8b_C2v_L	12	4.2276111	-0.025242151	-2.5350077	-3.0608802	0.16577299	-3.06088	0.1657755	0.20600857	-2.6003827	10.155556	0.13390574	-0.95297209	1.519029	-0.20481181	-1.5190294	0.20481229	0.29247089	-2.0189001	1.8552222	1	0.14316667	0.22070774	0.13262447	1.9330125	1.6954594	0.18960072	1.6954583	0.18959778	0.01039398	1.3619507	1.1979755	-1.298559	0.65797614	-1.9110419	1.0545949	1.9110474	-1.0545853	-0.31349438	3.0471163	0.042659171	0.11923565	0.065664358	0.2724377	0.18555357	0.27243865	0.18555109	0.010463862	0.43274951	0.049562306	5.4141429	2.1271355	3.3315393	4.8160228	3.3315442	4.8160192	3.9134685	2.2637695	-70.112068	R0:N12:S0:1	-47.423556	uncorrelated	b7fd39a	v1.0.3	 1.64e+02	 8.82e-04	 8.70e-03	2022-07-05@10:38
2x2_2C_8b_C2v_L	12	3.6731333	-0.024522051	-2.534595	-3.0615289	0.16447215	-3.06153	0.16447078	0.20485284	-2.6024252	9.8666667	0.13326187	-0.95314495	1.5187447	-0.20530446	-1.5187447	0.20530436	0.29339902	-2.0191195	1.9262667	1	0.1718	0.20692591	0.14897939	1.9302349	1.6942756	0.2151448	1.6942768	0.21514828	0.011143848	1.3667708	1.1810064	-1.3532981	0.68254946	-1.9202392	1.0943251	1.9202335	-1.0943361	-0.31715209	3.023302	0.04076696	0.13195001	0.06811441	0.27151967	0.20969256	0.27151868	0.20969538	0.011231083	0.4291588	0.048639493	5.2907585	2.2078174	3.3279237	4.7953912	3.3279185	4.7953942	3.8829588	2.3224314	-68.742388	R0:N12:S0:1	-49.548267	uncorrelated	b7fd39a	v1.0.3	 1.83e+02	 1.02e-01	 1.00e+06	2022-07-05@10:39
2x2_2C_8b_C2v_L	12	3.6731333	-0.011136961	-2.5967516	-3.265941	0.15724267	-3.2659435	0.15724745	0.19738085	-2.8549241	9.8666667	0.13122205	-0.97648652	1.5757336	-0.20698758	-1.5757348	0.20698817	0.28806191	-2.099595	1.9262667	1	0.1718	0.20633213	0.12427323	1.9348021	1.7069382	0.19877018	1.7069357	0.1987626	0.010766293	1.3951512	1.1809001	-1.2562176	0.6577388	-1.8908362	1.0745533	1.8908489	-1.0745285	-0.303617	2.9948811	0.040644693	0.11256003	0.06403017	0.26223412	0.19405443	0.26223614	0.19404815	0.010870277	0.42047721	0.048227473	5.4122054	2.1822617	3.349116	4.779735	3.3491286	4.7797266	3.8414432	2.3756314	-70.382143	R0:N12:S0:1	-49.548267	uncorrelated	b7fd39a	v1.0.3	 1.79e+02	 1.08e-02	 7.64e-02	2022-07-05@10:39
2x2_2C_8b_C2v_L	12	3.6731333	-0.023910819	-2.6138692	-3.2435624	0.16499754	-3.243578	0.16499519	0.20501035	-2.8405938	9.8666667	0.13352829	-0.98129525	1.5761678	-0.2050343	-1.5761708	0.20503427	0.28623218	-2.0997763	1.9262667	1	0.1718	0.20678715	0.13580379	1.9325351	1.7039133	0.19989149	1.7039154	0.1998963	0.010481865	1.389662	1.1809752	-1.3076099	0.6691017	-1.8976222	1.0753266	1.8976151	-1.0753418	-0.30092541	3.0050521	0.040716467	0.12176196	0.066050677	0.2646414	0.19523461	0.26463972	0.19523866	0.01057688	0.42212886	0.048448134	5.3548258	2.1862413	3.3454369	4.7854674	3.3454302	4.7854705	3.8429474	2.3576462	-70.321055	R0:N12:S0:1	-49.548267	uncorrelated	b7fd39a	v1.0.3	 1.77e+02	 3.04e-03	 2.70e-02	2022-07-05@10:40
2x2_2C_8b_C2v_L	12	3.6731333	-0.021876289	-2.6153677	-3.23841	0.16063917	-3.2384118	0.16064093	0.20021404	-2.836586	9.8666667	0.133822	-0.98125573	1.5742847	-0.20483065	-1.5742857	0.20483052	0.28595615	-2.0976902	1.9262667	1	0.1718	0.20670122	0.13517859	1.932696	1.7029417	0.20187124	1.7029393	0.20186478	0.010508703	1.3887798	1.180805	-1.3050101	0.66860535	-1.9005601	1.0782917	1.9005725	-1.0782693	-0.3011535	3.0059705	0.040705931	0.12127715	0.065912188	0.26528923	0.19711575	0.26529116	0.19711049	0.01060402	0.42239178	0.048467834	5.3580568	2.1869002	3.3428116	4.7860165	3.3428221	4.7860094	3.8440065	2.356001	-70.288741	R0:N12:S0:1	-49.548267	uncorrelated	b7fd39a	v1.0.3	 1.78e+02	 5.50e-04	 6.15e-03	2022-07-05@10:41
2x2_2C_8b_C2v_L	12	3.1186556	-0.021383912	-2.6153499	-3.2384902	0.15969612	-3.2384936	0.15969492	0.19918709	-2.8375268	9.5777778	0.13342461	-0.98140075	1.5739969	-0.20515606	-1.5739973	0.20515598	0.28650313	-2.0976524	1.9973111	1	0.20043333	0.19410082	0.15282937	1.9298005	1.6991148	0.23072583	1.6991162	0.23072975	0.011282848	1.3890397	1.1643402	-1.3652084	0.69193705	-1.9177737	1.1216936	1.9177677	-1.1217058	-0.30493831	2.9926781	0.038885513	0.13492849	0.068465772	0.26649523	0.22432481	0.26649416	0.2243279	0.011395194	0.42015156	0.047802128	5.2384629	2.2597475	3.3371623	4.771042	3.3371568	4.7710449	3.814532	2.3943053	-68.934904	R0:N12:S0:1	-51.672978	uncorrelated	b7fd39a	v1.0.3	 2.00e+02	 9.86e-02	 1.00e+06	2022-07-05@10:41
2x2_2C_8b_C2v_L	12	3.1186556	-0.0085121583	-2.6741644	-3.4342292	0.15390477	-3.4342301	0.15390642	0.19325936	-3.0878585	9.5777778	0.13193422	-1.0036824	1.6281964	-0.20758807	-1.6281961	0.20758944	0.28326351	-2.1759339	1.9973111	1	0.20043333	0.19387759	0.13040117	1.9338706	1.7099798	0.2162824	1.7099828	0.21629035	0.01112919	1.4140348	1.1645072	-1.2808277	0.66922129	-1.8925767	1.1081999	1.8925615	-1.1082289	-0.29563332	2.9665168	0.038820687	0.11751095	0.064833543	0.25854761	0.21061306	0.25854527	0.21061931	0.011258587	0.41207143	0.047494755	5.3449281	2.2345326	3.3550021	4.7558599	3.3549897	4.755867	3.7771306	2.4435663	-70.525	R0:N12:S0:1	-51.672978	uncorrelated	b7fd39a	v1.0.3	 1.96e+02	 8.36e-03	 6.71e-02	2022-07-05@10:42
2x2_2C_8b_C2v_L	12	3.1186556	-0.018016103	-2.6846868	-3.4167774	0.16098194	-3.4167761	0.16098006	0.2007833	-3.0765494	9.5777778	0.13323323	-1.0077272	1.6290822	-0.20660223	-1.6290827	0.20660063	0.28268247	-2.176511	1.9973111	1	0.20043333	0.19424084	0.13923565	1.9320084	1.7073339	0.21777289	1.7073301	0.21776287	0.010963058	1.4096198	1.1644933	-1.3186491	0.67837619	-1.8991438	1.1100929	1.8991631	-1.1100565	-0.29429839	2.9752336	0.038879434	0.12449202	0.066501228	0.26060861	0.21213419	0.2606116	0.21212633	0.011085779	0.41349915	0.047693403	5.3034955	2.2371481	3.3510585	4.7599092	3.3510739	4.7599004	3.7780196	2.4281558	-70.474984	R0:N12:S0:1	-51.672978	uncorrelated	b7fd39a	v1.0.3	 1.95e+02	 2.53e-03	 2.18e-02	2022-07-05@10:42
2x2_2C_8b_C2v_L	12	3.1186556	-0.016697989	-2.6855438	-3.4118865	0.15823144	-3.411887	0.15823076	0.1977607	-3.0723419	9.5777778	0.13355821	-1.0075739	1.6274076	-0.20645672	-1.6274063	0.20645551	0.28241888	-2.1745348	1.9973111	1	0.20043333	0.19417714	0.13903456	1.9320866	1.7066642	0.21908623	1.7066637	0.2190831	0.010972438	1.4089373	1.164368	-1.3178845	0.67823437	-1.9011417	1.1118058	1.9011441	-1.1117961	-0.2943636	2.975995	0.038871164	0.1243425	0.06643419	0.26106401	0.21337873	0.26106441	0.21337607	0.011095063	0.41371535	0.047707111	5.3044607	2.237823	3.3494283	4.7603808	3.349433	4.7603798	3.7788263	2.4267838	-70.442743	R0:N12:S0:1	-51.672978	uncorrelated	b7fd39a	v1.0.3	 1.95e+02	 3.45e-04	 4.18e-03	2022-07-05@10:43
2x2_2C_8b_C2v_L	12	2.5641778	-0.016419051	-2.6855222	-3.4119701	0.15774891	-3.4119701	0.15774917	0.19679606	-3.0727186	9.2888889	0.13333276	-1.007658	1.6272444	-0.20668567	-1.6272446	0.20668547	0.28262584	-2.1744076	2.0683556	1	0.22906667	0.18256565	0.15809962	1.9289992	1.7002007	0.25178568	1.7001997	0.25178188	0.011762574	1.4049157	1.1480637	-1.3832815	0.70077327	-1.9273669	1.1579069	1.9273723	-1.157895	-0.29788793	2.9741244	0.03711861	0.13897114	0.069159369	0.26432786	0.24415401	0.2643287	0.24415114	0.011901039	0.41291131	0.047322927	5.1889709	2.3031864	3.3411915	4.7501975	3.3411967	4.7501952	3.7486656	2.4435946	-69.106955	R0:N12:S0:1	-53.797689	uncorrelated	b7fd39a	v1.0.3	 2.22e+02	 9.66e-02	 1.00e+06	2022-07-05@10:44
2x2_2C_8b_C2v_L	12	2.5641778	-0.0049930739	-2.7431116	-3.6033286	0.15436893	-3.6033372	0.15436939	0.19282453	-3.3192625	9.2888889	0.13261603	-1.0290168	1.6798238	-0.20989506	-1.6798254	0.20989582	0.28090087	-2.2503172	2.0683556	1	0.22906667	0.1826007	0.13847064	1.932549	1.7098977	0.23850666	1.7098996	0.23851212	0.011732759	1.4269715	1.148365	-1.3138444	0.68047437	-1.9049912	1.1494354	1.904983	-1.1494535	-0.29141273	2.9505003	0.037097359	0.1239436	0.065995864	0.2572981	0.23162804	0.25729662	0.23163229	0.011888701	0.40555191	0.047113103	5.2781344	2.2786799	3.3571597	4.735409	3.3571524	4.735412	3.7146278	2.488703	-70.666948	R0:N12:S0:1	-53.797689	uncorrelated	b7fd39a	v1.0.3	 2.19e+02	 6.09e-03	 5.91e-02	2022-07-05@10:44
2x2_2C_8b_C2v_L	12	2.5641778	-0.011771659	-2.7453681	-3.5909337	0.16085282	-3.5909327	0.16085336	0.19988379	-3.3098741	9.2888889	0.13332571	-1.0318146	1.6812861	-0.20980246	-1.6812867	0.20980288	0.28122095	-2.2509428	2.0683556	1	0.22906667	0.18289098	0.14540188	1.9309537	1.7075561	0.24024559	1.7075556	0.2402449	0.011664965	1.4233046	1.1482682	-1.3419509	0.68799831	-1.9114154	1.1520889	1.9114177	-1.1520863	-0.29108737	2.9581763	0.037145298	0.12934513	0.067430317	0.25908518	0.23338825	0.25908555	0.23338781	0.011816818	0.40679496	0.047296834	5.2479345	2.280149	3.3532214	4.7379048	3.3532223	4.7379036	3.7151469	2.4750719	-70.62349	R0:N12:S0:1	-53.797689	uncorrelated	b7fd39a	v1.0.3	 2.18e+02	 2.32e-03	 1.72e-02	2022-07-05@10:45
2x2_2C_8b_C2v_L	12	2.5641778	-0.010973455	-2.7455178	-3.5861735	0.15915362	-3.5861777	0.15915302	0.19791403	-3.3052767	9.2888889	0.13358814	-1.0315906	1.6797189	-0.20965998	-1.6797204	0.20966001	0.28091364	-2.2489578	2.0683556	1	0.22906667	0.18284179	0.14542546	1.9309768	1.7071317	0.24105927	1.7071314	0.24105901	0.011662076	1.4228122	1.1481855	-1.3420374	0.68809908	-1.9126167	1.1529063	1.9126188	-1.1529043	-0.29103174	2.958665	0.037138583	0.12937	0.067411401	0.25937632	0.23415488	0.2593765	0.23415481	0.011813573	0.40695652	0.047302586	5.2477253	2.2808923	3.3522707	4.7383013	3.3522715	4.7383003	3.7158593	2.4741688	-70.589632	R0:N12:S0:1	-53.797689	uncorrelated	b7fd39a	v1.0.3	 2.18e+02	 1.51e-04	 2.80e-03	2022-07-05@10:46
2x2_2C_8b_C2v_L	12	2.0097	-0.010846032	-2.74551	-3.5861481	0.15898657	-3.5861523	0.15898657	0.19756486	-3.3054758	9	0.13346546	-1.0316436	1.6796042	-0.20980605	-1.679605	0.20980571	0.28111026	-2.2488929	2.1394	1	0.2577	0.17205775	0.16615973	1.9276062	1.6980368	0.27800069	1.6980361	0.27799644	0.012466598	1.4148333	1.131716	-1.4124486	0.71039386	-1.9487585	1.2002368	1.9487635	-1.2002241	-0.29413305	2.9687798	0.035447407	0.14506778	0.070389601	0.26462635	0.26890039	0.26462698	0.26889729	0.012631499	0.40756339	0.047219114	5.1365235	2.3390819	3.3409818	4.7316267	3.3409875	4.7316248	3.683413	2.4686475	-69.2722	R0:N12:S0:1	-55.9224	uncorrelated	b7fd39a	v1.0.3	 2.51e+02	 9.38e-02	 1.00e+06	2022-07-05@10:46
2x2_2C_8b_C2v_L	12	2.0097	-0.0012078771	-2.800745	-3.7711769	0.15847638	-3.7711746	0.15847658	0.19520579	-3.5465936	9	0.13335558	-1.0519984	1.7303464	-0.21357151	-1.7303492	0.21357274	0.28023256	-2.3221971	2.1394	1	0.2577	0.1722853	0.14943304	1.9306039	1.7067028	0.26574765	1.7067014	0.26574736	0.012504077	1.4343272	1.1320581	-1.3579366	0.69274425	-1.9289713	1.1961263	1.9289779	-1.1961224	-0.2894035	2.947877	0.035461601	0.13252249	0.067725012	0.25842866	0.25741515	0.25842967	0.25741542	0.012687208	0.40098367	0.047105131	5.2084276	2.3155923	3.3553339	4.7175308	3.3553341	4.7175279	3.6520221	2.509544	-70.787579	R0:N12:S0:1	-55.9224	uncorrelated	b7fd39a	v1.0.3	 2.47e+02	 5.79e-03	 5.21e-02	2022-07-05@10:47
2x2_2C_8b_C2v_L	12	2.0097	-0.0058559712	-2.7996404	-3.7574556	0.16344378	-3.7574532	0.16344388	0.20173427	-3.5405446	9	0.13388373	-1.0541443	1.7308157	-0.2137055	-1.7308152	0.21370544	0.28121655	-2.3233161	2.1394	1	0.2577	0.1725077	0.15525155	1.9291851	1.7043868	0.26776144	1.7043865	0.26776044	0.012509749	1.4312538	1.1318762	-1.3802184	0.69930628	-1.935574	1.1988358	1.9355752	-1.1988329	-0.28971483	2.9548405	0.035499368	0.13696803	0.069002781	0.26015558	0.25944608	0.26015582	0.25944532	0.012690851	0.40204501	0.047277543	5.184806	2.3165965	3.3511335	4.7192143	3.3511346	4.719214	3.6518756	2.4971372	-70.735882	R0:N12:S0:1	-55.9224	uncorrelated	b7fd39a	v1.0.3	 2.48e+02	 1.21e-03	 1.30e-02	2022-07-05@10:48
2x2_2C_8b_C2v_L	12	2.0097	-0.0053120426	-2.7991965	-3.7556014	0.16236352	-3.7556004	0.1623606	0.20076531	-3.5374748	9	0.13401749	-1.053872	1.729957	-0.21369745	-1.7299565	0.21369627	0.28119143	-2.321917	2.1394	1	0.2577	0.17246789	0.15507356	1.9292314	1.7042643	0.26812361	1.7042638	0.26812281	0.012520453	1.4310742	1.1318315	-1.3794824	0.69920703	-1.935944	1.1991349	1.9359465	-1.1991303	-0.2898506	2.9548412	0.035493367	0.13683789	0.068962951	0.26023298	0.25978045	0.26023331	0.25977999	0.012701688	0.40210527	0.047273805	5.185464	2.3170771	3.3508377	4.7192888	3.3508386	4.7192892	3.6523931	2.4970832	-70.71733	R0:N12:S0:1	-55.9224	uncorrelated	b7fd39a	v1.0.3	 2.48e+02	 1.12e-04	 2.02e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	12	7	-0.0052896119	-2.7991568	-3.7554687	0.16230872	-3.7554667	0.16230868	0.20041009	-3.5375554	11.6	0.13396233	-1.0538764	1.729894	-0.2137689	-1.7298939	0.21376811	0.28121336	-2.3218668	1.5	1	1e-09	0.28619246	0.047923004	1.9482143	1.6973548	0.079399832	1.697353	0.079398408	0.0067490149	1.354186	1.2723554	-0.85625768	0.51924796	-1.877336	0.7994031	1.8773443	-0.79939428	-0.26020549	3.1797634	0.050003611	0.046319639	0.052183381	0.28154654	0.078946485	0.28154793	0.078945139	0.0067782304	0.44107756	0.053628723	6.2527681	1.681525	3.403036	4.9691265	3.4030397	4.96912	3.9337424	1.9654708	-83.220822	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.02e+02	 8.68e-01	 1.00e+06	2022-07-05@10:49
2x2_2C_8b_C2v_L	12	7	-0.35973292	-2.5235168	-2.0558227	0.21517007	-2.055827	0.21516931	0.25895917	-1.337244	11.6	-0.22607121	-0.84641031	1.2297171	-0.20473901	-1.2297175	0.20473975	0.35844573	-1.5897107	1.5	1	1e-09	0.30191264	1.9574311	1.9568768	1.0623969	0.013255772	1.0624137	0.01326089	0.018195329	0.82626199	1.2724769	0.30398498	0.45249688	-3.3339778	0.33303149	3.3339347	-0.33305623	-0.53614536	3.4615925	0.052408015	0.060474601	0.047472197	0.4989034	0.014202971	0.49890879	0.014208785	0.018020894	0.45686344	0.063107956	1.7360857	1.7739928	1.8869109	4.4858699	1.8870169	4.4859132	4.6890032	1.4814081	-70.13907	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 9.90e+01	 2.05e-01	 8.64e-01	2022-07-05@10:50
2x2_2C_8b_C2v_L	12	7	0.16739119	-1.9613638	-1.9434646	0.14699061	-1.9434682	0.14700401	0.18267747	-1.2443942	11.6	-0.14847571	-0.81454256	1.1655259	-0.24199101	-1.165531	0.24199885	0.4054977	-1.4922524	1.5	1	1e-09	0.33079957	0.12117417	1.9316905	1.5229736	0.28416801	1.5229741	0.2841678	0.028430355	1.0398438	1.3161444	1.3009477	0.5816118	-2.2524829	1.2581171	2.2524826	-1.2581255	-0.63428378	3.3332435	0.054646699	0.11048126	0.068038086	0.39615355	0.27822254	0.39615365	0.27822222	0.028059065	0.4897207	0.060020564	5.8365058	1.7022706	3.0062493	4.9703878	3.0062512	4.9703787	4.4809517	1.6620528	-67.841853	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 1.30e-01	 3.15e-01	2022-07-05@10:50
2x2_2C_8b_C2v_L	12	7	0.0092579252	-1.9011809	-2.2233636	0.2128425	-2.2233621	0.21283671	0.25636473	-1.473704	11.6	-0.12214818	-0.77404559	1.224451	-0.24836187	-1.2244505	0.24836021	0.40888745	-1.5857582	1.5	1	1e-09	0.32469648	0.10463321	1.9362996	1.5984491	0.18966217	1.5984487	0.18966299	0.023954954	1.1127679	1.3115303	1.1969252	0.5457853	-2.0902277	1.1288675	2.0902294	-1.128867	-0.57383402	3.3218337	0.053866227	0.096478793	0.063202669	0.35372844	0.18648689	0.35372856	0.18648774	0.023719074	0.48891318	0.058411295	5.9516862	1.6467997	3.2121921	4.9999474	3.2121897	4.9999479	4.3778234	1.658168	-69.361163	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.40e+02	 1.15e-02	 2.14e-01	2022-07-05@10:51
