model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	25.555556	11.388889	6.3888889	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.374444	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.6667883	0.00050358171	5.4396755e-07	1.9995258	1.9996449	2.6386272e-06	1.9996449	2.6387157e-06	5.1159605e-06	1.9991707	1.000501	0.0029347276	-0.087107886	0.075367062	-0.0064454826	-0.07536746	0.0064455904	-0.0090085285	0.11518622	0.00012583553	5.4396747e-07	0.00047388989	0.0003548573	2.6386255e-06	0.00035486105	2.638714e-06	5.115954e-06	0.0008289392	0.00012639836	4.0007831	3.9992171	3.9969151	4.0030884	3.9969151	4.0030885	4.0010564	3.9989413	-66.402923	R0:N12:S0:1	-39.884444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:09
2x2_2C_8b_C2v_L	23.111111	10.777778	5.7777778	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.148889	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9995909	0.00069300009	5.6881338e-07	1.9993037	1.9995194	2.7650974e-06	1.9995194	2.7651901e-06	5.3405925e-06	1.9988834	1.00069	0.0029967833	-0.10549318	0.087599757	-0.0065849198	-0.087600416	0.0065850299	-0.0091948091	0.13360602	0.00017313846	5.6881329e-07	0.00069659687	0.00048100697	2.7650955e-06	0.0004810142	2.7651882e-06	5.3405853e-06	0.001116767	0.00017406295	4.001127	3.9988694	3.9957717	4.0042313	3.9957717	4.0042313	4.0014504	3.9985419	-65.501614	R0:N12:S0:1	-42.968889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:10
2x2_2C_8b_C2v_L	20.666667	10.166667	5.1666667	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.923333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9998552	0.0010169725	5.9730569e-07	1.998882	1.9993156	2.9147158e-06	1.9993155	2.9148138e-06	5.5921754e-06	1.9984183	1.001014	0.0030636645	-0.13370731	0.10455598	-0.0067383408	-0.10455709	0.0067384535	-0.0093938967	0.15903046	0.00025400864	5.973056e-07	0.0011177901	0.00068441362	2.9147137e-06	0.00068442819	2.9148117e-06	5.5921675e-06	0.0015811707	0.00025477566	4.0017542	3.9982406	3.9938068	4.0062029	3.9938068	4.0062029	4.0020647	3.997923	-64.600689	R0:N12:S0:1	-46.053333	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:11
2x2_2C_8b_C2v_L	18.222222	9.5555556	4.5555556	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.697778	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999301	0.0016500589	6.327703e-07	1.9979168	1.9989475	3.111098e-06	1.9989475	3.1112036e-06	5.8869618e-06	1.9975874	1.001647	0.0031388515	-0.18249291	0.12959951	-0.0069180068	-0.12960148	0.006918123	-0.0096119098	0.19639021	0.00041192043	6.327702e-07	0.0020821127	0.0010521795	3.1110956e-06	0.0010522116	3.1112012e-06	5.8869529e-06	0.0024111038	0.00041266459	4.0030835	3.9968978	3.989898	4.0101275	3.989898	4.0101275	4.0030146	3.9969562	-63.700465	R0:N12:S0:1	-49.137778	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:11
2x2_2C_8b_C2v_L	15.777778	8.9444444	3.9444444	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.472222	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999608	0.0032307685	6.8812234e-07	1.9948373	1.9981807	3.445517e-06	1.9981806	3.4456359e-06	6.2672713e-06	1.9958772	1.0032276	0.0032355945	-0.28715093	0.17017405	-0.0071705078	-0.17017791	0.0071706294	-0.0098635346	0.25669462	0.00080555101	6.8812221e-07	0.0051559527	0.001818528	3.445514e-06	0.0018186107	3.445633e-06	6.2672611e-06	0.0041184773	0.00080633435	4.0068633	3.9930062	3.9797121	4.0203797	3.9797119	4.0203799	4.0040196	3.9958797	-62.801793	R0:N12:S0:1	-52.222222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:12
2x2_2C_8b_C2v_L	13.333333	8.3333333	3.3333333	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.246667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999761	0.01110849	8.8780998e-07	1.9718188	1.9961822	4.7699042e-06	1.9961819	4.7700571e-06	6.8707593e-06	1.9913795	1.0111051	0.0034790112	-0.66885072	0.24474834	-0.0079212921	-0.24475744	0.0079214213	-0.010172778	0.37173641	0.0027524223	8.8780969e-07	0.027968668	0.0038143304	4.769898e-06	0.0038146135	4.770051e-06	6.8707468e-06	0.0086013834	0.0027532195	4.0311263	3.9644574	3.9235878	4.0772228	3.9235882	4.0772223	3.9921135	4.0070243	-61.908564	R0:N12:S0:1	-55.306667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:13
2x2_2C_8b_C2v_L	10.888889	7.7222222	2.7222222	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.021111	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999904	0.46007296	1.6123378e-05	0.20481515	1.9958417	6.1499197e-05	1.9958404	6.1498906e-05	1.4411097e-05	1.9630857	1.4600659	0.019913784	-2.0727965	0.14768479	-0.036791479	-0.14771705	0.036790782	-0.010031321	0.8900368	0.013935423	1.6123219e-05	0.17903086	0.0041906472	6.1497044e-05	0.0041918993	6.1496753e-05	1.4411444e-05	0.036504671	0.013937391	7.3684456	5.4216168	1.3727565	6.6807147	1.3729538	6.6805315	2.6304358	5.280776	-61.24161	R0:N12:S0:1	-58.391111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:14
2x2_2C_8b_C2v_L	8.4444444	7.1111111	2.1111111	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.7955556	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999953	0.62345282	1.4654576e-05	0.014707959	1.9582109	5.9083605e-05	1.9581162	5.9075833e-05	3.8610565e-05	1.5750118	1.6234454	0.020423131	-0.62067352	0.34071932	-0.039398267	-0.34133685	0.039392849	-0.020935969	2.7612747	0.024637448	1.4654442e-05	0.01456753	0.049662508	5.9081561e-05	0.04977686	5.907379e-05	3.8610143e-05	0.3560132	0.024639624	7.8706686	7.6952294	1.3044073	7.2974866	1.3064473	7.2965397	3.5091179	3.4685849	-61.152006	R0:N12:S0:1	-61.475556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:15
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999999	0.98711338	1.3901217e-05	0.0059447347	1.4434573	6.2058451e-05	0.60189032	6.131254e-05	0.00012055777	1.9999976	1.9871131	0.021031485	-0.43451691	0.34119737	-0.044353407	-0.84905268	0.04387539	-0.062008168	2.840357e-05	0.0031502079	1.3901102e-05	0.005922839	0.79063658	6.2056169e-05	0.80987931	6.1310321e-05	0.00012054914	4.0461705e-06	0.003150442	7.9760243	7.8961558	2.3781887	7.9465919	5.4859598	7.8700045	7.9978782	0.00059871759	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:15
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0518663e-06	0.0031504382	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:56
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0518663e-06	0.0031504382	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:56
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0518663e-06	0.0031504382	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:56
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0515965e-06	0.003150438	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:56
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0516032e-06	0.003150438	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:56
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0517481e-06	0.0031504381	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:57
2x2_2C_8b_C2v_L	6.2265333	7.1666667	1.5566333	0.092106755	-2.195423	-2.7376662	0.24932378	-2.7376282	0.24932075	0.29867256	-2.7793697	9.57	0.00076161462	0.091160146	-0.1426428	0.0004124163	0.14264173	-0.00041244296	-0.0010366459	-0.17834242	0.23771111	0.11111111	0.028633334	1.3333333	2	-9.5102274e-09	-2.5719623e-10	1.3412386e-10	0.52327017	4.1156451e-07	0.4600095	1.9355113	1.1740823e-07	1.9354872	1.1741735e-07	2.3733607e-07	1.5762054	1.5231964	-0.0030670109	-2.8355722	0.53077254	-0.001668103	-0.53092602	0.0016681366	0.0017286886	2.6269894	0.045554676	4.1156441e-07	0.35087392	0.071450415	1.1740822e-07	0.071477729	1.1741734e-07	2.3733605e-07	0.35788919	0.045574974	6.6651954	3.4017911	1.7209262	6.894602	1.721356	6.8943751	3.9169649	3.3494808	-60.174192	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	7.0555556	1.5566333	0.092106765	-2.195423	-2.7376663	0.2493238	-2.7376283	0.24932078	0.2986725	-2.7793698	9.57	0.00076145087	0.091157706	-0.14264101	0.00041329126	0.14263994	-0.00041331203	-0.0010362186	-0.17834111	0.23771111	0.11111111	0.028633334	1.3333333	2	-7.3196975e-09	-2.0156652e-10	1.0492143e-10	0.59466879	4.3850956e-07	0.29559816	1.9355328	1.2200814e-07	1.9354993	1.2201403e-07	2.7489579e-07	1.4550344	1.5945836	-0.0033195271	-2.473433	0.45868951	-0.0017610901	-0.45887838	0.0017610986	0.0019481027	2.9072903	0.042479511	4.3850944e-07	0.24729884	0.076109516	1.2200813e-07	0.07614991	1.2201402e-07	2.7489576e-07	0.43139392	0.042506531	7.0708851	4.5002968	1.5411449	7.1674118	1.5417118	7.1671607	4.1078733	2.9891395	-60.423198	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	7.3888889	1.5566333	0.092106766	-2.195423	-2.7376662	0.24932377	-2.7376283	0.24932075	0.2986724	-2.7793697	9.57	0.00076138267	0.091153126	-0.14263764	0.00041305606	0.14263657	-0.00041307736	-0.0010360346	-0.17833839	0.23771111	0.11111111	0.028633334	1.3333333	1.9999999	-1.7012311e-08	-4.509363e-10	2.4491918e-10	0.31343162	2.5304169e-07	1.1474137	1.9201776	8.3189469e-08	1.9201666	8.3195022e-08	1.7209511e-07	1.7586445	1.3133993	-0.0020032578	-3.0122037	0.82792032	-0.0012190683	-0.82799627	0.0012190965	0.0014249986	1.9687071	0.049790909	2.5304166e-07	0.52007259	0.080827593	8.3189465e-08	0.08083866	8.3195018e-08	1.720951e-07	0.2214333	0.049793125	5.3286778	2.1875303	2.5349179	5.8517381	2.5350528	5.8516389	3.9823316	3.7060156	-59.795635	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	7.2777778	1.5566333	0.092106752	-2.1954229	-2.7376661	0.24932375	-2.7376281	0.24932072	0.29867259	-2.7793696	9.57	0.00076172943	0.0911616	-0.14264386	0.00041172141	0.1426428	-0.00041175115	-0.0010369581	-0.17834317	0.23771111	0.11111111	0.028633334	1.3333333	1.9999999	-1.2560369e-08	-3.3563853e-10	1.7726227e-10	0.43003257	3.4905934e-07	0.74197641	1.9306601	1.054192e-07	1.9306433	1.0542942e-07	2.0273436e-07	1.6768132	1.4299766	-0.002616295	-3.1112742	0.64831854	-0.001496505	-0.64843413	0.0014965535	0.0015525403	2.3080914	0.049748552	3.4905927e-07	0.47691999	0.072831659	1.054192e-07	0.072849482	1.0542942e-07	2.0273435e-07	0.28607873	0.04975976	6.0532661	2.3584478	2.0299594	6.4775019	2.0302418	6.4773245	3.8715288	3.5975084	-59.961337	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	6.8333333	1.5566333	0.092106783	-2.1954231	-2.7376663	0.24932384	-2.7376284	0.24932082	0.29867252	-2.7793699	9.57	0.000761388	0.091158307	-0.14264145	0.00041390636	0.14264038	-0.00041393214	-0.001036051	-0.17834154	0.23771111	0.11111111	0.028633334	1.3333333	2	-4.1336408e-09	-1.1134064e-10	0	0.7089028	4.3923659e-07	0.14320399	1.9332944	1.2200442e-07	1.9332343	1.2201381e-07	3.5637628e-07	1.155045	1.7088053	-0.0034967202	-1.8934137	0.34462615	-0.0018446092	-0.34487731	0.0018446478	0.0024808104	3.2921552	0.038735445	4.3923647e-07	0.13100412	0.090511668	1.2200441e-07	0.090593883	1.220138e-07	3.5637622e-07	0.5461553	0.038773936	7.4873252	5.9542598	1.2323886	7.5377332	1.2332135	7.5374822	4.7783358	2.2663649	-61.004361	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	6.9444444	1.5566333	0.092106767	-2.1954231	-2.7376663	0.24932382	-2.7376284	0.24932081	0.29867247	-2.7793699	9.57	0.00076134115	0.0911563	-0.14263997	0.00041392747	0.14263891	-0.00041394853	-0.0010359287	-0.17834036	0.23771111	0.11111111	0.028633334	1.3333333	2	-5.3878586e-09	-1.479295e-10	0	0.65477763	4.4426032e-07	0.20032509	1.9340362	1.2303655e-07	1.9339906	1.2304281e-07	3.1519556e-07	1.3129082	1.6546847	-0.0034440232	-2.1516374	0.40135218	-0.0018146801	-0.40157468	0.0018146921	0.0022036464	3.1358275	0.040569777	4.442602e-07	0.17709691	0.083405496	1.2303654e-07	0.083463968	1.230428e-07	3.1519552e-07	0.49804152	0.040602653	7.3249344	5.3507168	1.393092	7.3718066	1.3937926	7.3715481	4.4066588	2.5926562	-60.701129	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:58
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
