model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6632671	0	13.8	3.3038	-0.40391633	-5.0718043	-5.1538263	-0.39510984	-5.1551152	-0.39547261	-0.37050055	-4.273145	10.54	-2.9944465e-05	3.4235586e-05	1.7767567e-05	3.3381762e-05	2.8151413e-05	-1.5637491e-05	-7.3805995e-05	2.6103318e-05	-0.19638842	-1.2348796	1.8022094	0.2000393	-1.8023913	-0.20009305	-0.2129924	-2.2740709	1.9469	1	0.292	-5.0971486e-06	1.2863882	1.6660578	-0.47782307	-0.11268648	0.048218877	0.14671246	1.9970395	1.9646703	1.8791658	1.9941496	1.8791589	1.9941464	1.992212	1.7223082	1.1442873	0.00013016589	-4.1516849e-05	-5.354765e-05	-0.00011450367	-7.1651236e-05	7.7094681e-06	7.0336439e-05	-1.6437665e-05	0.17160218	0.59286672	-1.297283	-0.28422698	1.2973736	0.28431653	0.36221011	2.1630518	0.031244495	0.0029616603	0.035407625	0.11773559	0.0058438825	0.11774116	0.0058470538	0.0077615312	0.24595048	0.031022163	5.5288472	5.7137309	5.3306158	4.54556	5.3304121	4.5453005	3.8375663	5.6014721	2.5002294	2.6292646	3.6029814	3.5010237	3.6031565	3.501304	4.1933541	3.5182509	-90.514186	R0:S0:1	-57.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.40e+01	 2.43e-04	2022-07-22@01:53
2x2_2C_8b_C2v_L	9.6635749	0	13.8	3.3038	-0.42045802	-5.1093891	-5.1714044	-0.40976442	-5.1733211	-0.41030402	-0.38484808	-4.2871791	10.55	-4.4477421e-05	5.4538615e-05	-2.6617649e-05	2.3777438e-05	-3.5278734e-06	9.8198449e-06	2.5373806e-05	-1.0473742e-05	-0.19814932	-1.2370781	1.8030462	0.20119069	-1.8032839	-0.20128593	-0.21425121	-2.2747301	1.9469	1	0.292	9.8441779e-07	1.2863934	1.6660748	-0.47778535	-0.11267298	0.048213286	0.14667514	1.9969933	1.9647314	1.8792509	1.9940945	1.8792536	1.9940894	1.9921358	1.7224467	1.1442511	0.00019795864	-7.7081087e-05	2.9778975e-05	-6.7378951e-05	1.2925097e-05	-2.9102903e-05	-2.7955796e-05	1.9228027e-05	0.17294893	0.59239561	-1.2968578	-0.28557154	1.2968923	0.28570645	0.3639764	2.162504	0.031238132	0.0030079248	0.035345873	0.1176543	0.0058988259	0.11765089	0.0059039256	0.0078372122	0.24584666	0.031015802	5.5287646	5.7130689	5.3299136	4.5457944	5.3296737	4.5455746	3.8381019	5.6006522	2.5007654	2.6293271	3.6029967	3.5012242	3.6031527	3.5014811	4.193127	3.5186867	-90.852032	R0:S0:1	-57.9696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.36e+01	 2.22e-04	2022-07-22@02:04
2x2_2C_8b_C2v_L	9.6638087	0	13.8	3.3038	-0.43746338	-5.1457476	-5.1897998	-0.42395238	-5.1833004	-0.42245177	-0.39795489	-4.2993226	10.56	-8.8192431e-06	7.0415234e-06	1.6600471e-05	-6.955546e-05	9.3199904e-06	5.90736e-06	3.0755396e-05	-1.2734513e-05	-0.20005591	-1.2390402	1.8040256	0.20221283	-1.8031634	-0.20172111	-0.21511377	-2.2750248	1.9469	1	0.292	8.611578e-07	1.2863975	1.6660857	-0.47775741	-0.11266159	0.048208521	0.14664859	1.9969425	1.9647948	1.8792901	1.9940426	1.879319	1.9940726	1.9920841	1.7225494	1.1442262	3.8273868e-05	-1.5563594e-05	-1.4923765e-05	0.00019548526	6.5884601e-06	8.0229215e-06	-2.8304445e-05	1.4042397e-05	0.17441703	0.59190915	-1.2968266	-0.28686809	1.2963951	0.28608058	0.36516433	2.1620725	0.031233791	0.0030587467	0.035281837	0.11761381	0.005950641	0.11759136	0.0059206708	0.0078885064	0.24577052	0.03101154	5.5286726	5.7123595	5.3288189	4.54523	5.3299201	4.546473	3.8385654	5.6001153	2.501355	2.6294123	3.6035045	3.5021845	3.6026139	3.5007264	4.1928747	3.5189962	-91.160039	R0:S0:1	-58.0496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+01	 1.97e-04	2022-07-22@02:12
2x2_2C_8b_C2v_L	9.6641213	0	13.8	3.3038	-0.45028444	-5.1746077	-5.2117064	-0.44044296	-5.2037126	-0.43607706	-0.41221807	-4.3141884	10.57	0.00012017835	-0.00012141324	3.0389873e-05	-3.7130008e-05	4.6866298e-05	-8.5288531e-05	-1.9845903e-05	-3.1503744e-08	-0.20090925	-1.2407206	1.8052636	0.20395167	-1.8044636	-0.20293703	-0.21660937	-2.2757932	1.9469	1	0.292	-8.635758e-07	1.2864027	1.6661049	-0.47771818	-0.11264937	0.048203418	0.14660775	1.9969198	1.9648277	1.8794492	1.9939584	1.8793999	1.9940103	1.9919894	1.7227029	1.1441856	-0.00051721363	0.00016222783	-3.1728313e-05	0.00011667844	-4.9615715e-05	0.00024329933	2.6811583e-05	-1.6746691e-05	0.17507146	0.59166007	-1.295953	-0.28888503	1.2960589	0.28760341	0.36734489	2.1614874	0.031226564	0.0030814917	0.035248528	0.11746358	0.0060345735	0.11751305	0.0059828142	0.0079825738	0.24565429	0.031004237	5.5285723	5.7119635	5.3278915	4.5459413	5.3289396	4.5464066	3.8391396	5.5991381	2.5016783	2.6294854	3.6033214	3.502147	3.6028525	3.5012814	4.1926811	3.5194808	-91.489212	R0:S0:1	-58.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.29e+01	 4.27e-04	2022-07-22@02:20
2x2_2C_8b_C2v_L	9.664214	0	13.8	3.3038	-0.46329808	-5.181298	-5.2286149	-0.45443921	-5.228313	-0.45378846	-0.42705664	-4.3276427	10.58	-2.9967355e-05	-1.6822557e-06	-1.5601012e-05	3.2117646e-05	-1.090751e-05	3.6395293e-05	-4.3860299e-06	1.8748166e-06	-0.20121887	-1.2401935	1.8061017	0.2048737	-1.8061202	-0.20474994	-0.21774198	-2.2763331	1.9469	1	0.292	-9.2263085e-07	1.286404	1.6661154	-0.47770458	-0.11264908	0.048203264	0.14658421	1.9969143	1.9648411	1.8795434	1.9939165	1.8795263	1.9939218	1.991921	1.7227759	1.1441599	0.00013212538	8.7614046e-06	4.5617772e-06	-0.0001007514	3.2221282e-06	-0.00010830765	-2.0387924e-06	-1.364185e-05	0.17522069	0.5915214	-1.2953906	-0.28987343	1.2955078	0.2897538	0.3689224	2.1612711	0.031221948	0.0030869879	0.035235174	0.11737574	0.0060764051	0.11739145	0.0060711649	0.0080505293	0.24559652	0.030999398	5.5288171	5.7120897	5.3275635	4.5465344	5.3275529	4.546362	3.8393265	5.5984891	2.5014885	2.6292425	3.6031052	3.5018972	3.6031974	3.5020253	4.1927637	3.5197256	-91.773435	R0:S0:1	-58.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.25e+01	 3.01e-04	2022-07-22@02:28
2x2_2C_8b_C2v_L	9.6645628	0	13.8	3.3038	-0.47921189	-5.2188709	-5.2467389	-0.46784334	-5.248854	-0.46864264	-0.43935031	-4.3382436	10.59	9.2894422e-05	-5.9544742e-05	-3.9714382e-06	-3.5515571e-06	-5.4665903e-05	8.0341703e-05	-4.4063924e-06	-6.7268709e-06	-0.20292125	-1.2424019	1.8070524	0.20596383	-1.8073235	-0.20598826	-0.21833371	-2.2763292	1.9469	1	0.292	1.5166028e-06	1.2864101	1.6661312	-0.47766253	-0.1126327	0.048196161	0.14654544	1.9968677	1.964894	1.8796316	1.9938619	1.8796372	1.9938618	1.9918866	1.7228633	1.144124	-0.00039540971	6.4692256e-05	1.4566545e-05	7.8068183e-07	6.0826244e-05	-0.00020784509	1.7904785e-05	1.4087752e-05	0.17655866	0.59114326	-1.2949466	-0.29118115	1.2949559	0.29119385	0.36969318	2.1608501	0.031215405	0.0031336317	0.035181564	0.11729138	0.0061308836	0.11728538	0.0061310234	0.0080846872	0.24553325	0.030993023	5.5285251	5.7112717	5.3268393	4.546781	5.3266293	4.5465768	3.8398658	5.598178	2.5022364	2.6295283	3.6030911	3.5020805	3.60322	3.5022834	4.1923697	3.5199549	-92.101856	R0:S0:1	-58.2896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.22e+01	 4.66e-04	2022-07-22@02:35
2x2_2C_8b_C2v_L	9.6647641	0	13.8	3.3038	-0.49590014	-5.2535083	-5.2617998	-0.48032883	-5.2603123	-0.4800909	-0.45054441	-4.3507224	10.6	2.9870866e-05	-1.6158747e-05	6.5767326e-06	-3.0545011e-05	4.2111326e-05	-9.5225525e-05	-3.9820627e-05	1.4085437e-05	-0.20468875	-1.2441877	1.8076489	0.20651637	-1.8074628	-0.2064001	-0.21874032	-2.2768496	1.9469	1	0.292	1.4907762e-06	1.2864135	1.6661425	-0.47763813	-0.11262348	0.048192418	0.14652398	1.9968206	1.964958	1.8796693	1.993835	1.879672	1.9938423	1.9918621	1.7229274	1.1441033	-0.00012465297	2.3201752e-05	7.5798172e-06	0.00010497123	-2.5139848e-05	0.00026205481	4.0091484e-05	-9.7568237e-06	0.17789141	0.59063305	-1.2948023	-0.29183393	1.2947342	0.29164842	0.3702498	2.1605977	0.031211892	0.0031808119	0.035117001	0.11725454	0.0061577276	0.117253	0.0061504488	0.0081089829	0.24548573	0.030989523	5.5285554	5.7106939	5.3263255	4.5466719	5.3265597	4.5469043	3.8400385	5.5978057	2.5026687	2.6294836	3.6032376	3.5023983	3.603065	3.5021124	4.1922976	3.5201752	-92.394245	R0:S0:1	-58.3696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.18e+01	 3.81e-04	2022-07-22@02:42
2x2_2C_8b_C2v_L	9.6648561	0	13.8	3.3038	-0.5064598	-5.2716331	-5.2767605	-0.49479739	-5.272327	-0.49334353	-0.46471466	-4.3627407	10.61	7.9603279e-05	-5.9830124e-05	-8.9663711e-07	-4.3338648e-06	5.4920286e-06	-1.8235421e-05	-2.9978524e-05	-1.7232716e-07	-0.2048899	-1.2449767	1.8080626	0.20750394	-1.8074901	-0.20720934	-0.21986287	-2.2770194	1.9469	1	0.292	6.0163637e-07	1.2864151	1.6661464	-0.47762713	-0.11261896	0.048190541	0.1465077	1.9968149	1.9649666	1.879724	1.9937867	1.8797338	1.9938035	1.9917929	1.7230273	1.1440876	-0.0003270085	7.1563634e-05	5.8363232e-06	1.6958283e-05	5.6179568e-09	5.0465662e-05	3.6006849e-05	8.874511e-07	0.17805554	0.5905794	-1.2945734	-0.2929937	1.2943619	0.29255992	0.37181971	2.1602022	0.031209101	0.0031864897	0.035108207	0.11720151	0.0062059487	0.11719506	0.0061892029	0.0081776925	0.24541006	0.030986738	5.5284292	5.7104981	5.3256594	4.5466718	5.3263339	4.5473903	3.8405167	5.5972001	2.5028503	2.6295914	3.6033919	3.5027758	3.6028782	3.5019376	4.1920981	3.5204681	-92.653999	R0:S0:1	-58.4496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.15e+01	 3.58e-04	2022-07-22@02:49
2x2_2C_8b_C2v_L	9.6649508	0	13.8	3.3038	-0.51932446	-5.2810853	-5.2952339	-0.50855644	-5.2914291	-0.50702646	-0.47826974	-4.3758984	10.62	2.0007645e-07	7.8698887e-06	-1.4077029e-05	2.311502e-06	-1.2070331e-06	1.0664431e-05	6.9097375e-05	-2.8250947e-05	-0.20539541	-1.2446832	1.80903	0.20855388	-1.8085932	-0.20818955	-0.22095028	-2.2774793	1.9469	1	0.292	7.2449257e-07	1.2864165	1.6661556	-0.47761379	-0.11261769	0.04818998	0.14648683	1.9968029	1.9649838	1.8798197	1.9937348	1.8798131	1.9937547	1.9917234	1.7231069	1.1440652	3.0444513e-08	-1.7214247e-05	1.5056453e-05	-7.2050489e-06	9.7580446e-06	-2.1957499e-05	-6.4016231e-05	2.6970296e-05	0.17838481	0.59041893	-1.294063	-0.29421617	1.2939902	0.29372247	0.37340065	2.1599423	0.031205067	0.0031984527	0.035091079	0.11711109	0.0062577079	0.11711924	0.0062378562	0.0082467442	0.24534782	0.030982532	5.5286312	5.7105282	5.3250377	4.5470186	5.3255827	4.5474482	3.840779	5.596559	2.5027663	2.6294035	3.6033583	3.5028461	3.603018	3.5022676	4.1921108	3.520724	-92.923631	R0:S0:1	-58.5296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.12e+01	 2.33e-04	2022-07-22@02:56
2x2_2C_8b_C2v_L	9.6650266	0	13.8	3.3038	-0.52798863	-5.2840048	-5.3122713	-0.52292456	-5.3116277	-0.52270944	-0.49016215	-4.3877001	10.63	1.9683611e-05	-1.8270071e-05	-7.6709467e-06	3.8497068e-07	-1.325948e-05	5.1557751e-06	1.4783207e-06	-1.7349345e-08	-0.2047902	-1.244242	1.8097975	0.20963787	-1.8097064	-0.20957235	-0.22137908	-2.2778115	1.9469	1	0.292	1.5089551e-06	1.2864175	1.6661635	-0.47760287	-0.11261709	0.048189672	0.14647136	1.9968207	1.9649652	1.8799081	1.9936824	1.8799148	1.9936865	1.9916974	1.7231316	1.1440483	-7.6453307e-05	2.3854752e-05	1.8953674e-05	4.2269704e-06	2.3262854e-05	-6.6224741e-06	-2.9421721e-07	-2.2194529e-06	0.17788191	0.59055782	-1.2935801	-0.29544307	1.293506	0.2953382	0.37399294	2.1598829	0.031201948	0.0031806326	0.035109923	0.11702771	0.0063099617	0.11702207	0.0063058772	0.0082725481	0.24532772	0.030979273	5.528681	5.710775	5.3245085	4.5474268	5.324646	4.5476003	3.8408068	5.596299	2.5025423	2.6293441	3.6032875	3.5028584	3.6031627	3.5026562	4.1921843	3.5208125	-93.170034	R0:S0:1	-58.6096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.09e+01	 2.40e-04	2022-07-22@03:03
2x2_2C_8b_C2v_L	9.6651104	0	13.8	3.3038	-0.53859854	-5.2932376	-5.3292872	-0.53803955	-5.3299205	-0.53736867	-0.50215427	-4.397821	10.64	-5.478314e-05	2.6437052e-05	-4.550775e-06	-9.5542893e-06	2.4905572e-06	4.3319467e-06	-2.1617456e-05	1.1997264e-05	-0.20486948	-1.2441456	1.810413	0.21102313	-1.8105724	-0.21076326	-0.22181472	-2.277734	1.9469	1	0.292	3.8651898e-07	1.2864189	1.6661685	-0.47759204	-0.1126144	0.048188388	0.14645577	1.9968188	1.9649646	1.8800137	1.9936135	1.8800013	1.993627	1.9916713	1.7231586	1.1440328	0.0002149184	-2.7374199e-05	4.4310945e-06	2.3211981e-05	3.5399787e-06	-6.4683366e-06	1.4531143e-05	-1.5218528e-05	0.17793624	0.5905678	-1.2930062	-0.29705144	1.2930985	0.29674317	0.37457807	2.1597659	0.031199007	0.003182526	0.035110513	0.11692777	0.0063787179	0.11693917	0.0063652648	0.0082984501	0.24530715	0.030976321	5.5286504	5.7107384	5.3238462	4.547945	5.3238185	4.5477193	3.8410236	5.5961516	2.5025912	2.6293842	3.6031874	3.50289	3.6032844	3.5030072	4.1920722	3.5208692	-93.424818	R0:S0:1	-58.6896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.06e+01	 2.40e-04	2022-07-22@03:10
2x2_2C_8b_C2v_L	9.6652624	0	13.8	3.3038	-0.55637725	-5.3320016	-5.3392876	-0.54779771	-5.3350007	-0.54555429	-0.51330827	-4.4076744	10.65	-2.4620772e-05	2.3344862e-05	1.2446649e-05	-1.7970814e-05	6.9520785e-06	-1.1877339e-05	2.3440876e-05	-1.0882595e-05	-0.20697425	-1.2461635	1.8104769	0.21083528	-1.8100504	-0.21015853	-0.22200811	-2.2776526	1.9469	1	0.292	-3.8208887e-07	1.2864218	1.6661723	-0.47757518	-0.11260486	0.04818439	0.14644379	1.9967613	1.9650364	1.8799853	1.9936229	1.8799703	1.9936603	1.9916623	1.7232073	1.1440235	9.2975456e-05	-3.2807693e-05	-1.3050562e-05	4.4401653e-05	-9.5449925e-06	2.9413534e-05	-2.2685355e-05	1.1882145e-05	0.17955373	0.59001587	-1.29323	-0.2968495	1.2931846	0.29594825	0.37476973	2.1595163	0.031197488	0.0032400719	0.035037886	0.11695314	0.0063692837	0.11696958	0.0063320334	0.0083073719	0.2452728	0.030974989	5.5285266	5.7099145	5.3236892	4.5475162	5.3243801	4.5479185	3.8413148	5.5960286	2.5032783	2.6294993	3.6033975	3.5032329	3.6030139	3.5025455	4.1918237	3.5210034	-93.686206	R0:S0:1	-58.7696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.04e+01	 2.41e-04	2022-07-22@03:21
2x2_2C_8b_C2v_L	9.665541	0	13.8	3.3038	-0.57236073	-5.3752829	-5.3535443	-0.55921661	-5.346855	-0.55701636	-0.52490054	-4.4203508	10.66	-1.4592971e-05	-2.8347645e-06	-5.8573078e-06	-1.2234103e-05	1.517538e-07	4.5095381e-05	-9.0465918e-05	4.4615094e-05	-0.20886195	-1.2488087	1.810984	0.21132772	-1.8101938	-0.21062832	-0.22268588	-2.2781377	1.9469	1	0.292	-8.40531e-07	1.2864267	1.6661858	-0.47754203	-0.11259105	0.04817871	0.14641647	1.9967088	1.9651058	1.8800126	1.9935965	1.8800171	1.9936375	1.9916194	1.7233099	1.1439981	5.6536001e-05	1.4372763e-05	-9.1501346e-06	1.650781e-05	5.2526217e-07	-0.00010657884	8.2171566e-05	-4.0139039e-05	0.18102067	0.58948261	-1.2931508	-0.29748191	1.2928896	0.29647197	0.37572766	2.1590827	0.031193143	0.0032926601	0.0349677	0.11692584	0.0063956514	0.11692581	0.006354798	0.0083499987	0.24519716	0.03097074	5.528386	5.7091171	5.3231857	4.5473574	5.3242684	4.5483207	3.8417291	5.5955054	2.503934	2.6296134	3.6035599	3.5035933	3.6028065	3.5023262	4.1915869	3.5213252	-93.992899	R0:S0:1	-58.8496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.01e+01	 4.44e-04	2022-07-22@03:28
2x2_2C_8b_C2v_L	9.6656585	0	13.8	3.3038	-0.58832637	-5.4014282	-5.3643001	-0.57032783	-5.3587574	-0.56830338	-0.53814713	-4.4313241	10.67	-6.8123608e-07	-1.6085676e-05	-7.8850386e-07	-2.879989e-06	1.6213705e-05	-2.2053279e-05	-6.5901718e-05	2.7059338e-05	-0.21017436	-1.2498499	1.8111405	0.2112646	-1.8105018	-0.21072688	-0.2232798	-2.2782111	1.9469	1	0.292	-2.7598086e-07	1.2864288	1.6661909	-0.47752804	-0.11258525	0.048176237	0.14640179	1.996674	1.9651518	1.8800235	1.9936043	1.8800166	1.9936346	1.9915864	1.7233709	1.1439844	4.1267702e-06	2.8847939e-05	-2.6693974e-06	8.0640106e-06	-1.4773874e-05	5.2148473e-05	5.8076248e-05	-2.9550214e-05	0.18198288	0.58912098	-1.2930632	-0.29729355	1.2929348	0.29654869	0.37646226	2.1588285	0.031190785	0.0033274669	0.034921316	0.11691593	0.0063878083	0.1169254	0.006357597	0.0083826888	0.24515173	0.03096843	5.5283608	5.7086515	5.3232533	4.547462	5.3240692	4.5481213	3.8420102	5.5951791	2.5042999	2.6296301	3.6034517	3.5034279	3.6029291	3.5025424	4.1914407	3.5215067	-94.256304	R0:S0:1	-58.9296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.98e+01	 3.47e-04	2022-07-22@03:35
2x2_2C_8b_C2v_L	9.665661	0	13.8	3.3038	-0.59986641	-5.4112454	-5.3734185	-0.58176281	-5.3726034	-0.58089076	-0.5473178	-4.4408573	10.68	2.1175856e-05	-2.2950645e-05	-3.4334807e-05	8.1814612e-05	-5.1237073e-05	7.4988951e-05	-3.2472547e-05	1.2419807e-05	-0.21045562	-1.2497267	1.8109031	0.21160911	-1.8108684	-0.21137451	-0.22304796	-2.2781857	1.9469	1	0.292	8.6736599e-07	1.2864288	1.6661914	-0.47752764	-0.11258534	0.048176273	0.14640234	1.9966669	1.9651578	1.880056	1.9935889	1.8800409	1.9936008	1.9916011	1.7233478	1.1439849	-7.6864822e-05	3.2219888e-05	3.9076215e-05	-0.00019540663	4.6856217e-05	-0.0001842123	2.9846376e-05	-1.432726e-05	0.18217588	0.58906712	-1.2928095	-0.29763548	1.292889	0.29735729	0.37613388	2.1589155	0.031190834	0.0033345673	0.034915305	0.11688649	0.0064032644	0.11690084	0.0063913529	0.0083681477	0.24516929	0.030968482	5.5284278	5.7086421	5.3234036	4.5479841	5.323511	4.5479094	3.8419251	5.5953273	2.5043023	2.6295812	3.6031736	3.5030355	3.6031807	3.5030155	4.1914668	3.5214335	-94.470454	R0:S0:1	-59.0096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.96e+01	 2.75e-04	2022-07-22@03:42
2x2_2C_8b_C2v_L	9.6657732	0	13.8	3.3038	-0.6112951	-5.4273543	-5.3898805	-0.59450129	-5.3878907	-0.59320008	-0.55649461	-4.4496503	10.69	-3.3176411e-05	2.8677524e-05	3.9573154e-05	-8.9524838e-05	3.1116648e-06	-6.5629655e-06	1.9276211e-05	-4.0852696e-06	-0.21091627	-1.2501182	1.8116078	0.21249681	-1.8114507	-0.21202767	-0.22278003	-2.2779795	1.9469	1	0.292	2.2136264e-07	1.2864307	1.6661965	-0.47751389	-0.11258053	0.048174058	0.14638753	1.9966536	1.965173	1.8801198	1.9935425	1.8801075	1.9935687	1.9916187	1.7233318	1.1439711	0.00011936542	-3.8456746e-05	-3.3656082e-05	0.00020765567	1.285784e-06	2.719449e-05	-1.7433168e-05	7.572442e-06	0.18254588	0.58895792	-1.2925164	-0.29872278	1.2925242	0.29810307	0.37573159	2.1589407	0.031188216	0.0033479111	0.034899911	0.11682513	0.006449494	0.11683787	0.006423419	0.0083506092	0.24518254	0.030965932	5.5283417	5.7084045	5.3227529	4.5480533	5.3231142	4.5481798	3.8419532	5.595527	2.5045188	2.6296664	3.603274	3.5033307	3.6031037	3.5030024	4.1913703	3.5213619	-94.715637	R0:S0:1	-59.0896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.93e+01	 3.02e-04	2022-07-22@03:49
2x2_2C_8b_C2v_L	9.6660144	0	13.8	3.3038	-0.62277519	-5.4473602	-5.4131487	-0.60937621	-5.4039821	-0.60512802	-0.56585818	-4.4574898	10.7	-0.00015261923	8.9133106e-05	0.00012144513	-0.00029468842	7.1953143e-05	-0.00014875791	9.2447626e-08	-3.0834644e-05	-0.21121985	-1.2510614	1.8131767	0.21377706	-1.8122241	-0.21271419	-0.22227759	-2.2776259	1.9469	1	0.292	1.161868e-06	1.2864349	1.6662075	-0.47748443	-0.1125699	0.04816923	0.14636057	1.9966449	1.9651797	1.8802291	1.9934776	1.8801865	1.993535	1.9916552	1.723307	1.1439462	0.00053475243	-0.00012428859	-9.7381547e-05	0.0006913408	-4.6336763e-05	0.0003777414	-6.261656e-06	2.6246168e-05	0.18279576	0.58894334	-1.2920414	-0.30024842	1.2920612	0.29887336	0.37490032	2.1589581	0.031183476	0.0033566242	0.034892902	0.11671954	0.0065142229	0.11676354	0.0064569716	0.0083144505	0.24520397	0.030961344	5.5280366	5.7080331	5.3215253	4.5479322	5.3227732	4.5486306	3.8420225	5.5959032	2.5049081	2.6299585	3.6035396	3.5039591	3.6029003	3.5028225	4.1911611	3.5212441	-94.9865	R0:S0:1	-59.1696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.91e+01	 1.00e+06	2022-07-22@03:53
2x2_2C_8b_C2v_L	9.6660428	0	13.8	3.3038	-0.63654341	-5.4699964	-5.4171011	-0.61954298	-5.4165766	-0.61984321	-0.57664068	-4.4685438	10.71	6.3848796e-05	-3.7757769e-05	2.819116e-05	-2.0318637e-05	-4.1205417e-06	2.2980704e-05	-3.170198e-05	2.36312e-05	-0.21217418	-1.2519261	1.8123963	0.21345087	-1.8122812	-0.21368436	-0.22246968	-2.2778477	1.9469	1	0.292	-1.9997704e-06	1.2864355	1.6662083	-0.47748162	-0.11256755	0.048168405	0.14635891	1.9966191	1.9652148	1.8802102	1.9934997	1.8802111	1.9934862	1.9916442	1.7233347	1.143945	-0.00022312797	5.0519855e-05	-3.9011595e-05	3.6163086e-05	-1.2644016e-05	-5.7049501e-05	3.3283436e-05	-1.6838411e-05	0.18350196	0.58865848	-1.292028	-0.29971391	1.292028	0.30002688	0.37514623	2.1588521	0.031183428	0.0033824685	0.034857591	0.11673935	0.0064921605	0.11673831	0.006505647	0.0083253017	0.24518336	0.030961316	5.5280893	5.7077499	5.3221747	4.5483816	5.3221328	4.5484468	3.8420867	5.5957339	2.5051089	2.629902	3.6031751	3.5033412	3.603181	3.5033816	4.1911419	3.5213437	-95.225964	R0:S0:1	-59.2496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.88e+01	 3.28e-04	2022-07-22@04:00
2x2_2C_8b_C2v_L	9.6661298	0	13.8	3.3038	-0.65284174	-5.4960189	-5.4186263	-0.62382263	-5.4350039	-0.63270215	-0.58963158	-4.4811333	10.72	5.9868586e-05	-3.7480923e-05	-1.1841914e-05	5.3237277e-05	5.0562159e-05	-0.00010108749	-1.7239125e-05	1.3959326e-06	-0.21379268	-1.2527919	1.8116383	0.2121101	-1.8132717	-0.21446486	-0.22350638	-2.278174	1.9469	1	0.292	-1.2989169e-06	1.286437	1.6662135	-0.47747099	-0.11256372	0.048166873	0.14634838	1.996575	1.9652721	1.8801611	1.9935702	1.8802327	1.9934425	1.9915771	1.7234308	1.1439346	-0.00020870807	4.7556134e-05	4.3026391e-06	-0.00011128712	-5.6969379e-05	0.00021259116	1.6663034e-05	-2.5314325e-06	0.18469872	0.58818588	-1.2920832	-0.29803221	1.2921211	0.30108368	0.37665231	2.1584933	0.031181762	0.0034265986	0.034799834	0.11678958	0.0064218669	0.1167142	0.0065492559	0.008391911	0.24511016	0.030959624	5.5282332	5.7073294	5.3234731	4.5489928	5.3210206	4.5476555	3.8424661	5.5950951	2.5053975	2.629768	3.6025418	3.5021887	3.6038294	3.5045018	4.1910315	3.5216449	-95.476689	R0:S0:1	-59.3296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.86e+01	 2.83e-04	2022-07-22@04:07
