2x2_2C_8b_C2v_L	4.9242567	0	14	2.3616444	-0.0071688062	-3.3427956	-4.0639305	-0.097231732	-4.0638686	-0.097223392	0.13471387	-3.698303	9.6488889	-1.3095546e-05	1.9130145e-06	0.010854524	-0.15888813	0.010854531	-0.15888585	1.1295673e-06	-4.7614189e-06	-0.11062213	-1.0969855	1.7255271	0.054861588	-1.7255167	-0.054860461	0.22247983	-2.2766108	2.0691778	1	0.21146667	0.014274714	1.2630284	1.6245914	-0.57034778	-0.17681193	0.073570714	0.13102627	0.22239831	1.9445183	1.817813	1.5969161	1.8178115	1.5969034	0.01626965	1.5884146	1.1060336	0.00016241421	-2.9789319e-06	0.095474057	1.0906609	0.095470641	1.0906694	-5.9364914e-06	5.7979213e-06	1.1025449	0.71401424	-1.51327	-0.58905174	1.5132717	0.58904951	-0.28153141	2.4564331	0.028433874	0.2035831	0.054185865	0.16803352	0.33961065	0.16803472	0.33962105	0.016351416	0.32891353	0.035304389	3.9150144	5.4015821	5.1280092	5.0578047	5.128015	5.0578153	4.3332614	6.0202012	5.2747791	2.7444488	3.3930078	5.0444373	3.392999	5.0444513	3.7177971	3.2689445	-75.001532	R0:S0:1	-58.297956	uncorrelated	b7fd39a	v1.0.3	2022-08-02@13:18
2x2_2C_8b_C2v_L	5.191941	0	14	2.4232889	-0.0018551863	-3.3158345	-3.9861006	-0.09680624	-3.9860807	-0.096805838	0.13488238	-3.6108784	9.5733333	2.0551431e-06	-6.6963545e-07	0.0094722624	-0.16221228	0.0094725247	-0.16221129	2.237583e-06	9.5055154e-06	-0.11054938	-1.0870119	1.7018866	0.04616153	-1.701883	-0.046164008	0.22613406	-2.2450873	2.0383556	1	0.22293333	0.013525353	1.2622574	1.6225563	-0.5719181	-0.17892306	0.074139345	0.12849624	0.23988142	1.9439291	1.8175769	1.5760178	1.8175756	1.5760261	0.017804686	1.5853082	1.1028406	-2.1224854e-05	7.3049827e-06	0.094445117	1.1195498	0.094447866	1.1195315	-2.1036834e-05	-1.6320647e-05	1.1152927	0.7203578	-1.5107207	-0.5591599	1.5107253	0.55917534	-0.29148436	2.4530488	0.027969368	0.21736817	0.05470392	0.16804807	0.35503474	0.16804926	0.35502916	0.017899883	0.33019575	0.035039603	4.0237272	5.3638839	5.107361	5.0557533	5.1073672	5.055757	4.3319591	6.0293662	5.2758797	2.7702964	3.3910522	5.1146383	3.391057	5.1146093	3.7217693	3.2792997	-74.033731	R0:S0:1	-57.200356	uncorrelated	b7fd39a	v1.0.3	2022-08-02@13:21
2x2_2C_8b_C2v_L	5.2306537	0	14	2.4232889	-0.0043898015	-3.3289882	-4.0012851	-0.093857709	-4.0012687	-0.093855024	0.13114267	-3.626839	9.5955556	-1.2853145e-06	-2.3511992e-06	0.0096644991	-0.15875225	0.0096651905	-0.1587547	2.0826548e-06	3.0763396e-06	-0.10977045	-1.0879365	1.7028497	0.048729916	-1.7028458	-0.048728781	0.221861	-2.2460848	2.0383556	1	0.22293333	0.013600129	1.2632782	1.6241824	-0.56793162	-0.17639984	0.073159537	0.12881646	0.23210043	1.9446443	1.8200233	1.5857857	1.8200258	1.5857747	0.017077793	1.590737	1.1040043	1.6598391e-05	9.4349532e-06	0.092461942	1.0978928	0.092458837	1.0979458	-1.6378984e-05	-7.3423508e-06	1.1004869	0.71689593	-1.5022617	-0.56274788	1.5022426	0.56273016	-0.28628843	2.4404768	0.028029183	0.21132809	0.054043606	0.16607987	0.34811747	0.16607764	0.34812171	0.017159283	0.32743143	0.034851194	3.9809936	5.3705599	5.1088303	5.0613879	5.1088308	5.061386	4.3272957	6.0085227	5.2768266	2.7688378	3.3954107	5.0814558	3.3953796	5.0814955	3.7244615	3.2907035	-74.228397	R0:S0:1	-57.378133	uncorrelated	b7fd39a	v1.0.3	2022-08-02@13:43
2x2_2C_8b_C2v_L	5.2706928	0	14	2.4232889	-0.007480036	-3.3478528	-4.0215793	-0.091438793	-4.0215893	-0.091442235	0.12745981	-3.6416434	9.6177778	-2.056087e-05	8.0236799e-07	0.0099161083	-0.15528571	0.0099175633	-0.15528599	-1.1785391e-05	-8.5785758e-06	-0.10908769	-1.0895815	1.7048885	0.051546786	-1.7048899	-0.051553262	0.21738878	-2.2467856	2.0383556	1	0.22293333	0.013625725	1.2643275	1.6258673	-0.56380029	-0.173793	0.072152558	0.12913469	0.22466527	1.9453834	1.8226185	1.5977551	1.822618	1.5977482	0.016303225	1.5962515	1.1051816	0.00025313454	-5.6835546e-06	0.090482198	1.0739215	0.090476057	1.0739054	7.1186984e-05	1.6874887e-05	1.0859348	0.71338881	-1.4933936	-0.56598847	1.4933994	0.56601792	-0.28062961	2.4275654	0.028088582	0.20576796	0.053361165	0.1639933	0.33953914	0.16399367	0.33954324	0.016374331	0.32457643	0.0346573	3.9385137	5.3774088	5.1109968	5.0651297	5.110992	5.0651485	4.3223366	5.9875721	5.2768637	2.7676403	3.4007533	5.0434607	3.4007619	5.0434676	3.7274261	3.3023428	-74.456505	R0:S0:1	-57.555911	uncorrelated	b7fd39a	v1.0.3	2022-08-02@13:51
2x2_2C_8b_C2v_L	5.6137427	0	14	2.4849333	-0.007753572	-3.3465935	-3.9716054	-0.085117234	-3.9716015	-0.085113542	0.11993255	-3.5828223	9.5866667	3.558707e-06	9.6859707e-07	0.0089450686	-0.15131415	0.0089449307	-0.151314	4.9114027e-06	3.8783815e-07	-0.10749442	-1.0812158	1.6826711	0.048211895	-1.6826705	-0.048207238	0.21199639	-2.2163553	2.0075333	1	0.2344	0.013009794	1.2655555	1.6270146	-0.55750635	-0.17095822	0.070807964	0.12720501	0.22926897	1.9460834	1.8271039	1.5933298	1.8271046	1.5933253	0.016434901	1.6034511	1.1042087	-4.3419088e-05	-1.0109655e-06	0.085776185	1.0604462	0.085776553	1.0604681	-2.8778936e-05	-2.0549879e-06	1.071544	0.71375234	-1.4742724	-0.54514124	1.4742666	0.54511845	-0.27991008	2.3998226	0.027733923	0.20953312	0.052684873	0.16016599	0.34259653	0.16016533	0.34260041	0.016494109	0.32050327	0.034026495	3.9752686	5.3500929	5.0918362	5.0795603	5.0918367	5.079553	4.3109556	5.9573447	5.2808912	2.791587	3.4051361	5.0550965	3.4051256	5.0551122	3.7371481	3.3332736	-73.859455	R0:S0:1	-56.813867	uncorrelated	b7fd39a	v1.0.3	2022-08-02@14:17
2x2_2C_8b_C2v_L	5.1556495	0	14	2.4232889	-0.002456284	-3.3046288	-3.9707079	-0.10059387	-3.9706859	-0.10059463	0.13956599	-3.5966194	9.5511111	-3.3302824e-05	-3.1907172e-08	0.0097021524	-0.1638191	0.0097023607	-0.16381821	-1.6571622e-06	8.7558497e-08	-0.1110643	-1.0869409	1.7019503	0.045924948	-1.7019453	-0.045928403	0.22836663	-2.2459429	2.0383556	1	0.22293333	0.013505762	1.261271	1.6212426	-0.57551126	-0.18152374	0.075117263	0.12825484	0.24929108	1.9430882	1.8149045	1.5726414	1.8149037	1.5726431	0.01824609	1.5792145	1.1017221	0.00036146916	1.5905365e-06	0.097421363	1.1330228	0.097420815	1.1330104	6.4788563e-06	-1.1721516e-06	1.1335857	0.72431289	-1.5198793	-0.56504893	1.5198816	0.56506744	-0.29373923	2.4677833	0.027923707	0.22540491	0.055479183	0.17021096	0.35605905	0.17021168	0.3560572	0.018357792	0.33324349	0.035250627	4.0705363	5.3576745	5.107846	5.0544887	5.1078496	5.0545004	4.3369244	6.0532781	5.2709195	2.7709981	3.386954	5.1360326	3.3869557	5.1360182	3.7180376	3.2658497	-73.854271	R0:S0:1	-57.022578	uncorrelated	b7fd39a	v1.0.3	2022-08-02@14:36
2x2_2C_8b_C2v_L	5.4980283	0	14	2.4849333	-0.0025205769	-3.2941579	-3.9210442	-0.094790239	-3.9210477	-0.094789688	0.13299054	-3.5384429	9.52	4.1483787e-06	6.2511742e-07	0.0088065542	-0.16006589	0.0088060325	-0.16006605	1.396989e-06	-2.7186305e-07	-0.10943806	-1.0773548	1.6797631	0.042778886	-1.6797636	-0.042775462	0.22350494	-2.21576	2.0075333	1	0.2344	0.012909402	1.2624638	1.6223576	-0.56932364	-0.17882665	0.073807724	0.12636679	0.25385769	1.9438008	1.8194785	1.5695456	1.8194794	1.5695427	0.018464964	1.5862369	1.1008147	-4.5143257e-05	-1.5317724e-06	0.092711738	1.1199909	0.092712634	1.1200078	-7.7014061e-06	1.5455428e-07	1.1186315	0.72432487	-1.5004197	-0.54395	1.5004146	0.54393249	-0.29376141	2.4406387	0.027575557	0.22902341	0.054794895	0.1663548	0.35811907	0.16635405	0.35812093	0.018564858	0.32942316	0.034618624	4.1049486	5.3315029	5.0890009	5.0670539	5.0889997	5.067047	4.3264015	6.0238323	5.2771715	2.7942648	3.3922858	5.1453382	3.3922783	5.1453533	3.7273305	3.2983951	-73.243184	R0:S0:1	-56.280533	uncorrelated	b7fd39a	v1.0.3	2022-08-02@14:48
2x2_2C_8b_C2v_L	5.9544715	0	14	2.5465778	-0.010674033	-3.345715	-3.9252599	-0.079195784	-3.9252481	-0.079193831	0.1122856	-3.5239187	9.5555556	7.5526826e-07	2.2618256e-07	0.0084768257	-0.14583444	0.0084759232	-0.1458342	2.0175425e-06	-2.447614e-07	-0.10603132	-1.0731908	1.6618448	0.047380125	-1.6618427	-0.047375804	0.20472207	-2.186863	1.9767111	1	0.24586667	0.012519018	1.2667094	1.6282709	-0.55121064	-0.16847328	0.069579142	0.125281	0.24030767	1.946452	1.8313746	1.5858476	1.8313751	1.5858438	0.016511202	1.6092017	1.1030953	-9.5888014e-06	-3.2341596e-07	0.081805257	1.0466516	0.081806454	1.0466699	-1.2103758e-05	-4.8561171e-07	1.0660402	0.71630837	-1.4556248	-0.53758239	1.4556198	0.53756164	-0.27747652	2.3753334	0.02737722	0.21863061	0.052307821	0.15645724	0.34504999	0.15645678	0.3450531	0.016558687	0.31715871	0.03343853	4.0427051	5.3172717	5.0694795	5.1100924	5.0694811	5.1100861	4.2987783	5.9330496	5.2852199	2.8165811	3.4042254	5.0792262	3.4042162	5.0792391	3.746521	3.359928	-73.285068	R0:S0:1	-56.071822	uncorrelated	b7fd39a	v1.0.3	2022-08-02@14:53
2x2_2C_8b_C2v_L	5.5549265	0	14	2.4849333	-0.0037161379	-3.320653	-3.9471667	-0.089473993	-3.9471721	-0.089480252	0.12636242	-3.5616926	9.5533333	-1.7114105e-05	-7.0639382e-07	0.0087356372	-0.15644058	0.0087381495	-0.15644283	-2.3980844e-07	5.5695471e-06	-0.10852962	-1.0791193	1.6809402	0.04463669	-1.680942	-0.044642605	0.21877098	-2.2158317	2.0075333	1	0.2344	0.012985866	1.2639966	1.6245724	-0.56356683	-0.17487515	0.072309336	0.12675639	0.24053907	1.9450189	1.8234047	1.5778461	1.8234049	1.5778551	0.01757256	1.5951857	1.102495	0.00019194317	6.3526495e-06	0.088841914	1.0944785	0.088841103	1.0944744	-7.5428415e-06	-1.1137491e-05	1.0934991	0.71873088	-1.4870111	-0.54159488	1.4870094	0.54162032	-0.28830198	2.419282	0.027649423	0.2180826	0.053669157	0.16316268	0.35344745	0.16316258	0.35343782	0.017648066	0.32484542	0.034314402	4.0376414	5.3406533	5.0890631	5.0728704	5.0890652	5.0728775	4.3186555	5.9889022	5.2809366	2.7930895	3.3982263	5.1068682	3.3982227	5.1068511	3.7325199	3.3167569	-73.554023	R0:S0:1	-56.5472	uncorrelated	b7fd39a	v1.0.3	2022-08-02@15:06
2x2_2C_8b_C2v_L	5.441224	0	14	2.4849333	-0.0005903373	-3.2729255	-3.8997305	-0.09988327	-3.8997277	-0.099885255	0.13882734	-3.5173533	9.4866667	-1.3790722e-05	-1.305925e-06	0.0086214493	-0.16437342	0.0086227065	-0.16437707	-2.3338789e-06	-6.7016577e-07	-0.1103904	-1.0760544	1.6791202	0.039973681	-1.679119	-0.039980593	0.22879866	-2.2157239	2.0075333	1	0.2344	0.012694062	1.2609333	1.6200559	-0.57511983	-0.18266882	0.075286315	0.12593635	0.26740132	1.9426194	1.8157275	1.5592463	1.815729	1.5592435	0.019492539	1.5777322	1.0991031	0.00014466987	3.8887382e-06	0.096175271	1.1470852	0.096170389	1.1471056	1.2913014e-05	1.1853021e-06	1.1414151	0.72988509	-1.5133121	-0.54126432	1.5133025	0.54128217	-0.30008941	2.4607532	0.027493971	0.23995789	0.055885537	0.16938462	0.36459554	0.16938331	0.36459278	0.019622526	0.33364655	0.034909837	4.1720843	5.3219951	5.0885476	5.0591728	5.0885463	5.0591805	4.3339521	6.0568482	5.2753635	2.7960226	3.3865174	5.187466	3.3865036	5.1874798	3.7226114	3.2802514	-72.966173	R0:S0:1	-56.013867	uncorrelated	b7fd39a	v1.0.3	2022-08-02@15:42
2x2_2C_8b_C2v_L	6.2962909	0	14	2.6082222	-0.0080977623	-3.3486827	-3.8792261	-0.072800667	-3.8792229	-0.072803741	0.10464221	-3.4630987	9.5244444	-3.5966796e-06	-1.9608471e-07	0.0071789027	-0.1434868	0.00717957	-0.14348686	-2.2836928e-06	3.5488516e-07	-0.10438002	-1.0651328	1.6398216	0.041807747	-1.6398208	-0.041812059	0.20066486	-2.1550208	1.9458889	1	0.25733333	0.011878526	1.2679556	1.6292155	-0.54498347	-0.16541617	0.068188646	0.12326391	0.24246933	1.9473498	1.835957	1.5745369	1.8359565	1.5745427	0.016738605	1.6171929	1.1020459	4.6631267e-05	7.0485348e-07	0.076559146	1.0391649	0.076558903	1.0391489	1.1973341e-05	-6.3955912e-07	1.0457295	0.71559994	-1.4362937	-0.50586774	1.4362965	0.50589028	-0.27833016	2.3447338	0.027002086	0.21951812	0.051449211	0.15250898	0.35439756	0.1525094	0.35439209	0.016769658	0.31253448	0.032785302	4.0706848	5.2903327	5.0489187	5.122087	5.0489195	5.1220952	4.2862871	5.8992048	5.2938486	2.8410074	3.4088969	5.1027814	3.4089022	5.1027652	3.7574673	3.3908457	-72.708036	R0:S0:1	-55.329778	uncorrelated	b7fd39a	v1.0.3	2022-08-02@15:49
2x2_2C_8b_C2v_L	5.8788701	0	14	2.5465778	-0.0028401238	-3.3094054	-3.8905589	-0.085657007	-3.890566	-0.085667039	0.12195129	-3.4952563	9.5111111	-5.1227513e-06	-6.0876395e-07	0.0078413549	-0.15428759	0.0078421353	-0.15428857	-2.428933e-06	4.6632998e-06	-0.10722519	-1.0699786	1.6584971	0.040586106	-1.6584976	-0.040592501	0.21570694	-2.1852123	1.9767111	1	0.24586667	0.012379398	1.2647192	1.6249389	-0.559174	-0.17332502	0.071453563	0.12469259	0.24858326	1.9454258	1.8267343	1.5708397	1.8267339	1.5708613	0.018038819	1.5996902	1.1009859	5.5769342e-05	2.4616378e-06	0.085454669	1.0900502	0.085458489	1.0900186	7.9096993e-06	-8.1227627e-06	1.08542	0.72018702	-1.4718439	-0.51968592	1.4718473	0.51972108	-0.29016554	2.3977514	0.027266513	0.2244408	0.05326661	0.16028995	0.35827971	0.1602904	0.35826197	0.018108565	0.32220856	0.033773607	4.0913155	5.3114826	5.0699256	5.0829625	5.0699283	5.0829685	4.3100156	5.9691346	5.2858548	2.817216	3.4019331	5.1295954	3.4019442	5.1295484	3.7406127	3.3429156	-72.863284	R0:S0:1	-55.716267	uncorrelated	b7fd39a	v1.0.3	2022-08-02@15:55
2x2_2C_8b_C2v_L	5.8017214	0	14	2.5465778	-0.0017213409	-3.2789071	-3.8604514	-0.092913321	-3.8604541	-0.092913358	0.1307169	-3.4657382	9.4666667	-2.6184617e-06	1.0307058e-07	0.008007895	-0.15912282	0.0080079253	-0.1591229	1.5471371e-07	-3.7878138e-08	-0.10848326	-1.068354	1.6579308	0.03859996	-1.6579313	-0.038599747	0.22198617	-2.1856034	1.9767111	1	0.24586667	0.012253364	1.2626149	1.6219616	-0.56696422	-0.17879111	0.073517831	0.12418047	0.26940731	1.9437109	1.821564	1.5583421	1.8215641	1.5583417	0.019368604	1.5872063	1.0987116	2.8247449e-05	-1.1521636e-07	0.0906239	1.1257893	0.090623823	1.1257912	-1.0465395e-06	-5.7641687e-08	1.1207483	0.72848506	-1.4894493	-0.52511857	1.4894488	0.52511737	-0.29789614	2.4274287	0.027168259	0.24134421	0.054849557	0.16448979	0.36448932	0.16448969	0.36448948	0.019474264	0.32862341	0.034190403	4.1933105	5.2972587	5.0684373	5.0789399	5.0684369	5.0789394	4.3203554	6.0180869	5.2836525	2.8194077	3.3922976	5.1868314	3.3922968	5.1868334	3.7336712	3.3180378	-72.483729	R0:S0:1	-55.360711	uncorrelated	b7fd39a	v1.0.3	2022-08-02@16:15
2x2_2C_8b_C2v_L	6.6447593	0	14	2.6698667	-0.009203234	-3.3436799	-3.8322087	-0.068715326	-3.8322064	-0.068713414	0.099136854	-3.4073506	9.4933333	4.836403e-06	-4.3217468e-07	0.0066269594	-0.13953225	0.0066257971	-0.13953139	2.0353072e-06	1.7543291e-06	-0.10247201	-1.0561549	1.6180906	0.040336802	-1.618091	-0.040335436	0.19516613	-2.1255271	1.9150667	1	0.2688	0.01136069	1.2693802	1.6306375	-0.53786496	-0.16202643	0.066657958	0.12132645	0.24279232	1.9483362	1.8406498	1.5804855	1.8406489	1.5804868	0.016470616	1.625884	1.1011478	-6.7609498e-05	7.9460253e-07	0.072753432	1.014185	0.072755596	1.014174	-1.1181297e-05	-2.3698946e-06	1.0257463	0.71333919	-1.4165547	-0.48881108	1.4165602	0.48880745	-0.27551323	2.3135189	0.026639873	0.22042335	0.050514018	0.14851556	0.35070498	0.14851633	0.35070617	0.01649216	0.3074352	0.032121818	4.0812151	5.2687615	5.033683	5.1284575	5.0336831	5.1284517	4.275313	5.8629491	5.294116	2.8635465	3.4193886	5.0871632	3.4193967	5.0871553	3.7668223	3.4224432	-72.135298	R0:S0:1	-54.587733	uncorrelated	b7fd39a	v1.0.3	2022-08-02@16:17
2x2_2C_8b_C2v_L	5.7143395	0	14	2.5465778	0.0024549514	-3.2339824	-3.8272256	-0.098096342	-3.8272342	-0.098096638	0.1365268	-3.4339732	9.4222222	-1.0550098e-05	-4.7296079e-07	0.0073199404	-0.16554091	0.0073201285	-0.16554126	3.7295258e-07	-1.5566954e-06	-0.10994246	-1.0637343	1.6552141	0.03316889	-1.6552161	-0.033167595	0.22992211	-2.183544	1.9767111	1	0.24586667	0.011750242	1.260257	1.6182315	-0.5759984	-0.18461282	0.075783544	0.12349669	0.29823421	1.9415135	1.816316	1.5241248	1.8163163	1.5241235	0.021639994	1.5737841	1.0961025	0.000105505	-1.6035888e-07	0.094646644	1.1801791	0.094645998	1.180184	-3.1695068e-07	2.5397859e-06	1.1571829	0.74015074	-1.5067855	-0.51731025	1.5067846	0.51730289	-0.31037123	2.4581977	0.02703673	0.26202299	0.056861962	0.1686242	0.38420326	0.16862389	0.38420429	0.02179704	0.33522851	0.034617864	4.3378936	5.2727945	5.0592213	5.082787	5.0592196	5.082783	4.3297978	6.0706247	5.2955804	2.824791	3.3736163	5.2936352	3.3736154	5.2936425	3.7280392	3.2894543	-72.041746	R0:S0:1	-55.005156	uncorrelated	b7fd39a	v1.0.3	2022-08-02@16:24
2x2_2C_8b_C2v_L	6.0918452	0	14	2.6082222	0.00081762592	-3.2575672	-3.7978171	-0.089398355	-3.7978196	-0.08939407	0.12681212	-3.3896533	9.4133333	-7.177807e-06	2.1831455e-06	0.006868417	-0.1589329	0.0068669374	-0.15893285	5.6300677e-06	4.2709189e-06	-0.10775704	-1.0579641	1.6348101	0.032917087	-1.6348102	-0.032910464	0.22151938	-2.1535848	1.9458889	1	0.25733333	0.011535319	1.2624061	1.620868	-0.56598607	-0.17960802	0.073575323	0.12184787	0.29819924	1.942992	1.8233834	1.5204382	1.823385	1.5204291	0.021265095	1.5856732	1.0961834	7.3702868e-05	-7.2532757e-07	0.087932847	1.1546032	0.087934766	1.1546439	-3.7575711e-05	-8.439277e-06	1.1314146	0.7375633	-1.4786019	-0.50379564	1.4785901	0.50375555	-0.30688761	2.4186197	0.026728741	0.26101698	0.055465485	0.16269705	0.38488656	0.16269562	0.38489224	0.02137681	0.32907499	0.033813001	4.3517316	5.2478843	5.0361434	5.1139603	5.0361427	5.1139435	4.3127225	6.0223842	5.3084209	2.8486932	3.3779557	5.2951435	3.377935	5.2951792	3.7410501	3.3320522	-71.686788	R0:S0:1	-54.440889	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:04
2x2_2C_8b_C2v_L	5.9994477	0	14	2.6082222	0.0048770002	-3.2095756	-3.7603424	-0.099035036	-3.7603433	-0.099033841	0.13701685	-3.3515608	9.3577778	-1.472426e-05	5.5684141e-07	0.0061116058	-0.1666541	0.0061106835	-0.16665307	9.0746644e-07	-2.4244586e-07	-0.109225	-1.0539534	1.6330043	0.026657868	-1.6330045	-0.02665448	0.23087263	-2.1522979	1.9458889	1	0.25733333	0.010543294	1.2598933	1.6168922	-0.57561049	-0.18573867	0.075959663	0.12117693	0.31845208	1.9411777	1.8174753	1.5144955	1.8174752	1.5144956	0.023120904	1.5723896	1.0935522	0.00014244278	-2.8962904e-06	0.093255095	1.1906969	0.093257209	1.190692	-2.6894375e-06	1.5297066e-06	1.1599881	0.74509757	-1.4989041	-0.4859137	1.4989062	0.48589974	-0.31754725	2.4499648	0.026599899	0.277552	0.057151311	0.16755585	0.39001943	0.16755602	0.39002177	0.023316974	0.33553365	0.034247148	4.4385237	5.2381474	5.04139	5.0825697	5.0413898	5.0825633	4.3265639	6.0744917	5.3080052	2.8507462	3.3760833	5.3385786	3.3760883	5.3385761	3.7335813	3.3062812	-71.186631	R0:S0:1	-53.996444	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:06
2x2_2C_8b_C2v_L	6.9791364	0	14	2.7315111	-0.0089411938	-3.3452336	-3.791169	-0.062798767	-3.7911644	-0.06279788	0.091282843	-3.344557	9.4622222	-6.0125304e-06	4.0387814e-07	0.0058434783	-0.136178	0.0058436822	-0.13617841	7.1834731e-07	-2.0070382e-07	-0.10107286	-1.0478524	1.5974762	0.037277981	-1.5974756	-0.037278259	0.18960721	-2.0938642	1.8842444	1	0.28026667	0.01091117	1.2704285	1.6314851	-0.53206202	-0.15963504	0.065506002	0.11925992	0.2553983	1.948745	1.8447726	1.5564795	1.8447729	1.5564748	0.016822675	1.6315461	1.0997746	8.701999e-05	1.4342925e-06	0.068326805	1.0141441	0.06832543	1.0141575	-9.3207138e-06	-1.9991846e-06	1.0179356	0.71603153	-1.3983785	-0.47186178	1.3983744	0.47186122	-0.2758727	2.2875013	0.026249181	0.22910927	0.050096248	0.14483808	0.36449801	0.14483776	0.36450035	0.016825584	0.30398537	0.031537422	4.1612153	5.2316664	5.0062856	5.1681679	5.0062875	5.1681734	4.2610776	5.8379397	5.3077691	2.890347	3.4143975	5.1483891	3.4143876	5.1483987	3.7780399	3.4457878	-71.579959	R0:S0:1	-53.845689	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:17
2x2_2C_8b_C2v_L	6.4113688	0	14	2.6698667	0.0040636743	-3.2339303	-3.7343398	-0.090526443	-3.7343437	-0.090528793	0.12802053	-3.318489	9.36	-3.1678043e-05	-1.5536135e-06	0.0058211792	-0.15947264	0.0058220184	-0.15947289	-5.5769445e-06	-2.7812093e-06	-0.10658837	-1.0475664	1.6118451	0.027266326	-1.6118456	-0.027271131	0.22201576	-2.1233253	1.9150667	1	0.2688	0.010609151	1.2630318	1.6208992	-0.56208703	-0.1781262	0.072755684	0.11977568	0.2903234	1.9441885	1.826206	1.5440145	1.8262048	1.5440241	0.021224795	1.5916726	1.0947258	0.0003028448	-2.2450865e-06	0.085785608	1.1311832	0.085784941	1.1311406	4.0605648e-05	9.1972463e-06	1.1091995	0.73173022	-1.4659154	-0.46771243	1.4659274	0.46774037	-0.30836588	2.3943575	0.026340467	0.25732076	0.054368541	0.16046021	0.37596271	0.16046139	0.37595806	0.021354288	0.32571539	0.033243764	4.3167238	5.2390869	5.0333096	5.0783556	5.0333085	5.0783621	4.3096027	5.9961053	5.3006494	2.8677583	3.4034704	5.2416426	3.4034964	5.2416072	3.7470476	3.364699	-70.911611	R0:S0:1	-53.521067	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:30
2x2_2C_8b_C2v_L	6.2025343	0	14	2.6082222	-0.0044027112	-3.2987989	-3.8366665	-0.082366177	-3.8366571	-0.082364338	0.11829164	-3.42982	9.4688889	-2.4281008e-05	3.6379585e-07	0.0074134176	-0.15070208	0.0074150878	-0.15070196	-2.6625483e-07	6.7668224e-07	-0.10584044	-1.0612877	1.637434	0.038824601	-1.637432	-0.038825819	0.21112987	-2.1559941	1.9458889	1	0.25733333	0.011882026	1.2654176	1.625493	-0.55458667	-0.17199831	0.070660819	0.12267085	0.26079485	1.945643	1.8299085	1.5653385	1.8299088	1.5653304	0.018392393	1.6031719	1.0994378	0.00028255221	2.9220123e-06	0.082726947	1.082393	0.082723281	1.0824083	-3.3862328e-06	-2.904053e-06	1.0826261	0.72275491	-1.4570335	-0.5085559	1.4570289	0.50856023	-0.29027432	2.3787256	0.02688834	0.23438399	0.05303581	0.15752133	0.35988552	0.15752101	0.35988957	0.018456142	0.3200927	0.033261727	4.1620756	5.2798795	5.0497784	5.1029789	5.0497794	5.1029888	4.3012048	5.9537921	5.2907995	2.8414824	3.4030674	5.1538124	3.4030557	5.1538289	3.7480594	3.366507	-72.194964	R0:S0:1	-54.885333	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:32
2x2_2C_8b_C2v_L	7.3302597	0	14	2.7931556	-0.010580999	-3.3377654	-3.7431555	-0.059490795	-3.7431544	-0.059490817	0.086524492	-3.2894093	9.4311111	5.7340277e-06	1.9271891e-06	0.0054587088	-0.13205704	0.0054584187	-0.13205572	-8.0102845e-06	5.4469898e-07	-0.099050739	-1.0384969	1.5756829	0.036579802	-1.575683	-0.036578146	0.18385534	-2.0646774	1.8534222	1	0.29173333	0.010413329	1.2719633	1.6330555	-0.5244773	-0.1559275	0.063873061	0.11731763	0.25376676	1.9498553	1.8494533	1.5691067	1.8494521	1.5691059	0.016320013	1.6409575	1.0989011	-0.00010443224	-9.3331973e-06	0.064987091	0.98243385	0.064988672	0.98240703	6.6892854e-05	1.0069126e-05	0.99525576	0.71245571	-1.3786189	-0.45697231	1.3786312	0.45696733	-0.27153631	2.2545728	0.025882042	0.2290803	0.049048749	0.1408494	0.35686161	0.14085053	0.35686485	0.016317512	0.29830546	0.030860425	4.1583915	5.213075	4.9936062	5.1685959	4.9935999	5.1685858	4.2503788	5.7988591	5.3050722	2.9122435	3.4281282	5.1158319	3.4281533	5.1158324	3.7871935	3.4769294	-71.005226	R0:S0:1	-53.103644	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:47
