2x2_2C_8b_C2v_L	9.9915636	10.277778	3.4473	-0.0050809374	-4.189777	-4.2013645	0.0085770568	-4.2015418	0.0085778688	0.012722913	-3.9263142	12	0.06822214	1.0544978	-1.4787913	0.11340408	1.4788203	0.11339964	-0.14475303	-1.9234996	1.9316	1	0.2377	1.2688922	1.7831125	-0.45123592	-0.1907576	0.078393082	0.3559631	0.003456908	1.9578234	1.6745882	0.0063413481	1.6746172	0.0063416745	0.0013781812	1.2768146	1.3496596	-0.26401983	-0.43081459	1.8688162	-0.27754083	-1.8687034	-0.27755019	0.13887542	3.3178578	0.055656646	0.0034491485	0.043467502	0.31245343	0.0063357121	0.31243116	0.0063360351	0.001377672	0.46740989	0.056681675	6.860187	1.3793909	3.4938303	5.2623608	3.4938176	5.2624449	4.1661437	1.6376931	-89.901383	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@11:59
2x2_2C_8b_C2v_L	9.2355813	11.166667	3.4473	0.028062577	-4.7291602	-5.1805098	0.1247129	-5.1805416	0.12471408	0.14450124	-4.7933714	12	0.079202654	1.0934891	-1.6151074	0.14520473	1.6151202	0.14520981	-0.19899257	-2.0936045	1.9316	1	0.2377	1.2598007	1.6876436	-0.56685283	-0.18825962	0.079127606	0.26262462	0.0033736782	1.9537368	1.7670637	0.0063900759	1.7670552	0.0063902005	0.0021357421	1.4669742	1.2567201	-0.25294903	-0.543936	1.6865532	-0.27786395	-1.6866037	-0.27786396	0.16239543	2.9406692	0.047577349	0.003366436	0.047144038	0.22406778	0.0063835021	0.22407443	0.006383628	0.0021356381	0.40015014	0.048149755	6.36257	1.878485	3.4938639	4.9010756	3.4938867	4.9010074	3.9145221	2.4162374	-95.502346	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@11:59
2x2_2C_8b_C2v_L	9.3860047	11.833333	3.4473	0.47459159	-5.3218941	-5.8990364	0.6702698	-5.8992707	0.67020741	0.7737152	-5.3117752	12	0.098479591	1.1607591	-1.7354011	0.17507488	1.7354205	0.17508034	0.24149333	-2.2249389	1.9316	1	0.2377	1.2654525	1.6664634	-0.56068809	-0.16755488	0.070903539	0.21864322	0.0033737455	1.9556533	1.8097197	0.0055327382	1.80974	0.0055340943	0.0023716693	1.5557945	1.2130701	-0.25209293	-0.57598493	1.5665347	-0.26462288	-1.5664187	-0.26465833	-0.17103986	2.7158134	0.042178106	0.0033667473	0.044903329	0.18370435	0.0055272818	0.18368692	0.0055286329	0.0023715331	0.35477604	0.042580941	6.0931126	2.119163	3.5290654	4.7361278	3.5290034	4.7362604	3.8204364	2.816246	-100.19781	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@11:59
2x2_2C_8b_C2v_L	9.4277838	10.833333	3.4473	0.0034171123	-4.3053877	-4.6390945	0.038018794	-4.6390987	0.038019188	0.033478184	-4.3322532	12	0.064544947	1.0536362	-1.531012	0.11921615	1.5310119	0.11921561	-0.15507557	-1.990411	1.9316	1	0.2377	1.2614837	1.7217645	-0.53359948	-0.19433647	0.079592722	0.29793583	0.0026866514	1.9531574	1.7326129	0.005575007	1.7326145	0.0055750021	0.0014976743	1.3975466	1.2921836	-0.22714336	-0.51465994	1.7651291	-0.25811568	-1.7651209	-0.25811588	0.13813722	3.0888242	0.051208764	0.002682006	0.047978137	0.25677045	0.0055702285	0.25676916	0.0055702234	0.0014974762	0.42962137	0.051858581	6.5543013	1.7065898	3.4788276	5.0390149	3.4788253	5.0390239	4.0153624	2.1219333	-91.8457	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	9.7552093	10.5	3.4473	0.0098091237	-4.2172784	-4.3334979	0.016921733	-4.3366941	0.01693819	0.015630956	-4.048781	12	0.068179046	1.053721	-1.4922527	0.11353783	1.4927881	0.11354245	-0.14484026	-1.9402959	1.9316	1	0.2377	1.2656526	1.760001	-0.48475588	-0.19381681	0.079190189	0.33304402	0.0032943902	1.9554226	1.6975619	0.0059070497	1.6979401	0.0059185712	0.0013631084	1.3245468	1.3270114	-0.25516971	-0.46712773	1.8321625	-0.26658798	-1.8306847	-0.26687075	0.13560173	3.2315222	0.054124391	0.0032873587	0.045838479	0.29026034	0.005901986	0.28995859	0.0059134544	0.0013627378	0.45449213	0.054984725	6.7390013	1.5124897	3.4827117	5.1733727	3.4824925	5.1743857	4.1080045	1.8246007	-90.364445	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	9.5876307	12.277778	3.4473	0.51836344	-5.3647256	-5.8854899	0.7928114	-5.8855223	0.79272007	0.9575583	-5.2838345	12	0.073209706	1.1647862	-1.7351728	0.1409301	1.7351869	0.14091644	0.20283347	-2.222462	1.9316	1	0.2377	1.2707436	1.6663329	-0.54186855	-0.1535996	0.065273588	0.20135162	0.0018345571	1.9565627	1.8256005	0.0033672963	1.8255916	0.00336658	0.0016283246	1.5950307	1.1967544	-0.18292378	-0.59175406	1.5140808	-0.20530476	-1.514141	-0.20527939	-0.14119044	2.5988992	0.039832079	0.0018324958	0.043865876	0.16865774	0.0033652395	0.16866527	0.0033645247	0.0016283015	0.33207467	0.039995893	5.9622179	2.2445521	3.5418367	4.6819984	3.5418821	4.681907	3.8110561	2.9938467	-99.780798	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	9.235001	11.166667	3.4473	0.026581134	-4.7164648	-5.1888266	0.12267705	-5.1889332	0.12269332	0.14172194	-4.794164	12	0.078699116	1.0920193	-1.6163127	0.14466352	1.6163302	0.1446697	-0.1981077	-2.0936712	1.9316	1	0.2377	1.2597927	1.687548	-0.56694197	-0.18825289	0.079125536	0.26249909	0.0033312051	1.9536752	1.7673376	0.0063418955	1.7673426	0.0063425607	0.0021213728	1.4671036	1.256601	-0.25130808	-0.54433531	1.6858776	-0.27679171	-1.6858573	-0.27680657	0.16177518	2.9403248	0.047559901	0.0033241448	0.047208658	0.22381198	0.0063354255	0.22380763	0.0063360888	0.0021212779	0.40009041	0.048128762	6.3626595	1.8790394	3.4941489	4.9001437	3.4941443	4.9001529	3.9147023	2.4167646	-95.511168	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	10.111735	10.166667	3.4473	-0.011270762	-4.1768031	-4.1569047	0.0041488432	-4.1569343	0.004147709	0.010426411	-3.8793818	12	0.067953367	1.0552686	-1.4753726	0.11318661	1.4753777	0.11318567	-0.14474726	-1.9176266	1.9316	1	0.2377	1.2705932	1.7938307	-0.4346249	-0.18851331	0.077817101	0.36689965	0.0034762761	1.9589713	1.6636693	0.0064855687	1.663674	0.0064856049	0.0013859918	1.253986	1.3604665	-0.26602402	-0.41365292	1.8846189	-0.28149741	-1.884601	-0.28149846	0.14045619	3.3564513	0.056284342	0.0034684298	0.042329043	0.32305352	0.0064797685	0.32304988	0.0064798042	0.0013854211	0.47270847	0.057390708	6.9170019	1.3166816	3.5011602	5.304449	3.5011586	5.3044616	4.1957191	1.5522293	-89.796282	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	9.2275769	11.5	3.4473	0.27308228	-5.2446814	-5.800591	0.38170409	-5.8009037	0.38158162	0.43626271	-5.2280608	12	0.10912643	1.1519516	-1.7150332	0.18003803	1.715073	0.18004367	-0.24018981	-2.1982114	1.9316	1	0.2377	1.2612038	1.6665198	-0.57517296	-0.1788109	0.075415097	0.23408822	0.0047387312	1.954995	1.7952345	0.0070610873	1.7952528	0.0070629723	0.0025836668	1.5212623	1.2279522	-0.30037373	-0.56257161	1.6107806	-0.2965296	-1.6106883	-0.29656921	0.1784507	2.8098885	0.044153023	0.004724756	0.045669667	0.19740707	0.0070526366	0.19739129	0.0070545142	0.0025835674	0.37335956	0.044724943	6.1941277	2.0197198	3.517926	4.7877309	3.517888	4.7878137	3.8434926	2.6585581	-99.732122	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:00
2x2_2C_8b_C2v_L	9.7767806	12.722222	3.4473	0.52064476	-5.3726741	-5.8864497	0.80183944	-5.8864689	0.80176125	0.97823015	-5.2697194	12	0.049934624	1.1666549	-1.7376543	0.10437958	1.7376586	0.10437497	0.15599712	-2.2224188	1.9316	1	0.2377	1.2755354	1.6662204	-0.52365826	-0.1410295	0.060166519	0.18538556	0.00085464209	1.9574769	1.8398393	0.0018408068	1.8398381	0.0018407079	0.00098530696	1.6309383	1.1815965	-0.12271737	-0.60523595	1.4635136	-0.15019803	-1.4635227	-0.150193	-0.10887782	2.4850154	0.037507537	0.00085419646	0.042844123	0.15514328	0.0018401935	0.15514431	0.0018400946	0.0009853346	0.3097212	0.03749929	5.8336075	2.3631617	3.5567571	4.6314085	3.5567654	4.6313926	3.8051802	3.1518137	-99.419447	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.3685543	10.944444	3.4473	-0.0029261958	-4.3997354	-4.7872541	0.056730162	-4.7872522	0.056739761	0.053165128	-4.4538162	12	0.067834039	1.0603789	-1.5535144	0.12518573	1.5534774	0.12518511	-0.16476526	-2.0164215	1.9316	1	0.2377	1.2610079	1.7114669	-0.54398133	-0.19235521	0.079463523	0.28632937	0.0028488185	1.9531822	1.7440921	0.0057256089	1.744156	0.0057274432	0.0016336973	1.4203271	1.2805768	-0.2331189	-0.52551595	1.7405918	-0.26168347	-1.7402503	-0.26174017	0.14334252	3.0417109	0.050089346	0.0028436068	0.047874135	0.24585865	0.0057204989	0.24580922	0.005722322	0.00163353	0.42055857	0.050699656	6.491806	1.7641657	3.4822367	4.9932003	3.4821177	4.9936084	3.9835658	2.2171032	-92.753628	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.7552093	10.5	3.4473	0.0098091237	-4.2172784	-4.3334979	0.016921733	-4.3366941	0.01693819	0.015630956	-4.048781	12	0.068179046	1.053721	-1.4922527	0.11353783	1.4927881	0.11354245	-0.14484026	-1.9402959	1.9316	1	0.2377	1.2656526	1.760001	-0.48475588	-0.19381681	0.079190189	0.33304402	0.0032943902	1.9554226	1.6975619	0.0059070497	1.6979401	0.0059185712	0.0013631084	1.3245468	1.3270114	-0.25516971	-0.46712773	1.8321625	-0.26658798	-1.8306847	-0.26687075	0.13560173	3.2315222	0.054124391	0.0032873587	0.045838479	0.29026034	0.005901986	0.28995859	0.0059134544	0.0013627378	0.45449213	0.054984725	6.7390013	1.5124897	3.4827117	5.1733727	3.4824925	5.1743857	4.1080045	1.8246007	-90.364445	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.9528435	13.166667	3.4473	0.52107733	-5.3771612	-5.8888465	0.80384332	-5.8888615	0.80376522	0.98296513	-5.2697467	12	0.028196499	1.1686089	-1.7414592	0.073600892	1.7414579	0.073600006	0.11849103	-2.226657	1.9316	1	0.2377	1.2798486	1.6661372	-0.50623147	-0.12977943	0.055568253	0.17096926	0.00027201451	1.9585557	1.8523021	0.00091330172	1.8523043	0.00091334213	0.00058389652	1.6629744	1.1677952	-0.068098316	-0.61493024	1.4160635	-0.10473667	-1.4160483	-0.10473882	-0.083087222	2.3772302	0.035280045	0.00027196958	0.04167524	0.14329549	0.00091315107	0.14329353	0.00091319146	0.00058391784	0.2885189	0.035165871	5.7120246	2.471797	3.5729945	4.5853564	3.5729821	4.5853784	3.8012799	3.288256	-99.129493	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.385806	11.833333	3.4473	0.48927788	-5.3484952	-5.9104725	0.67114936	-5.9106336	0.67110997	0.78365662	-5.3162001	12	0.10070128	1.1638764	-1.7371532	0.17597396	1.7371923	0.17596445	-0.24335292	-2.22617	1.9316	1	0.2377	1.2654451	1.6664531	-0.56070155	-0.16757084	0.070909609	0.21849076	0.0034913958	1.9557142	1.8099056	0.005577386	1.8098923	0.0055763823	0.0023944765	1.5558527	1.2128989	-0.25659568	-0.57571136	1.5659136	-0.26571983	-1.5660061	-0.26568966	0.17199909	2.7156154	0.0421569	0.003483906	0.044839098	0.18353011	0.0055718426	0.18354093	0.0055708432	0.0023943231	0.35474346	0.042566124	6.0915938	2.1195169	3.5293233	4.7354472	3.5293911	4.7352979	3.820125	2.8166488	-100.30991	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.1765163	11.388889	3.4473	0.14557034	-5.0954636	-5.6204446	0.24067045	-5.6205797	0.2406873	0.29189208	-5.1107292	12	0.1010535	1.1340674	-1.6836617	0.16726483	1.6836829	0.16726976	-0.22557766	-2.1676996	1.9316	1	0.2377	1.259836	1.6667886	-0.57980766	-0.18251617	0.07689792	0.24202844	0.0045597566	1.9545798	1.7874461	0.0069361109	1.7874505	0.0069366444	0.0024390487	1.5058899	1.2359405	-0.29412008	-0.55768058	1.6328624	-0.2916908	-1.6328451	-0.29170209	0.17307265	2.8485936	0.045145665	0.0045467029	0.046143162	0.20477761	0.0069281583	0.20477373	0.0069286899	0.0024390088	0.38126055	0.04571851	6.2414551	1.9789236	3.5105097	4.8190857	3.5105068	4.8190897	3.8619293	2.5889176	-98.515196	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:02
2x2_2C_8b_C2v_L	10.116999	13.611111	3.4473	0.52116104	-5.3897009	-5.8963806	0.80452545	-5.8963903	0.80444684	0.98562823	-5.2713911	12	0.0055805861	1.1718455	-1.7462957	0.045329355	1.7463	0.045327517	0.086067063	-2.2314607	1.9316	1	0.2377	1.2837436	1.6660649	-0.48957513	-0.11967471	0.051416401	0.15792577	1.0607921e-05	1.9597525	1.8634015	0.00034517079	1.8633999	0.00034515262	0.00031628887	1.6914896	1.1552348	-0.013236417	-0.62148111	1.3709527	-0.063790909	-1.3709648	-0.063788762	-0.060684802	2.2755847	0.033159673	1.0607853e-05	0.040403877	0.13272857	0.00034514932	0.13272998	0.00034513115	0.00031629785	0.26866363	0.032983873	5.5972594	2.5719881	3.5901085	4.5433145	3.5901203	4.5432943	3.8002419	3.4050064	-98.911302	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:02
2x2_2C_8b_C2v_L	9.5382426	12.166667	3.4473	0.5495264	-5.3801661	-5.9014748	0.80897771	-5.9015851	0.80896401	0.95879377	-5.3103009	12	0.082275505	1.1668866	-1.7377054	0.15342546	1.7377321	0.15344756	-0.21885569	-2.2281573	1.9316	1	0.2377	1.2694583	1.6663829	-0.54651363	-0.15698481	0.066642721	0.20536317	0.0022618914	1.9563745	1.8218615	0.0039375158	1.8218573	0.0039385505	0.0018763273	1.5859229	1.2004924	-0.20425409	-0.58777327	1.5267992	-0.22290339	-1.526832	-0.22293045	0.15188875	2.627117	0.040390649	0.0022587622	0.044082464	0.17220199	0.0039346935	0.17220542	0.0039357271	0.0018762638	0.33749363	0.040618505	5.9938723	2.2139118	3.5387398	4.6944756	3.5387667	4.6944162	3.8109608	2.9531103	-100.03504	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:02
2x2_2C_8b_C2v_L	9.3965573	10.888889	3.4473	-0.0018744709	-4.3335546	-4.7045026	0.047178001	-4.704582	0.047160999	0.042730192	-4.3918448	12	0.065851978	1.0546371	-1.5408105	0.12227478	1.54082	0.12228009	-0.16005307	-2.0029698	1.9316	1	0.2377	1.2612148	1.7165725	-0.53896752	-0.19343568	0.079534352	0.29224238	0.0027488136	1.9530729	1.7381464	0.0056703049	1.7381598	0.005671297	0.0015732933	1.4090016	1.2864889	-0.22929679	-0.52055134	1.75346	-0.26035471	-1.7533967	-0.26037892	0.14100986	3.0654036	0.050669832	0.0027439566	0.048028617	0.25150394	0.0056653229	0.25149322	0.0056663118	0.0015731127	0.4251346	0.051300093	6.5236659	1.7355138	3.4800572	5.0169198	3.4800385	5.0169806	3.9991858	2.1695262	-92.222049	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-07@12:02
