model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.3532651	10	3.5474	0.019988954	-3.6610655	-3.9265803	0.023471587	-3.9270378	0.023431102	0.020971697	-3.6901343	11.7	0.077864661	1.0798146	-1.5418035	0.12889785	1.5418379	-0.12890821	-0.16613591	-2.0180458	2.0385	1	0.2119	1.2506607	1.7432962	-0.5423436	-0.23334866	0.094748722	0.38053006	0.0061227611	1.9577753	1.6455562	0.012310839	1.6458058	0.012325768	0.0019999586	1.226317	1.3729466	-0.34596548	-0.40034041	1.9145799	-0.37219151	-1.9135392	0.37246463	0.16571817	3.410611	0.056875748	0.0060983241	0.04368164	0.33959016	0.01229561	0.33941531	0.012310389	0.001999252	0.47795329	0.058387885	6.9840703	1.2331816	3.5027676	5.3512278	3.5026573	5.3521581	4.2039706	1.4323858	-87.017119	R0:N12:S0:1	-65.2208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:56
2x2_2C_8b_C2v_L	9.3046991	11	3.5474	0.00044733832	-4.3429537	-4.7589614	0.081098943	-4.7614374	0.081400412	0.08123239	-4.4646163	12.11	0.077541255	1.114965	-1.6356002	0.14151293	1.6361004	0.14166744	-0.19012568	-2.1304906	2.0385	1	0.2119	1.2548967	1.7031355	-0.57009416	-0.20618539	0.086210988	0.301554	0.0041796368	1.9538431	1.7275174	0.0083899579	1.7275752	0.0084092685	0.0021266522	1.3882645	1.2949236	-0.2826631	-0.50115337	1.7775302	-0.31297461	-1.777462	-0.3133214	0.16315199	3.1201703	0.05144553	0.004168326	0.047306321	0.26150406	0.0083802471	0.26144602	0.0083995082	0.0021265439	0.43260372	0.052308896	6.5926603	1.6544223	3.4820849	5.0486672	3.4821244	5.0483261	3.9888004	2.0655876	-93.749942	R0:N12:S0:1	-68.5008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:56
2x2_2C_8b_C2v_L	9.294674	10.5	3.5474	0.0074061326	-3.9285973	-4.2838072	0.03679789	-4.2858789	0.03698823	0.031663541	-4.0203429	11.91	0.070875631	1.0893626	-1.5775619	0.12971771	1.5779953	0.1297666	-0.16851488	-2.0584105	2.0385	1	0.2119	1.2521759	1.7223945	-0.56011479	-0.22110792	0.090408952	0.34108873	0.0043196743	1.9549296	1.6876885	0.0096108736	1.6877584	0.0096204914	0.0019032016	1.3076778	1.3341228	-0.28880907	-0.45512076	1.8514118	-0.33153257	-1.8513155	-0.33168738	0.15748021	3.2738238	0.054577498	0.0043075162	0.046446641	0.2993944	0.0095997871	0.29932623	0.0096093735	0.0019028844	0.45888425	0.055700865	6.8016713	1.4458116	3.4848128	5.1994673	3.4848368	5.1991824	4.0966611	1.7375461	-89.841593	R0:N12:S0:1	-66.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:56
2x2_2C_8b_C2v_L	9.3208354	11.5	3.5474	0.042353523	-4.8561006	-5.344715	0.14144596	-5.3475255	0.14173619	0.17561237	-5.0114605	12.36	0.087480329	1.1507643	-1.7020303	0.15505792	1.7024636	0.1551806	-0.21560468	-2.215117	2.0385	1	0.2119	1.2576311	1.6817813	-0.57880977	-0.19170647	0.081334866	0.26630976	0.0039804751	1.9535452	1.7621356	0.0071593478	1.7623034	0.0071765861	0.0023380939	1.4612431	1.2600295	-0.27506206	-0.53932752	1.6994253	-0.29314023	-1.6986922	-0.29351125	0.1689956	2.9601552	0.047959938	0.0039703884	0.047372516	0.22868673	0.007151421	0.22854376	0.007168594	0.0023381439	0.40257136	0.04861179	6.3903822	1.8489873	3.4919434	4.9169205	3.4917417	4.9174177	3.9025857	2.3842724	-98.808315	R0:N12:S0:1	-70.5008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:56
2x2_2C_8b_C2v_L	9.2545802	10.5	3.5474	0.0025196056	-3.9242699	-4.2948338	0.041626109	-4.2953826	0.041572177	0.035904641	-4.0296372	11.88	-0.0712203	1.0898092	-1.5824001	0.13176873	1.5824738	0.13176403	0.17151767	-2.0651016	2.0385	1	0.2119	1.2514627	1.7192068	-0.56503826	-0.22201496	0.090923333	0.33917134	0.0044170909	1.9549541	1.6894741	0.0099494099	1.6895863	0.0099546763	0.0019692219	1.3111439	1.3321378	0.29169755	-0.45628945	1.8489161	-0.33688019	-1.8484395	-0.33698582	-0.15982356	3.2687881	0.054433261	0.0044043688	0.046409698	0.29765396	0.0099376081	0.29756856	0.0099428279	0.0019689244	0.45784276	0.055565543	6.7940518	1.4522253	3.4847281	5.1908378	3.4846482	5.1912489	4.0884741	1.7490751	-89.761174	R0:N12:S0:1	-66.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:56
2x2_2C_8b_C2v_L	9.3151623	11	3.5474	-0.00093355444	-4.3442777	-4.7482777	0.077782152	-4.7537292	0.07813468	0.077093985	-4.457676	12.12	0.07698112	1.1144412	-1.6326232	0.14034497	1.6336387	0.14051286	-0.18817689	-2.1270021	2.0385	1	0.2119	1.2550783	1.7040786	-0.56876817	-0.20601222	0.086057162	0.30221189	0.004119112	1.9538523	1.7267867	0.0082655869	1.7270164	0.0082944719	0.0020867112	1.387127	1.2956129	-0.28066752	-0.50070636	1.7790718	-0.3106809	-1.7783866	-0.31121288	0.16173108	3.1221416	0.051509343	0.0041081255	0.047300119	0.26219494	0.0082561683	0.26198999	0.0082849525	0.0020865919	0.43304326	0.052367339	6.5954673	1.6521861	3.4818528	5.0515146	3.4818102	5.0513952	3.9915236	2.0612815	-93.740991	R0:N12:S0:1	-68.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.5028167	10	3.5474	0.014178197	-3.713476	-3.9242828	0.020799038	-3.923929	0.020671973	0.01958606	-3.6894439	11.78	0.077998717	1.0816058	-1.536481	0.12745975	1.5364021	0.12743187	-0.1635666	-2.0097569	2.0385	1	0.2119	1.253394	1.7534818	-0.52469753	-0.22880449	0.093044642	0.385664	0.0059601905	1.9585064	1.6406133	0.011692364	1.6405805	0.011687372	0.0019110318	1.2163823	1.3781666	-0.34281048	-0.39264759	1.919546	-0.36468865	-1.9196377	-0.36460426	0.16325856	3.4245001	0.057137473	0.005937054	0.04293607	0.34452582	0.011678299	0.34455271	0.011673331	0.0019102527	0.47986362	0.05865057	7.0057054	1.208697	3.5071223	5.3736367	3.5071331	5.3736265	4.2220869	1.4006234	-87.500609	R0:N12:S0:1	-65.8608	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.710629	9.5	3.5474	-0.0032197393	-3.5596814	-3.6717607	0.012983617	-3.6728472	0.012988301	0.018568058	-3.4552794	11.65	0.081063338	1.0771083	-1.513509	0.13065325	1.513724	0.13065877	-0.16819185	-1.9844998	2.0385	1	0.2119	1.2548473	1.7793629	-0.49101584	-0.23382905	0.095309102	0.4289154	0.0070369529	1.9633667	1.5930426	0.01452067	1.5933308	0.01453727	0.0020968336	1.1287674	1.4208252	-0.37574521	-0.32736569	1.9706322	-0.40638174	-1.9696541	-0.40664822	0.17687436	3.5463344	0.058631936	0.0070048953	0.038004191	0.39044353	0.014502217	0.39024343	0.01451863	0.0020954047	0.49155733	0.060581562	7.1906508	0.98190802	3.5444754	5.5438851	3.5444429	5.5445199	4.3505098	1.1214823	-86.0226	R0:N12:S0:1	-64.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.3091004	10.5	3.5474	0.0086327636	-3.931289	-4.2796858	0.035823734	-4.2802348	0.035739642	0.03068444	-4.0189488	11.92	0.070821538	1.0893267	-1.5759666	0.12926712	1.5760492	0.1292759	-0.16781921	-2.0566494	2.0385	1	0.2119	1.252431	1.7235349	-0.55834014	-0.22078297	0.090227632	0.34173969	0.004295789	1.9549352	1.6869718	0.0095281805	1.6870732	0.0095349983	0.0018872157	1.3066084	1.3347913	-0.28813157	-0.45464786	1.8526354	-0.33025139	-1.8522153	-0.33038103	0.15692633	3.2754751	0.054627031	0.004283768	0.046444374	0.30007265	0.009517271	0.29999496	0.0095240462	0.0018868914	0.45919973	0.055748818	6.8041789	1.4435531	3.4848546	5.2021674	3.4847834	5.2025129	4.0988911	1.7338474	-89.869172	R0:N12:S0:1	-66.9808	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.3249735	11	3.5474	-0.0020031092	-4.3392998	-4.743358	0.074649819	-4.7432468	0.074703917	0.073034766	-4.4485546	12.13	0.076362095	1.1131897	-1.6306534	0.13913117	1.630649	0.13917207	-0.18594771	-2.1229986	2.0385	1	0.2119	1.2552496	1.7049599	-0.56753207	-0.20583981	0.085917545	0.30288764	0.0040535442	1.9538296	1.7263285	0.008146034	1.7263091	0.0081495022	0.0020430352	1.3858499	1.2963227	-0.27845748	-0.50039928	1.7797831	-0.30845398	-1.7798756	-0.30851753	0.16013646	3.1242646	0.051573131	0.0040429042	0.047327951	0.26264531	0.0081368584	0.26266052	0.0081403229	0.0020429072	0.43353589	0.052425271	6.5984887	1.6499658	3.4816143	5.0542792	3.4816303	5.0541866	3.9947935	2.0565559	-93.720653	R0:N12:S0:1	-68.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.3309438	11.5	3.5474	0.039847723	-4.8475249	-5.3394676	0.13920255	-5.337275	0.13873555	0.17156377	-5.0062795	12.37	0.086731694	1.1490073	-1.700078	0.15437305	1.6997121	0.15419586	-0.21438408	-2.2120498	2.0385	1	0.2119	1.2578021	1.6828472	-0.57752334	-0.19155165	0.081266896	0.26680684	0.0039133231	1.9534895	1.7617901	0.0071036781	1.7616766	0.0070849517	0.0023168607	1.4604239	1.2605503	-0.2727394	-0.53933274	1.6999731	-0.29207384	-1.7004444	-0.29167436	0.16826415	2.9617549	0.048016716	0.0039035742	0.047433413	0.22902698	0.0070958388	0.2291248	0.0070771713	0.0023169003	0.40295574	0.048664438	6.3927775	1.8475333	3.4913097	4.9194506	3.4914329	4.9191929	3.9046011	2.38093	-98.788231	R0:N12:S0:1	-70.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:57
2x2_2C_8b_C2v_L	9.5917825	9.5	3.5474	0.00096738975	-3.5184363	-3.6620758	0.015457577	-3.6626196	0.015437511	0.020121572	-3.4412478	11.59	0.081757554	1.0753278	-1.5152059	0.13170683	1.5153755	0.13163088	-0.16957109	-1.9870306	2.0385	1	0.2119	1.252612	1.7722444	-0.50455021	-0.2382468	0.096825331	0.42543906	0.0073810655	1.9628017	1.5966985	0.015234753	1.596487	0.015208579	0.0021550251	1.1349212	1.417278	-0.38351652	-0.33267549	1.9677316	-0.41431456	-1.968677	-0.41389898	0.17852017	3.5392061	0.058533112	0.0073457513	0.038582829	0.3867805	0.01521478	0.38690487	0.015188819	0.0021535968	0.49094806	0.06049024	7.1750593	0.99790267	3.53955	5.5287715	3.5396275	5.527834	4.3386583	1.1377414	-85.569625	R0:N12:S0:1	-64.3408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.3348109	11	3.5474	-0.0029925135	-4.3337107	-4.7349243	0.071277835	-4.7315642	0.071309225	0.069005681	-4.4402603	12.14	0.075718426	1.1118694	-1.6280678	0.13782675	1.62749	0.13786465	-0.18378465	-2.1192077	2.0385	1	0.2119	1.2554211	1.7058447	-0.56629201	-0.20566751	0.085778528	0.30360023	0.0039864066	1.9538069	1.7257368	0.0080197874	1.72555	0.0080148717	0.0020013976	1.38461	1.2970685	-0.27617443	-0.50007006	1.780779	-0.30607947	-1.7814374	-0.30598738	0.15858436	3.1263777	0.051640936	0.0039761162	0.047355956	0.26321983	0.0080108734	0.26338006	0.0080059982	0.0020012635	0.43401128	0.052487357	6.6016234	1.6476524	3.4813089	5.0574615	3.4813787	5.0572531	3.9978319	2.0519075	-93.691396	R0:N12:S0:1	-68.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.2676837	10.5	3.5474	0.0039744044	-3.9252797	-4.2911248	0.039933575	-4.2912755	0.039995761	0.034432737	-4.0266367	11.89	-0.071027309	1.0895855	-1.5807477	0.13104099	1.5807837	0.13108605	0.17046557	-2.0628593	2.0385	1	0.2119	1.2516961	1.7202538	-0.56342791	-0.22172181	0.090753748	0.33981481	0.0043756282	1.9549449	1.6889076	0.0098327926	1.6889222	0.0098395171	0.0019461302	1.3100123	1.3328047	0.29043621	-0.45590504	1.8496197	-0.33504634	-1.84957	-0.33516395	-0.15899872	3.2704434	0.054482066	0.0043631469	0.046423271	0.29821261	0.0098212296	0.29820047	0.0098279341	0.0019458263	0.45818451	0.055611	6.7966693	1.4500971	3.4847263	5.1938576	3.4847085	5.193875	4.0911541	1.7452908	-89.78503	R0:N12:S0:1	-66.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.3234309	10.5	3.5474	0.010589747	-3.9350252	-4.2741641	0.034245853	-4.277302	0.034498963	0.02931053	-4.0146874	11.93	0.070942122	1.0895562	-1.5741166	0.12864135	1.5747581	0.1287332	-0.16689474	-2.0542738	2.0385	1	0.2119	1.2526854	1.7246589	-0.5565856	-0.2204477	0.090050379	0.34243378	0.0042930265	1.9549427	1.68627	0.0094300866	1.6864293	0.0094496224	0.0018668591	1.3052947	1.3355059	-0.28817132	-0.45414268	1.8536335	-0.32868017	-1.8532388	-0.3290144	0.15622358	3.277383	0.054678738	0.0042810231	0.046439724	0.30075356	0.0094193846	0.30061158	0.0094388469	0.0018665269	0.45958758	0.055799038	6.8066569	1.4411246	3.4848847	5.2053855	3.4848675	5.2052128	4.1018736	1.7294993	-89.896083	R0:N12:S0:1	-67.0608	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.7305009	9.5	3.5474	-0.0038895124	-3.5660585	-3.6731754	0.012583009	-3.6752309	0.012593484	0.01824776	-3.4570027	11.66	0.080942649	1.077382	-1.5131962	0.13047371	1.5136324	0.13048098	-0.16791753	-1.9838991	2.0385	1	0.2119	1.2552205	1.7805401	-0.48875875	-0.23307563	0.095051928	0.42950296	0.0069816325	1.9634537	1.5924253	0.014404028	1.5928391	0.014428351	0.0020867928	1.1276793	1.4214254	-0.37446525	-0.32651257	1.9711084	-0.40506064	-1.9697925	-0.4054392	0.17658262	3.5475121	0.058647899	0.0069500835	0.037915344	0.39106204	0.014385822	0.39076545	0.014409887	0.0020853655	0.49166304	0.060596271	7.1932357	0.97927894	3.5452835	5.546443	3.545241	5.5471639	4.3527473	1.1187894	-86.096901	R0:N12:S0:1	-64.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.5216443	10	3.5474	0.013312615	-3.7207368	-3.9221449	0.020398735	-3.9219827	0.020420034	0.019499116	-3.6893174	11.79	0.077958234	1.0819527	-1.5355164	0.127284	1.5354248	0.12729278	-0.1633392	-2.0087385	2.0385	1	0.2119	1.2537374	1.754747	-0.52248245	-0.22821604	0.09282629	0.3863606	0.0059344003	1.9586065	1.6397553	0.011620737	1.6399414	0.011629815	0.0019024258	1.2151146	1.3788737	-0.34225329	-0.39161594	1.9208284	-0.36377288	-1.9199904	-0.36396073	0.1630462	3.426286	0.057172957	0.0059114656	0.042833883	0.34533554	0.011606859	0.34521286	0.011615837	0.0019016378	0.48009973	0.058686583	7.0085836	1.2054644	3.5077022	5.3763262	3.5076177	5.3771768	4.2243027	1.3965673	-87.555884	R0:N12:S0:1	-65.9408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.3412638	11.5	3.5474	0.035077021	-4.8378424	-5.3215473	0.13306443	-5.3215397	0.13306594	0.16251477	-4.9930206	12.38	0.085575652	1.1469832	-1.6960569	0.15266754	1.6960635	0.15273671	-0.2120412	-2.2070581	2.0385	1	0.2119	1.2579798	1.6839174	-0.5762197	-0.1913834	0.081190604	0.26752114	0.0038262034	1.953459	1.7610196	0.0069871525	1.7610283	0.006993771	0.0022776203	1.4592015	1.2613017	-0.26965867	-0.53907958	1.7019053	-0.28959239	-1.7018586	-0.28973163	0.1668859	2.9641499	0.048098913	0.0038168803	0.047468931	0.22975158	0.0069795748	0.22974458	0.006986177	0.0022776496	0.40352657	0.048740273	6.3960479	1.8452725	3.4907171	4.9224561	3.4906875	4.922512	3.9075872	2.3759465	-98.710686	R0:N12:S0:1	-70.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.3718961	10	3.5474	0.019369396	-3.6685084	-3.9270483	0.023062491	-3.926489	0.023010385	0.020680628	-3.6902265	11.71	0.077900114	1.0801493	-1.5412332	0.12867179	1.5411181	-0.12864435	-0.16572766	-2.0170187	2.0385	1	0.2119	1.2510021	1.7445782	-0.54014176	-0.23279334	0.094539793	0.38115085	0.0061032389	1.9578686	1.6451154	0.012228974	1.6450427	0.012220582	0.0019862124	1.2251169	1.3735793	-0.34561012	-0.39939221	1.9145899	-0.37122909	-1.9148304	0.3710936	0.16531473	3.4123104	0.056908134	0.00607896	0.043586273	0.34007377	0.012213841	0.34013031	0.012205498	0.0019854964	0.47818997	0.058419777	6.9866771	1.2302013	3.5032573	5.3544243	3.5032847	5.3543082	4.206172	1.4284999	-87.080539	R0:N12:S0:1	-65.3008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:58
2x2_2C_8b_C2v_L	9.3452421	11	3.5474	-0.0037328409	-4.3351552	-4.7255692	0.068759594	-4.7239295	0.06877271	0.065935584	-4.432093	12.15	0.07522036	1.1114302	-1.6253475	0.13684049	1.6250712	0.13683288	-0.1820282	-2.1154809	2.0385	1	0.2119	1.2556016	1.7067828	-0.56497302	-0.20548818	0.085631026	0.30427869	0.00393271	1.9538113	1.7250585	0.0079154915	1.7249448	0.0079092873	0.0019660823	1.383354	1.297777	-0.27437212	-0.49962791	1.7821145	-0.3041386	-1.7825489	-0.30401484	0.15731713	3.1284818	0.051705575	0.003922694	0.047354788	0.26386616	0.0079068021	0.26396151	0.0079006307	0.0019659369	0.43449265	0.052547671	6.6044696	1.6453487	3.4810546	5.0603665	3.4811265	5.0601388	4.0008861	2.0472712	-93.683486	R0:N12:S0:1	-68.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:59
2x2_2C_8b_C2v_L	9.3380898	10.5	3.5474	0.011525252	-3.9356197	-4.276114	0.03321612	-4.2752079	0.032983788	0.028404548	-4.0115193	11.94	0.071000365	1.0891529	-1.5736057	0.1281188	1.5734331	0.12806845	-0.16610743	-2.0520938	2.0385	1	0.2119	1.2529447	1.7257992	-0.55479057	-0.22010208	0.089869438	0.3430182	0.0042825164	1.9549413	1.6859231	0.009336168	1.6858355	0.0093271438	0.0018492681	1.3040684	1.3361091	-0.28792731	-0.45371159	1.8539545	-0.32720725	-1.8542652	-0.32703473	0.15561731	3.279136	0.054720112	0.0042705742	0.046444694	0.30110872	0.0093256303	0.30117955	0.0093166479	0.0018489282	0.45994601	0.055838383	6.8090248	1.4389172	3.4850477	5.2076223	3.4850921	5.2074668	4.1047217	1.7254552	-89.935094	R0:N12:S0:1	-67.1408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:59
2x2_2C_8b_C2v_L	9.3553809	11	3.5474	-0.0044961819	-4.3303418	-4.7163465	0.065661979	-4.7178534	0.065811436	0.06238568	-4.4249594	12.16	0.074610775	1.1102305	-1.6226325	0.13563341	1.6229216	0.13569009	-0.18005367	-2.1120249	2.0385	1	0.2119	1.2557772	1.7076886	-0.56369315	-0.20531004	0.085487356	0.30494198	0.0038673964	1.9537874	1.7243677	0.0077863786	1.7244223	0.0077945043	0.0019281515	1.3821646	1.2984704	-0.27212438	-0.4993229	1.7835401	-0.30169562	-1.7834006	-0.30184899	0.15588057	3.1304915	0.051767731	0.0038577106	0.047383949	0.264521	0.0077779737	0.26447092	0.0077860754	0.0019280009	0.43494554	0.052604675	6.607473	1.6431512	3.4808689	5.063127	3.4808714	5.063032	4.0038037	2.0428361	-93.668539	R0:N12:S0:1	-68.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:59
2x2_2C_8b_C2v_L	9.2810979	10.5	3.5474	0.0055663588	-3.9270877	-4.2873268	0.038528661	-4.2864633	0.038546292	0.033148673	-4.0237602	11.9	-0.070908364	1.0894785	-1.5791161	0.13043757	1.5789564	0.1304243	0.16957422	-2.0606904	2.0385	1	0.2119	1.2519345	1.7213243	-0.56177875	-0.22142142	0.090582021	0.34046902	0.0043431522	1.9549402	1.6883099	0.009733396	1.6882305	0.0097271898	0.0019264211	1.3088661	1.3334808	0.28947453	-0.45548955	1.850421	-0.33349756	-1.8507019	-0.3333874	-0.15831066	3.2721319	0.054531684	0.0043308585	0.046432026	0.29879659	0.0097220316	0.29886116	0.0097158594	0.0019261099	0.45852853	0.05565792	6.7992443	1.4479061	3.4847202	5.1968306	3.4847574	5.1966906	4.0937871	1.7414469	-89.809466	R0:N12:S0:1	-66.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@12:59
2x2_2C_8b_C2v_L	9.7507483	9.5	3.5474	-0.0043938133	-3.5731729	-3.6748031	0.012150383	-3.6784287	0.012109034	0.017956303	-3.4596522	11.67	0.080850421	1.077709	-1.5129138	0.13031002	1.5136685	0.13032609	-0.16766223	-1.9835586	2.0385	1	0.2119	1.2556002	1.7817316	-0.48646085	-0.23230236	0.094789682	0.43005139	0.0069277302	1.9635456	1.5917047	0.014279983	1.5925129	0.014327927	0.0020765441	1.126686	1.4219847	-0.37323299	-0.32565789	1.9720462	-0.40361744	-1.9694137	-0.40437021	0.17627346	3.548648	0.058662461	0.0068966734	0.037821092	0.39174113	0.014262106	0.39116922	0.014309549	0.0020751191	0.49175621	0.060609745	7.1957161	0.97671199	3.5461129	5.5485071	3.5460246	5.5500542	4.3546761	1.1161983	-86.17663	R0:N12:S0:1	-64.9808	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
2x2_2C_8b_C2v_L	9.3526398	11.5	3.5474	0.032444144	-4.8344607	-5.3119975	0.13007358	-5.3118564	0.12995466	0.15775009	-4.98806	12.39	0.084895888	1.14583	-1.6934497	0.1518836	1.6934059	0.15183124	-0.21074541	-2.2040594	2.0385	1	0.2119	1.2581714	1.6850885	-0.57477211	-0.19120462	0.0811089	0.26804186	0.0037672381	1.9534291	1.7604685	0.0069232293	1.7604794	0.0069195407	0.002254191	1.458376	1.2618457	-0.26759255	-0.53893693	1.7032145	-0.28830845	-1.7031425	-0.28823392	0.1660783	2.9657967	0.048158925	0.0037581998	0.047502668	0.23027258	0.0069157787	0.23026458	0.0069120958	0.0022542099	0.40391131	0.048796488	6.3983959	1.8436648	3.4901957	4.9248138	3.4901661	4.924926	3.9094983	2.372558	-98.694142	R0:N12:S0:1	-70.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
2x2_2C_8b_C2v_L	9.540781	10	3.5474	0.012521533	-3.7249973	-3.9234573	0.020078204	-3.9233482	0.020070389	0.01941614	-3.6889232	11.8	0.07793961	1.0818605	-1.5351541	0.12715131	1.5351452	0.12714518	-0.1630797	-2.0076761	2.0385	1	0.2119	1.254086	1.7560206	-0.52023426	-0.22760967	0.092603963	0.38697759	0.0059093652	1.958687	1.6393241	0.011554561	1.6392618	0.011550787	0.0018936449	1.213818	1.3795002	-0.34169191	-0.39069623	1.9208662	-0.36301212	-1.9211227	-0.36294097	0.16281853	3.4280116	0.057201925	0.0058866266	0.042752499	0.3458071	0.011540752	0.34585035	0.011537012	0.0018928492	0.48033955	0.058716015	7.0113583	1.2024348	3.5082407	5.3792875	3.5082657	5.3790609	4.226785	1.3925812	-87.61826	R0:N12:S0:1	-66.0208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
2x2_2C_8b_C2v_L	9.3531395	10.5	3.5474	0.01332464	-3.9378859	-4.2712126	0.031931215	-4.2696122	0.031862555	0.027208835	-4.0101419	11.95	0.071104194	1.0890552	-1.5719181	0.12757923	1.5715731	0.12753689	-0.16533041	-2.0504314	2.0385	1	0.2119	1.2532105	1.726972	-0.55294746	-0.2197475	0.089689082	0.34369397	0.0042760721	1.9549542	1.6851644	0.0092475982	1.685127	0.0092395556	0.0018318671	1.3029548	1.3368011	-0.28784335	-0.45317441	1.8552097	-0.32578488	-1.8552001	-0.32565932	0.15498714	3.2808943	0.054770687	0.0042641691	0.046434695	0.30182987	0.0092372519	0.30187095	0.0092292283	0.0018315224	0.46026688	0.055887763	6.8115245	1.4364726	3.4851282	5.2105511	3.4850979	5.2108646	4.1069215	1.7215407	-89.960994	R0:N12:S0:1	-67.2208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
2x2_2C_8b_C2v_L	9.3657979	11	3.5474	-0.0051019043	-4.3277189	-4.7083294	0.062861931	-4.7110277	0.062967837	0.05913824	-4.4170351	12.17	0.074009714	1.1093172	-1.6201442	0.13456249	1.6206428	0.13461233	-0.17824564	-2.1084072	2.0385	1	0.2119	1.2559572	1.7086175	-0.56237772	-0.20512651	0.085340032	0.30561459	0.0038034861	1.9537725	1.7237278	0.0076745116	1.7238468	0.0076851127	0.0018933973	1.3809059	1.2991726	-0.26991644	-0.49896356	1.7847947	-0.29957064	-1.7844354	-0.29977087	0.15458053	3.1325848	0.051830524	0.0037941176	0.047403568	0.26513128	0.0076663417	0.26502566	0.007676905	0.0018932396	0.43542405	0.0526629	6.6104887	1.6408775	3.4806653	5.0658913	3.4806462	5.0658506	4.0068965	2.0382024	-93.657502	R0:N12:S0:1	-68.9808	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
2x2_2C_8b_C2v_L	9.6116157	9.5	3.5474	-6.3057173e-05	-3.5228154	-3.664952	0.015190075	-3.6619459	0.015095473	0.019758615	-3.4455016	11.6	0.081552856	1.0752252	-1.5153057	0.13148323	1.5146137	0.1315241	-0.16925825	-1.9871176	2.0385	1	0.2119	1.2529851	1.7734416	-0.5022858	-0.23752194	0.096575106	0.42599817	0.0073077562	1.9628864	1.5961216	0.015106157	1.595841	0.015097675	0.0021429028	1.1341103	1.4178466	-0.38179091	-0.33183349	1.9682471	-0.41286884	-1.9688782	-0.41275767	0.17810662	3.5403228	0.058549681	0.0072731504	0.038496933	0.38735109	0.015086453	0.38758092	0.015078115	0.0021414804	0.49102589	0.060505446	7.1777876	0.99532962	3.540361	5.5310806	3.5403498	5.5311572	4.3399447	1.1352184	-85.641983	R0:N12:S0:1	-64.4208	uncorrelated	b7fd39a	v1.0.3	2022-07-11@13:00
