model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	3.0428	0.077516053	-6.5002996	-7.7090874	-0.17855162	-7.7067421	-0.1785258	0.22832537	-7.4014903	14.5	-4.2930315e-05	-1.6216106e-05	-0.0071391404	-0.12217348	-0.0071149026	0.12217246	6.6241355e-06	1.1129603e-05	-0.07074572	-1.1165916	1.7318499	-0.037064559	-1.7315775	-0.037040815	0.16619055	-2.2362928	2.0089	1	0.226	0.20448849	0.030825031	1.9564752	1.8716804	1.8030186	1.8716554	1.803048	0.0010906504	1.6910514	1.201785	0.0001523537	2.4489897e-05	-0.19533108	0.74031981	-0.19537125	-0.74028756	-7.3959619e-05	-2.7223905e-05	0.37232278	0.61980099	-1.2674635	0.81819984	1.2675649	0.81799602	-0.10470621	2.2902079	2	2	0	0	-123.4667	R0:S0:1	1.201785	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@13:50
2x2_2C_8b_C2v_L	0	14	3.0428	0.052347277	-6.3572224	-7.6842049	-0.17212623	-7.6580513	-0.17160399	0.22070008	-7.3796487	14.5	-5.9366545e-05	2.6948165e-05	-0.0073554394	-0.12116432	-0.0072830535	0.12095101	1.9898834e-05	-1.8987362e-05	-0.065556384	-1.1027522	1.7281919	-0.038285104	-1.7252501	-0.038176147	0.16518966	-2.2317808	2.0089	1	0.226	0.20698909	0.032890426	1.9560822	1.8722363	1.7888792	1.8718194	1.7886255	0.0011075504	1.6906637	1.2043034	0.00011593483	3.4434777e-05	-0.19338417	0.77628115	-0.19389621	-0.77625041	-0.00017472886	5.8246356e-05	0.38067406	0.62095982	-1.2615381	0.83176559	1.2637433	0.83238799	-0.10474228	2.292058	2	2	0	0	-122.95556	R0:S0:1	1.2043034	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@13:54
2x2_2C_8b_C2v_L	0	14	3.0428	0.04588068	-6.2981985	-7.6538398	-0.17089734	-7.6449384	-0.17056148	0.22125021	-7.3558472	14.5	0.00011446571	7.4157973e-05	-0.0075668795	-0.12027736	-0.0075346293	0.12020372	-1.3800601e-05	3.6310095e-06	-0.063994175	-1.0974382	1.724769	-0.03906784	-1.7237171	-0.039030127	0.16452702	-2.2282771	2.0089	1	0.226	0.20659372	0.031989947	1.9558118	1.8716092	1.7918871	1.8714638	1.791587	0.0010912001	1.6899742	1.2039105	-0.000508808	-4.8192598e-05	-0.19067807	0.76443822	-0.19082476	-0.76474515	6.5766233e-05	-3.4445135e-06	0.37240201	0.62307407	-1.2654498	0.83104618	1.2662424	0.83162907	-0.10448031	2.2938161	2	2	0	0	-122.69639	R0:S0:1	1.2039105	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@13:57
2x2_2C_8b_C2v_L	0	14	3.0428	0.051769007	-6.3195084	-7.6436969	-0.17329999	-7.655386	-0.17381244	0.22537242	-7.3667921	14.5	2.6182623e-05	3.0501596e-06	-0.0075344252	-0.12051995	-0.0074578505	0.12073734	-1.6091907e-05	3.3686398e-05	-0.064933746	-1.0997238	1.7236444	-0.038834323	-1.7250343	-0.038786888	0.16515982	-2.2300802	2.0089	1	0.226	0.20558085	0.030857076	1.9558184	1.8711051	1.7979348	1.8713155	1.798435	0.0010861189	1.6902529	1.2028909	-3.2990483e-05	-2.8482936e-05	-0.19130972	0.74823989	-0.19114223	-0.74799894	0.00014798623	-4.6411356e-05	0.3658355	0.62369218	-1.2692991	0.82679096	1.2680866	0.82501148	-0.10467146	2.2926174	2	2	0	0	-122.77353	R0:S0:1	1.2028909	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:00
2x2_2C_8b_C2v_L	0	14	3.0428	0.057188997	-6.3622827	-7.6632524	-0.17473275	-7.6650633	-0.17545407	0.22633511	-7.374315	14.5	4.2821721e-06	1.9052734e-05	-0.0074522881	-0.12109322	-0.0074374798	0.12121674	6.0519746e-06	-3.1692954e-06	-0.066174975	-1.1036688	1.7258908	-0.038507549	-1.7261493	-0.038435911	0.16559606	-2.2312054	2.0089	1	0.226	0.2054975	0.031002274	1.9559873	1.8713599	1.798188	1.8714614	1.7991585	0.0010901311	1.690461	1.2028054	7.7370554e-05	-6.7648514e-05	-0.19258725	0.74937665	-0.19256847	-0.74836674	2.7681192e-05	6.6841092e-05	0.36844838	0.62257602	-1.2681003	0.82651817	1.2673347	0.82387731	-0.10480133	2.2920587	2	2	0	0	-122.94002	R0:S0:1	1.2028054	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:03
2x2_2C_8b_C2v_L	0	14	3.0428	0.055140121	-6.3545856	-7.6627558	-0.17398799	-7.6631634	-0.17405751	0.22455455	-7.3738257	14.5	-4.5017608e-05	-2.6190487e-05	-0.0073868511	-0.12107781	-0.007449104	0.1210434	-1.1724203e-05	2.2653497e-06	-0.065842505	-1.1028428	1.7258355	-0.038424308	-1.7258965	-0.038520748	0.16539409	-2.2310545	2.0089	1	0.226	0.20592729	0.031484272	1.9559889	1.8715519	1.7960109	1.8715237	1.7958924	0.0010938108	1.6904627	1.2032373	0.00016360732	3.8467144e-05	-0.19271253	0.75616815	-0.19271722	-0.75613269	0.00018393416	2.3168399e-05	0.37138142	0.62229034	-1.266401	0.82678729	1.2666473	0.82777454	-0.10475248	2.2922156	2	2	0	0	-122.91434	R0:S0:1	1.2032373	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:06
2x2_2C_8b_C2v_L	0	14	3.0428	0.052879309	-6.3465021	-7.6611418	-0.17316393	-7.6606507	-0.1730196	0.22401628	-7.3717274	14.5	1.4426109e-06	3.6577453e-06	-0.007460075	-0.12080282	-0.007459678	0.12080497	1.4229389e-05	-1.870315e-05	-0.065378552	-1.1020222	1.7256088	-0.038676026	-1.7255646	-0.038670419	0.1652386	-2.2307521	2.0089	1	0.226	0.20606691	0.031578483	1.9559698	1.8715708	1.7949636	1.8715446	1.794753	0.0010927892	1.6904033	1.2033786	-3.8080766e-05	4.8253555e-06	-0.19209696	0.75810419	-0.19210406	-0.75837687	-0.00017726129	-4.8443062e-07	0.37150027	0.6223295	-1.266173	0.82832193	1.2663589	0.82874111	-0.10469113	2.2924416	2	2	0	0	-122.88182	R0:S0:1	1.2033786	-183.3152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:10

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	0.077481084	-6.5029234	-7.7096831	-0.17863662	-7.7085065	-0.17850644	0.2281357	-7.4018639	14.51	8.1210425e-06	1.1460285e-05	-0.0071179527	-0.12221607	-0.0070837403	0.12221412	1.6753598e-05	7.9946586e-07	-0.070780996	-1.1167568	1.731933	-0.036990196	-1.7317959	-0.036981283	0.16620025	-2.2363429	2.0089	1	0.226	0.2080806	0.03316472	1.9567286	1.8725442	1.7910826	1.8725151	1.79091	0.0011240273	1.6903356	1.2053861	-6.9233463e-05	1.1281865e-05	-0.20196978	0.78276981	-0.20200096	-0.78300403	-0.00023483923	-3.7890363e-05	0.39241426	0.61536915	-1.2585933	0.83354136	1.2587765	0.83385186	-0.10484789	2.2945414	2	2	0	0	-123.52572	R0:S0:1	1.2053861	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:13
2x2_2C_8b_C2v_L	0	14	3.0428	0.037989202	-6.2686719	-7.6230213	-0.16446471	-7.6853386	-0.167631	0.21207708	-7.3449558	14.51	0.0001542878	1.8924134e-05	-0.0074681802	-0.11966839	-0.007714805	0.12071994	1.1428156e-05	-7.8259039e-06	-0.063093213	-1.0940731	1.7204293	-0.039322724	-1.7277184	-0.039553223	0.16382545	-2.2252164	2.0089	1	0.226	0.21329128	0.037926049	1.9561264	1.8730436	1.7596959	1.8740961	1.7624255	0.0011575545	1.6892177	1.2106346	-0.00034937147	-0.00017877402	-0.19797348	0.86008287	-0.19676305	-0.85802729	-8.4357879e-05	-9.6220221e-06	0.41635583	0.61628189	-1.2500773	0.86229466	1.244228	0.85640789	-0.10465782	2.2993162	2	2	0	0	-122.66072	R0:S0:1	1.2106346	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:16
2x2_2C_8b_C2v_L	0	14	3.0428	0.028078253	-6.1741095	-7.5581703	-0.15976579	-7.5875341	-0.16204655	0.21054797	-7.3011528	14.51	0.00016927731	0.00013805386	-0.0077902354	-0.11760615	-0.0079875048	0.11809842	-8.9124146e-05	1.1044303e-05	-0.061169413	-1.0855516	1.7129036	-0.040901974	-1.7164264	-0.041180635	0.16210501	-2.2187924	2.0089	1	0.226	0.21311254	0.03706709	1.9556837	1.8720518	1.7619565	1.8725473	1.7640489	0.0011288782	1.6879476	1.210464	-0.00048026842	-0.00026501686	-0.19187234	0.84539825	-0.19139726	-0.84311652	0.0013174501	0.00026419409	0.40690823	0.61958722	-1.255366	0.86229422	1.2526273	0.85944353	-0.10397765	2.3026916	2	2	0	0	-122.03351	R0:S0:1	1.210464	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:20
2x2_2C_8b_C2v_L	0	14	3.0428	0.031655357	-6.1814185	-7.5890829	-0.16608977	-7.5748306	-0.16503197	0.21750424	-7.3117139	14.51	0.00024361605	7.3449517e-05	-0.0079235005	-0.11860491	-0.0079371641	0.11822013	-3.1092538e-05	1.419234e-05	-0.061134052	-1.0864869	1.7166774	-0.040864898	-1.7150363	-0.040887613	0.16302032	-2.2207113	2.0089	1	0.226	0.21109823	0.034431731	1.9556003	1.8719087	1.7763532	1.871571	1.7751886	0.0011107458	1.6881559	1.2084381	-0.0011662468	2.4749077e-05	-0.19191641	0.81040521	-0.19222812	-0.81134468	0.00014962916	-3.4019789e-05	0.38949801	0.62137031	-1.2583607	0.85136724	1.2604353	0.85479154	-0.10420661	2.3013864	2	2	0	0	-122.12476	R0:S0:1	1.2084381	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:23
2x2_2C_8b_C2v_L	0	14	3.0428	0.038660323	-6.2444939	-7.608539	-0.16921444	-7.6129556	-0.16953756	0.22026023	-7.3231057	14.51	7.4450632e-05	-4.4709347e-05	-0.0078478646	-0.11941253	-0.0078734608	0.11959713	-1.3813911e-05	1.9730565e-05	-0.062274394	-1.0923184	1.7189595	-0.040248353	-1.7194742	-0.040265975	0.16382433	-2.2223406	2.0089	1	0.226	0.21035617	0.033680839	1.9558293	1.8718885	1.7801908	1.8719567	1.7802674	0.001109653	1.688482	1.2076907	-0.00033246031	7.6215719e-05	-0.19430777	0.8023892	-0.19420301	-0.80255377	1.0775913e-05	-0.00011386327	0.38649178	0.62023147	-1.2595446	0.84946726	1.2591894	0.84913424	-0.10440317	2.3002878	2	2	0	0	-122.40555	R0:S0:1	1.2076907	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:26
2x2_2C_8b_C2v_L	0	14	3.0428	0.040166574	-6.2552755	-7.6210933	-0.16943158	-7.6204047	-0.16912404	0.22038534	-7.3387816	14.51	-2.8563781e-05	-0.00010008017	-0.0077347491	-0.11985248	-0.0077623151	0.11971455	4.5255163e-05	-2.4842807e-06	-0.062760595	-1.0933734	1.7204081	-0.039982725	-1.7202505	-0.040100808	0.16430536	-2.2247443	2.0089	1	0.226	0.21087115	0.034462145	1.9559009	1.8722979	1.7772035	1.8722425	1.7766686	0.0011230044	1.6889252	1.2082047	2.2600102e-05	0.00017572455	-0.19550718	0.81298245	-0.1955289	-0.81338165	-0.00061415127	-0.00012596302	0.39259566	0.61940554	-1.2566072	0.85032785	1.2570535	0.85232782	-0.10467757	2.299234	2	2	0	0	-122.4995	R0:S0:1	1.2082047	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:30
2x2_2C_8b_C2v_L	0	14	3.0428	0.037242198	-6.2433344	-7.6094128	-0.16766309	-7.6056108	-0.16734437	0.21830836	-7.3368745	14.51	7.4902179e-05	1.8590932e-05	-0.0077784969	-0.11940792	-0.0077772889	0.1193732	1.5285836e-05	-4.8643596e-06	-0.062348642	-1.0921294	1.7189883	-0.040264441	-1.7185322	-0.040243919	0.16393878	-2.2243853	2.0089	1	0.226	0.21137036	0.035042595	1.9558836	1.8722986	1.7740331	1.8722182	1.7736122	0.0011255745	1.6888903	1.2087072	-0.00038249839	1.9545658e-05	-0.19482564	0.82015423	-0.19487033	-0.82069089	-0.00030230442	-6.6101391e-05	0.39579912	0.6192416	-1.2559732	0.85322891	1.2564606	0.85399768	-0.10456425	2.2994992	2	2	0	0	-122.41113	R0:S0:1	1.2087072	-183.4752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:33

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	0.028277535	-6.1900808	-7.6126006	-0.16769124	-7.6127949	-0.16753276	0.21989685	-7.3415908	14.52	-5.2358207e-06	-4.1447945e-06	-0.0078021973	-0.11938957	-0.0078356157	0.11939582	1.1705181e-05	-3.8205766e-05	-0.059976108	-1.0872877	1.7192846	-0.040361856	-1.7193333	-0.040359555	0.16427695	-2.2251614	2.0089	1	0.226	0.21447158	0.036580483	1.9558647	1.8730238	1.7641755	1.8729985	1.7638791	0.0011576095	1.6883141	1.2118158	-5.8529736e-06	1.9996674e-07	-0.19933222	0.85525181	-0.1993156	-0.85563315	-0.00012825771	3.3974104e-05	0.40735569	0.61691897	-1.2485503	0.86500662	1.248757	0.86558632	-0.10495437	2.3030681	2	2	0	0	-122.3829	R0:S0:1	1.2118158	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:37
2x2_2C_8b_C2v_L	0	14	3.0428	0.027862833	-6.1875789	-7.563852	-0.16166284	-7.5501834	-0.16084215	0.21346336	-7.3228866	14.52	0.00019791556	9.2143459e-05	-0.0079337006	-0.1181458	-0.0078555201	0.11794087	-6.7780619e-06	-4.5421821e-06	-0.061156708	-1.0864593	1.7129907	-0.041293162	-1.7114074	-0.041267099	0.1633473	-2.2212394	2.0089	1	0.226	0.21724692	0.039881284	1.9560169	1.873402	1.7493252	1.8731039	1.7482115	0.00118312	1.6879832	1.2146088	-0.0010229892	-5.8222589e-06	-0.19745187	0.89413589	-0.19776118	-0.89528379	-0.00012339623	-3.6431805e-05	0.43083091	0.61432131	-1.2428153	0.87456444	1.2446034	0.87708248	-0.10483866	2.3050077	2	2	0	0	-122.08786	R0:S0:1	1.2146088	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:40
2x2_2C_8b_C2v_L	0	14	3.0428	0.022077029	-6.145033	-7.5124146	-0.15707293	-7.5100685	-0.15696307	0.20971432	-7.2986219	14.52	8.0299273e-05	7.9890973e-05	-0.0080356436	-0.11661813	-0.0080153746	0.1166865	-2.5282242e-05	3.5000109e-05	-0.060428105	-1.0825295	1.7070561	-0.04210281	-1.7067849	-0.04198351	0.16207083	-2.2175949	2.0089	1	0.226	0.21775454	0.040557551	1.9558354	1.8727419	1.7454593	1.8727393	1.7454625	0.0011755707	1.687325	1.2151244	-0.0003508847	-9.7088785e-05	-0.1942878	0.8976614	-0.19425766	-0.89793948	0.00019095664	-5.0418215e-05	0.43289584	0.61538576	-1.2457434	0.87875112	1.2456607	0.87772006	-0.10436868	2.3069026	2	2	0	0	-121.75204	R0:S0:1	1.2151244	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:44
2x2_2C_8b_C2v_L	0	14	3.0428	0.02173277	-6.1257083	-7.5142859	-0.15771843	-7.5206801	-0.15832002	0.21139536	-7.2943056	14.52	-0.0004290487	-6.2289805e-05	-0.0080854435	-0.11655585	-0.0081168311	0.11669289	4.0737472e-06	1.9245528e-05	-0.060111518	-1.0808326	1.7073054	-0.042144065	-1.7080556	-0.042215938	0.16204175	-2.2170623	2.0089	1	0.226	0.21707057	0.039593381	1.9557177	1.8724921	1.7493728	1.8726527	1.750098	0.0011646765	1.6871666	1.2144375	0.0020545174	-1.9344914e-05	-0.19394557	0.88622314	-0.19380523	-0.88526881	0.00033968329	0.00010938806	0.4261039	0.61657199	-1.2480336	0.8773629	1.2470464	0.87607635	-0.10429914	2.3070922	2	2	0	0	-121.73349	R0:S0:1	1.2144375	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:47
2x2_2C_8b_C2v_L	0	14	3.0428	0.023592824	-6.1383164	-7.5297405	-0.15989251	-7.5291101	-0.15980325	0.21245375	-7.2947592	14.52	-0.00021512519	-1.3555462e-05	-0.0081227066	-0.11712688	-0.0080595257	0.11705997	-3.1682981e-05	-1.0325362e-05	-0.060234237	-1.0820727	1.7091488	-0.041999888	-1.7090812	-0.041965694	0.16219131	-2.2170772	2.0089	1	0.226	0.21664324	0.038931543	1.9557521	1.8725817	1.7525878	1.8725972	1.7527759	0.0011590469	1.6871724	1.2140078	0.00106145	-6.9724684e-05	-0.19478337	0.87958503	-0.19483635	-0.8791978	0.00065373416	0.00017577536	0.42239553	0.6165678	-1.2481145	0.87534891	1.2479635	0.87482614	-0.10428151	2.3069699	2	2	0	0	-121.81491	R0:S0:1	1.2140078	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:51
2x2_2C_8b_C2v_L	0	14	3.0428	0.024654197	-6.1420488	-7.5343147	-0.15978601	-7.535594	-0.16010087	0.21259594	-7.2959385	14.52	-0.00028177446	-7.3847043e-05	-0.0080470287	-0.1171741	-0.0080848707	0.11722557	-4.5868076e-05	2.7829459e-05	-0.060411458	-1.0824364	1.7096349	-0.041831034	-1.7097856	-0.041927306	0.16233344	-2.2172289	2.0089	1	0.226	0.21673307	0.038989106	1.955775	1.8726883	1.7519394	1.872718	1.7521739	0.0011621702	1.6872095	1.2140976	0.0013202717	3.5409402e-05	-0.19513199	0.88184554	-0.19511504	-0.88135531	0.0007989524	9.1513001e-05	0.42332902	0.61633519	-1.2474421	0.87517817	1.2472779	0.87530842	-0.10436061	2.3069107	2	2	0	0	-121.84736	R0:S0:1	1.2140976	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:54
2x2_2C_8b_C2v_L	0	14	3.0428	0.024256837	-6.1395532	-7.5337916	-0.15971172	-7.5344547	-0.16003594	0.21226195	-7.2954658	14.52	-0.00015117127	-3.5056642e-05	-0.0080772204	-0.1171764	-0.0080854111	0.11724618	-4.1328643e-05	1.6372857e-05	-0.060386046	-1.0821972	1.7095614	-0.041921184	-1.7096685	-0.041923269	0.16231334	-2.217153	2.0089	1	0.226	0.21684513	0.039145887	1.9557711	1.8727078	1.7513012	1.87275	1.7517629	0.0011633971	1.687195	1.2142099	0.00075163186	-1.2286886e-05	-0.19512191	0.88343455	-0.19511645	-0.88285563	0.00066594435	8.7414502e-05	0.42427173	0.61629154	-1.2472421	0.87613451	1.24693	0.8751955	-0.10436892	2.3069982	2	2	0	0	-121.83786	R0:S0:1	1.2142099	-183.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@14:58

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	0.030569749	-6.1934203	-7.5544961	-0.16213409	-7.5433868	-0.16148076	0.21101196	-7.2973054	14.53	0.00022849975	5.6259844e-05	-0.0080732185	-0.11803138	-0.008036573	0.1179188	1.9922938e-05	4.2315838e-05	-0.061691265	-1.0870784	1.7120715	-0.04175544	-1.7106987	-0.041701783	0.1623008	-2.2172423	2.0089	1	0.226	0.22081248	0.041500155	1.9562974	1.8740299	1.7396929	1.873832	1.7388034	0.0012014482	1.6864962	1.2181869	-0.0011647902	5.7506319e-05	-0.20168081	0.93007904	-0.20182894	-0.93122662	-0.00062863707	-0.00024203879	0.44787442	0.60965755	-1.2354771	0.88662824	1.2366064	0.88809076	-0.10439278	2.311664	2	2	0	0	-122.06621	R0:S0:1	1.2181869	-183.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@15:01
2x2_2C_8b_C2v_L	0	14	3.0428	0.016001043	-6.0739007	-7.495831	-0.15284382	-7.49257	-0.1526671	0.20303178	-7.2767127	14.53	-0.00046490741	-3.34248e-05	-0.0082099194	-0.11597069	-0.0082724451	0.11600782	6.234043e-05	-7.6175446e-06	-0.060165632	-1.075705	1.704457	-0.043100333	-1.7040965	-0.043065499	0.16107995	-2.2131266	2.0089	1	0.226	0.22382647	0.046196755	1.9558902	1.8742623	1.7204126	1.8742355	1.7201203	0.0012406748	1.6862276	1.2212215	0.0022800723	-7.8696005e-06	-0.19618209	0.97490059	-0.19611119	-0.97523964	-0.00052173778	7.3845948e-06	0.4732912	0.61079383	-1.2305147	0.896657	1.2306107	0.896609	-0.1045131	2.3129355	2	2	0	0	-121.52558	R0:S0:1	1.2212215	-183.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@15:05
2x2_2C_8b_C2v_L	0	14	3.0428	0.010760064	-6.0392087	-7.4429664	-0.1480188	-7.4344329	-0.14775807	0.20052172	-7.2530443	14.53	0.00031554544	4.6959296e-05	-0.0083536901	-0.11418512	-0.0083002085	0.11408233	-1.9618096e-05	1.7781679e-05	-0.059836233	-1.0723849	1.6983212	-0.043868089	-1.6973606	-0.043765438	0.15975265	-2.2096653	2.0089	1	0.226	0.22385703	0.047037405	1.9556868	1.8735177	1.7187642	1.8733723	1.7186477	0.0012299623	1.68561	1.2212599	-0.001697905	9.6964092e-06	-0.19183526	0.97062981	-0.19202675	-0.97084276	-1.5105911e-05	-7.9016394e-05	0.47478379	0.61241551	-1.2341893	0.89754129	1.2349431	0.89743972	-0.10399714	2.3143671	2	2	0	0	-121.16481	R0:S0:1	1.2212599	-183.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@15:08
2x2_2C_8b_C2v_L	0	14	3.0428	0.010972696	-6.0421713	-7.4450202	-0.14913502	-7.4364747	-0.14849586	0.20234243	-7.2502883	14.53	-0.00017646752	-2.5710649e-05	-0.0083784958	-0.11415539	-0.0083386463	0.1139815	3.6973701e-05	4.6147335e-06	-0.059541631	-1.0726559	1.6986396	-0.04370875	-1.697628	-0.043694564	0.159698	-2.2093586	2.0089	1	0.226	0.22294884	0.045725946	1.9556565	1.8732357	1.7243095	1.8730559	1.7234185	0.0012141028	1.6854991	1.220349	0.00082607115	7.2676248e-05	-0.1918656	0.9555405	-0.19202611	-0.95636732	-0.00044868298	-5.7287665e-05	0.4660469	0.61317177	-1.2367642	0.89449588	1.2378313	0.89629365	-0.10383415	2.3143627	2	2	0	0	-121.1765	R0:S0:1	1.220349	-183.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-25@15:12
