model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.5909716	0	14	3.0428	0.97930753	-8.3269008	-8.5556538	-1.0238585	-8.5549821	-1.0246102	1.0498841	-7.6533171	13.8	7.7353909e-05	3.3952872e-05	-4.0720265e-05	-0.17174749	-2.4986226e-05	0.17182137	6.6684979e-05	-2.7803745e-05	-0.12033756	-1.3144153	1.9068927	-6.9273907e-05	-1.9068247	-8.0333026e-05	0.21495405	-2.3832474	2.0089	1	0.226	3.7388599e-07	1.2870993	1.6666669	-0.47428435	-0.11078714	0.048001284	0.14512411	0.0016073635	1.9615312	1.8740177	1.9980768	1.8740107	1.9980758	0.0011490037	1.7162628	1.1418934	-0.00012345644	-2.6194722e-05	1.934628e-05	0.16264434	1.5312193e-05	-0.1626939	-0.00022455329	1.6559532e-05	0.17082	0.61838276	-1.3250635	0.00020967923	1.3250991	0.00023936072	-0.12131377	2.187094	2	2	0	0	-131.71114	R0:S0:1	1.1418934	-172.1152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:02
2x2_2C_8b_C2v_L	8.5908451	0	14	3.0428	0.92223445	-8.2390372	-8.56814	-1.0178005	-8.560197	-1.0130857	1.035425	-7.6575832	13.81	-9.2374969e-06	-3.0203571e-05	-6.2757869e-05	-0.17214552	9.3281039e-06	0.1715303	0.000105546	-4.4622268e-05	-0.11579515	-1.305408	1.9072878	-0.00014110255	-1.9062383	2.3301324e-05	0.2141478	-2.382181	2.0089	1	0.226	-5.7325565e-09	1.287098	1.666664	-0.47430052	-0.11079326	0.048004066	0.14522156	0.001513045	1.9613547	1.8740284	1.9980687	1.8739801	1.9980802	0.0011458209	1.7161423	1.1419961	1.3461439e-05	2.1328629e-05	3.5597587e-05	0.16298813	-5.934213e-06	-0.16250027	-0.00036112769	1.5250767e-05	0.16562518	0.61961808	-1.3250436	0.00041802086	1.3252205	-6.2467586e-05	-0.12104284	2.1875497	2	2	0	0	-131.58094	R0:S0:1	1.1419961	-172.2752	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:08
2x2_2C_8b_C2v_L	8.5908972	0	14	3.0428	0.94463233	-8.3169942	-8.5733757	-1.0040712	-8.5638238	-0.99954254	1.036491	-7.6830604	13.82	-6.2685242e-05	-2.6110714e-05	-2.1625768e-05	-0.17176104	1.6955794e-05	0.17113557	3.2879524e-05	-1.3348157e-05	-0.11894282	-1.3116599	1.9066449	-4.9233707e-05	-1.9054048	7.2404217e-05	0.2160505	-2.3850408	2.0089	1	0.226	4.5313046e-07	1.287098	1.6666663	-0.47429247	-0.11079196	0.048003459	0.14513792	0.0015772183	1.9614809	1.8739885	1.9980762	1.8739261	1.9980883	0.0011604138	1.7164102	1.1419053	0.00010124101	1.7807835e-05	2.3800356e-05	0.16267285	-1.7923377e-06	-0.16216448	-0.00011037103	8.2470769e-06	0.16919067	0.61872477	-1.3252103	0.00013923152	1.3254536	-0.00021934148	-0.12186565	2.1867206	2	2	0	0	-131.79413	R0:S0:1	1.1419053	-172.4352	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:15
2x2_2C_8b_C2v_L	8.5909337	0	14	3.0428	0.94052841	-8.3385636	-8.5727546	-0.99054856	-8.5601298	-0.98397075	1.0223305	-7.6864647	13.83	7.9211841e-06	8.91429e-07	1.1335884e-06	-0.17118856	-5.6338855e-05	0.17030044	-2.3386031e-05	8.8370566e-06	-0.11948827	-1.3127535	1.9053106	-1.316542e-05	-1.9036548	-0.00010222959	0.21531274	-2.3838404	2.0089	1	0.226	-2.7954289e-07	1.2870991	1.6666699	-0.47428953	-0.110789	0.048002249	0.14520424	0.0015901639	1.9615008	1.8739022	1.9980849	1.8738237	1.9981017	0.0011535444	1.7163082	1.141977	-1.3055362e-05	8.4487549e-08	2.2240044e-06	0.16227735	3.1116848e-05	-0.16156349	7.9874462e-05	-6.7180951e-06	0.16988327	0.61857599	-1.3256048	4.3923346e-05	1.325896	0.00031235793	-0.121515	2.1870271	2	2	0	0	-131.8155	R0:S0:1	1.141977	-172.5952	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:22
2x2_2C_8b_C2v_L	8.5909851	0	14	3.0428	0.93765572	-8.3680242	-8.5971032	-0.98457765	-8.5807968	-0.97835025	1.008081	-7.6908196	13.84	0.00035666964	0.00017384462	-7.8773604e-06	-0.17187436	-2.5348901e-05	0.1710045	0.00010183249	-4.7508939e-05	-0.12027978	-1.3145074	1.9071052	-1.4631352e-05	-1.9050538	-5.9679022e-05	0.21469261	-2.3828128	2.0089	1	0.226	2.6786458e-06	1.2870998	1.6666694	-0.47428321	-0.11078628	0.048000953	0.14516092	0.0016075254	1.961535	1.8740245	1.9980726	1.8738993	1.9980901	0.0011468362	1.7162189	1.1419327	-0.0005794614	-0.0001327703	3.1288504e-06	0.16280691	1.3454538e-05	-0.16207328	-0.00035664477	4.3145689e-05	0.17081746	0.61834518	-1.3250349	4.7016897e-05	1.3255922	0.00018589847	-0.12119741	2.1872411	2	2	0	0	-131.99102	R0:S0:1	1.1419327	-172.7552	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:31
2x2_2C_8b_C2v_L	8.5909642	0	14	3.0428	0.92261503	-8.362687	-8.574945	-0.96191693	-8.5958818	-0.97146131	0.99698196	-7.6984626	13.85	-2.4081267e-05	-1.7959227e-05	-4.3050162e-05	-0.17001222	-4.4703271e-07	0.17135615	4.8153586e-05	-2.5084284e-05	-0.11970381	-1.3131474	1.9030088	-8.8169872e-05	-1.9057149	-4.8144508e-06	0.21443866	-2.3823884	2.0089	1	0.226	4.0715539e-07	1.2871	1.6666715	-0.47428675	-0.11078671	0.048001258	0.14523644	0.0015959488	1.9615064	1.8737851	1.9981066	1.8739267	1.9980803	0.0011455173	1.7161771	1.1420126	3.9619082e-05	1.0341178e-05	2.3564134e-05	0.16134879	3.8185237e-07	-0.16245294	-0.00016785977	1.4367557e-05	0.17018522	0.61853609	-1.3260682	0.0002750591	1.3254989	1.9303018e-05	-0.1211041	2.1874045	2	2	0	0	-131.96038	R0:S0:1	1.1420126	-172.9152	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:36
2x2_2C_8b_C2v_L	8.5909997	0	14	3.0428	0.91416359	-8.3768142	-8.6029598	-0.95895453	-8.6111179	-0.96280247	0.98333521	-7.7025689	13.86	-0.00012928598	-5.2843942e-05	4.2132639e-06	-0.17107645	-5.96627e-06	0.1716207	-7.4027923e-06	-5.2070765e-07	-0.11990398	-1.313546	1.9053183	1.2545506e-05	-1.9063861	-1.8835297e-05	0.21384182	-2.3813277	2.0089	1	0.226	-3.6638894e-07	1.2871004	1.6666712	-0.47428238	-0.1107849	0.048000385	0.14520946	0.0016006014	1.96151	1.8739227	1.9980872	1.8739728	1.9980767	0.0011396333	1.7160779	1.1419851	0.00021326362	3.7204427e-05	-4.1024852e-06	0.1621812	3.4244799e-06	-0.16262217	3.1161281e-05	1.1901594e-06	0.17043157	0.61852327	-1.3254708	-3.6087778e-05	1.3252871	5.6818497e-05	-0.12081395	2.1876598	2	2	0	0	-132.10073	R0:S0:1	1.1419851	-173.0752	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:42
2x2_2C_8b_C2v_L	8.5909081	0	14	3.0428	0.89240738	-8.3596346	-8.6106708	-0.9487019	-8.6179636	-0.95124927	0.98459261	-7.7302526	13.87	-0.00014709842	-7.4345434e-05	4.1720532e-05	-0.17105462	4.4876768e-05	0.17145274	7.9707583e-05	-3.4094606e-05	-0.11877472	-1.3110767	1.9050531	8.9975972e-05	-1.9059786	8.4054438e-05	0.21579796	-2.3845505	2.0089	1	0.226	-9.5158768e-07	1.2870983	1.6666689	-0.47429132	-0.11079155	0.0480033	0.14517394	0.001574597	1.9614623	1.873894	1.9980887	1.8739474	1.9980806	0.0011587419	1.71636	1.1419431	0.00024191974	5.4588914e-05	-2.623789e-05	0.16213559	-2.5545802e-05	-0.16247495	-0.00028162826	9.2078937e-06	0.16903938	0.61885775	-1.3256096	-0.00028607767	1.3253807	-0.00027247661	-0.12176891	2.186875	2	2	0	0	-132.14861	R0:S0:1	1.1419431	-173.2352	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:50
2x2_2C_8b_C2v_L	8.5909579	0	14	3.0428	0.88421043	-8.3737079	-8.6195641	-0.93770427	-8.6207567	-0.93904972	0.96546545	-7.7265855	13.88	0.00010685122	5.7891271e-05	9.3796938e-07	-0.17091348	1.2844787e-05	0.17109499	2.2030367e-05	-1.4808295e-05	-0.11893182	-1.3114594	1.9049074	8.0072427e-06	-1.9050982	1.1435259e-05	0.21425029	-2.3820555	2.0089	1	0.226	1.2749443e-06	1.2870998	1.6666716	-0.47428718	-0.11078751	0.048001576	0.14523981	0.0015799049	1.9614678	1.8738918	1.9980891	1.8738891	1.998086	0.0011446158	1.716139	1.1420157	-0.00017816031	-4.616348e-05	-4.4618596e-06	0.1620918	-8.9743593e-06	-0.16222502	-7.8358936e-05	1.8911761e-05	0.16930803	0.61881594	-1.3256079	-2.4869595e-05	1.3256571	-3.561663e-05	-0.12104126	2.1875182	2	2	0	0	-132.18436	R0:S0:1	1.1420157	-173.3952	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@23:58
2x2_2C_8b_C2v_L	8.590841	0	14	3.0428	0.84933963	-8.318308	-8.6568286	-0.93775552	-8.6069456	-0.92037862	0.96103126	-7.7455961	13.89	-0.00010642957	-6.0984446e-05	5.340135e-05	-0.17241364	-1.8163363e-05	0.16981692	-3.8797285e-05	1.709159e-05	-0.11637421	-1.3055671	1.9083523	0.00010183357	-1.9020926	-2.7481243e-05	0.21518628	-2.3836845	2.0089	1	0.226	-1.7218399e-06	1.2870976	1.6666679	-0.47429997	-0.11079482	0.048004808	0.1452457	0.0015241411	1.9613427	1.8740967	1.9980593	1.8737075	1.9981126	0.0011559792	1.7162704	1.1420186	0.00017996356	4.8003772e-05	-2.8106591e-05	0.16335013	1.0726119e-05	-0.16112135	0.00014056077	-2.1137582e-05	0.16625351	0.61970863	-1.3247058	-0.00032526788	1.326455	8.1399415e-05	-0.12155835	2.187186	2	2	0	0	-132.16103	R0:S0:1	1.1420186	-173.5552	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:04
2x2_2C_8b_C2v_L	8.5909717	0	14	3.0428	0.86786661	-8.4015624	-8.6240302	-0.91371452	-8.6205584	-0.91126021	0.94445683	-7.7426308	13.9	-0.000110508	-5.5178318e-05	-6.0958965e-05	-0.17025	-4.7120844e-05	0.1699439	5.3273038e-05	-2.2069693e-05	-0.1192939	-1.3121965	1.9030064	-0.00011216551	-1.9025385	-8.6939265e-05	0.21396491	-2.3813834	2.0089	1	0.226	-6.0462589e-07	1.2871005	1.666677	-0.47428656	-0.1107863	0.04800116	0.14532661	0.0015892344	1.9614841	1.8737552	1.9980991	1.8737361	1.9981046	0.0011420922	1.7160679	1.1421073	0.00018563978	4.0540035e-05	3.9786155e-05	0.16163713	3.3036973e-05	-0.16139856	-0.00019398001	5.7256059e-06	0.16980467	0.61867727	-1.3262425	0.00037078729	1.3263044	0.00028705989	-0.12090912	2.1877664	2	2	0	0	-132.25529	R0:S0:1	1.1421073	-173.7152	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:09
2x2_2C_8b_C2v_L	8.5908915	0	14	3.0428	0.834416	-8.3494648	-8.6256977	-0.90046375	-8.6412303	-0.90618849	0.93412959	-7.7537079	13.91	-0.00014468221	-6.4966233e-05	1.0785095e-05	-0.16977289	-1.562788e-05	0.1706022	7.8903989e-06	-3.992247e-06	-0.11688777	-1.3066363	1.9019496	9.9666668e-06	-1.9039159	-1.8840325e-05	0.21397213	-2.3815582	2.0089	1	0.226	-6.9363982e-07	1.2870993	1.6666747	-0.4742959	-0.11079093	0.048003231	0.14536201	0.0015376676	1.9613622	1.8736969	1.9981085	1.8738123	1.9980918	0.0011449708	1.7160733	1.1421432	0.00024879323	4.7609075e-05	-4.8830303e-06	0.16124493	8.0812738e-06	-0.16194645	-2.5050151e-05	-1.7729588e-06	0.16697872	0.61955124	-1.326485	-3.0650154e-05	1.3259868	6.0174673e-05	-0.12099091	2.1877904	2	2	0	0	-132.2201	R0:S0:1	1.1421432	-173.8752	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:17
2x2_2C_8b_C2v_L	8.5909525	0	14	3.0428	0.83183729	-8.3813589	-8.6468895	-0.8935667	-8.6444475	-0.89278898	0.91806774	-7.7529444	13.92	-9.3659754e-06	-9.5668195e-06	-2.6083392e-05	-0.17029064	1.8600645e-05	0.17017954	1.5478698e-05	-8.8170422e-06	-0.11769351	-1.3086036	1.9033527	-5.6655504e-05	-1.9030519	1.5513316e-05	0.21292391	-2.3796489	2.0089	1	0.226	2.3117433e-07	1.2871007	1.6666768	-0.47428978	-0.11078668	0.048001386	0.14537976	0.0015564125	1.9614038	1.8737863	1.9980972	1.8737655	1.9980995	0.0011343901	1.7158922	1.1421645	1.6865504e-05	5.6978069e-06	4.5073099e-06	0.16170612	-1.8885578e-05	-0.16160863	-5.7964002e-05	5.3151004e-06	0.16799615	0.61925008	-1.3260945	0.00019310481	1.326193	-4.3492491e-05	-0.12047089	2.1883034	2	2	0	0	-132.33002	R0:S0:1	1.1421645	-174.0352	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:25
2x2_2C_8b_C2v_L	8.5909434	0	14	3.0428	0.82862	-8.4093474	-8.6554845	-0.88349724	-8.6626831	-0.88640184	0.91635376	-7.7771026	13.93	-9.2580371e-05	-4.5597436e-05	-1.5120262e-05	-0.17032262	7.5825241e-05	0.17072648	2.1070617e-05	-8.7078776e-06	-0.11841878	-1.3102157	1.9032049	-2.0007615e-05	-1.9041238	0.00013678359	0.21443675	-2.3821992	2.0089	1	0.226	1.5746684e-07	1.2870997	1.6666757	-0.47428882	-0.11078891	0.048002255	0.14529926	0.001569904	1.9614398	1.8737701	1.9980988	1.873821	1.9980908	0.0011473764	1.7161347	1.1420767	0.000162438	3.2119858e-05	6.9689891e-06	0.16166734	-4.161554e-05	-0.16200247	-7.7161144e-05	4.6778703e-06	0.16875691	0.6190012	-1.3261588	5.8865786e-05	1.3259472	-0.00046031285	-0.12116248	2.1875733	2	2	0	0	-132.49766	R0:S0:1	1.1420767	-174.1952	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:31
2x2_2C_8b_C2v_L	8.590978	0	14	3.0428	0.81626029	-8.4093179	-8.661475	-0.87262993	-8.6619692	-0.8712865	0.89638358	-7.7698369	13.94	7.5164531e-06	-2.2136065e-06	-9.0879075e-06	-0.17014744	-2.1618523e-06	0.16999016	-1.1702296e-05	8.6500638e-06	-0.11811136	-1.3093689	1.9027199	-1.7482358e-05	-1.9027357	-1.6696995e-06	0.21264497	-2.3790926	2.0089	1	0.226	-3.6320346e-07	1.2871012	1.6666791	-0.47428702	-0.11078525	0.048000765	0.14540379	0.0015657948	1.9614162	1.8737348	1.9980994	1.8737499	1.9981019	0.0011316907	1.7158422	1.1421902	-1.339857e-05	3.7153332e-06	6.2802271e-06	0.16160424	1.814153e-06	-0.16149771	4.225177e-05	-9.0868077e-06	0.16850577	0.61916069	-1.3263431	5.8712759e-05	1.3262421	7.1474394e-06	-0.12033712	2.1884456	2	2	0	0	-132.47861	R0:S0:1	1.1421902	-174.3552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:38
2x2_2C_8b_C2v_L	8.5909482	0	14	3.0428	0.8050422	-8.4203839	-8.6760572	-0.86462108	-8.6555324	-0.85637343	0.89160642	-7.7885878	13.95	1.2877612e-05	1.6171518e-05	8.2106784e-05	-0.17045271	-3.4535694e-05	0.16926341	-1.9570603e-05	1.5554842e-06	-0.11805833	-1.3094221	1.9033113	0.00016118214	-1.9007115	-4.4807811e-05	0.21357021	-2.3806792	2.0089	1	0.226	-1.3610089e-07	1.2871005	1.6666797	-0.47428966	-0.11078777	0.048001865	0.14539568	0.0015642172	1.9614232	1.8737673	1.9980926	1.8736102	1.9981165	0.0011402306	1.7159866	1.1421794	-2.349814e-05	-1.3756518e-05	-3.5482264e-05	0.1618901	2.8549025e-05	-0.16088354	7.9212304e-05	3.9332301e-06	0.1684282	0.61910115	-1.32618	-0.00055665906	1.3268749	0.00013679679	-0.12077532	2.1880464	2	2	0	0	-132.5493	R0:S0:1	1.1421794	-174.5152	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:44
2x2_2C_8b_C2v_L	8.5910145	0	14	3.0428	0.80063126	-8.4435215	-8.6989382	-0.85750933	-8.6723625	-0.85022328	0.87403079	-7.7831181	13.96	4.7697417e-05	3.006361e-05	-5.3051528e-06	-0.17093291	1.5102507e-05	0.16974313	-3.1272086e-05	1.8260058e-05	-0.11864402	-1.3106369	1.9048989	3.2179413e-06	-1.9016115	3.3289601e-05	0.21220059	-2.37796	2.0089	1	0.226	3.4198109e-07	1.2871019	1.6666815	-0.47428282	-0.11078332	0.047999906	0.14540893	0.0015784263	1.9614441	1.8738817	1.9980828	1.8736614	1.9981084	0.0011268808	1.7157148	1.142196	-8.355809e-05	-2.0679323e-05	9.6066433e-06	0.16229481	-1.2909683e-06	-0.16123224	0.00012092101	-6.544622e-06	0.16918663	0.61895187	-1.3256517	-1.8518506e-05	1.3266781	-0.0001192939	-0.12011143	2.1888159	2	2	0	0	-132.67711	R0:S0:1	1.142196	-174.6752	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:50
2x2_2C_8b_C2v_L	8.5909898	0	14	3.0428	0.79214232	-8.4588304	-8.6794752	-0.83700505	-8.6848667	-0.83927591	0.86822158	-7.8038876	13.97	-9.7694387e-05	-6.0993875e-05	7.5909994e-06	-0.16941487	3.4344897e-05	0.16971908	1.3477731e-05	-9.9739165e-06	-0.11885682	-1.3111148	1.9012037	1.0417123e-05	-1.901872	5.1237363e-05	0.21304472	-2.3798236	2.0089	1	0.226	-6.1454028e-07	1.2871014	1.6666815	-0.47428548	-0.11078492	0.048000637	0.14541439	0.0015825061	1.9614566	1.8736391	1.998112	1.8736863	1.9981059	0.0011348537	1.7159157	1.1422007	0.00017523828	4.3387722e-05	-1.1207855e-05	0.16105502	-2.4821118e-05	-0.16131579	-5.118555e-05	-9.0466133e-08	0.16941698	0.61886346	-1.3267569	-3.6352679e-05	1.3265288	-0.00018011326	-0.1205122	2.1882402	2	2	0	0	-132.71231	R0:S0:1	1.1422007	-174.8352	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@00:56
2x2_2C_8b_C2v_L	8.5909846	0	14	3.0428	0.77101868	-8.4357492	-8.6845197	-0.82663789	-8.6815889	-0.82613366	0.85206159	-7.8009267	13.98	-3.6566284e-05	-1.3317125e-05	-2.5045763e-05	-0.16925347	-6.9756404e-06	0.16915538	2.7387748e-05	-1.038597e-05	-0.11763393	-1.3081973	1.9006195	-3.2761592e-05	-1.9002703	1.6160332e-06	0.21186288	-2.3775475	2.0089	1	0.226	5.7203395e-08	1.287102	1.6666863	-0.47428746	-0.11078459	0.048000612	0.14553233	0.0015583179	1.96139	1.8736015	1.9981123	1.8735727	1.9981146	0.001125751	1.7156765	1.1423255	6.5457177e-05	9.699175e-06	2.4897812e-05	0.16101691	1.5009942e-05	-0.16091968	-0.00010804318	5.3683833e-06	0.16807462	0.61931984	-1.3269081	0.00011183908	1.327055	-9.5536011e-06	-0.1200037	2.1889926	2	2	0	0	-132.65388	R0:S0:1	1.1423255	-174.9952	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:02
2x2_2C_8b_C2v_L	8.5909432	0	14	3.0428	0.7529087	-8.4174944	-8.6974356	-0.81591155	-8.6902658	-0.81372172	0.84410387	-7.8171184	13.99	1.5460314e-05	-3.119714e-06	-9.5882061e-06	-0.16925278	-2.6961023e-05	0.16891408	-6.1155836e-06	4.0531193e-06	-0.1167195	-1.3057241	1.9009453	1.3667232e-06	-1.900069	-5.5215345e-05	0.21231154	-2.3786108	2.0089	1	0.226	-9.7578821e-07	1.2871012	1.6666835	-0.47429191	-0.11078715	0.048001744	0.14552091	0.0015374163	1.9613305	1.8736297	1.9981121	1.8735643	1.9981193	0.0011312111	1.7157871	1.1423128	-2.9954702e-05	4.7630883e-06	8.9769567e-06	0.16102676	2.1558886e-05	-0.16072122	2.1095149e-05	-9.8212824e-06	0.16693395	0.61976158	-1.3267755	-2.0702795e-06	1.3270978	0.00019689462	-0.1202527	2.1886686	2	2	0	0	-132.68663	R0:S0:1	1.1423128	-175.1552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:09
2x2_2C_8b_C2v_L	8.5909698	0	14	3.0428	0.74347496	-8.4319113	-8.7022162	-0.8062686	-8.6889674	-0.80206419	0.83209687	-7.820121	14	1.964664e-05	9.3060449e-06	4.0246815e-05	-0.16918862	-3.6610073e-06	0.16856178	-2.0291176e-05	1.092613e-05	-0.11679607	-1.3061199	1.900374	5.3192728e-05	-1.898732	-9.5200037e-06	0.21186942	-2.3774262	2.0089	1	0.226	-3.614592e-07	1.2871019	1.6666892	-0.47428923	-0.11078584	0.04800121	0.14558733	0.0015406905	1.9613408	1.873578	1.9981118	1.8734669	1.9981249	0.0011271524	1.7156537	1.1423824	-3.6817393e-05	-5.1387388e-06	-3.0492421e-05	0.16102498	-8.1261985e-06	-0.16047333	8.1149063e-05	-8.3356115e-06	0.16710193	0.61966558	-1.3270086	-0.00018997649	1.3275281	3.5889205e-05	-0.12004782	2.1890908	2	2	0	0	-132.72476	R0:S0:1	1.1423824	-175.3152	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:15
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.5909697	0	14	3.0428	0.74415426	-8.4304926	-8.7013226	-0.80492269	-8.6884381	-0.8011592	0.83114699	-7.8199557	14	-7.1735252e-07	2.6998723e-06	-1.0320707e-05	-0.16904668	1.4482646e-05	0.16846787	1.1454941e-05	-1.2653289e-06	-0.11686224	-1.3060353	1.9002223	-1.6512861e-05	-1.8986424	3.2418972e-05	0.21171853	-2.3773712	2.0089	1	0.226	1.861956e-07	1.287102	1.6666885	-0.47428945	-0.11078558	0.048001116	0.14558933	0.0015420957	1.9613352	1.8735772	1.998114	1.8734631	1.9981264	0.0011258977	1.715657	1.142385	1.0510351e-06	-1.0320488e-06	9.5391093e-06	0.16092473	-4.8572187e-06	-0.16040382	-4.753116e-05	3.4418434e-07	0.16717862	0.61971253	-1.3270027	5.5212642e-05	1.3275542	-0.00011928953	-0.11997734	2.1890732	2	2	0	0	-132.71399	R0:S0:1	1.142385	-175.3152	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@19:27
2x2_2C_8b_C2v_L	8.5909907	0	14	3.0428	0.73528243	-8.4484316	-8.703308	-0.7914447	-8.7022772	-0.79118706	0.81797451	-7.8238341	14.01	4.0935995e-06	4.2325834e-06	2.6063682e-05	-0.16857845	1.4574749e-05	0.16853029	-3.4891172e-05	1.417858e-05	-0.11703611	-1.3067131	1.8992158	4.5919163e-05	-1.8990799	2.6811371e-05	0.21117923	-2.3762967	2.0089	1	0.226	1.253176e-07	1.2871027	1.6666897	-0.47428796	-0.11078357	0.048000282	0.14561637	0.0015471033	1.9613529	1.8735098	1.9981224	1.8735047	1.9981234	0.001120713	1.7155502	1.1424151	-5.6927502e-06	-3.8570927e-06	-1.4003318e-05	0.1605529	-7.9628694e-06	-0.16051283	0.00014551134	-4.3320051e-06	0.16744361	0.6195749	-1.3273299	-0.00017420771	1.3273427	-0.00010420252	-0.11971655	2.1893936	2	2	0	0	-132.78156	R0:S0:1	1.1424151	-175.4752	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@19:35
