model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.4230572	0	14	2.9573	-1.3156628	-6.2752925	-6.2187783	-1.1049879	-6.2263044	-1.1212	0.84281911	-5.3225478	11.47	-8.0186124e-05	3.1462247e-05	2.1683047e-05	-9.2871735e-05	2.2543352e-05	-8.9379194e-05	0.1007326	1.3019297e-05	-0.16436516	-1.2597976	1.8203929	0.13326389	-1.8209669	-0.13547612	-8.3754252e-05	-2.2876801	1.9665	1	0.2546	-1.2518624e-07	1.2894309	1.6661647	-0.46385261	-0.10491627	0.045303319	0.13787176	1.9979473	1.9649025	1.8832623	1.9973311	1.8833375	1.9972596	0.0019786574	1.7353667	1.1356429	0.00016031855	-3.0045824e-05	-1.7764737e-05	0.00012855065	-1.8515527e-05	0.00012270944	-0.18261991	-7.8708234e-06	0.14513704	0.60019365	-1.2805541	-0.19277758	1.2802451	0.19536613	6.2227797e-05	2.1121413	2	2	0	0	-106.80535	R0:S0:1	1.1356429	-136.2032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:06
2x2_2C_8b_C2v_L	8.4230269	0	14	2.9573	-1.3193419	-6.2788121	-6.2398979	-1.1408341	-6.2131482	-1.070443	0.86391179	-5.3337375	11.48	7.1781603e-06	-3.1859171e-06	-3.5291998e-05	0.00011107906	1.8489514e-05	-6.3790557e-05	0.10190193	1.9943073e-05	-0.1633232	-1.2595594	1.8212007	0.13676415	-1.8194658	-0.12740066	-0.00013547512	-2.287793	1.9665	1	0.2546	-5.0017172e-07	1.2894303	1.6661646	-0.46385607	-0.10491803	0.045304124	0.13788615	1.997969	1.9648753	1.8833692	1.9972176	1.8830368	1.997515	0.0020152644	1.7354051	1.1356568	-1.4693296e-05	5.4547508e-06	2.6754933e-05	-0.00015013102	-9.8890942e-06	8.7786968e-05	-0.18430315	-1.361731e-05	0.14436691	0.60041556	-1.2801354	-0.19686909	1.2816824	0.18598165	0.00010072882	2.112007	2	2	0	0	-106.86805	R0:S0:1	1.1356568	-136.3632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:14
2x2_2C_8b_C2v_L	8.4230587	0	14	2.9573	-1.3395753	-6.3014051	-6.2188052	-1.0737752	-6.2476498	-1.1415252	0.84207006	-5.338701	11.49	-8.3686712e-05	3.3741688e-05	3.8539644e-05	-0.00014802735	-2.0474906e-05	8.0471446e-05	0.098065635	1.2596484e-05	-0.16508819	-1.2601435	1.8190979	0.12636133	-1.8211445	-0.13562591	-7.638952e-05	-2.287284	1.9665	1	0.2546	6.3195077e-08	1.289431	1.6661653	-0.46385287	-0.10491551	0.045302988	0.1378988	1.9979319	1.9649215	1.8829923	1.9975488	1.8833162	1.9972529	0.0018920648	1.7352447	1.135671	0.00016580272	-3.2775856e-05	-2.9559395e-05	0.00020342461	1.2266259e-05	-0.00010858117	-0.1785757	-6.6780904e-06	0.14568375	0.60003552	-1.2818827	-0.18470586	1.2804488	0.19561922	5.6977057e-05	2.1125884	2	2	0	0	-107.03811	R0:S0:1	1.135671	-136.5232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:22
2x2_2C_8b_C2v_L	8.4228878	0	14	2.9573	-1.2704988	-6.2426609	-6.2375273	-1.1047093	-6.2323214	-1.0928261	0.81344826	-5.3434595	11.5	-3.9248149e-06	-7.0381492e-06	1.6305206e-05	-7.5674136e-05	-4.0858037e-05	0.00014374313	0.093716723	1.5934936e-05	-0.15316011	-1.257627	1.8197582	0.1290993	-1.8193628	-0.12751035	-0.00010777829	-2.286777	1.9665	1	0.2546	-3.4234573e-07	1.2894278	1.6661601	-0.46387282	-0.10492484	0.045306919	0.13795632	1.9981706	1.9646161	1.8830563	1.9974622	1.8830034	1.9975123	0.001757591	1.7350293	1.1357268	8.1957276e-06	8.8045781e-06	-7.0666343e-06	0.00010311818	3.3491876e-05	-0.00019558932	-0.17211099	-1.3099002e-05	0.13700243	0.60258082	-1.2817062	-0.18797375	1.2819254	0.18609271	8.07152e-05	2.1134274	2	2	0	0	-106.80181	R0:S0:1	1.1357268	-136.6832	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:33
2x2_2C_8b_C2v_L	8.4229429	0	14	2.9573	-1.3217238	-6.2802754	-6.2263462	-1.0541148	-6.259952	-1.1490051	0.80860266	-5.3499045	11.51	0.00012631368	-5.3188484e-05	3.4644346e-05	-0.00012621488	2.2177155e-05	-7.996116e-05	0.091675176	2.60676e-05	-0.1588185	-1.2584389	1.8183798	0.12148084	-1.8205655	-0.13355768	-0.0001764085	-2.2863298	1.9665	1	0.2546	-8.0165791e-07	1.289429	1.6661614	-0.46386688	-0.10492113	0.045305266	0.13795827	1.9980606	1.9647483	1.8827913	1.9976957	1.8832107	1.9973219	0.0016926649	1.7349422	1.1357305	-0.00024987773	5.5977722e-05	-3.1053375e-05	0.00017375838	-2.2093378e-05	0.0001078145	-0.16889802	-2.0508906e-05	0.14106622	0.60147829	-1.2829461	-0.17906353	1.2809914	0.19313607	0.00013252498	2.1137245	2	2	0	0	-107.07631	R0:S0:1	1.1357305	-136.8432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:39
2x2_2C_8b_C2v_L	8.4228434	0	14	2.9573	-1.265398	-6.2470845	-6.2382435	-1.0739549	-6.2523361	-1.1115891	0.81589602	-5.3602072	11.52	8.0132899e-05	-2.7921667e-05	2.9619893e-05	-0.00014218328	-4.9537852e-05	0.00019863956	0.091570363	-2.4888219e-05	-0.14986208	-1.2572157	1.8184703	0.12248698	-1.819429	-0.12733251	0.00016930045	-2.2864175	1.9665	1	0.2546	6.6844323e-07	1.289427	1.6661594	-0.46387824	-0.10492688	0.045307783	0.13799215	1.9982331	1.9645365	1.8827968	1.9976664	1.8829676	1.9975171	0.0016909805	1.7349223	1.1357628	-0.00016005681	2.394668e-05	-1.9254616e-05	0.00019301688	3.9711151e-05	-0.00026722415	-0.16881575	1.7507487e-05	0.13463975	0.60324352	-1.2829855	-0.18021464	1.2821936	0.18592572	-0.00012532676	2.1138265	2	2	0	0	-106.93066	R0:S0:1	1.1357628	-137.0032	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:45
2x2_2C_8b_C2v_L	8.4229932	0	14	2.9573	-1.3714081	-6.3325886	-6.2412199	-1.0616111	-6.2603518	-1.1163968	0.8083652	-5.3666217	11.53	-5.3680442e-05	2.4316578e-05	5.2868117e-05	-0.00019126217	2.9573461e-05	-0.000135818	0.08932711	1.2567226e-05	-0.1636885	-1.2598659	1.8180505	0.11974377	-1.8193331	-0.12657168	-8.2559368e-05	-2.2859837	1.9665	1	0.2546	-5.9523499e-08	1.28943	1.6661632	-0.46386179	-0.10491712	0.045303583	0.13797964	1.9979606	1.9648761	1.8826954	1.9977486	1.8829292	1.9975412	0.0016211712	1.7348546	1.1357539	0.0001043994	-2.29502e-05	-4.3523274e-05	0.00026271927	-3.0227631e-05	0.00018346379	-0.16528906	-6.7042755e-06	0.14466432	0.60041371	-1.2835019	-0.17699781	1.2824208	0.1850217	6.1504894e-05	2.1140283	2	2	0	0	-107.37363	R0:S0:1	1.1357539	-137.1632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:52
2x2_2C_8b_C2v_L	8.4227742	0	14	2.9573	-1.2931695	-6.2630322	-6.2565855	-1.094373	-6.2456644	-1.0628262	0.79765518	-5.3733986	11.54	-9.5554632e-05	4.589386e-05	4.5401576e-06	-1.1128971e-05	-1.3122644e-05	6.6149873e-05	0.086987751	-8.7903146e-06	-0.15023015	-1.2567976	1.8183249	0.12223937	-1.8175724	-0.11836128	5.5386181e-05	-2.2856287	1.9665	1	0.2546	6.8682262e-07	1.2894259	1.6661566	-0.46388732	-0.10492914	0.045308708	0.13804318	1.998229	1.9645316	1.8827418	1.9976751	1.8826124	1.9977914	0.0015518922	1.7347109	1.1358149	0.00018866692	-4.8088815e-05	-3.8623484e-06	1.4540383e-05	8.5043331e-06	-9.0697811e-05	-0.16171923	1.1477194e-05	0.13479244	0.60327535	-1.2833676	-0.17988805	1.283955	0.17530263	-4.1241277e-05	2.114608	2	2	0	0	-107.08975	R0:S0:1	1.1358149	-137.3232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:59
2x2_2C_8b_C2v_L	8.4230307	0	14	2.9573	-1.5076428	-6.4393263	-6.2440699	-1.0359241	-6.2469396	-1.0380637	0.78627759	-5.37995	11.55	-0.00013835986	6.3383821e-05	7.8370041e-06	-2.4205816e-05	1.8862753e-05	-6.4307602e-05	0.084499742	-5.2610119e-06	-0.18098802	-1.2620659	1.8168138	0.11398753	-1.8171013	-0.11451276	6.0265262e-05	-2.2852402	1.9665	1	0.2546	3.5238791e-07	1.2894312	1.6661628	-0.46385972	-0.1049116	0.045301291	0.13802043	1.9976031	1.9653068	1.8824313	1.9979186	1.8824479	1.997901	0.0014775725	1.7346749	1.1357985	0.00025999533	-6.1832864e-05	-9.6239189e-06	3.3237512e-05	-1.7727389e-05	8.7515465e-05	-0.15779346	6.464644e-06	0.15684754	0.59677239	-1.2849338	-0.17016625	1.2848962	0.17089296	-4.5558815e-05	2.1146732	2	2	0	0	-107.73585	R0:S0:1	1.1357985	-137.4832	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:08
2x2_2C_8b_C2v_L	8.422721	0	14	2.9573	-1.2718201	-6.2579044	-6.2667042	-1.0781019	-6.2537343	-1.0451025	0.79083595	-5.389521	11.56	-0.0001154142	4.6852104e-05	-1.0510335e-05	3.9277419e-05	-2.4298024e-05	0.00011201107	0.084043187	2.0302717e-05	-0.14480142	-1.25613	1.8177925	0.11806606	-1.8168235	-0.11383486	-0.0001270472	-2.2852183	1.9665	1	0.2546	-1.1489574e-07	1.289425	1.6661559	-0.46389362	-0.10493184	0.045309842	0.13808576	1.9983306	1.9644029	1.8825734	1.997797	1.8824317	1.9979236	0.0014659896	1.7345769	1.1358575	0.00022859677	-4.4305932e-05	1.0108139e-05	-5.3414472e-05	2.0114026e-05	-0.00015332397	-0.15717707	-1.0461057e-05	0.13086453	0.60434798	-1.2842662	-0.17509488	1.2848875	0.16995608	9.4407407e-05	2.1151095	2	2	0	0	-107.11656	R0:S0:1	1.1358575	-137.6432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:15
2x2_2C_8b_C2v_L	8.4227617	0	14	2.9573	-1.3266825	-6.2994251	-6.2550579	-1.030218	-6.2710383	-1.0777485	0.7734529	-5.3954595	11.57	-4.9371103e-05	2.3698617e-05	2.2085113e-05	-0.0001095697	1.2448038e-06	-1.57891e-05	0.081062548	-1.7387094e-06	-0.15091336	-1.2572439	1.8161963	0.11085856	-1.8173475	-0.11646618	1.0151841e-05	-2.2847544	1.9665	1	0.2546	3.3233421e-07	1.2894259	1.6661565	-0.46388976	-0.10492827	0.045308303	0.13809913	1.9982148	1.9645454	1.8823116	1.9980094	1.8824941	1.9978466	0.001380445	1.7344673	1.1358728	9.6065793e-05	-2.4484572e-05	-1.5910926e-05	0.00015020461	-1.2007122e-06	2.2143675e-05	-0.15251846	4.1786929e-06	0.13533486	0.603164	-1.2855055	-0.16639398	1.2846889	0.17310746	-7.4458529e-06	2.1154939	2	2	0	0	-107.34161	R0:S0:1	1.1358728	-137.8032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:23
2x2_2C_8b_C2v_L	8.4226967	0	14	2.9573	-1.3191123	-6.2867641	-6.2682382	-1.0560822	-6.2726291	-1.0688166	0.73838745	-5.399289	11.58	8.3542895e-05	-3.5077466e-05	9.4258094e-06	-2.8303783e-05	-1.0610695e-05	4.3960606e-05	0.076468747	1.4710885e-05	-0.1477895	-1.2561359	1.816369	0.1124574	-1.8166919	-0.11396972	-0.00011379165	-2.2840255	1.9665	1	0.2546	-5.1089687e-07	1.2894248	1.6661538	-0.46389772	-0.10493131	0.045309493	0.13813077	1.9982772	1.9644569	1.882348	1.9979652	1.8823967	1.9979213	0.0012536631	1.7342694	1.1359047	-0.00016266716	3.6563811e-05	-7.1044363e-06	3.798433e-05	6.5473154e-06	-5.9443641e-05	-0.14534206	-1.2584624e-05	0.13294285	0.60389583	-1.2853591	-0.16824236	1.2851449	0.17005938	8.5503433e-05	2.1162271	2	2	0	0	-107.41127	R0:S0:1	1.1359047	-137.9632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:31
2x2_2C_8b_C2v_L	8.422759	0	14	2.9573	-1.3611867	-6.3291104	-6.272747	-1.0368346	-6.2714694	-1.0363647	0.76293005	-5.4108428	11.59	1.5706635e-05	-6.3533946e-06	-9.3353656e-06	4.5291962e-05	2.1462691e-05	-7.3888569e-05	0.07780905	-9.9468913e-06	-0.1528562	-1.2575777	1.8161563	0.10948402	-1.8160182	-0.10931004	7.5689435e-05	-2.2842199	1.9665	1	0.2546	8.501873e-08	1.289426	1.6661568	-0.46389065	-0.10492754	0.045307965	0.13813149	1.9981776	1.9645885	1.8822363	1.9980464	1.8822303	1.9980523	0.0012893398	1.7343321	1.1359065	-3.0248757e-05	5.496022e-06	3.171751e-06	-6.1774482e-05	-1.7455482e-05	9.9919152e-05	-0.14739617	6.0365355e-06	0.13673851	0.60280179	-1.2859811	-0.16484315	1.285989	0.16458858	-5.6510775e-05	2.1159838	2	2	0	0	-107.54673	R0:S0:1	1.1359065	-138.1232	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:42
2x2_2C_8b_C2v_L	8.4225731	0	14	2.9573	-1.2494376	-6.2538235	-6.2847342	-1.0670499	-6.2713917	-1.0208127	0.74990805	-5.4182362	11.6	-0.0001288099	5.3666527e-05	-2.7297558e-06	1.9866681e-06	4.2586322e-06	-1.4666261e-05	0.075617165	7.5645064e-06	-0.13631962	-1.2545788	1.816127	0.11129383	-1.8152254	-0.10616037	-4.7672848e-05	-2.2839499	1.9665	1	0.2546	2.4499262e-07	1.2894224	1.6661517	-0.46391192	-0.10493829	0.045312543	0.13818382	1.9984872	1.9641958	1.8822715	1.9979985	1.8821035	1.9981423	0.0012307616	1.7342072	1.1359562	0.00025387011	-5.2807907e-05	2.0669259e-06	-2.2800355e-06	-2.6299966e-06	1.9782206e-05	-0.1440091	-1.538287e-07	0.12456598	0.60606129	-1.2858173	-0.16686192	1.2866088	0.16072187	3.530264e-05	2.1164852	2	2	0	0	-107.27938	R0:S0:1	1.1359562	-138.2832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:47
2x2_2C_8b_C2v_L	8.4227649	0	14	2.9573	-1.4555808	-6.3937578	-6.2755496	-1.0162695	-6.2779169	-1.024015	0.72112922	-5.4226279	11.61	-0.00012364719	4.6721803e-05	5.7205112e-06	-2.8630771e-05	8.865723e-06	-3.5115561e-05	0.07165998	1.4782933e-05	-0.16277826	-1.2586617	1.8147791	0.10426386	-1.8149463	-0.105155	-0.00012052098	-2.2832535	1.9665	1	0.2546	-1.1870505e-07	1.2894265	1.6661555	-0.4638917	-0.10492461	0.045306691	0.13817237	1.9979854	1.9648156	1.8820126	1.9981964	1.8820409	1.9981716	0.0011245362	1.7341009	1.1359503	0.00023191552	-4.3759764e-05	-5.3672503e-06	3.9319436e-05	-7.9151095e-06	4.7340639e-05	-0.1376481	-8.6653498e-06	0.143773	0.60089296	-1.2871211	-0.15836361	1.2869912	0.15945633	8.9597531e-05	2.1168159	2	2	0	0	-107.91981	R0:S0:1	1.1359503	-138.4432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:54
2x2_2C_8b_C2v_L	8.4225732	0	14	2.9573	-1.2588976	-6.2644151	-6.2924834	-1.0458027	-6.2988819	-1.0640507	0.722365	-5.4316971	11.62	-6.4943843e-05	2.1731056e-05	-1.0764539e-05	4.566576e-05	1.1691834e-05	-3.6636088e-05	0.070868109	8.4560516e-06	-0.13475123	-1.2541853	1.8153475	0.10655136	-1.8158278	-0.10873501	-4.7428761e-05	-2.2831614	1.9665	1	0.2546	-2.0795073e-07	1.2894225	1.666152	-0.46391207	-0.10493808	0.045312324	0.13820929	1.9985161	1.9641525	1.8821093	1.9981326	1.8821802	1.9980704	0.0011046829	1.7340129	1.1359827	0.00012744509	-1.9588548e-05	6.2022306e-06	-6.1444182e-05	-8.7664798e-06	4.865367e-05	-0.13642884	-5.6449501e-06	0.12337176	0.60642296	-1.2865951	-0.16114463	1.2862805	0.16382429	3.4999195e-05	2.1171856	2	2	0	0	-107.54026	R0:S0:1	1.1359827	-138.6032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:01
2x2_2C_8b_C2v_L	8.4227782	0	14	2.9573	-1.4560558	-6.4040006	-6.2967203	-1.0392166	-6.2920934	-1.0236174	0.69263729	-5.4360703	11.63	7.1888278e-05	-3.0529179e-05	2.5171642e-05	-0.00013115497	6.0730539e-06	-3.5405159e-05	0.066952411	8.9692278e-06	-0.1602499	-1.2585762	1.8149277	0.10456584	-1.8145836	-0.10286445	-5.0091003e-05	-2.2824455	1.9665	1	0.2546	-4.2647856e-07	1.2894268	1.6661562	-0.46389035	-0.1049236	0.045306134	0.13819696	1.998034	1.9647537	1.8820129	1.9981881	1.8819622	1.9982348	0.0010037323	1.7339135	1.1359761	-0.00013366919	3.1540619e-05	-1.9422643e-05	0.00017662977	-5.0342312e-06	4.8822784e-05	-0.13003963	-8.5431436e-06	0.14202722	0.60142064	-1.2871519	-0.15873127	1.2873714	0.15666162	3.770983e-05	2.1174825	2	2	0	0	-108.16334	R0:S0:1	1.1359761	-138.7632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:09
2x2_2C_8b_C2v_L	8.4224946	0	14	2.9573	-1.2940462	-6.2898365	-6.292442	-1.0033994	-6.2946023	-1.0107754	0.70463186	-5.4464966	11.64	-4.9335122e-05	1.3764224e-05	-1.61684e-07	-7.7525655e-06	-1.2685961e-05	6.6736265e-05	0.067162906	-1.0153723e-05	-0.13637897	-1.2542879	1.8138576	0.099494369	-1.8140237	-0.10026259	8.9473227e-05	-2.2825293	1.9665	1	0.2546	2.471877e-07	1.2894213	1.6661492	-0.46392255	-0.10494035	0.045313344	0.13827265	1.9984881	1.964182	1.8818174	1.9983258	1.8818407	1.9983053	0.0010095252	1.7338614	1.1360472	9.5645317e-05	-1.4511004e-05	1.0213201e-06	1.0143613e-05	1.0555509e-05	-8.9982324e-05	-0.13041772	6.4796428e-06	0.12452926	0.60616743	-1.2881285	-0.15255186	1.2880267	0.15348902	-6.6993668e-05	2.1177454	2	2	0	0	-107.56942	R0:S0:1	1.1360472	-138.9232	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:19
2x2_2C_8b_C2v_L	8.4226258	0	14	2.9573	-1.4723335	-6.4065742	-6.2850229	-0.94975007	-6.29324	-0.97296178	0.69880048	-5.4538945	11.65	2.809432e-05	-1.9703616e-05	2.1515054e-05	-0.00013036573	2.0610579e-05	-0.00011429211	0.065581945	9.0500527e-06	-0.15859082	-1.2576023	1.8125718	0.092900701	-1.8132593	-0.095507154	-0.00010537259	-2.2821885	1.9665	1	0.2546	-3.6924647e-07	1.2894241	1.6661521	-0.46390903	-0.10493052	0.04530921	0.13827126	1.9980722	1.964697	1.88158	1.9984982	1.8816599	1.9984288	0.00096932132	1.7338338	1.1360498	-5.211056e-05	2.0148159e-05	-1.6913913e-05	0.0001791918	-1.5779259e-05	0.00015642034	-0.12779152	-9.1636651e-06	0.14063396	0.60186963	-1.2893354	-0.14445367	1.2890045	0.1477747	7.8537861e-05	2.1178078	2	2	0	0	-108.01367	R0:S0:1	1.1360498	-139.0832	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:29
2x2_2C_8b_C2v_L	8.4224337	0	14	2.9573	-1.2839191	-6.2909865	-6.3005888	-0.9856536	-6.3051448	-1.0009195	0.67447462	-5.4601347	11.66	8.4523789e-05	-2.9264325e-05	3.4485176e-05	-0.0001706571	-1.8064018e-05	8.2599407e-05	0.06258685	-7.4775881e-06	-0.13254992	-1.253637	1.8129634	0.095353694	-1.8133298	-0.096924112	2.7002551e-05	-2.2817322	1.9665	1	0.2546	2.6611526e-07	1.2894202	1.6661474	-0.46393022	-0.1049428	0.04531433	0.13832216	1.9985562	1.9640909	1.8816547	1.998436	1.8817008	1.9983949	0.00089733649	1.7336741	1.1360974	-0.00016342508	2.6261892e-05	-2.5350557e-05	0.00023047271	1.1640947e-05	-0.00011042974	-0.12295386	4.9580832e-06	0.12168791	0.60692077	-1.288957	-0.14742449	1.2887641	0.1493653	-1.9562263e-05	2.1184271	2	2	0	0	-107.6397	R0:S0:1	1.1360974	-139.2432	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:38
2x2_2C_8b_C2v_L	8.4225078	0	14	2.9573	-1.3749737	-6.349901	-6.3008974	-0.95868756	-6.3125526	-1.0027991	0.66569926	-5.4681078	11.67	5.0822918e-05	-1.7841174e-05	-3.1393444e-05	0.00014447924	5.9347115e-06	-3.6737807e-05	0.060939331	-9.4481546e-07	-0.142779	-1.2553057	1.8122656	0.091585965	-1.81315	-0.095991973	-1.2366724e-05	-2.2814951	1.9665	1	0.2546	-9.9120651e-08	1.2894218	1.6661495	-0.46392233	-0.10493763	0.045312136	0.13832256	1.9983721	1.9643208	1.8815245	1.9985331	1.8816542	1.9984197	0.00085808302	1.7336341	1.1360999	-9.6192756e-05	1.7101104e-05	2.5475761e-05	-0.00019594168	-2.2779465e-07	4.9196019e-05	-0.12023265	4.6285793e-08	0.1292205	0.6050113	-1.2896088	-0.1427588	1.2890338	0.14820523	9.2727189e-06	2.1185543	2	2	0	0	-107.96082	R0:S0:1	1.1360999	-139.4032	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:48
2x2_2C_8b_C2v_L	8.422344	0	14	2.9573	-1.2330106	-6.2712442	-6.3089713	-0.96065672	-6.3170049	-0.9934105	0.6542921	-5.4759139	11.68	-2.7594294e-05	8.9728062e-06	6.8820158e-06	-1.8203197e-05	1.0884406e-05	-5.5768991e-05	0.059171428	-3.6451868e-06	-0.12398279	-1.2522879	1.8121413	0.090802393	-1.8127342	-0.093977659	4.3510652e-05	-2.2812358	1.9665	1	0.2546	7.75373e-08	1.2894186	1.6661457	-0.46394072	-0.1049476	0.045316356	0.13837299	1.9987041	1.9639	1.8814863	1.9985526	1.8815797	1.998472	0.00081741735	1.7335318	1.1361477	5.3752746e-05	-8.9328206e-06	-6.8490703e-06	2.4793899e-05	-1.0692071e-05	7.4745358e-05	-0.11734894	2.5618201e-06	0.11527884	0.60849632	-1.2898212	-0.14180391	1.2893975	0.14571833	-3.2706148e-05	2.1189605	2	2	0	0	-107.58435	R0:S0:1	1.1361477	-139.5632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:56
2x2_2C_8b_C2v_L	8.422458	0	14	2.9573	-1.4014191	-6.3749814	-6.305569	-0.9210832	-6.3119483	-0.94974097	0.64507913	-5.4837483	11.69	9.0821329e-05	-3.5246217e-05	-1.0266265e-05	4.8759978e-05	-1.3624853e-06	1.9691094e-05	0.057576699	-7.3413123e-06	-0.14364	-1.2555653	1.811095	0.085861452	-1.811567	-0.088473857	7.420768e-05	-2.2809671	1.9665	1	0.2546	-1.1794135e-07	1.289421	1.6661482	-0.46392913	-0.10493881	0.04531269	0.13837519	1.998356	1.964339	1.8812993	1.9986761	1.8813744	1.9986124	0.00078076979	1.7335093	1.1361536	-0.00016933032	3.3851123e-05	7.1193483e-06	-6.7003335e-05	2.3414238e-06	-2.6630539e-05	-0.11468604	2.3420881e-06	0.12985586	0.60485433	-1.2907992	-0.13559953	1.2904552	0.13884122	-5.5347487e-05	2.1190109	2	2	0	0	-108.00074	R0:S0:1	1.1361536	-139.7232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:04
2x2_2C_8b_C2v_L	8.4223591	0	14	2.9573	-1.2877437	-6.3035833	-6.3192049	-0.94387426	-6.3361695	-1.0126124	0.62645472	-5.4899544	11.7	3.7427961e-05	-1.3531465e-05	8.3197353e-06	-6.6226631e-05	6.5452986e-06	-1.916048e-05	0.055035182	-5.3005328e-06	-0.12754339	-1.2525537	1.8114253	0.087101902	-1.8127052	-0.093716852	6.9852035e-05	-2.2804459	1.9665	1	0.2546	-1.7799978e-08	1.289419	1.6661461	-0.46393954	-0.10494596	0.045315562	0.13839769	1.9986455	1.9639654	1.8813601	1.9986458	1.8815525	1.9984798	0.00072332268	1.733378	1.1361741	-7.1210944e-05	1.3114578e-05	-7.8066551e-06	8.9521217e-05	-4.3712119e-06	2.6185699e-05	-0.11038447	2.3657677e-06	0.1178585	0.60795367	-1.2904383	-0.13714038	1.289575	0.14535317	-5.222741e-05	2.1195005	2	2	0	0	-107.92957	R0:S0:1	1.1361741	-139.8832	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:12
