model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.600565	0	14	2.5348	-1.114563	-6.474283	-6.3057391	-1.020198	-6.3345478	-1.0483343	0.94627364	-5.3305404	11.01	-4.0868132e-05	2.1314066e-05	1.8533371e-05	-4.3331378e-05	-6.3524254e-05	0.00014184116	-0.20328863	-7.4307429e-06	-0.22090509	-1.3350909	1.9284282	0.2045796	-1.9306533	-0.21051668	-2.0172491e-05	-2.4182455	2.0711	1	0.2056	6.1977981e-07	1.2887027	1.6661963	-0.46810958	-0.10646898	0.046475498	0.13983474	1.9967999	1.9663781	1.8843244	1.9947647	1.8845723	1.9945088	0.0062386675	1.7355258	1.1373412	9.9021923e-05	-2.4986018e-05	-8.2460204e-06	6.791361e-05	5.1695351e-05	-0.00022467798	0.32541023	6.5691724e-06	0.17962802	0.5822888	-1.2734972	-0.26983367	1.2725658	0.27646061	1.5233607e-05	2.1189045	2	2	0	0	-105.43894	R0:S0:1	1.1373412	-135.6032	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:50
2x2_2C_8b_C2v_L	6.6004447	0	14	2.5348	-1.1037028	-6.4338892	-6.3314547	-1.0449311	-6.3357925	-1.051008	0.93108136	-5.3293844	11.02	0.00011246443	-5.9162063e-05	4.2214895e-05	-0.00010883283	3.6638333e-06	-3.7133062e-05	-0.1976628	1.611862e-05	-0.21618965	-1.3324468	1.9296829	0.2077718	-1.9299391	-0.20894337	6.5957557e-05	-2.4171626	2.0711	1	0.2056	-2.059294e-07	1.2887007	1.6661909	-0.4681236	-0.10647533	0.046477905	0.13986958	1.9969139	1.9662169	1.8844674	1.9946275	1.8845192	1.9945786	0.0059559614	1.7351291	1.1373758	-0.00027465251	6.1422531e-05	-2.8989715e-05	0.00017592321	-1.8411889e-06	6.2919214e-05	0.3179397	-9.8106056e-06	0.17638714	0.58364428	-1.2729129	-0.27339729	1.2726737	0.27465164	-5.3837101e-05	2.1204141	2	2	0	0	-105.48151	R0:S0:1	1.1373758	-135.7632	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:00
2x2_2C_8b_C2v_L	6.6006885	0	14	2.5348	-1.1512587	-6.5249791	-6.3189961	-1.0297612	-6.3604081	-1.070489	0.94282478	-5.3396368	11.03	-0.00012208382	8.7139712e-05	-2.0133055e-05	6.9177753e-05	1.3941403e-05	-4.4294144e-05	-0.19791113	2.2144769e-06	-0.22436449	-1.336421	1.928124	0.20259485	-1.9312745	-0.21126248	8.5644926e-06	-2.4171783	2.0711	1	0.2056	3.132171e-07	1.2887052	1.6661991	-0.46809595	-0.10646143	0.046471981	0.13984148	1.9967153	1.9664802	1.884241	1.9948471	1.8846085	1.9944736	0.0059650806	1.7351923	1.1373518	0.0002904123	-9.0683775e-05	1.6893349e-05	-0.00010804679	-1.3673288e-05	6.5990798e-05	0.31817429	5.6353866e-06	0.18199876	0.58144872	-1.2738733	-0.26768136	1.272454	0.27736679	-5.1634518e-06	2.1201025	2	2	0	0	-105.85316	R0:S0:1	1.1373518	-135.9232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:08
2x2_2C_8b_C2v_L	6.6003619	0	14	2.5348	-1.1270279	-6.4591679	-6.3588394	-1.0759494	-6.3150897	-1.0287279	0.92366614	-5.339528	11.04	-9.7849421e-05	5.0528083e-05	7.9597618e-06	-7.0132969e-06	-4.457659e-05	0.00010923287	-0.19200453	-4.8135723e-05	-0.21693117	-1.3326253	1.9301059	0.20981236	-1.9268889	-0.20017605	-0.00016888474	-2.4163497	2.0711	1	0.2056	1.3049707e-06	1.2886996	1.6661852	-0.46813496	-0.10647669	0.046478512	0.1399206	1.9968954	1.9662353	1.8844909	1.9945388	1.8840787	1.9949471	0.0056787116	1.7347769	1.1374289	0.00023529217	-5.8616528e-05	-3.364267e-06	8.770941e-06	3.3636363e-05	-0.00017424168	0.31043903	3.3045191e-05	0.17691437	0.58348924	-1.2730545	-0.27571293	1.2747188	0.26505562	0.0001317245	2.1217397	2	2	0	0	-105.70803	R0:S0:1	1.1374289	-136.0832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:13
2x2_2C_8b_C2v_L	6.6005178	0	14	2.5348	-1.1616924	-6.5184644	-6.3424856	-1.0553626	-6.346649	-1.0610057	0.9262268	-5.3449076	11.05	-1.3774609e-06	-7.6556878e-07	3.7085188e-05	-0.00010658894	-1.7006222e-05	3.5419642e-05	-0.19011787	-3.5722915e-06	-0.22214869	-1.3349713	1.9282979	0.20365004	-1.9285665	-0.20472502	-2.4478299e-05	-2.4158094	2.0711	1	0.2056	2.4025905e-07	1.2887025	1.6661891	-0.46811768	-0.10646718	0.046474328	0.13991182	1.9967692	1.9663962	1.8842213	1.9947997	1.8842666	1.9947552	0.0055824448	1.734679	1.1374238	3.9782483e-06	1.3639636e-07	-2.6743251e-05	0.0001676526	1.4889447e-05	-5.2072185e-05	0.30778304	2.4524368e-06	0.18049391	0.58215641	-1.2742081	-0.26896248	1.2740106	0.27012421	1.8342029e-05	2.1220383	2	2	0	0	-106.00058	R0:S0:1	1.1374238	-136.2432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:20
2x2_2C_8b_C2v_L	6.6002509	0	14	2.5348	-1.1317601	-6.4539012	-6.3373274	-1.0551868	-6.3622846	-1.083956	0.96568194	-5.3652264	11.06	9.6278883e-05	-2.9964696e-05	-4.4622548e-05	0.00011064813	-3.2611846e-05	9.8540541e-05	-0.19614925	-1.423126e-05	-0.21387015	-1.3316166	1.9269331	0.20117557	-1.9287099	-0.20692665	-4.6609467e-05	-2.4166971	2.0711	1	0.2056	6.7487501e-07	1.2886975	1.6661821	-0.46814775	-0.10648254	0.046481197	0.13994024	1.9969681	1.9661432	1.8840838	1.9949066	1.8843296	1.9946652	0.0058775344	1.7349952	1.1374465	-0.00023112058	2.6165249e-05	3.5538346e-05	-0.00017678812	2.9442826e-05	-0.00015471413	0.31583694	1.7495546e-05	0.1748235	0.58425307	-1.2747971	-0.26614051	1.2737784	0.27246235	3.2307764e-05	2.1209333	2	2	0	0	-105.95827	R0:S0:1	1.1374465	-136.4032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:26
2x2_2C_8b_C2v_L	6.6003399	0	14	2.5348	-1.1633892	-6.506471	-6.3467215	-1.0610427	-6.3462113	-1.0579538	0.9378969	-5.3611434	11.07	5.5904846e-05	-3.8373713e-05	5.9321046e-05	-0.00016500032	3.1270799e-05	-6.5889987e-05	-0.18824629	-3.7973879e-05	-0.21844047	-1.3336293	1.9270509	0.20049185	-1.9271033	-0.20004775	-0.00015603067	-2.4154494	2.0711	1	0.2056	5.6202792e-07	1.2886995	1.6661817	-0.46813929	-0.10647477	0.046477689	0.13997027	1.9968578	1.96628	1.8840179	1.9949309	1.8839958	1.9949471	0.0054911508	1.7345354	1.1374815	-0.00012981908	3.6550702e-05	-5.3339147e-05	0.00025660494	-2.8175927e-05	0.0001072293	0.305255	2.1906342e-05	0.17799192	0.58312735	-1.2752831	-0.26553134	1.275421	0.2651094	0.00011911613	2.1226068	2	2	0	0	-106.10354	R0:S0:1	1.1374815	-136.5632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:35
2x2_2C_8b_C2v_L	6.6002929	0	14	2.5348	-1.1406438	-6.4604509	-6.3689516	-1.0840602	-6.3711057	-1.086148	0.95463718	-5.3720387	11.08	6.4295504e-05	-2.9313667e-05	6.3033871e-05	-0.00016090535	2.4261595e-05	-9.6437034e-05	-0.18936419	-6.9498955e-06	-0.21175301	-1.3312979	1.9279841	0.20319633	-1.9281449	-0.20365147	-1.6410044e-05	-2.4154153	2.0711	1	0.2056	3.3510252e-07	1.2886984	1.6661821	-0.46814329	-0.10647971	0.046479642	0.13996498	1.9970161	1.9660733	1.8841766	1.9948196	1.8841971	1.9948002	0.00554324	1.7345648	1.1374739	-0.00015277387	2.7564993e-05	-4.6549983e-05	0.00025245527	-2.1113902e-05	0.00015299356	0.3067023	6.6482244e-06	0.17343805	0.58486907	-1.2744444	-0.26844228	1.2743599	0.26895394	1.0762212e-05	2.1225089	2	2	0	0	-106.22483	R0:S0:1	1.1374739	-136.7232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:41
2x2_2C_8b_C2v_L	6.6003382	0	14	2.5348	-1.179669	-6.5291424	-6.3947144	-1.1098056	-6.3252973	-1.0366887	0.95634485	-5.3803368	11.09	1.6973502e-06	-1.0004308e-06	5.7317509e-05	-0.00013709526	1.3737104e-05	-5.8987242e-05	-0.18792246	-4.0676808e-05	-0.21800116	-1.33409	1.9292182	0.20641588	-1.9238627	-0.19154313	-0.00013584479	-2.4153764	2.0711	1	0.2056	1.053203e-06	1.2886995	1.6661816	-0.46813987	-0.10647413	0.046477485	0.13998527	1.9968666	1.9662716	1.8842323	1.9946776	1.8836235	1.9953003	0.0054752844	1.734515	1.1374971	-4.5546388e-06	-5.1889059e-06	-4.4151578e-05	0.00021131463	-1.5205903e-05	9.4929747e-05	0.30481155	2.8214233e-05	0.1777443	0.58320442	-1.2746073	-0.27221059	1.2769151	0.25554729	0.00010310432	2.1226734	2	2	0	0	-106.40863	R0:S0:1	1.1374971	-136.8832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:48
2x2_2C_8b_C2v_L	6.600132	0	14	2.5348	-1.1524744	-6.4504624	-6.3795645	-1.0938407	-6.3790114	-1.0886448	0.96158609	-5.387937	11.1	5.510476e-05	-2.3480286e-05	-2.4804262e-05	7.3574163e-05	5.5596727e-05	-0.00012979988	-0.18680125	1.4461967e-05	-0.20959925	-1.3294085	1.9273238	0.2010696	-1.9274628	-0.20031026	4.6647944e-05	-2.4151304	2.0711	1	0.2056	-6.8049012e-07	1.2886956	1.666177	-0.46816218	-0.10648781	0.046483135	0.14001099	1.9970689	1.965996	1.8840511	1.9949073	1.8840108	1.9949349	0.005422026	1.7343787	1.1375186	-0.00012897102	2.734408e-05	1.2440081e-05	-0.00011215869	-4.6636889e-05	0.00019679357	0.30333146	-9.9762704e-06	0.1718812	0.58548845	-1.2750904	-0.26614758	1.275354	0.26543087	-3.560175e-05	2.1232607	2	2	0	0	-106.4007	R0:S0:1	1.1375186	-137.0432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:55
2x2_2C_8b_C2v_L	6.6004826	0	14	2.5348	-1.2417365	-6.6211466	-6.361924	-1.0700347	-6.3719327	-1.077621	0.96539328	-5.394949	11.11	0.00015788103	-9.9730954e-05	5.4132817e-05	-0.00013065009	4.4032899e-06	-1.7507524e-05	-0.18538621	-4.41235e-05	-0.2265632	-1.3370543	1.9253947	0.19441293	-1.9262785	-0.19615064	-0.00015766859	-2.4148304	2.0711	1	0.2056	5.9369529e-07	1.2887024	1.6661852	-0.46812448	-0.1064643	0.046473264	0.13999279	1.9966602	1.9665319	1.8836952	1.9951774	1.8837635	1.9951027	0.0053496132	1.7343831	1.1375089	-0.00035863171	9.6006175e-05	-4.5408798e-05	0.00019971451	-8.7888988e-06	2.9610607e-05	0.30128005	2.4185999e-05	0.18352478	0.58101558	-1.2769188	-0.25895626	1.276717	0.26099377	0.00011775381	2.1231088	2	2	0	0	-106.85573	R0:S0:1	1.1375089	-137.2032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:03
2x2_2C_8b_C2v_L	6.6002822	0	14	2.5348	-1.1743576	-6.4829601	-6.3886245	-1.1009951	-6.4319648	-1.1496378	0.96540501	-5.3996286	11.12	4.793177e-06	-2.4379149e-05	-5.56726e-06	1.5258756e-05	6.3947045e-05	-0.00017429888	-0.18303356	-5.6336342e-06	-0.21024356	-1.3303524	1.926576	0.19854097	-1.9297154	-0.20835499	-3.0835189e-05	-2.4142159	2.0711	1	0.2056	-8.4497217e-07	1.2886983	1.6661812	-0.46814481	-0.1064799	0.046479448	0.13999807	1.9970518	1.9660141	1.8839776	1.9950147	1.8843941	1.9946018	0.0052374804	1.7341485	1.1375087	-9.0104687e-06	2.9472573e-05	2.1443154e-06	-2.0130784e-05	-5.047805e-05	0.00026158918	0.29810668	-6.86532e-06	0.17239555	0.58537203	-1.2752548	-0.26327045	1.273557	0.27410911	2.6060181e-05	2.1240529	2	2	0	0	-106.87334	R0:S0:1	1.1375087	-137.3632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:10
2x2_2C_8b_C2v_L	6.6001493	0	14	2.5348	-1.2301649	-6.5554728	-6.3716931	-1.081874	-6.3807079	-1.0838099	0.95575701	-5.4049727	11.13	1.7399902e-05	-1.0013532e-05	1.6972599e-05	-3.847793e-05	1.2770035e-05	-4.3612855e-05	-0.17960098	9.948065e-06	-0.21902621	-1.3324476	1.9245056	0.19259745	-1.9255038	-0.19347284	2.4489071e-05	-2.4139502	2.0711	1	0.2056	-3.6410719e-07	1.2886966	1.6661727	-0.46816357	-0.10648115	0.04648038	0.14007345	1.9968471	1.9662726	1.8835793	1.9952518	1.8836002	1.995209	0.0050804124	1.7339731	1.1375868	-3.8780532e-05	1.2409332e-05	-1.3714147e-05	5.9693019e-05	-1.2144859e-05	6.684099e-05	0.29359972	-7.9082301e-06	0.17828674	0.58316761	-1.277491	-0.25693489	1.2775936	0.25813409	-1.8543876e-05	2.1247333	2	2	0	0	-106.8719	R0:S0:1	1.1375868	-137.5232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:17
2x2_2C_8b_C2v_L	6.6000223	0	14	2.5348	-1.143129	-6.4244572	-6.400882	-1.11138	-6.4384679	-1.1638914	0.97988318	-5.4182397	11.14	3.2943007e-05	-1.5268744e-05	-1.3077384e-05	1.8238552e-05	5.9304978e-05	-0.00014684213	-0.18202209	-1.9347887e-06	-0.20041712	-1.3270487	1.9260729	0.19660453	-1.9284131	-0.20654523	4.3378646e-06	-2.4141618	2.0711	1	0.2056	-1.716685e-07	1.2886936	1.6661729	-0.46817488	-0.10649357	0.046485417	0.14005799	1.9972763	1.9657232	1.8838388	1.9950912	1.8842755	1.9946841	0.005192096	1.7340418	1.1375653	-7.703943e-05	1.575278e-05	6.5081632e-06	-2.5505895e-05	-4.4368134e-05	0.00021891532	0.29681835	9.9008129e-07	0.16567641	0.58779008	-1.2760674	-0.26124775	1.2740762	0.27197795	-3.228477e-06	2.1245235	2	2	0	0	-106.89634	R0:S0:1	1.1375653	-137.6832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:24
2x2_2C_8b_C2v_L	6.6001207	0	14	2.5348	-1.2410238	-6.5749682	-6.3758593	-1.0782902	-6.3865649	-1.0898161	0.98363223	-5.4263428	11.15	-2.9698594e-05	1.3214423e-05	-2.2151036e-05	4.968899e-05	1.5614743e-05	-3.8240961e-05	-0.1808688	-1.0876303e-05	-0.21773116	-1.3329846	1.9235445	0.18823259	-1.9243992	-0.19050299	-5.2449111e-05	-2.4140221	2.0711	1	0.2056	-2.7078039e-08	1.2886961	1.6661721	-0.46816738	-0.10648168	0.046480763	0.14010219	1.9968751	1.9662429	1.8833366	1.995422	1.8834276	1.9953297	0.0051365311	1.7340393	1.1376158	6.7633575e-05	-1.2812438e-05	1.7071275e-05	-7.4921221e-05	-9.4177824e-06	5.7842767e-05	0.29521778	5.4828758e-06	0.17749216	0.58342457	-1.278799	-0.25227151	1.2784629	0.25484144	4.0630941e-05	2.1244755	2	2	0	0	-107.07965	R0:S0:1	1.1376158	-137.8432	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:32
2x2_2C_8b_C2v_L	6.6000721	0	14	2.5348	-1.1887054	-6.4818232	-6.4373604	-1.1533907	-6.4167349	-1.1276235	0.97722609	-5.4300985	11.16	-0.00023060413	0.00012602215	-1.1883875e-07	-7.4200393e-06	2.6376337e-05	-5.7235497e-05	-0.17751352	-1.1959871e-06	-0.20527774	-1.3286008	1.9271685	0.20079314	-1.9257522	-0.19581801	-1.3751901e-05	-2.4134083	2.0711	1	0.2056	4.5854923e-07	1.2886948	1.6661728	-0.46817048	-0.10648868	0.046483273	0.14008335	1.9971657	1.9658607	1.883986	1.9949182	1.8837663	1.9951221	0.0049807889	1.733786	1.1375939	0.00052495245	-0.00012893574	-2.8675194e-06	1.2217642e-05	-2.1914056e-05	8.4488125e-05	0.29070244	6.1335137e-06	0.16901832	0.58664662	-1.2755483	-0.26588431	1.2765122	0.26043294	1.2991079e-05	2.1254489	2	2	0	0	-107.246	R0:S0:1	1.1375939	-138.0032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:40
2x2_2C_8b_C2v_L	6.6000414	0	14	2.5348	-1.264077	-6.5861754	-6.4014033	-1.1073724	-6.3788142	-1.0722161	0.97253343	-5.4350264	11.17	0.00015344547	-8.8373704e-05	2.6582472e-05	-6.2420018e-05	1.5251639e-05	-4.0087943e-05	-0.17465714	-3.3353676e-05	-0.21777111	-1.3322173	1.9239009	0.18983288	-1.9224783	-0.18358402	-0.00014834953	-2.4129504	2.0711	1	0.2056	1.4346476e-07	1.288695	1.6661675	-0.46817769	-0.10648402	0.046481637	0.14015274	1.9968765	1.9662271	1.8833655	1.9953575	1.8830967	1.9956011	0.0048479585	1.7336517	1.137668	-0.000339902	8.7401838e-05	-2.4883715e-05	9.2177615e-05	-1.5773182e-05	6.2023926e-05	0.28679194	1.6927286e-05	0.17745205	0.58355302	-1.2788009	-0.2540817	1.280041	0.24726415	0.00011042444	2.1259265	2	2	0	0	-107.3024	R0:S0:1	1.137668	-138.1632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:47
2x2_2C_8b_C2v_L	6.5999162	0	14	2.5348	-1.1997091	-6.4841565	-6.4009912	-1.100894	-6.4422602	-1.1565081	0.94333443	-5.4319128	11.18	3.7148244e-06	-1.0254926e-05	6.1148957e-05	-0.00018042166	-1.8596029e-05	4.1783101e-05	-0.16720164	-4.1479127e-06	-0.20346238	-1.3277265	1.9232646	0.1869751	-1.9260908	-0.1973727	1.7078701e-05	-2.4116873	2.0711	1	0.2056	4.8487472e-07	1.2886925	1.6661635	-0.4681909	-0.10649292	0.046484967	0.14017683	1.9972065	1.9657944	1.8833104	1.9954726	1.8837483	1.9950554	0.0045127597	1.733164	1.1376903	-9.44354e-06	7.1023568e-06	-4.5948284e-05	0.00027044591	1.2914413e-05	-5.8404409e-05	0.27668647	2.552856e-06	0.16779484	0.58720572	-1.2787983	-0.25084171	1.2769049	0.26227643	-1.3739282e-05	2.1277724	2	2	0	0	-107.28423	R0:S0:1	1.1376903	-138.3232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:53
2x2_2C_8b_C2v_L	6.5997171	0	14	2.5348	-1.2157827	-6.4905729	-6.4134803	-1.1152854	-6.3937014	-1.0914795	0.97349084	-5.4482979	11.19	0.00044575703	-0.00024897922	5.5876555e-07	-2.174203e-05	-2.653575e-05	8.9748252e-05	-0.17098163	2.6767087e-05	-0.20413534	-1.3271472	1.9234648	0.18758353	-1.9218887	-0.1831871	7.6328899e-05	-2.412307	2.0711	1	0.2056	-1.9011062e-06	1.2886891	1.666157	-0.46821488	-0.10650172	0.046489132	0.14022948	1.9971942	1.9658095	1.8832281	1.9954443	1.8830627	1.9956188	0.0046824513	1.7333614	1.1377408	-0.0009963679	0.00026083343	-1.4908303e-06	2.8517671e-05	2.6098223e-05	-0.00013090371	0.28185464	-3.3274649e-05	0.16815027	0.58704009	-1.2795658	-0.25168896	1.280156	0.24674892	-6.1040762e-05	2.1270911	2	2	0	0	-107.22731	R0:S0:1	1.1377408	-138.4832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:00
2x2_2C_8b_C2v_L	6.599836	0	14	2.5348	-1.2111221	-6.4791478	-6.4554056	-1.173775	-6.4208326	-1.1182578	0.94478457	-5.445791	11.2	-1.5421409e-05	1.2253097e-05	-1.5852002e-05	5.2268922e-05	5.2218171e-05	-0.00014364304	-0.16374987	-2.6274055e-05	-0.20127796	-1.3263319	1.9254691	0.19640136	-1.9233881	-0.18656704	-0.00010787622	-2.411099	2.0711	1	0.2056	3.552309e-07	1.2886912	1.6661606	-0.46820036	-0.1064969	0.046486572	0.14020932	1.9972583	1.9657164	1.8836936	1.9950998	1.8832714	1.9954866	0.0043603426	1.7329434	1.1377227	3.4309663e-05	-1.466365e-05	7.7260542e-06	-7.5180107e-05	-4.3126498e-05	0.00021172145	0.27196839	1.8171434e-05	0.16622352	0.58784927	-1.2771121	-0.26107426	1.279077	0.25046567	8.196849e-05	2.1286103	2	2	0	0	-107.53909	R0:S0:1	1.1377227	-138.6432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:07
2x2_2C_8b_C2v_L	6.5998603	0	14	2.5348	-1.2662912	-6.5707899	-6.4006994	-1.0908557	-6.4241588	-1.1291866	0.96445107	-5.4588626	11.21	-1.1177743e-05	6.13075e-09	5.8290295e-05	-0.00016360257	2.8095897e-05	-7.7226559e-05	-0.16553455	3.2505928e-06	-0.21060461	-1.330142	1.9211135	0.17944988	-1.9226002	-0.1860825	2.8497835e-05	-2.4114278	2.0711	1	0.2056	5.7160791e-08	1.288692	1.6661594	-0.46820003	-0.10649124	0.046484595	0.14024427	1.9970421	1.9660045	1.8828603	1.9957613	1.883137	1.9955068	0.0044377411	1.7330831	1.1377607	2.4230652e-05	-5.3845542e-07	-5.0048122e-05	0.00024446453	-2.8174876e-05	0.00011524948	0.27437287	-2.9931397e-06	0.17267181	0.58543301	-1.2812628	-0.24269716	1.2800002	0.24994379	-2.138778e-05	2.1280629	2	2	0	0	-107.65112	R0:S0:1	1.1377607	-138.8032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:14
2x2_2C_8b_C2v_L	6.6000355	0	14	2.5348	-1.2893217	-6.6002259	-6.4516971	-1.1540165	-6.4243106	-1.1183006	0.94042524	-5.4584669	11.22	-0.00036600817	0.00021384691	4.5208756e-05	-0.0001177782	-1.2101582e-05	1.6069495e-06	-0.15928492	-1.7638962e-05	-0.21306698	-1.3309246	1.9241645	0.18935969	-1.9221836	-0.18268513	-7.0359705e-05	-2.4104553	2.0711	1	0.2056	1.7680776e-06	1.2886952	1.6661654	-0.46817935	-0.10648286	0.046480618	0.14022188	1.9969843	1.9660719	1.883329	1.9953742	1.8830554	1.9956387	0.0041639151	1.7327451	1.1377413	0.00079594247	-0.00022064262	-2.8917067e-05	0.0001754695	5.8187372e-06	-2.449775e-06	0.26575645	2.6425344e-05	0.17436	0.58488904	-1.2790588	-0.25363506	1.2801959	0.24619038	5.488439e-05	2.1292778	2	2	0	0	-108.00266	R0:S0:1	1.1377413	-138.9632	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:19
2x2_2C_8b_C2v_L	6.5997078	0	14	2.5348	-1.2588285	-6.5511343	-6.4122177	-1.1005945	-6.4196887	-1.1114852	0.97116645	-5.4742057	11.23	7.9585618e-05	-5.2358547e-05	6.4412078e-05	-0.00019788578	1.5977752e-05	-4.6441686e-05	-0.1629822	2.0026792e-05	-0.20537595	-1.3286182	1.9204937	0.17746264	-1.9210121	-0.17941008	8.5225294e-05	-2.4109801	2.0711	1	0.2056	-5.9278536e-07	1.2886894	1.6661542	-0.46821822	-0.10649831	0.046487666	0.14030449	1.9971619	1.9658489	1.8827234	1.9958364	1.8828045	1.9957617	0.0043249256	1.7329074	1.1378202	-0.00017380421	5.5412749e-05	-5.3040682e-05	0.00029293955	-1.5866241e-05	7.1474551e-05	0.27086059	-1.8007032e-05	0.16912667	0.58673239	-1.2820365	-0.24053685	1.28168	0.24270823	-6.4355064e-05	2.1287461	2	2	0	0	-107.70415	R0:S0:1	1.1378202	-139.1232	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:29
2x2_2C_8b_C2v_L	6.5997924	0	14	2.5348	-1.2636686	-6.5491734	-6.4673662	-1.1717438	-6.420657	-1.1134766	0.93913639	-5.4710831	11.24	-0.00011655838	7.6675318e-05	3.3035959e-05	-9.1882004e-05	3.2132979e-05	-9.5871029e-05	-0.15538849	-2.8651402e-05	-0.20420294	-1.3280028	1.9237646	0.18869668	-1.9202447	-0.17774021	-0.00011375071	-2.4096782	2.0711	1	0.2056	1.2837862e-06	1.2886909	1.6661559	-0.46820824	-0.10649436	0.046485542	0.14029715	1.9971886	1.9658025	1.8832407	1.9953999	1.8827969	1.9958323	0.0039970744	1.7324755	1.1378152	0.00025302132	-8.331157e-05	-2.8318074e-05	0.00013430424	-2.9064696e-05	0.00014143604	0.26037365	2.8073877e-05	0.16833247	0.58714247	-1.2796312	-0.25294611	1.2814158	0.24061674	8.5288242e-05	2.1303183	2	2	0	0	-108.00205	R0:S0:1	1.1378152	-139.2832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:35
