CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
7	Broyden	0	0.005375971246	-112.9303432	-91.23068576	-0.9034439202	YY	0	-0.08054532693	10.74223647	0.5100864665	self-energy	sharp_wc_2_b_35	1.3251661	2	1.246595027	-0.2790410629	1.979185752	5.446961538	0.7061706162	1.841144951	0.100381706	42.56304534	0.01178207512	-22.78522564	1.926323199	6.396036907	0.1197099638	-0.256412446	1.193931158	4.891874543	0.2205804578	a248bdd	2x2_2C_8b_C2v_L	12.72900182	1.498366781	2	1.703506101	1.0000836807463112	0.9999999999999999	0.308216705	-0.2576516622	2.722428623	-3.427347021	0.6124363477	-0.2713545348	-3.417447175	0.1302848863	2.715233553	-1.30473862	2.498621072	-0.5854480707	0.2477196194	-2.710631628	-1.894108807	1.258196191	boucle_AF.py	R0:S0:1	uncorrelated	-0.04034321362	-0.03807254311	0.06240687207	-0.07167055142	-0.09765406919	0.03968547919	0.1164625878	-0.03496967973	-0.5546146828	0.3592392547	-0.1310683705	0.2387589187	-2.248135961	0.1533098359	0.08471098973	0.04967730553	0.7363337594	0.01122650501	2.453840087	-0.09441155933	0.396204041	-0.1619171196	0.6008431997	-0.2403952567	0.01339155965	-0.003322879244	0.004096917395	-0.1589182274	-0.1751156891	0.06869620738	0.1760113574	-0.1405834061	0.06091179371	-0.07055609004	-0.04120434305	-0.0384985412	0.1142238965	-0.03491084246	-0.096682514	0.0397540723	0.131077971	-0.2386758213	0.5551038031	-0.3593879513	-0.0776987321	-0.05005692441	2.246232902	-0.1530609233	-2.460876808	0.09476308155	-0.7293284706	-0.01125622343	-0.6000871547	0.2402067675	-0.3958908914	0.1620209611	0.004780357078	-0.1585682841	0.01300475221	-0.003215036426	0.174471061	-0.140123514	-0.1744226834	0.06862165605	2025-01-20@09:23	2.7131637	-0.6225431565	1	-1.942890293e-16	-0.2311541758	-0.318924249	-7.395570986e-32	0.1030896019	4.614020227e-05	-0.0002332934666	0.0001298245573	0.0001127274354	-9.133283765e-05	-0.0001187493366	0.0006025332639	1.835511431e-05	-0.001689437259	0.0007203015315	0.0001530254434	0.0002645699845	6.415753882e-05	-6.147935549e-05	1.885064222e-05	-0.0003661059561	v2.7.1	
24	Broyden	0	0.01451266686	-138.4857518	-89.63068576	-0.5869552115	YY	0	-0.1607925285	10.74223647	0.2863536944	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248570311	0.1560969395	0.03014947331	5.560439993	0.6384452576	-10.5800609	1.896562952	44.58936833	0.03280355109	-24.88498496	1.838869915	4.844052586	0.1180739552	0.116471554	0.0574426467	5.777857775	0.3010087618	a248bdd	2x2_2C_8b_C2v_L	12.52900182	1.261353052	2	1.70919841	1.0001265862422326	1.0	0.000295982594	-0.002185572389	2.707215062	-3.091608058	0.5769045843	-0.4063196534	1.699078186	-0.1256302571	-0.4478183972	0.02120445714	0.3334530464	-0.5489766181	0.009950283104	-0.2066351597	-2.077832619	1.810994169	boucle_AF.py	R0:S0:1	uncorrelated	0.5047581625	-0.2748983197	0.1463955864	0.08454175533	-0.01760830003	0.005602773784	0.02524886057	-0.0100270819	2.157141273	0.1018299219	2.969616819	-0.4567701579	3.352023016	-0.2784065723	3.879339501	-0.1649409757	-4.873958512	0.08073589927	-5.783166246	0.6797127615	1.403454365	-0.4611727936	1.571793823	-0.1127635209	-0.437889676	0.3407107223	-0.01941850233	0.004003746442	-0.003698650492	0.001904266811	0.007400503579	-0.09431286612	0.1461474635	0.08453315885	0.5050748337	-0.2747622872	0.02270416772	-0.009492064067	-0.02075993432	0.006578499549	-2.979538641	0.4596717971	-2.186059856	-0.1006175945	-4.004168175	0.1687553508	-3.317780032	0.2748365623	5.790338906	-0.6814979625	4.861431174	-0.0803906775	-1.570434259	0.1129026666	-1.400532674	0.4602204456	-0.01947964348	0.003735030356	-0.4383553274	0.3408493231	0.01665320391	-0.09471316084	-0.005528632392	0.002177284268	2025-01-20@09:30	2.7131637	-0.5859071874	1	-3.885780586e-16	-0.2296367242	-0.318924249	5.551115123e-17	0.09693822316	-6.795971083e-05	0.0004433042039	0.0005853022784	-0.00171289172	0.007943257423	-0.00670989013	-0.1032024638	0.005936818501	0.03611683921	-0.008189510826	0.005187671498	-0.006665782646	-0.0002090120089	0.002513781331	-0.0001182860201	0.0004308526742	v2.7.1	
7	Broyden	0	-0.0260659521	-111.2628408	-91.31068576	-0.8901379626	YY	0	0.1006549459	10.74223647	0.4659380016	self-energy	sharp_wc_2_b_35	1.3251661	2	1.246827718	-0.2894077298	1.948830646	5.547665868	0.6763733815	2.141312678	0.1435549264	42.56312163	0.01559035227	-22.97026628	1.985100643	3.951122598	0.1517779788	-0.2639469576	1.304185456	4.853096686	0.2281929607	a248bdd	2x2_2C_8b_C2v_L	12.73900182	1.45601905	2	1.699273673	1.0000561981038754	1.0	0.3168798983	-0.319703001	2.732227104	-3.336455616	0.5232006419	-0.2841856317	-4.051433536	0.2133976221	0.1428305219	-0.177433907	1.657117919	-0.8687184233	0.2515138713	-2.2960401	-1.834716634	1.379084253	boucle_AF.py	R0:S0:1	uncorrelated	0.04685564287	-0.127865596	-0.01274908446	-0.05925667891	0.08510055589	0.01108093535	-0.07365249285	0.04094785811	-0.3078191864	0.3225376664	-0.7729348518	0.4677357034	-0.3390928894	0.05942006631	-1.907218471	0.1432481635	2.311514202	-0.1413576714	-0.1841218777	0.02033541187	0.007366804434	0.2251572069	0.009057044348	0.05618301679	-0.0147696241	0.4086238763	-0.03667996713	0.002304432357	0.03915136019	0.1439274951	-0.001617106922	0.00909105159	-0.01338002339	-0.05831972098	0.04819387716	-0.1298014555	-0.07258744402	0.04076792224	0.08295987757	0.01121443914	0.7713655947	-0.4672892065	0.3070686051	-0.3224796331	1.928644687	-0.1451282933	0.3112813209	-0.05790990151	0.1723353305	-0.02216862567	-2.311879502	0.1481139447	-0.02724054813	-0.04706896788	-0.01288334225	-0.2249328541	-0.03580078261	0.004732500685	-0.01535788366	0.4101945854	-0.02909868672	0.02175940732	0.01009530326	0.1543314822	2025-01-20@09:44	2.7131637	-0.6221808739	1	-4.718447855e-16	-0.2282162803	-0.318924249	-2.775557562e-17	0.1024432515	-8.803120807e-05	-0.0002033314443	0.0002217140068	0.00018739529	0.0001623105975	-0.0003958208914	0.003388115417	-7.144096669e-05	-0.1351116406	0.06439671634	-0.001796814357	-0.001355009283	7.558587211e-05	-0.001289156351	0.0004314597147	-0.00354691998	v2.7.1	
7	Broyden	0	0.0004890510239	-124.3471568	-89.47068576	-1.201655129	YY	0	0.19421933	10.74223647	0.3241388632	self-energy	sharp_wc_2_b_35	1.3251661	2	1.240881927	-2.693857789	1.878370015	6.975747507	0.5454915998	0.6055922742	0.04744377776	42.64011852	0.006215499293	-23.00978709	1.999981462	5.375869206	0.2299496542	-4.64746299	1.778370019	7.394937289	0.2483334928	a248bdd	2x2_2C_8b_C2v_L	12.50900182	1.309058593	2	1.667256	0.99998401560162	1.0	0.005294566812	-0.0005959310567	3.052430922	-2.973890061	0.002539907286	-0.005644950288	-2.967986741	0.1856026884	-0.04554323267	0.01589025598	1.770877894	-1.501100233	0.8046338312	-0.7338433647	-2.461274024	1.672248496	boucle_AF.py	R0:S0:1	uncorrelated	0.9923106956	-0.5215149413	-0.4222955541	-0.1321457125	0.006461907392	-0.002298126882	-0.003110040958	-0.000344036206	0.2110241136	0.09597046912	-0.643557138	0.34508491	0.006330813756	0.000525899485	-0.03948136619	0.00280582536	-0.03314518197	0.003648687865	-0.003793367288	-0.0001001377167	-0.5035050146	0.02964374687	0.5198318402	-0.1647398407	1.42944535	-0.6983344411	-0.2074412264	-0.004673906998	-0.2168605928	0.008026768046	-0.3993735598	0.1039300972	-0.4233024382	-0.1321073582	0.9921570977	-0.521504205	-0.00298475218	-0.0003158754432	0.005977524656	-0.002270488817	0.6436974152	-0.3451232501	-0.2107934314	-0.09602176589	0.0347860179	-0.002471542438	-0.006379686361	-0.0005954842915	0.003004992447	8.170264833e-05	0.04083494428	-0.004494422352	-0.5209093623	0.1651500021	0.5021085396	-0.02948247859	-0.2039074685	-0.004717110126	1.429168447	-0.6981146353	-0.3953189978	0.102957346	-0.2197421244	0.00821795251	2025-01-20@09:53	2.7131637	-0.6556205568	1	-8.326672685e-16	-0.23148696	-0.318924249	5.551115123e-17	0.1085948111	-0.0002050455572	0.0001330690089	7.745488745e-05	4.45569476e-06	7.727258483e-06	2.2583597e-06	-0.0009949831304	6.094427049e-05	0.004898990137	-0.001708731203	-0.000455370932	0.0004188844114	0.0003467595642	-0.0003295234342	-0.0006636445908	0.0005702306987	v2.7.1	
15	Broyden	0	-0.001167156448	-184.2912348	-89.39068576	-0.6337948761	YY	0	-0.002197105619	10.74223647	0.5079899007	self-energy	sharp_wc_2_b_35	1.3251661	2	1.24844365	0.1008571354	1.72720111	4.47525632	0.6985403454	-22.5074028	1.894213404	46.6098833	0.1383076249	-29.61053698	1.918060838	10.39040072	0.4111413121	0.07612059395	0.7090158044	4.343265576	0.2387119466	a248bdd	2x2_2C_8b_C2v_L	12.49900182	1.479524505	2	1.731960026	1.000222975936679	1.0	-0.00677109906	0.2466986809	2.457614063	-3.196197257	3.084958653	-1.435959627	4.932415429	-0.1903223423	2.474271845	-0.8706558337	-1.85822106	0.3579688898	-0.009115191898	0.09829103277	-1.840513417	1.229920399	boucle_AF.py	R0:S0:1	uncorrelated	0.2507679244	-0.4391630457	0.2623336029	-0.4478791878	-0.006634056684	0.003830225498	0.008871579965	0.003285861222	5.798512055	-0.06373191309	5.52837604	-0.04946404739	7.679204799	-0.4898458642	6.978784253	-0.4581795047	-6.874629254	0.1535085676	-6.895465884	0.1750918661	3.298362595	-0.7089110103	3.202928116	-0.6643221581	-0.1877871744	0.6667251046	-0.2172354153	0.7469860102	0.008773302057	-0.009741680192	-0.002084023913	-0.01297680878	0.2495182121	-0.4545765045	0.2373309737	-0.4452937561	0.01146798618	0.003709924118	-0.004472794902	0.004272456508	-5.463179835	0.0528338337	-5.846757746	0.07021595161	-7.144838881	0.4656387511	-7.470494287	0.4749672033	6.761290895	-0.1576929087	6.983657699	-0.1441682345	-3.211472093	0.6901245541	-3.272933639	0.7218750122	-0.1843053716	0.7026980515	-0.1499623296	0.6138320742	-0.00103581891	-0.01665331298	0.008553461289	-0.01294857431	2025-01-20@10:33	2.7131637	-0.5880657756	1	-3.60822483e-16	-0.2374006456	-0.318924249	2.775557562e-17	0.1026601157	-0.0001489564513	-2.30807273e-05	-0.0002767059994	0.0005861987106	0.05434862138	-0.02674433887	-0.1363240126	0.00308467562	0.129627598	-0.03972404675	0.03286460262	-0.005998447098	-0.000283095495	-0.000292344992	0.0004536099739	-0.01036301732	v2.7.1	
21	Broyden	0	0.006121416843	-118.7325143	-91.39068576	-0.7088262207	YY	0	-0.003144793395	10.74223647	0.553596443	self-energy	sharp_wc_2_b_35	1.3251661	2	1.249313149	-0.09338857341	0.2098319341	4.95004583	0.6845310784	1.684493183	0.01373706517	43.18368998	0.005807262453	-23.8978103	1.825591829	13.14676049	0.1270928402	-0.09823475467	1.19003435	4.431416782	0.2591394957	a248bdd	2x2_2C_8b_C2v_L	12.74900182	1.539275922	2	1.721560845	1.0000397550639195	1.0	0.2357769372	-1.73874433	2.602558046	-3.211158908	0.6990876652	-0.1187136362	-2.548799905	0.04711946787	4.569867303	-2.031294027	4.342539341	-0.4591381623	-0.1869342875	2.829715643	-1.834718811	1.367674092	boucle_AF.py	R0:S0:1	uncorrelated	-0.01477883066	0.01586468748	0.01487657289	-0.01849795967	-0.1282511955	0.04218632691	0.1269154379	-0.03800710976	-0.1319039392	0.0327757798	0.1192922304	-0.02079093883	-1.722335039	0.07363682587	1.662134673	-0.0668131449	2.984348907	-0.05320935443	3.017191761	-0.05768902918	1.742753749	-0.3258257085	1.75193811	-0.3254491725	-0.008371189245	0.03192809381	-0.00976094385	0.0377712395	-0.005398340088	-0.001736220926	0.001529063141	-0.006927176803	0.01486063045	-0.01852022929	-0.0147500969	0.01583750875	0.1272106812	-0.03810781954	-0.1278898001	0.04208339372	-0.1191489397	0.02076402888	0.13204591	-0.03280837512	-1.658523476	0.06667052851	1.726478271	-0.07382767198	-3.018490187	0.05776825747	-2.985202078	0.05325540876	-1.752813523	0.3255110383	-1.743715615	0.3259238053	-0.009901361576	0.03791114611	-0.008508947926	0.03206204655	0.001721507999	-0.007050879818	-0.005235844603	-0.001853497623	2025-01-20@10:50	2.7131637	-0.6002339966	1	-2.775557562e-16	-0.2310804818	-0.318924249	2.775557562e-17	0.1009934742	-4.20956316e-06	-4.288322806e-05	0.0001422360295	5.532207627e-05	-2.780872424e-05	2.269839781e-06	-8.84457878e-05	-2.268675175e-05	-0.000718163796	0.0002371388139	-0.0003695130415	3.835709783e-05	-2.816200965e-06	-7.164543129e-05	2.16257097e-06	-0.000168983876	v2.7.1	
17	Broyden	0	0.0002154501734	-161.5363398	-89.31068576	-0.5774215048	YY	0	0.0002970783011	10.74223647	0.5153824191	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248932267	-4.668353197	1.265864321	0.188296919	0.5291873805	24.57291972	0.1947401884	40.3372229	0.1132507893	-23.18568964	1.907401616	12.94739243	0.3453535518	-11.45216505	1.851638034	0.58917011	0.3793027617	a248bdd	2x2_2C_8b_C2v_L	12.48900182	1.4835948	2	1.738555518	0.9919137351057559	1.0	-0.01235459834	-0.1913260256	-0.08040596686	1.174818506	4.749832414	-0.1675591422	-6.939445686	0.2983740429	2.437173842	-1.110757082	-2.246668767	0.2415508271	-0.01861726676	-0.02957462131	0.03223000005	-0.09584398217	boucle_AF.py	R0:S0:1	uncorrelated	-2.505564683	0.8343210455	-2.519967163	0.8443785368	-0.2908470747	0.2344055336	-0.2912214068	0.2241346548	-4.891129528	0.5207741631	-4.977824118	0.5315734968	-5.599745757	0.4107768871	-5.399409012	0.3976484269	6.06872879	-0.1331447685	6.155859193	-0.1342714825	-3.708875434	0.6696874902	-3.635059411	0.6575014365	3.325364125	-0.1414308233	3.400160111	-0.1761398633	-0.3139330139	0.6044038181	-0.3342474395	0.6592466327	-2.513348846	0.8341163561	-2.509393107	0.8447500323	-0.2878250374	0.2299961755	-0.2947820964	0.2295494605	4.898863864	-0.5208506023	4.964268158	-0.5311818067	5.610608741	-0.4115985709	5.385960547	-0.3968766407	-6.076322241	0.132441059	-6.234480534	0.1361490786	3.69602262	-0.6688391512	3.692880428	-0.6670029496	3.310317521	-0.1399173617	3.376965291	-0.1739476601	-0.3125785036	0.6029760201	-0.3310049095	0.6511822685	2025-01-20@11:10	2.7131637	-0.5808058786	1	-2.220446049e-16	-0.2389523484	-0.318924249	-7.395570986e-32	0.1026662654	-0.01612718944	0.002109768962	0.006097229166	-0.0399771301	0.0532611631	-0.002915190068	0.09833890484	-0.001671900176	0.1107773564	-0.047566668	0.05673003054	-0.00609858172	-1.647837261	1.262668677	-0.2471277692	0.2816795394	v2.7.1	
10	Broyden	0	1.640571954e-06	-421.3743412	-89.23068576	-0.330282328	YY	0	-0.002659509496	10.74223647	0.528089355	self-energy	sharp_wc_2_b_35	1.3251661	2	1.251430173	4.180109422	0.7546143584	-0.07086704073	0.2636552826	-83.92932173	1.961516841	70.35877671	0.2799672365	-57.52499215	1.949146585	36.07377598	0.4888611726	17.07561193	0.05727513892	-8.70204392	1.584769116	a248bdd	2x2_2C_8b_C2v_L	12.47900182	1.483491011	2	1.760433987	1.0002110881767519	1.0	2.386210732	-3.262856488	-0.2436197614	1.910195124	5.278147466	-0.7615660074	5.063887548	-0.07359310065	-0.6608764782	0.1164404879	0.5697681473	-0.02952256852	-5.285590343	0.5923713063	-2.834252987	2.983448648	boucle_AF.py	R0:S0:1	uncorrelated	0.005001963319	0.002701817059	0.002332484869	0.001793681582	-0.003304193711	0.01632042048	-0.004381225884	0.01832409442	17.77153464	-0.05690005972	18.63321032	-0.08078418391	15.64505752	-0.6659809793	16.17978651	-0.6661657424	-16.53622614	0.153930688	-16.53135336	0.1547390865	12.0635045	-0.8123006558	12.06948536	-0.8130105398	0.3151661255	-0.04387671231	-0.1234645899	0.01742606045	-0.02065748993	0.0008437794297	0.2066306082	-0.01122916296	-0.005942140306	0.004646112094	-0.001912194107	0.005460797758	-0.005256048432	0.01980513174	-0.004020641069	0.01767301324	-18.54763563	0.08230601266	-17.9369228	0.05896911855	-16.35516607	0.6713815791	-15.53004017	0.6597342408	16.43667264	-0.1533165442	16.38099419	-0.1517950964	-11.95949924	0.806616768	-11.9544409	0.8067176738	0.3248554173	-0.0448253197	-0.1276693476	0.01842428626	-0.01423762257	0.0003628396563	0.2063678024	-0.01179973302	2025-01-20@11:37	2.7131637	-0.5512980632	1	-2.498001805e-16	-0.2401206781	-0.318924249	-7.395570986e-32	0.102106942	0.00010854141	0.000192862544	-1.378224169e-05	0.0004562267203	0.2618689579	-0.03677263627	-0.1885650552	0.003960360985	0.2149395909	-0.03687328122	0.124492209	-0.006995405042	0.006266339228	-0.001045184806	-0.001591768759	0.001524596162	v2.7.1	
7	Broyden	0	0.000281105077	-229.7931722	-91.55068576	-0.8242205692	YY	0	0.001042083422	10.74223647	0.6385493094	self-energy	sharp_wc_2_b_35	1.3251661	2	1.24750369	-2.492035938	1.995454857	18.71549134	0.6672054646	0.05850653286	1.812279258	45.23569742	0.0880506779	-36.01068101	1.985361899	-16.60307455	1.691656464	-12.87440938	1.975268207	-3.09270267	1.988391323	a248bdd	2x2_2C_8b_C2v_L	12.76900182	1.620671179	2	1.72389771	0.9953250469225345	0.9999999999999998	-0.2552322827	0.1013554606	8.567521461	-3.231084967	-0.01479649278	0.07212667365	-1.837536962	0.07826809667	-0.6585035449	0.2182316224	0.1601328339	-0.08399747142	0.04899359338	-0.05108624352	0.004642333993	-0.008007545002	boucle_AF.py	R0:S0:1	uncorrelated	0.9917806662	-0.01587926896	-0.9561992	-0.004134774714	0.8531198441	-0.08303507952	-0.7720588303	0.07578511186	0.1925775269	-0.4000152138	-0.2031630969	0.3950667435	11.12555846	-0.2753178872	-10.93014366	0.2636212335	5.468053794	-0.04240078775	2.938532541	-0.05204538716	0.1623290357	7.035939502e-05	-0.3584096579	0.008298430345	-3.660096797	0.07988887938	4.896838412	-0.0876446604	-1.470901045	0.02406850949	-1.270135786	0.01710043686	-0.9357454884	-0.009355576516	0.9890841679	-0.01121648446	-0.8381748224	0.08438374525	0.7395357628	-0.07320796291	0.2089624738	-0.4028873954	-0.1933301765	0.3937646171	11.05066567	-0.2675332324	-10.98025422	0.2684468225	-1.568480094	0.03348545364	-6.468263699	0.0601215258	-0.2701840676	-0.003306578264	0.7003838867	-0.01466189327	4.992852772	-0.08579788552	-3.113565566	0.07989295222	-1.299912616	0.01817956652	-1.477436594	0.02513676866	2025-01-20@12:35	2.7131637	-0.6103044953	1	-5.551115123e-17	-0.23913688	-0.318924249	-2.775557562e-17	0.1031495924	-0.0124564921	0.003523636684	-0.03356139034	-0.004823337015	0.000764281853	-0.003588265356	0.1037819387	-0.004250214852	1.152989251	-0.3684120036	4.273260635	-2.728963474	0.08946244099	-0.07756367698	0.002885806937	-0.01047090918	v2.7.1	
9	Broyden	0	0.0003081578558	-135.2337199	-91.63068576	-0.4835348065	YY	0	0.03314692549	10.74223647	0.5562609659	self-energy	sharp_wc_2_b_35	1.3251661	2	1.251923776	-0.03843037845	0.2376975446	7.967570297	0.6962405567	1.553234567	0.02575274365	44.0424984	0.03917481672	-27.09364431	1.750242957	25.93880752	0.1397135231	0.04918195962	0.6685130917	4.27116644	0.1933849849	a248bdd	2x2_2C_8b_C2v_L	12.77900182	1.535266899	2	1.739304647	1.0000679293595793	0.9999999999999998	-0.2070099012	1.731564599	3.922966474	-3.157450538	0.6339029537	-0.08308533681	-3.145817774	0.111666341	6.307703271	-2.269482789	7.173649047	-0.576737682	1.302904509e-05	-0.001110813769	-1.797516472	0.9972938044	boucle_AF.py	R0:S0:1	uncorrelated	0.02578201017	-0.02360013119	-0.01629068063	-0.01187388722	-0.5977929738	0.1253816844	0.5921888215	-0.130864485	-0.3279844482	0.0736738236	0.3065365745	-0.06137384628	-5.327832477	0.1851349328	5.250196628	-0.2030036225	4.420151059	-0.1349165762	4.382838966	-0.04220979664	3.713297984	-0.3082746263	3.698834839	-0.3783693227	-0.2344425994	0.9219449501	-0.08116620124	0.3146797164	-0.01079412681	0.00250202273	0.007816853704	-0.0008966007422	-0.01626789345	-0.01199557573	0.02580902036	-0.02370481502	0.5921201213	-0.1308325805	-0.5985843853	0.1254550349	-0.3065704307	0.06126629735	0.3278690194	-0.07375750294	-5.252084979	0.2030380391	5.325599479	-0.1851189259	-4.415979064	0.04245825621	-4.396687974	0.1341202897	-3.681746591	0.3765894698	-3.740381501	0.3106040176	-0.08120433569	0.314855707	-0.2344647231	0.9218750417	0.008338459894	-0.0009728559807	-0.01025001477	0.002475972102	2025-01-20@13:00	2.7131637	-0.5742955813	1	-1.942890293e-16	-0.230442372	-0.318924249	8.326672685e-17	0.09903580613	-0.000238847487	0.001042550562	-0.0001430927162	0.0005069262648	-4.948706985e-05	3.917687642e-05	-0.0004913912788	5.417017772e-05	-0.008645070055	0.002879483909	0.006755635382	-0.000546750973	1.046261165e-05	-0.0001491400541	1.088848653e-06	-0.0002742746364	v2.7.1	
3	Broyden	0	-0.0007115379148	-490.0180865	-91.71068576	-0.3752228622	YY	0	-0.0003450043776	10.74223647	0.6188869324	self-energy	sharp_wc_2_b_35	1.3251661	2	1.252988651	0.08087254364	0.8199846615	49.95321534	0.5521864268	-11.40072699	1.94406552	66.34116344	0.1227351728	-57.60905363	1.813829701	-70.08155343	1.879160989	-34.60067455	1.979085848	-3.657585552	1.988080819	a248bdd	2x2_2C_8b_C2v_L	12.78900182	1.591208938	2	1.75418727	0.9950427757946507	1.0	-0.002599820563	9.572566104e-05	20.47723801	-3.060775715	-1.30939503	1.282436258	0.3955343855	-0.01255887429	-10.51269489	2.052334552	-4.414621895	0.7311292164	-0.1876552145	0.06125090467	0.02440714399	-0.1179999288	boucle_AF.py	R0:S0:1	uncorrelated	0.1952544937	-0.2932116459	-0.1943874904	0.291794656	-0.1411514387	0.03064628493	-0.03536032601	0.01183155949	2.264094681	0.01789940882	-2.526978519	0.01568184195	21.74173503	-0.2856876794	-21.86673483	0.2887315637	-0.3587536702	-0.001142295242	7.358171746	-0.03625642696	-1.70161294	0.00879403352	-4.110089494	0.01744927416	-12.35454969	0.07251479815	10.67011311	-0.07462890454	-1.66344343	0.01887934555	-1.653939091	0.01892397467	0.1969574482	-0.294197533	-0.1897160016	0.2852335325	0.65482896	-0.004006939378	-0.4399399584	0.02226140465	-2.602563203	0.02325855997	2.434745983	0.003138384284	21.9466032	-0.2942623208	-21.804287	0.2875973971	0.3821883514	0.001794051854	-5.216349436	0.0353349252	2.129035398	-0.009385185951	3.972505703	-0.01542501662	12.30272389	-0.07270922042	-11.44223615	0.07563224673	-1.678129991	0.0186390581	-1.640770825	0.01863980527	2025-01-20@13:13	2.7131637	-0.5602909489	1	-3.885780586e-16	-0.2335576092	-0.318924249	-7.395570986e-32	0.09962772774	-0.1322777384	1.392878729	-0.00380184929	-0.002983689052	-0.0458463563	0.04221656735	-0.08383744037	-0.001545763496	-3.373946977	0.643721186	9.750317727	-1.601569193	-0.1455296275	0.05018551806	0.001502379963	0.001251689322	v2.7.1	
