CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	1e-09	1.478527141e-05	3.876222659e-06	-94.31879782	-127.5248	2.846123226	YY	9.5	0.2743481892	self-energy	sharp_wc_5_b_50	2.0097	2	1.244476689	0.996766556	0.008594825006	-5.860391365	1.96691761	-5.745779018	1.757945347	0.8418497414	0.02282950394	-5.746058004	1.757926036	0.8425121652	0.02282384728	0.9777983089	0.006106292605	-4.977074559	1.425222848	53e768a	2x2_2C_8b_C2v_L	9.98	1.262205838	2	1.663494812	0.9999999998686223	0.9999999999999997	0.2652433629	-0.2007706644	-2.300500458e-05	2.793968127e-05	-2.42159202e-07	-7.777674763e-06	-6.211001241e-05	0.0001798371963	4.22880486e-05	-0.000100719166	0.0001023784385	-0.0002732040235	2.236590263e-05	-8.517008972e-05	-3.721171505e-06	-2.935582788e-05	run_cdmft.py	R0:S0:1	uncorrelated	-7.923741067e-05	0.0002689576891	1.344209387	-0.4138102445	-1.9825676	1.723693256	-0.2523851251	0.5256083376	1.982635568	-1.723821908	0.2524378061	-0.5255514381	0.3440781949	-0.2568631911	-2.504518544	3.110076659	2024-12-04@14:14	2.1394	-0.6333575415	1	9.045664842e-17	-0.2212990522	0.2577	2.681976233e-16	0.09308155464	v2.7.9	
3	Broyden	0	1e-09	-9.746391613e-05	-3.80900363e-05	-95.94596096	-127.6848	2.810781958	YY	9.5	0.2736576233	self-energy	sharp_wc_5_b_50	2.0097	2	1.243457748	0.4997996653	0.01469254686	-5.126986294	1.959438773	-5.76476313	1.756170471	-0.7289030191	1.97505238	-5.764684208	1.756148948	-0.7287011262	1.975052132	0.8410667121	0.005315646456	-4.99075872	1.417516297	53e768a	2x2_2C_8b_C2v_L	9.99	1.260205625	2	1.662322932	0.9999999999094301	0.9999999999999998	0.0009321435378	-0.0009178329043	0.0002145915748	-0.0002976693862	5.882084584e-06	0.0003198203424	0.2539441184	-0.5455819487	5.306151951e-05	0.0001699524167	0.2539386704	-0.5455626049	1.936384162e-05	1.364091931e-05	1.122014245e-05	6.5006671e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.142827904	-0.5465543126	1.33917896	-0.4603955082	-1.982836755	1.728721164	3.736984652e-05	-0.0004173427859	1.98284048	-1.728840833	-0.0002829711837	0.001127478056	0.3437179096	-0.2528438971	-2.503607173	3.130546068	2024-12-04@21:03	2.1394	-0.6367365592	1	-4.136334943e-16	-0.2240758431	0.2577	2.705647253e-16	0.09414172107	v2.7.9	
3	Broyden	0	1e-09	2.106281373e-05	8.707034843e-06	-94.55176547	-127.8448	2.845946044	YY	9.5	0.2742924892	self-energy	sharp_wc_5_b_50	2.0097	2	1.244471077	1.003135193	0.008489710178	-5.864116402	1.966796397	-5.77081194	1.758023677	0.82992053	0.02286222355	-5.770587337	1.758004135	0.8301649653	0.02285915037	0.9617649894	0.006123612014	-4.999091808	1.425278632	53e768a	2x2_2C_8b_C2v_L	10	1.262135432	2	1.663485106	0.999999999888326	0.9999999999999998	0.2622491114	-0.1994137784	0.0001873861496	-0.0002490806721	-1.014723195e-05	-7.535322124e-05	4.660265156e-06	5.351136356e-05	-2.031342994e-05	-1.810207727e-05	-0.0001196598095	0.000399341253	-1.69407539e-05	9.965150969e-05	-3.625014405e-06	7.325818313e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0004078101455	-0.001353331898	1.343956337	-0.4145514752	-1.983535595	1.723543544	-0.253511619	0.5262992395	1.983511095	-1.723638995	0.2535342264	-0.5262651445	0.3448782368	-0.257273365	-2.505068747	3.109965372	2024-12-04@14:18	2.1394	-0.6333756527	1	2.868874633e-16	-0.2213091852	0.2577	1.501154618e-17	0.09308581913	v2.7.9	
4	Broyden	0	1e-09	-0.0003090990018	-0.0001230523315	-96.15406657	-128.0048	2.810540303	YY	9.5	0.2736009561	self-energy	sharp_wc_5_b_50	2.0097	2	1.243449519	0.4886430266	0.01480321803	-5.155009307	1.959454909	-5.78836778	1.756203176	-0.712147446	1.975011074	-5.788512931	1.756217977	-0.7119011459	1.975011988	0.8208106188	0.005317159833	-5.011808275	1.417505027	53e768a	2x2_2C_8b_C2v_L	10.01	1.260131139	2	1.662314029	0.9999999999348497	0.9999999999999998	0.0003653717962	-0.000373996863	6.155054428e-05	-7.06662722e-05	0.000143384543	0.000715899872	0.254601311	-0.5461573187	9.395138689e-05	0.0007998206146	0.2545592135	-0.5461461291	-2.128589711e-05	0.0001316725629	-1.638445203e-07	8.242981339e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1439386666	-0.5488281248	1.340244304	-0.4603784628	-1.983552371	1.728721307	0.0005860888247	-0.002788619958	1.983558702	-1.728647521	-0.0004676552918	0.002412723513	0.3439041495	-0.2529183943	-2.503901376	3.130580138	2024-12-04@20:59	2.1394	-0.6367583214	1	1.352923651e-16	-0.2240952652	0.2577	4.815661071e-16	0.09414934962	v2.7.9	
3	Broyden	0	1e-09	1.923622385e-05	8.730201451e-06	-94.77749366	-128.1648	2.845765251	YY	9.5	0.2742431327	self-energy	sharp_wc_5_b_50	2.0097	2	1.24446496	1.006580325	0.008365090024	-5.864747629	1.966654431	-5.795102539	1.758113909	0.8163070065	0.02291754234	-5.795551676	1.758043657	0.8169492405	0.02290052092	0.9451837286	0.006139173716	-5.020864924	1.425315019	53e768a	2x2_2C_8b_C2v_L	10.02	1.262070178	2	1.663477533	0.9999999998639604	1.0	0.2586873323	-0.1977886759	0.0001773607338	-0.0002309666791	3.240463748e-07	-8.805128113e-05	2.131977497e-05	9.367982917e-06	-4.961693502e-05	1.720942529e-05	-0.0001629109943	0.000541873568	-2.408292816e-05	0.0001299682146	-6.80696383e-06	8.971679537e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0004068691063	-0.001342705519	1.343639182	-0.415411978	-1.984395888	1.723250965	-0.2545572939	0.5272054828	1.984520396	-1.723686704	0.2545822328	-0.5269825565	0.3455662843	-0.2576257927	-2.50556493	3.109895484	2024-12-04@14:22	2.1394	-0.6333927132	1	4.202524895e-16	-0.2213219964	0.2577	5.905432003e-17	0.09309101489	v2.7.9	
1	Broyden	0	1e-09	-0.001357763359	-0.0005298584038	-96.32524066	-128.3248	2.809482724	YY	9.5	0.2735207688	self-energy	sharp_wc_5_b_50	2.0097	2	1.243419211	0.4717111744	0.01499825666	-5.184301217	1.959457506	-5.811627783	1.756175382	-0.6859277583	1.974834882	-5.812044759	1.756233139	-0.6856712206	1.974814012	0.7909369162	0.005323509669	-5.032977692	1.417449859	53e768a	2x2_2C_8b_C2v_L	10.03	1.260014438	2	1.662268209	0.9999999998779369	1.0000000000000004	-0.0002778305364	0.0002897227225	-4.36539317e-05	4.128840506e-05	0.0003521108183	0.003423684787	0.2548891183	-0.5477086377	0.0003649627658	0.003431005549	0.2549256748	-0.5479545858	-3.426341208e-06	-3.290690962e-05	1.101186135e-05	-6.817305118e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1451349705	-0.5525207737	1.341442896	-0.460469053	-1.984076624	1.728962956	0.001941633857	-0.01035513499	1.984133739	-1.728665329	-0.001914757819	0.01028706431	0.3437238884	-0.2530149636	-2.504067837	3.130680172	2024-12-04@20:54	2.1394	-0.6368639076	1	1.350672016e-16	-0.2241682043	0.2577	3.257446429e-16	0.09417733905	v2.7.9	
3	Broyden	0	1e-09	-1.358843631e-05	-5.504428282e-06	-95.00750274	-128.4848	2.845574911	YY	9.5	0.27419213	self-energy	sharp_wc_5_b_50	2.0097	2	1.244458989	1.012515215	0.008256391907	-5.867706073	1.966531676	-5.819841334	1.758146045	0.8032814738	0.02294974663	-5.820017143	1.758157232	0.8034893816	0.02294563798	0.9283529267	0.006152113971	-5.042615297	1.425354996	53e768a	2x2_2C_8b_C2v_L	10.04	1.262004714	2	1.663467926	0.9999999998630248	0.9999999999999999	0.2556269315	-0.1963672505	0.0001864773723	-0.0002568586617	4.08581396e-06	4.749238138e-05	2.682289507e-06	-5.580662174e-05	1.190658136e-05	1.490951547e-05	6.023144418e-05	-0.0002099902719	-8.572338413e-05	0.0003095133307	2.518611137e-05	8.905868921e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.0003170218267	-0.001032167777	1.343304525	-0.4161537952	-1.985336835	1.723346247	-0.2555912159	0.5278214948	1.985352292	-1.723292327	0.2555816234	-0.5277861278	0.3461803217	-0.2579285455	-2.506051985	3.10982444	2024-12-04@14:26	2.1394	-0.6334119205	1	-5.840012303e-16	-0.2213336114	0.2577	1.800906642e-16	0.0930959029	v2.7.9	
3	Broyden	0	1e-09	-0.002171648376	-0.0008473252152	-96.53926926	-128.6448	2.80990149	YY	9.5	0.2734997891	self-energy	sharp_wc_5_b_50	2.0097	2	1.243428656	0.4631752332	0.01505502206	-5.21191434	1.959479265	-5.834722701	1.756279998	-0.6726576633	1.974860111	-5.834127464	1.756270246	-0.6719832713	1.974857327	0.7748794352	0.005314197568	-5.053239454	1.41746016	53e768a	2x2_2C_8b_C2v_L	10.05	1.259993618	2	1.662291418	0.9999999999179962	1.0	-0.0001582128781	0.0001758750502	-5.018780273e-05	5.606286057e-05	0.0005254605239	0.00551163608	0.2553790473	-0.5475576148	0.0005501597496	0.005467515054	0.2553217308	-0.5475581754	5.964720485e-05	-0.0002630046634	4.29788165e-06	-6.691516049e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.146101352	-0.5538134605	1.34254426	-0.4604090715	-1.984744549	1.728580243	0.002862041848	-0.01606922947	1.984637327	-1.728596514	-0.002920548871	0.01627439935	0.3437549472	-0.2528747356	-2.504227165	3.130668581	2024-12-04@20:51	2.1394	-0.6368163696	1	4.077196599e-16	-0.2241471937	0.2577	-2.688563224e-16	0.09416917136	v2.7.9	
3	Broyden	0	1e-09	-1.695156719e-05	-6.641853698e-06	-95.23617036	-128.8048	2.845354112	YY	9.5	0.2741476661	self-energy	sharp_wc_5_b_50	2.0097	2	1.244451964	1.017992062	0.008165584854	-5.871360895	1.966407822	-5.843535731	1.758193275	0.7879830418	0.02298850094	-5.844367904	1.758220846	0.788767283	0.02299056759	0.910201866	0.006166100725	-5.064201915	1.425371274	53e768a	2x2_2C_8b_C2v_L	10.06	1.261944554	2	1.663459199	0.9999999998772875	0.9999999999999998	0.2523888135	-0.194845357	0.002819823124	-0.003621657812	7.20917668e-05	-0.0001190789193	0.0003514552075	-0.001138729587	-5.88133798e-05	0.0002011172215	-0.0002875888276	0.0008516905432	-0.0004407498642	0.002303838325	6.816153735e-05	0.00113288899	run_cdmft.py	R0:S0:1	uncorrelated	0.006912730052	-0.02238942385	1.343073297	-0.4168998809	-1.986074433	1.723265156	-0.256382323	0.5284504874	1.986215372	-1.723162164	0.2564572887	-0.5285057644	0.3467477893	-0.2582299495	-2.50649786	3.109818797	2024-12-04@14:30	2.1394	-0.6334329873	1	-5.977679641e-17	-0.2213496554	0.2577	-2.561578675e-16	0.09310224216	v2.7.9	
2	Broyden	0	1e-09	-0.005965778	-0.002326325244	-96.69852143	-128.9648	2.809484169	YY	9.5	0.2735030495	self-energy	sharp_wc_5_b_50	2.0097	2	1.243415619	0.445361181	0.01518318507	-5.237936149	1.959489192	-5.85620322	1.756364612	-0.6465758691	1.974530657	-5.856393079	1.756274045	-0.6474784872	1.974557116	0.7470295885	0.005306067303	-5.073287607	1.417397095	53e768a	2x2_2C_8b_C2v_L	10.07	1.259979869	2	1.662287141	0.9999999999176908	1.0	-0.0002493742094	0.0002508334854	-6.24502559e-05	0.0001003154095	0.001310919703	0.01514063853	0.2552043323	-0.5491122582	0.001312000436	0.0151587405	0.2552401893	-0.5488066209	-8.704147981e-05	0.0003210797847	1.679563157e-05	-3.706506776e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1467898381	-0.5560804358	1.343372182	-0.4603931241	-1.984948974	1.728142486	0.007216755035	-0.04318051801	1.98503729	-1.728671061	-0.007200574384	0.04312796877	0.3431496379	-0.2526341006	-2.504208409	3.130833901	2024-12-04@20:46	2.1394	-0.6368523677	1	2.51530712e-16	-0.2241868201	0.2577	-9.662904127e-17	0.09418366359	v2.7.9	
2	Broyden	0	1e-09	-0.01106067142	-0.004316326785	-96.86345335	-129.2848	2.809259566	YY	9.5	0.2735834739	self-energy	sharp_wc_5_b_50	2.0097	2	1.243407511	0.429085534	0.01533773717	-5.265162105	1.959510128	-5.877821818	1.756472628	-0.6222465525	1.973870599	-5.878607551	1.75643257	-0.623124775	1.973864248	0.7210457998	0.005295850007	-5.092950957	1.41731553	53e768a	2x2_2C_8b_C2v_L	10.09	1.260047696	2	1.662311804	0.9999999999103554	1.0000000000000004	0.0002891514625	-0.0003129229484	3.204157888e-05	-7.675463945e-06	0.002127430418	0.02830243974	0.2549421495	-0.5513213516	0.002168787173	0.02808944201	0.2550259254	-0.5512129016	3.537083117e-05	-9.126902777e-05	-2.295252155e-05	5.702917106e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1475169356	-0.5585594823	1.344352019	-0.4602873726	-1.985185627	1.727611266	0.01192079159	-0.07721136388	1.985354087	-1.727903964	-0.01227917544	0.07835522154	0.3425948292	-0.2523691928	-2.504108923	3.131081178	2024-12-04@20:43	2.1394	-0.6368631964	1	1.854217408e-16	-0.2242256096	0.2577	-3.059576968e-16	0.09419678709	v2.7.9	
6	Broyden	0	1e-09	-0.01783334946	-0.006981007417	-97.03212506	-129.6048	2.809272477	YY	9.5	0.2738091806	self-energy	sharp_wc_5_b_50	2.0097	2	1.243405066	0.4124114089	0.01552709006	-5.288133082	1.959531072	-5.899968169	1.756647893	-0.600439388	1.972491964	-5.901475436	1.756846327	-0.6009917141	1.97243474	0.6971937634	0.005282702248	-5.112606441	1.417218756	53e768a	2x2_2C_8b_C2v_L	10.11	1.260263946	2	1.662389561	0.9999999999186985	0.9999999999999999	-8.676201633e-05	8.606995051e-05	-1.339259205e-05	2.804781444e-05	0.00311934502	0.04554687738	0.2546728525	-0.5553054703	0.003134498762	0.04554805964	0.2549111395	-0.5561115494	-8.5030645e-06	3.300326855e-05	-1.138338887e-05	1.790754315e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1480149087	-0.5609984535	1.344860135	-0.4600869983	-1.985501618	1.726777272	0.01779291213	-0.1226734153	1.985721066	-1.725748124	-0.01773175068	0.1223730104	0.3420066113	-0.252022293	-2.504061981	3.131475698	2024-12-04@20:39	2.1394	-0.6368386945	1	-8.094374807e-17	-0.2242726087	0.2577	3.924224162e-17	0.0942115237	v2.7.9	
5	Broyden	0	1e-09	-0.04622450433	-0.0181997922	-97.12743809	-129.9248	2.809642126	YY	9.5	0.2762230032	self-energy	sharp_wc_5_b_50	2.0097	2	1.243401187	0.3927194165	0.01680262751	-5.299098979	1.959640282	-5.924378252	1.759202696	-0.5659919485	1.959040027	-5.924722361	1.759213291	-0.5667813422	1.959062041	0.6685762208	0.005261127263	-5.128337274	1.416489688	53e768a	2x2_2C_8b_C2v_L	10.13	1.262649988	2	1.663123363	0.9999999998931823	1.0	8.14492007e-05	-9.221252849e-05	2.086771104e-05	-3.575026053e-05	0.007286977578	0.1180861213	0.2523343169	-0.5968303365	0.007269112778	0.1181328724	0.2523974309	-0.5968077546	-2.323719989e-05	0.0001124169755	1.857051321e-05	3.546370822e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1479561862	-0.5733023611	1.344327732	-0.4583385623	-1.984919186	1.712778438	0.04243174021	-0.3145380614	1.984984746	-1.712732744	-0.04242422467	0.3143439371	0.3406631206	-0.2512424256	-2.503133932	3.134651048	2024-12-04@20:32	2.1394	-0.6366098424	1	-1.361829428e-16	-0.224661222	0.2577	-3.188370089e-16	0.09432800864	v2.7.9	
7	Broyden	0	1e-09	-0.06931266479	-0.02743536176	-97.20652063	-130.2448	2.810695742	YY	9.5	0.279999159	self-energy	sharp_wc_5_b_50	2.0097	2	1.2434059	0.3730004269	0.01889973213	-5.301651736	1.959790208	-5.948486927	1.76281833	-0.5315374304	1.937578544	-5.948860936	1.762865425	-0.5318902198	1.937591129	0.6426829036	0.005243660361	-5.143085516	1.415467195	53e768a	2x2_2C_8b_C2v_L	10.15	1.266387689	2	1.664312363	0.9999999998719192	0.9999999999999998	-0.0003036610397	0.0003466098063	-1.921101495e-05	1.049480468e-05	0.01007175917	0.1768290185	0.2493497183	-0.6620747528	0.01008880484	0.1768299588	0.249421457	-0.6622358454	-2.296735604e-05	4.76340034e-05	-1.002822138e-05	-3.768697477e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1476480289	-0.592448861	1.342963341	-0.455729328	-1.984058787	1.692431455	0.05988675918	-0.4721666357	1.984113241	-1.692186449	-0.05986157276	0.4719193522	0.3394254616	-0.2504495485	-2.502087444	3.139314998	2024-12-04@20:26	2.1394	-0.6361943581	1	6.9741993e-16	-0.2252526205	0.2577	3.160950129e-16	0.09449970288	v2.7.9	
5	Broyden	0	1e-09	-0.09388653135	-0.03752553464	-97.24173145	-130.5648	2.812372785	YY	9.5	0.2866089799	self-energy	sharp_wc_5_b_50	2.0097	2	1.243410565	0.3547467617	0.02268442679	-5.290367909	1.960035412	-5.973591596	1.769014294	-0.4917299833	1.898690156	-5.974494285	1.768947793	-0.4922075072	1.898669827	0.6191643314	0.005228213487	-5.154305006	1.413709883	53e768a	2x2_2C_8b_C2v_L	10.17	1.272927821	2	1.666308694	0.9999999998559186	1.0	5.237047341e-05	-3.813618127e-05	3.310644518e-05	-7.398726396e-05	0.01314446486	0.238448245	0.2446727839	-0.7783207278	0.01316717382	0.2384328709	0.2447350282	-0.7781340315	4.958553451e-05	-0.0002225483315	-2.674750171e-05	6.417339444e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.147132419	-0.6263561969	1.340366936	-0.4512853489	-1.982355042	1.656993737	0.08008636695	-0.6547537757	1.982550946	-1.657463175	-0.08021741553	0.6552436811	0.3380095762	-0.2494585097	-2.500442192	3.147290425	2024-12-04@20:17	2.1394	-0.6354914825	1	4.356648924e-16	-0.226278683	0.2577	-2.998092825e-16	0.09477897746	v2.7.9	
1	Broyden	0	1e-09	-0.1144718434	-0.04694426335	-97.11596729	-130.8848	2.814046737	YY	9.5	0.2966408781	self-energy	sharp_wc_5_b_50	2.0097	2	1.243386202	0.3246484608	0.02907650768	-5.25238878	1.960261022	-5.995150286	1.777696661	-0.4317719449	1.833478356	-5.994673367	1.777662675	-0.4318721655	1.83349192	0.581199049	0.005220169925	-5.158397351	1.410883757	53e768a	2x2_2C_8b_C2v_L	10.19	1.28281994	2	1.66920646	0.9999999998333554	0.9999999999999992	-0.0001847166025	0.0002346717998	-8.770859869e-05	0.0001289364889	0.01596600896	0.2888184855	0.23700797	-0.9638567444	0.01596252273	0.2888588529	0.23703935	-0.9638383854	2.40116217e-05	-0.000136514357	-1.397437968e-05	2.105495154e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.145938305	-0.6818383133	1.335040232	-0.4455263008	-1.978967683	1.605985819	0.1004987813	-0.8483238166	1.978926734	-1.606148182	-0.1004835052	0.8482739515	0.3349535217	-0.2480225556	-2.497256787	3.159208685	2024-12-04@20:11	2.1394	-0.6344847833	1	-1.798030997e-16	-0.227929409	0.2577	-1.355989785e-17	0.09518231407	v2.7.9	
1	Broyden	0	1e-09	-0.1208123865	-0.04985397569	-97.24659863	-131.2048	2.81762045	YY	9.5	0.3008320298	self-energy	sharp_wc_5_b_50	2.0097	2	1.243444534	0.3131824022	0.03186169201	-5.259528472	1.960391283	-6.014435552	1.781102692	-0.4133103034	1.807043636	-6.012905503	1.781011259	-0.4118093449	1.80694287	0.5645312845	0.005209673831	-5.172963032	1.410028472	53e768a	2x2_2C_8b_C2v_L	10.21	1.286999553	2	1.670587002	0.9999999998451313	1.0	0.0004070443467	-0.0005746981257	0.0001222118578	-0.0001144249814	0.01641805835	0.3039217218	0.2355297563	-1.039454668	0.01624651343	0.3040869777	0.2352962083	-1.039483521	-0.0002065429005	0.001120838036	6.423813926e-05	0.0001011440507	run_cdmft.py	R0:S0:1	uncorrelated	0.1459093527	-0.7046931109	1.334191158	-0.4430043169	-1.978335923	1.585256857	0.1037331743	-0.9037316621	1.978157004	-1.585624102	-0.1034185427	0.9035091846	0.3340716382	-0.2473867262	-2.496350204	3.163410569	2024-12-04@20:08	2.1394	-0.6337422666	1	2.21734181e-16	-0.2284693871	0.2577	7.711294814e-16	0.09528105766	v2.7.9	
12	Broyden	0	1e-09	-0.1253947202	-0.05186563879	-97.42247084	-131.5248	2.822432448	YY	9.5	0.3041689659	self-energy	sharp_wc_5_b_50	2.0097	2	1.243538792	0.3064110993	0.03390037503	-5.271671055	1.960527844	-6.032555408	1.783594566	-0.4020273232	1.78767704	-6.031353023	1.783763269	-0.4015974435	1.787769846	0.5540700995	0.005202228151	-5.189712778	1.409562248	53e768a	2x2_2C_8b_C2v_L	10.23	1.290361085	2	1.671779872	0.9999999998504554	0.9999999999999998	0.005155524047	-0.007062971854	0.001275599774	-0.001263051544	0.01652378483	0.3147723795	0.234792959	-1.095665015	0.01648682534	0.3147013863	0.2346331801	-1.095763171	-0.0003708144602	0.003189843024	8.121901441e-05	0.001218222673	run_cdmft.py	R0:S0:1	uncorrelated	0.1458739057	-0.7207579442	1.333859024	-0.4407804809	-1.978011481	1.569826373	0.1049939072	-0.9396309929	1.977902296	-1.568594895	-0.1048772532	0.9386150537	0.3337053707	-0.2469064352	-2.495970167	3.166332259	2024-12-04@20:05	2.1394	-0.6329387358	1	5.059266831e-16	-0.2287817754	0.2577	2.576112237e-16	0.09531165246	v2.7.9	
4	Broyden	0	1e-09	-0.1168627111	-0.04941689765	-98.60835183	-131.8448	2.837371988	YY	9.5	0.3043432027	self-energy	sharp_wc_5_b_50	2.0097	2	1.244103352	0.4563779505	0.01030581875	-5.854931211	1.967542451	-6.047799566	1.783083192	-0.3782756059	1.786474117	-6.043993653	1.782821474	-0.3754855984	1.786156213	0.5325741685	0.00812196746	-5.201231542	1.417046152	53e768a	2x2_2C_8b_C2v_L	10.25	1.291601514	2	1.671169091	0.9999999998460765	1.0	0.1999643848	-0.1942736948	0.0004103661609	-0.00024816959	0.01698150727	0.2911945064	0.2323409795	-1.079312218	0.01693317313	0.2913530192	0.2317446282	-1.079034839	-0.0006898305717	0.00396364008	0.000115366437	0.0006649813099	run_cdmft.py	R0:S0:1	uncorrelated	0.001072882874	-0.005531159603	1.340553364	-0.3935166528	-1.97647866	1.577726495	0.108930744	-0.9437122511	1.976049843	-1.578898756	-0.108425951	0.9441384332	0.3321270599	-0.2615854509	-2.494466698	3.144276128	2024-12-04@19:51	2.1394	-0.6321081745	1	1.899040794e-16	-0.2265241411	0.2577	-3.084421316e-16	0.09457712656	v2.7.9	
25	Broyden	0	1e-09	-0.1029908286	-0.04068185226	-98.79785486	-132.1648	2.837479404	YY	9.5	0.2878511778	self-energy	sharp_wc_5_b_50	2.0097	2	1.244001001	0.3724921873	0.0217713394	-5.41860526	1.960485785	-6.095013325	1.771394495	-0.5409771477	1.905990537	-6.089653396	1.770150498	-0.5399698661	1.905405867	0.6655768151	0.005086413495	-5.26310861	1.415219709	53e768a	2x2_2C_8b_C2v_L	10.27	1.274519779	2	1.668331918	0.9999999998632004	1.0	0.001349216566	-0.001316203925	0.0003053217461	-0.0006934760918	0.01250394242	0.2585412792	0.2510160938	-0.7631924168	0.01262008931	0.2585954756	0.2499822105	-0.7589634138	0.0004514333647	-0.00201317003	-6.455311372e-05	-0.0001220157703	run_cdmft.py	R0:S0:1	uncorrelated	0.1494907092	-0.6136375272	1.345004016	-0.4480028794	-1.988804557	1.644476473	0.07337823698	-0.6434742331	1.987929786	-1.651622292	-0.07496856309	0.6524620353	0.3422109525	-0.2475851658	-2.504625279	3.145707351	2024-12-04@19:45	2.1394	-0.6325666721	1	1.419143744e-16	-0.2252484861	0.2577	5.852218686e-17	0.09437051199	v2.7.9	
2	Broyden	0	1e-09	0.1365782593	0.05671790961	-98.50425409	-132.4848	2.837670858	YY	9.5	0.3158099845	self-energy	sharp_wc_5_b_50	2.0097	2	1.243831814	-0.2814795927	1.958062747	-5.312914455	1.960970199	-6.088800143	1.793152091	-0.3783975854	1.723337715	-6.076008433	1.791755162	-0.3589029647	1.716798793	0.5146248731	0.005209124491	-5.240325782	1.408182461	53e768a	2x2_2C_8b_C2v_L	10.29	1.302080686	2	1.6757544	0.9999999998625605	0.9999999999999999	-0.1461202988	0.7832105525	-0.003249809066	0.002946438688	-0.01654834783	-0.3415352487	0.2349309448	-1.293459448	-0.0165372368	-0.3392187048	0.2320014004	-1.297737413	0.0005795298406	-0.005637179543	0.0001574381444	-0.002049951095	run_cdmft.py	R0:S0:1	uncorrelated	-0.01156371973	0.01714875113	1.333040811	-0.4334058307	-1.977722932	1.509898625	-0.1066583054	1.022763296	1.975907703	-1.517338871	0.1048530067	-1.03383108	0.3323512741	-0.2456689449	-2.494642813	3.175794493	2024-12-04@19:18	2.1394	-0.6303206615	1	1.188660757e-16	-0.2299140517	0.2577	2.595300027e-17	0.09539605951	v2.7.9	
