CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	0	1e-09	-0.07234901089	-0.03241085482	-83.95322417	-114.8848	2.524778514	YY	11	0.205937769	self-energy	sharp_wc_5_b_50	2.0097	2	1.237668233	-0.03286339722	0.1563683907	-4.521224244	1.943816612	-5.111751305	1.765492908	-0.2301222903	1.637239911	-5.111429233	1.765461047	-0.2301234296	1.637598717	0.3416786016	0.01031450997	-4.199419346	1.450453854	53e768a	2x2_2C_8b_C2v_L	9.19	1.17469712	2	1.626265267	0.9999999997429807	0.9999999999999999	-0.0002057108073	0.008583296725	-2.851862219e-05	-0.0004285104495	0.01943267318	0.2081922158	-0.2179352437	1.275596283	0.01945393487	0.2083792451	0.2179584452	-1.275156739	-0.000195145802	0.0003708962606	3.834541018e-05	-0.0003738005267	run_cdmft.py	R0:S0:1	uncorrelated	-0.1322245492	1.276647657	1.305155489	-0.6350066666	-1.968518244	1.742674202	-0.1243915736	0.954674411	1.968484534	-1.742930225	-0.1242395327	0.9539202281	0.3115606062	-0.2886292576	-2.487913358	2.980440307	2024-12-04@10:49	2.1394	-0.6695891582	1	2.026333411e-16	-0.2383576921	0.2577	2.581834821e-16	0.09750767595	v2.7.9	
7	Broyden	0	1e-09	-0.07105992594	-0.03169709793	-85.62641226	-115.2048	2.623749636	YY	11	0.2078378006	self-energy	sharp_wc_5_b_50	2.0097	2	1.240835273	-0.2064505273	1.988938774	-5.038055863	1.962821372	-5.16391434	1.767717517	-0.2337963632	1.683002704	-5.163306966	1.767749098	-0.2334657719	1.682834769	0.3883190353	0.01571088449	-4.202740174	1.480433023	53e768a	2x2_2C_8b_C2v_L	9.21	1.181414261	2	1.628524208	0.9999999997789013	1.0000000000000004	-0.0001552007757	0.001685828113	-4.657009942e-05	2.408760415e-05	0.02118738899	0.2014750319	-0.1965485859	1.144000628	0.02120831048	0.2014655943	0.1965805959	-1.144878578	-0.0002507046742	0.0007595093743	3.541498176e-05	-6.985123755e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2129873478	0.202270049	1.330022834	-0.5060556778	-1.970731759	1.751868068	-0.1525422465	0.9887773192	1.970692017	-1.751606678	-0.1524203077	0.9883946942	0.2965232475	-0.2961022093	-2.488833869	2.908792254	2024-12-04@10:59	2.1394	-0.6610217206	1	3.072352004e-16	-0.229160769	0.2577	-6.205083444e-18	0.09401319941	v2.7.9	
3	Broyden	0	1e-09	-0.07046525836	-0.03148422915	-85.83248695	-115.5248	2.653701408	YY	11	0.2082422124	self-energy	sharp_wc_5_b_50	2.0097	2	1.241637726	-0.2065995357	1.988907057	-5.057169373	1.962805367	-5.181877051	1.769840388	-0.2315261041	1.687107214	-5.181077375	1.769811105	-0.2312610099	1.687143627	0.3846677486	0.01549154759	-4.217467635	1.48313834	53e768a	2x2_2C_8b_C2v_L	9.23	1.182464553	2	1.629893045	0.9999999998217384	1.0	-0.0001152238458	0.001348475845	-3.768227365e-05	-2.580730806e-05	0.0209806691	0.1990674743	-0.1933108092	1.130591312	0.02098068863	0.1991324569	0.1932566891	-1.130668181	-0.0001621528863	0.0004514571769	3.863861473e-05	-0.0001036532836	run_cdmft.py	R0:S0:1	uncorrelated	-0.2134401504	0.2029899391	1.331184498	-0.5065397741	-1.971130703	1.742889758	-0.1541028583	0.9846480608	1.97102326	-1.742987896	-0.1539473909	0.9843134235	0.2928202784	-0.2929114054	-2.488706265	2.902940629	2024-12-04@11:05	2.1394	-0.6578872075	1	-3.898598618e-16	-0.2273226189	0.2577	1.934815676e-16	0.09334229317	v2.7.9	
3	Broyden	0	1e-09	-0.06996993821	-0.03127154526	-86.0530757	-115.8448	2.684138909	YY	11	0.2086421949	self-energy	sharp_wc_5_b_50	2.0097	2	1.24244969	-0.2079099957	1.988868841	-5.080585509	1.962804617	-5.199794989	1.771928898	-0.2299275457	1.691920265	-5.199734343	1.771963157	-0.2298057763	1.69178661	0.3817427617	0.01523892141	-4.231801334	1.485841725	53e768a	2x2_2C_8b_C2v_L	9.25	1.18351564	2	1.63128715	0.9999999998266568	1.0	-4.247540158e-05	0.0003573109839	-5.758281324e-05	0.0001164054624	0.02080649309	0.1970023045	-0.1897492996	1.115120925	0.02081765639	0.1969846187	0.1897851464	-1.115750191	-0.0001198279859	0.00039685519	3.873695099e-05	-3.533241685e-06	run_cdmft.py	R0:S0:1	uncorrelated	-0.2144664325	0.2040406085	1.332776963	-0.5069450542	-1.97142018	1.734149989	-0.155962192	0.9805589985	1.971433206	-1.733916309	-0.1558922482	0.9803644675	0.2889239277	-0.2894848431	-2.488514795	2.897063489	2024-12-04@11:11	2.1394	-0.6546958985	1	-1.133999413e-18	-0.2254609628	0.2577	1.705512647e-17	0.09266276951	v2.7.9	
3	Broyden	0	1e-09	-0.06948733203	-0.03106765671	-86.2722082	-116.1648	2.713973547	YY	11	0.2090437433	self-energy	sharp_wc_5_b_50	2.0097	2	1.243242484	-0.2098035905	1.988845026	-5.104180677	1.962817641	-5.217294573	1.773949106	-0.2279472948	1.696031671	-5.217488429	1.773950364	-0.2281459142	1.696184354	0.3786504728	0.01496765949	-4.246371348	1.488413403	53e768a	2x2_2C_8b_C2v_L	9.27	1.184541489	2	1.632660241	0.9999999997626807	1.0	-0.0001895042139	0.002433439946	-6.285626035e-05	-0.0001198283773	0.02056246289	0.1949741065	-0.1861646153	1.100595099	0.0205882421	0.1950403929	0.1862328035	-1.100472681	7.748190771e-05	-0.000426331675	1.839713522e-06	-0.0002052732083	run_cdmft.py	R0:S0:1	uncorrelated	-0.2155395286	0.2050334112	1.334231007	-0.5072231818	-1.971681241	1.725532869	-0.1577946617	0.9771497934	1.971719157	-1.725593168	-0.1577963451	0.9768959922	0.2849854335	-0.2859491845	-2.488400055	2.891522601	2024-12-04@11:17	2.1394	-0.6515640198	1	2.715676298e-16	-0.2236394627	0.2577	2.549295313e-16	0.09200215335	v2.7.9	
3	Broyden	0	1e-09	-0.06904606282	-0.03085316796	-86.50720591	-116.4848	2.744474105	YY	11	0.2094313002	self-energy	sharp_wc_5_b_50	2.0097	2	1.244049576	-0.21240447	1.988820368	-5.131522562	1.962840694	-5.236214015	1.776020159	-0.2265374302	1.70069194	-5.236535776	1.776011422	-0.2266847331	1.700789769	0.3762750959	0.01467943607	-4.260989766	1.491028948	53e768a	2x2_2C_8b_C2v_L	9.29	1.185561502	2	1.634060514	0.9999999997878333	0.9999999999999998	-4.009075032e-05	0.0005397412151	-1.633758339e-05	-3.486363762e-05	0.02035245934	0.1931016086	-0.1824243391	1.08467442	0.02033113451	0.1931324984	0.1824357696	-1.084364307	1.102779817e-05	-8.09049323e-05	1.46400549e-05	-6.483858149e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2169531237	0.2062395449	1.336032186	-0.5074598717	-1.972068662	1.716817756	-0.1598460718	0.9732626942	1.972111207	-1.716918461	-0.1599010389	0.9733154957	0.2810297666	-0.2823348909	-2.488294696	2.885851232	2024-12-04@11:23	2.1394	-0.6483594569	1	1.421976796e-16	-0.2217773712	0.2577	-2.506679464e-16	0.09133046687	v2.7.9	
3	Broyden	0	1e-09	-0.0686012897	-0.03062269317	-86.7408021	-116.8048	2.775376026	YY	11	0.2098218253	self-energy	sharp_wc_5_b_50	2.0097	2	1.24486613	-0.2157519887	1.988800867	-5.157611185	1.962872961	-5.254811538	1.778056245	-0.2254376536	1.705937759	-5.25517882	1.778043716	-0.2255468216	1.705925	0.3732917576	0.01438674457	-4.275464515	1.493650829	53e768a	2x2_2C_8b_C2v_L	9.31	1.186586464	2	1.635470361	0.9999999997703019	0.9999999999999996	0.0001584922544	-0.001827086041	4.973151372e-05	4.665780757e-05	0.02006344856	0.1912936066	-0.1787894956	1.068192034	0.0200693283	0.1912535855	0.1787726529	-1.067989689	-4.818446598e-05	0.0002704761786	2.205210579e-05	0.0001141349471	run_cdmft.py	R0:S0:1	uncorrelated	-0.2183917645	0.2073892275	1.33756671	-0.5075977754	-1.972459238	1.708242708	-0.1617797203	0.9677835928	1.97251839	-1.708327539	-0.1618136818	0.9679911371	0.2770017039	-0.2786494884	-2.488133844	2.880205211	2024-12-04@11:29	2.1394	-0.6451184117	1	-1.571645921e-16	-0.2198769933	0.2577	7.234201951e-17	0.09065271281	v2.7.9	
3	Broyden	0	1e-09	-0.06823258127	-0.03040131005	-86.98805864	-117.1248	2.806310887	YY	11	0.2102074892	self-energy	sharp_wc_5_b_50	2.0097	2	1.245678444	-0.2207974982	1.988790681	-5.187402369	1.96292077	-5.274511861	1.780088037	-0.224622168	1.710814768	-5.274146525	1.780043997	-0.2247104591	1.71095869	0.3709730402	0.01405046207	-4.289379111	1.496167343	53e768a	2x2_2C_8b_C2v_L	9.33	1.187592471	2	1.636893269	0.9999999998743051	1.0000000000000004	-1.019049674e-05	0.0001724271068	1.519998069e-05	-6.626676227e-05	0.01984113625	0.1895929368	-0.1748742896	1.051357438	0.01980902973	0.189653062	0.1748256215	-1.050775323	-3.925405798e-05	0.0001013720608	2.089809783e-05	-4.812214445e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2204052211	0.2088163246	1.339401545	-0.5076444156	-1.972935137	1.699657061	-0.1640830956	0.9636401644	1.972861136	-1.69990782	-0.164110299	0.9637209874	0.2727986302	-0.2747175498	-2.487851169	2.874754186	2024-12-04@11:36	2.1394	-0.6418630673	1	1.987252499e-16	-0.2179899253	0.2577	-6.44205613e-17	0.08998356394	v2.7.9	
3	Broyden	0	1e-09	-0.06780773898	-0.03015391314	-87.24912351	-117.4448	2.838085774	YY	11	0.2105858141	self-energy	sharp_wc_5_b_50	2.0097	2	1.246510147	-0.2271479787	1.988797543	-5.221380545	1.962992703	-5.293570201	1.782077118	-0.2240018033	1.716332365	-5.293587267	1.782071321	-0.2242022212	1.71635391	0.3689171368	0.01370020866	-4.304148398	1.498745373	53e768a	2x2_2C_8b_C2v_L	9.35	1.188594745	2	1.638346671	0.9999999997885318	0.9999999999999998	0.0001159894233	-0.001200252897	3.431678268e-05	2.325831657e-05	0.01958355731	0.187838018	-0.1710710888	1.033886148	0.0195928568	0.1878030391	0.171060899	-1.033556837	9.830044136e-05	-0.0002427794979	-2.558664925e-05	9.917120242e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2225171593	0.210202885	1.341464953	-0.5075101042	-1.973341937	1.69127788	-0.1661870427	0.9575970481	1.973303367	-1.691321208	-0.1662942814	0.9578774837	0.2687738578	-0.2708182292	-2.487766658	2.869224913	2024-12-04@11:42	2.1394	-0.6385229975	1	1.067571061e-16	-0.2160406604	0.2577	-1.662863911e-16	0.08930504569	v2.7.9	
3	Broyden	0	1e-09	-0.06747869301	-0.02990840499	-87.52178586	-117.7648	2.870953018	YY	11	0.2109628277	self-energy	sharp_wc_5_b_50	2.0097	2	1.247364982	-0.2349038613	1.98882903	-5.256593892	1.963090652	-5.314136357	1.784111091	-0.2240057316	1.722102566	-5.314461629	1.784126896	-0.2240667082	1.72211815	0.3671146009	0.01328567598	-4.318248455	1.501262961	53e768a	2x2_2C_8b_C2v_L	9.37	1.189596988	2	1.63986083	0.9999999997965071	1.0	-3.387810585e-05	0.0004315390933	-5.579439547e-06	-4.378111867e-05	0.01933133607	0.1862826608	-0.167016988	1.015359175	0.01931877955	0.1863031017	0.1670415344	-1.015419476	9.796955357e-05	-0.0003503918953	-1.441810817e-05	-4.165973731e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2250392688	0.2116606316	1.34344676	-0.5071774473	-1.973865402	1.682723458	-0.1686644409	0.9517641227	1.973904396	-1.682663283	-0.1686751602	0.9517018346	0.2643124472	-0.2663939265	-2.487572025	2.863871556	2024-12-04@11:49	2.1394	-0.6350587072	1	3.801262022e-16	-0.214038477	0.2577	3.620777174e-16	0.08862246807	v2.7.9	
2	Broyden	0	1e-09	-0.06749947719	-0.02971614611	-87.81675665	-118.0848	2.902396851	YY	11	0.2113476994	self-energy	sharp_wc_5_b_50	2.0097	2	1.248180224	-0.2452680345	1.988915214	-5.29727331	1.963233087	-5.337068556	1.786179638	-0.2249407651	1.727411103	-5.33574705	1.78614369	-0.2245220093	1.727452225	0.3666235793	0.01274297694	-4.331371957	1.503575217	53e768a	2x2_2C_8b_C2v_L	9.39	1.190588337	2	1.64132964	0.9999999997886864	0.9999999999999998	-8.230558906e-06	6.640494958e-05	9.622048568e-06	-3.948157005e-05	0.01901764991	0.1857248261	-0.1621496808	0.9954274426	0.01895092909	0.1858984321	0.1620277465	-0.9955502289	-0.0001030581537	0.0003205286728	1.684695856e-05	-1.074762331e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2283175773	0.2132469817	1.345734178	-0.5065281955	-1.974562395	1.67405919	-0.1722751072	0.9492745937	1.974362855	-1.674124147	-0.1719832872	0.9488140301	0.2591804559	-0.2610562103	-2.487230938	2.859025029	2024-12-04@11:55	2.1394	-0.6317291184	1	-5.928297008e-16	-0.2121471607	0.2577	-4.279757096e-17	0.08795598146	v2.7.9	
4	Broyden	0	1e-09	-0.06672563514	-0.02925643925	-88.09403812	-118.4048	2.936182585	YY	11	0.211705994	self-energy	sharp_wc_5_b_50	2.0097	2	1.249081216	-0.2553949221	1.988992121	-5.32907524	1.963324716	-5.355318297	1.788479565	-0.2270875979	1.738548223	-5.356031222	1.788461077	-0.2268213592	1.738605422	0.3661173964	0.01236734151	-4.347439966	1.506897937	53e768a	2x2_2C_8b_C2v_L	9.41	1.191703893	2	1.642721513	0.9999999998443929	0.9999999999999999	-0.0001569176116	0.00142034308	-5.269764462e-05	4.670976217e-06	0.01882122152	0.1829593831	-0.1591099464	0.9736415616	0.01885195401	0.1829690695	0.1590449581	-0.973554575	-0.0002087183609	0.0005717032545	2.849697018e-05	-0.000108444439	run_cdmft.py	R0:S0:1	uncorrelated	-0.2302922838	0.2141763258	1.347192027	-0.5062001758	-1.974963061	1.664298003	-0.1733918215	0.9287262631	1.97511094	-1.664461757	-0.1732545845	0.928561317	0.2558170192	-0.2574096026	-2.487254818	2.852002919	2024-12-04@12:03	2.1394	-0.6282679651	1	1.116783785e-16	-0.2098903049	0.2577	1.803677671e-16	0.08713929985	v2.7.9	
3	Broyden	0	1e-09	-0.06652012829	-0.02903592686	-88.3679179	-118.7248	2.962421229	YY	11	0.2120843592	self-energy	sharp_wc_5_b_50	2.0097	2	1.249767476	-0.2637573658	1.989117493	-5.364756341	1.963437214	-5.376694677	1.790231051	-0.22646541	1.742589157	-5.376882298	1.790274198	-0.2263340932	1.742448374	0.3649278068	0.01186522574	-4.360889429	1.508916278	53e768a	2x2_2C_8b_C2v_L	9.43	1.192621413	2	1.643909741	0.9999999998301817	0.9999999999999997	1.31771098e-05	-0.000317196947	1.343711948e-05	5.338027911e-05	0.01843502022	0.181947818	-0.1546446315	0.9560625888	0.01843101186	0.1818930891	0.154671669	-0.9565080826	-0.0002960026169	0.0009816250598	5.365077339e-05	3.991757746e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2324119247	0.214998681	1.349163828	-0.5056793339	-1.97551911	1.65692907	-0.1761363172	0.9260533579	1.975553883	-1.656653668	-0.1761611347	0.9261317149	0.2510078486	-0.252316728	-2.486956027	2.847829723	2024-12-04@12:09	2.1394	-0.6255160369	1	2.992703542e-16	-0.2082531518	0.2577	-1.021778811e-16	0.08652777471	v2.7.9	
6	Broyden	0	1e-09	-0.06614545206	-0.02867247976	-88.66395392	-119.0448	2.993104959	YY	11	0.2124511086	self-energy	sharp_wc_5_b_50	2.0097	2	1.250576619	-0.2751424392	1.989257686	-5.402269748	1.963570124	-5.398451633	1.792416922	-0.2282964743	1.750959929	-5.398424018	1.792345123	-0.2283018184	1.751128569	0.3653794552	0.01133653015	-4.375141309	1.511613824	53e768a	2x2_2C_8b_C2v_L	9.45	1.193657797	2	1.645223739	0.9999999997610287	0.9999999999999998	-5.345515331e-05	0.0004943169545	-3.454626617e-05	1.431476745e-05	0.01811364838	0.180293759	-0.1503738712	0.9345698223	0.01810201487	0.1803565549	0.1502941116	-0.9339160142	-5.391585735e-05	0.0001259857836	6.84978147e-07	-3.943165582e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2349938371	0.2159358112	1.35109851	-0.5050357029	-1.976175559	1.647571317	-0.1787143094	0.9134822561	1.976204298	-1.64801881	-0.1786546242	0.9134622417	0.2463279588	-0.2471646651	-2.48675613	2.84223581	2024-12-04@12:20	2.1394	-0.6223389162	1	2.461193208e-16	-0.2062587811	0.2577	1.726180453e-16	0.08579154207	v2.7.9	
4	Broyden	0	1e-09	-0.06559481688	-0.02817399215	-88.98179997	-119.3648	3.028383208	YY	11	0.2128133161	self-energy	sharp_wc_5_b_50	2.0097	2	1.251513394	-0.2895339789	1.989455575	-5.43966866	1.963719172	-5.420153033	1.794885374	-0.2335488496	1.764624644	-5.420598628	1.794861093	-0.2336399754	1.764552861	0.3693692144	0.0107714189	-4.39049819	1.514991637	53e768a	2x2_2C_8b_C2v_L	9.47	1.19482119	2	1.646664722	0.9999999998303244	0.9999999999999996	0.0003421284236	-0.002399330657	0.0001004061809	-0.0001122516322	0.01794825323	0.1781755219	-0.1462629876	0.9074400905	0.01788825911	0.1780585433	0.1462800913	-0.9069553722	0.001350640199	-0.00409260402	-0.0002323145333	0.0001409545899	run_cdmft.py	R0:S0:1	uncorrelated	-0.2376269985	0.2165839816	1.352855121	-0.5042613874	-1.976853989	1.637184295	-0.181013144	0.8898557437	1.976892339	-1.637438879	-0.181269065	0.8904196686	0.2422842887	-0.2421776644	-2.486754912	2.835282978	2024-12-04@12:30	2.1394	-0.6187269942	1	-1.805203228e-16	-0.2038857726	0.2577	2.231373737e-16	0.08492396123	v2.7.9	
2	Broyden	0	1e-09	-0.06569179407	-0.02799307228	-89.25761248	-119.6848	3.052565033	YY	11	0.2131975868	self-energy	sharp_wc_5_b_50	2.0097	2	1.252137642	-0.2955072697	1.989650747	-5.471144845	1.963834759	-5.445701128	1.796611883	-0.2332812455	1.767245084	-5.445822365	1.796564153	-0.2331174224	1.767217462	0.3691939298	0.01016788831	-4.402520107	1.516586602	53e768a	2x2_2C_8b_C2v_L	9.49	1.195689313	2	1.647793175	0.9999999998238744	1.0	-5.148874843e-05	0.0002451136611	-4.10404993e-05	0.0001178012485	0.01731645485	0.178082778	-0.1408014543	0.8894459873	0.01731064451	0.1779605677	0.1407234848	-0.8887992486	-0.000308428096	0.0009412919386	6.463978748e-05	-3.891961471e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2392769697	0.2168166267	1.354554076	-0.5036377433	-1.977763435	1.629822945	-0.1849216655	0.891120087	1.977803978	-1.630159111	-0.1851087167	0.8917363681	0.2361084389	-0.23558228	-2.48624734	2.832158861	2024-12-04@12:38	2.1394	-0.6161675993	1	4.090337161e-16	-0.2024116596	0.2577	-3.300016381e-16	0.08436663167	v2.7.9	
6	Broyden	0	1e-09	-0.06500901412	-0.02750663502	-89.54918076	-120.0048	3.083856427	YY	11	0.2135467213	self-energy	sharp_wc_5_b_50	2.0097	2	1.25296251	-0.3056943397	1.989832484	-5.504378601	1.963941879	-5.467943052	1.798766542	-0.2359987276	1.777402112	-5.467725081	1.798705874	-0.2360004609	1.777603856	0.371658894	0.009661960903	-4.417333491	1.519404383	53e768a	2x2_2C_8b_C2v_L	9.51	1.196729204	2	1.64908284	0.999999999817272	0.9999999999999996	-0.0001987125236	0.001986107741	-4.98661276e-05	-0.0001524169311	0.01695993786	0.175538999	-0.1365465375	0.8653519338	0.01693462113	0.1756413848	0.1364910691	-0.8647592876	0.0008357365078	-0.002699158725	-0.0001637711789	-0.0001577848054	run_cdmft.py	R0:S0:1	uncorrelated	-0.2409641652	0.2171030669	1.356248953	-0.5031262398	-1.978442711	1.620647897	-0.1873175545	0.8734655916	1.978404206	-1.621068273	-0.1872537061	0.8732504032	0.2316710811	-0.2304387191	-2.486116576	2.826367823	2024-12-04@12:48	2.1394	-0.6129544917	1	2.53261641e-16	-0.2003153736	0.2577	8.436482558e-17	0.08359952753	v2.7.9	
5	Broyden	0	1e-09	0.06201930029	0.02628703279	-89.04432062	-121.6048	3.155106466	YY	11	0.214701235	self-energy	sharp_wc_5_b_50	2.0097	2	1.254910733	0.2490235446	0.004929718159	-5.498410382	1.964592733	-5.545119679	1.802231689	0.2192684752	0.2111088533	-5.544685967	1.802218096	0.2192403155	0.211134402	0.2054488476	0.04229932604	-4.617768994	1.545590237	53e768a	2x2_2C_8b_C2v_L	9.61	1.199826983	2	1.651830641	0.9999999997717165	0.9999999999999998	-0.2206466123	0.1818854851	-1.590569536e-05	-5.40261364e-05	-0.01482813648	-0.1662198765	-0.1795710712	0.83639614	-0.01484885531	-0.166198651	-0.1795619685	0.836483133	0.2064729515	-0.6507689323	-7.863413129e-05	-2.022780329e-05	run_cdmft.py	R0:S0:1	uncorrelated	5.577587931e-05	-0.0006893243191	1.356358795	-0.5004875782	-1.979166015	1.606859886	-0.1269693348	0.818984614	1.979121155	-1.606897889	0.126949052	-0.8189513352	0.0004564802021	-0.0006178067883	-2.478770731	2.755173557	2024-12-06@23:22	2.1394	-0.6058164588	1	3.150153449e-16	-0.1952867448	0.2577	-2.138709779e-16	0.08179484856	v2.7.9	
6	Broyden	0	1e-09	0.06135144296	0.02576837628	-89.32458494	-121.9248	3.183298896	YY	11	0.2150268686	self-energy	sharp_wc_5_b_50	2.0097	2	1.255642596	0.2573277878	0.004976114951	-5.531379968	1.964640187	-5.568526744	1.804160186	0.2218200713	0.2014330629	-5.568512882	1.804157165	0.2218675449	0.2014409415	0.2068942152	0.04138783215	-4.638222678	1.547987606	53e768a	2x2_2C_8b_C2v_L	9.63	1.200745157	2	1.653018462	0.9999999998236788	0.9999999999999999	-0.2222102694	0.1832566904	5.361038285e-05	-6.655476156e-05	-0.01433624189	-0.1639960948	-0.1821632665	0.8201173587	-0.01435567747	-0.1639420842	-0.182264629	0.8203082121	0.207213093	-0.6475204809	3.947845944e-05	-4.611108718e-07	run_cdmft.py	R0:S0:1	uncorrelated	-5.170274962e-05	0.000488704978	1.358088205	-0.5002192191	-1.979906941	1.598502724	-0.1219930945	0.7937274736	1.979883822	-1.598550501	0.1219994964	-0.793588819	-0.0002219601688	0.0002983262632	-2.479948706	2.750175169	2024-12-06@23:14	2.1394	-0.602899904	1	-1.418705268e-16	-0.1934224321	0.2577	-7.707693417e-17	0.08110668555	v2.7.9	
9	Broyden	0	1e-09	0.06051992286	0.02516998256	-89.59608551	-122.2448	3.212285845	YY	11	0.2153582843	self-energy	sharp_wc_5_b_50	2.0097	2	1.25639544	0.2654735855	0.005011505349	-5.560237901	1.964683235	-5.591717749	1.806139005	0.2250825181	0.1906062265	-5.592334887	1.806146827	0.2250875094	0.1906165116	0.2088838724	0.0403049871	-4.658759832	1.550455116	53e768a	2x2_2C_8b_C2v_L	9.65	1.201694224	2	1.654225188	0.9999999997696665	0.9999999999999998	-0.2235460026	0.1844094848	-1.694277456e-05	1.432918764e-05	-0.01383264149	-0.1613054747	-0.1849641608	0.8014012719	-0.01387760648	-0.1612707063	-0.184942411	0.8013749749	0.2080448717	-0.6436801369	-1.181805092e-05	-1.522937646e-06	run_cdmft.py	R0:S0:1	uncorrelated	-1.104485089e-05	3.230302061e-05	1.359447943	-0.4999579308	-1.980585341	1.58993247	-0.1167317745	0.7661599721	1.980701219	-1.589914934	0.1167498431	-0.7662669251	0.0001852527039	-0.0002304727539	-2.481100939	2.745109441	2024-12-06@23:05	2.1394	-0.5999085888	1	-1.540786851e-16	-0.1914888674	0.2577	3.591321169e-16	0.08039322551	v2.7.9	
6	Broyden	0	1e-09	0.05948468177	0.02451007702	-89.87450681	-122.5648	3.241256516	YY	11	0.215674238	self-energy	sharp_wc_5_b_50	2.0097	2	1.257147837	0.2733882735	0.00504595617	-5.592179444	1.964734342	-5.615567895	1.808136376	0.2281944769	0.1793578326	-5.615688808	1.808101465	0.2283360237	0.1792750675	0.2107428972	0.03908451306	-4.679462084	1.552898754	53e768a	2x2_2C_8b_C2v_L	9.67	1.202630606	2	1.65541344	0.9999999998309691	1.0	-0.2248190826	0.1855214884	1.757080296e-05	-8.971519892e-06	-0.01330102513	-0.1580846975	-0.1874921542	0.7809196466	-0.01330509476	-0.1581032787	-0.1874856009	0.7808848791	0.208727701	-0.6391361036	1.712069168e-05	1.76416237e-07	run_cdmft.py	R0:S0:1	uncorrelated	-1.718314832e-05	0.0001781191908	1.36110524	-0.499640473	-1.981329582	1.581216994	-0.1115061397	0.7379352291	1.981382561	-1.581453205	0.111510879	-0.7377063903	-5.148235572e-05	7.854167607e-05	-2.482294697	2.740150478	2024-12-06@22:53	2.1394	-0.5969277006	1	2.813708739e-16	-0.1895361542	0.2577	1.93571362e-17	0.07967445965	v2.7.9	
6	Broyden	0	1e-09	0.05825612633	0.02375258417	-90.15260752	-122.8848	3.271192115	YY	11	0.2159938552	self-energy	sharp_wc_5_b_50	2.0097	2	1.257924989	0.2812664709	0.005079420792	-5.622270716	1.964786173	-5.640292053	1.810186682	0.2320980042	0.1669147536	-5.639703735	1.810166719	0.2321393583	0.1668962749	0.212803353	0.03770418336	-4.700353485	1.555422448	53e768a	2x2_2C_8b_C2v_L	9.69	1.203599735	2	1.656630087	0.9999999998092577	0.9999999999999998	-0.2260682026	0.1865920115	-2.232472187e-05	2.526062945e-05	-0.01270448066	-0.1543964481	-0.1903002685	0.7581903004	-0.01267948833	-0.1544275555	-0.190278014	0.7581018099	0.2094750968	-0.6339833868	-3.043435098e-06	-6.746717296e-06	run_cdmft.py	R0:S0:1	uncorrelated	1.794288269e-05	-0.0001547506814	1.362575189	-0.4993051392	-1.982193182	1.572319801	-0.1056872088	0.706340711	1.982145145	-1.572406712	0.1057150401	-0.7063659939	6.352328588e-05	-8.372755207e-05	-2.483542879	2.735093029	2024-12-06@22:45	2.1394	-0.5938519927	1	-4.444914516e-17	-0.1875068226	0.2577	3.276127659e-16	0.0789262582	v2.7.9	
