CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	1e-09	-0.08993891551	-0.02386093518	-75.16252852	-102.5648	1.468359469	YY	12	0.1583004719	self-energy	sharp_wc_5_b_50	2.0097	2	1.207382787	0.1811291139	0.3064270773	-4.016752638	1.918775495	-4.525949355	1.681400637	0.3648803944	0.4313425118	-4.525844685	1.681324807	0.3650002253	0.4307472281	0.4624394821	0.0168199534	-3.604124532	1.343638498	53e768a	2x2_2C_8b_C2v_L	8.42	1.08844348	2	1.564122502	0.9999999997509306	0.9999999999999996	-0.0005015840679	0.002432923963	-0.0001146170073	-0.0001889842447	0.01721619932	0.3011230585	0.06927788212	-0.9006659615	0.01717427438	0.3015579324	-0.06890507594	0.8995950243	-0.0002089462536	0.0006940025296	2.239822879e-05	-3.053094173e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2185557335	-1.912177677	1.310656948	-0.8015019252	-1.967584252	2.081911862	-0.3122759097	1.442442887	1.967630669	-2.082294253	-0.3123134702	1.44133653	0.4207470895	-0.3733703498	-2.487365158	3.166882052	2024-12-04@09:49	2.1394	-0.7798238047	1	2.711893032e-16	-0.2999041476	0.2577	-1.508445639e-16	0.1212074685	v2.7.9	
2	Broyden	0	1e-09	-0.0895112435	-0.02423047525	-75.34953487	-102.8848	1.501058959	YY	12	0.1587245024	self-energy	sharp_wc_5_b_50	2.0097	2	1.208363828	0.1794095555	0.3024636858	-4.030924852	1.919628623	-4.540946005	1.684590664	0.3606524362	0.4319802659	-4.54151098	1.684447828	0.3608332994	0.4311032067	0.458857993	0.01672476432	-3.620276438	1.347471738	53e768a	2x2_2C_8b_C2v_L	8.44	1.089868231	2	1.565621878	0.9999999997924791	1.0000000000000002	0.0001502537391	-0.0006103393082	-5.750386434e-05	0.0002174207715	0.01735966327	0.2987823417	0.07032809497	-0.9034872876	0.0174379479	0.2985499195	-0.07051801538	0.9042177672	0.0003072672372	-0.0011852417	-7.778972485e-05	-6.091595558e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2171705493	-1.898222492	1.311163269	-0.7973190474	-1.967848322	2.069889461	-0.3102109914	1.444546762	1.967879204	-2.070746803	-0.310143674	1.441925107	0.4182446473	-0.3717251022	-2.487701733	3.158905116	2024-12-04@09:52	2.1394	-0.7764436006	1	2.53384476e-16	-0.2980138053	0.2577	-6.87886828e-17	0.120455742	v2.7.9	
2	Broyden	0	1e-09	-0.0890559726	-0.02457173772	-75.533972	-103.2048	1.533872587	YY	12	0.1591457068	self-energy	sharp_wc_5_b_50	2.0097	2	1.209346651	0.1770817663	0.2987946963	-4.043146159	1.920411108	-4.55692528	1.687744978	0.356584853	0.431981079	-4.556956577	1.687724393	0.3566784891	0.4318067114	0.4551548139	0.01663539236	-3.63641714	1.351346125	53e768a	2x2_2C_8b_C2v_L	8.46	1.091296009	2	1.567116831	0.9999999998265022	0.9999999999999999	7.041983853e-05	-0.0002864464405	9.499934747e-06	2.39462208e-05	0.01751622682	0.2959911522	0.07161499203	-0.9066541029	0.01759067182	0.2958450237	-0.07172595764	0.9070216769	0.0001625023408	-0.000630681153	-3.567493468e-05	-4.892415684e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2156669751	-1.884555305	1.311320927	-0.7934757986	-1.968138612	2.058201957	-0.3081161658	1.444767891	1.968102258	-2.058341734	-0.3081142047	1.444194687	0.4157424421	-0.3701129706	-2.488025838	3.150801469	2024-12-04@09:56	2.1394	-0.773055018	1	1.077863723e-16	-0.2961060346	0.2577	4.605011631e-17	0.119700573	v2.7.9	
2	Broyden	0	1e-09	-0.08863633475	-0.02492867046	-75.71817688	-103.5248	1.566334418	YY	12	0.1595656631	self-energy	sharp_wc_5_b_50	2.0097	2	1.210316294	0.1753362193	0.2950161517	-4.057079361	1.921221408	-4.5711102	1.690657546	0.3525603221	0.431720508	-4.572609261	1.690964951	0.3524069567	0.4328051715	0.4517589195	0.01653392865	-3.652226403	1.355130786	53e768a	2x2_2C_8b_C2v_L	8.48	1.092702748	2	1.568600629	0.999999999775115	1.0	-6.971814153e-05	0.0002822506554	5.033827349e-05	-0.0001503554094	0.01777468196	0.2933214256	0.07308176242	-0.9108572172	0.0177781246	0.2932694881	-0.07302414721	0.9105040216	6.802781697e-05	-0.0002596164807	-2.997484788e-05	-1.184744761e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2143217461	-1.870785542	1.311780609	-0.7895249848	-1.968114842	2.047380026	-0.3058887635	1.443624838	1.968316539	-2.046013818	-0.3059408144	1.44676329	0.4132283432	-0.3684485662	-2.488280529	3.1428422	2024-12-04@09:59	2.1394	-0.7696993503	1	3.760416383e-16	-0.2942203682	0.2577	1.086183748e-16	0.118952171	v2.7.9	
2	Broyden	0	1e-09	-0.08808217099	-0.02522678068	-75.90019148	-103.8448	1.599384726	YY	12	0.1599851957	self-energy	sharp_wc_5_b_50	2.0097	2	1.211301185	0.1728117432	0.2912406429	-4.068992375	1.921991567	-4.587129915	1.693937424	0.3482829081	0.4322332365	-4.587027317	1.693913464	0.3482912719	0.4323711225	0.4477126052	0.01645398854	-3.668447198	1.359090874	53e768a	2x2_2C_8b_C2v_L	8.5	1.094129923	2	1.570098144	0.9999999998548765	1.0	0.000404392951	-0.001868810781	0.000100418336	8.778297885e-05	0.01779524568	0.2904671158	0.07395694372	-0.9115942117	0.01784010985	0.2902261944	-0.07415025179	0.9122343023	0.0001533179255	-0.0004973664724	-3.622520705e-05	6.203769371e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2126885412	-1.856546084	1.311854103	-0.7856947249	-1.968444571	2.034898367	-0.3038445313	1.445800777	1.968430339	-2.034984776	-0.3038368475	1.445819169	0.410691544	-0.366886247	-2.488566779	3.134475831	2024-12-04@10:03	2.1394	-0.7662866323	1	-2.89984234e-16	-0.2922880087	0.2577	-3.151256434e-16	0.1181912318	v2.7.9	
2	Broyden	0	1e-09	-0.08764613885	-0.02556332428	-76.08582424	-104.1648	1.632020324	YY	12	0.1604025264	self-energy	sharp_wc_5_b_50	2.0097	2	1.21227102	0.1707454155	0.2874342087	-4.081795919	1.922770907	-4.602969442	1.696988322	0.3443718994	0.4323213308	-4.602640953	1.696985188	0.3443318359	0.432419626	0.4446662256	0.01635465183	-3.684311423	1.362936814	53e768a	2x2_2C_8b_C2v_L	8.52	1.095532226	2	1.571585295	0.999999999812132	1.0000000000000002	-7.371283126e-05	0.0002617805541	-7.443867762e-05	0.0001660645134	0.01803825751	0.2876875605	0.07542308122	-0.9152424226	0.01801882239	0.2876779595	-0.07544638465	0.9152505937	6.079139763e-05	-0.0002205836457	-4.666323134e-05	4.737116798e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2111596344	-1.842256645	1.312135104	-0.7818342678	-1.968706759	2.023446265	-0.3016707079	1.445739058	1.96867977	-2.023410935	-0.3016869576	1.445980358	0.4082074082	-0.3652608763	-2.488819813	3.126303597	2024-12-04@10:06	2.1394	-0.7629127884	1	1.071201848e-16	-0.2903824728	0.2577	-2.562040634e-16	0.1174380949	v2.7.9	
2	Broyden	0	1e-09	-0.087126032	-0.02587060544	-76.27264294	-104.4848	1.664609342	YY	12	0.1608236804	self-energy	sharp_wc_5_b_50	2.0097	2	1.21323801	0.1687443106	0.2835168983	-4.09552378	1.923562874	-4.618068392	1.700037796	0.3402576126	0.4325449393	-4.61820142	1.699930957	0.3405842822	0.4319324493	0.4412483472	0.01624925828	-3.700353043	1.366819137	53e768a	2x2_2C_8b_C2v_L	8.54	1.096936631	2	1.573061179	0.9999999998084207	1.0000000000000002	0.0001127302347	-0.0003497128631	4.564462949e-05	-0.0001376512741	0.01821581538	0.2847007396	0.07667672595	-0.9173622332	0.01817643496	0.2849024171	-0.07663213951	0.9173735054	5.005763423e-05	-0.0001878103099	1.011888409e-05	-2.039964388e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2096119893	-1.827733097	1.312534184	-0.7778880084	-1.968897624	2.011830702	-0.2995488532	1.446381597	1.968956975	-2.012392161	-0.2995932397	1.444857892	0.4055940424	-0.3635435525	-2.489209143	3.118065253	2024-12-04@10:10	2.1394	-0.7595471826	1	3.02934439e-16	-0.2884678505	0.2577	-6.98615416e-17	0.1166800337	v2.7.9	
2	Broyden	0	1e-09	-0.08657457234	-0.02614937161	-76.45534919	-104.8048	1.697057279	YY	12	0.1612362861	self-energy	sharp_wc_5_b_50	2.0097	2	1.214198824	0.1665907732	0.2797792041	-4.108262524	1.924316445	-4.632966562	1.703163872	0.3357501529	0.4335440037	-4.633113068	1.70270915	0.3362247875	0.4311356726	0.4374228174	0.0161552285	-3.716481129	1.370714483	53e768a	2x2_2C_8b_C2v_L	8.56	1.098327968	2	1.574523419	0.9999999998133938	0.9999999999999998	-0.0003206207514	0.00177701402	-0.0001332581842	-9.42040243e-05	0.01822533695	0.2817947078	0.07769510204	-0.918772691	0.01823847922	0.2820573593	-0.07773155301	0.9193355445	9.448915636e-05	-0.0005448703231	-2.230291335e-05	-0.0001854240039	run_cdmft.py	R0:S0:1	uncorrelated	0.208081109	-1.813301789	1.312767059	-0.7741573701	-1.968971007	1.999636405	-0.2973623964	1.448842639	1.969083205	-2.0021287	-0.2972731666	1.44207343	0.4029814558	-0.3618891698	-2.489476417	3.109751366	2024-12-04@10:13	2.1394	-0.7561976437	1	-2.333334468e-16	-0.2865544447	0.2577	7.640569807e-17	0.1159257549	v2.7.9	
2	Broyden	0	1e-09	-0.08605645262	-0.02644524663	-76.63893366	-105.1248	1.729647983	YY	12	0.1616517019	self-energy	sharp_wc_5_b_50	2.0097	2	1.215158633	0.1644618858	0.2759637365	-4.120716844	1.925060408	-4.647889801	1.705944174	0.3317850862	0.4329947008	-4.648479481	1.70568005	0.3320978293	0.4313915769	0.434255015	0.01605661517	-3.732443005	1.374552618	53e768a	2x2_2C_8b_C2v_L	8.58	1.099705371	2	1.576010352	0.9999999997966191	0.9999999999999998	-0.0006518264064	0.003175052556	-0.0001238059253	-0.0002878249621	0.01839510966	0.278943276	0.07902510666	-0.9215020286	0.01841146309	0.2792523145	-0.0789347937	0.9213796847	-4.388631526e-05	-6.769988897e-05	4.750610393e-07	-0.0002303795162	run_cdmft.py	R0:S0:1	uncorrelated	0.206510772	-1.798673337	1.313014814	-0.7704261215	-1.969123499	1.989186197	-0.2950642764	1.446741065	1.969383721	-1.990742076	-0.2950714975	1.442488028	0.4004658535	-0.3602629518	-2.489776862	3.101521601	2024-12-04@10:16	2.1394	-0.7528222158	1	4.096695754e-16	-0.2846479541	0.2577	-2.418062906e-16	0.1151758853	v2.7.9	
2	Broyden	0	1e-09	-0.08546496801	-0.02670282151	-76.82272095	-105.4448	1.762829207	YY	12	0.1620642062	self-energy	sharp_wc_5_b_50	2.0097	2	1.216134958	0.1620974256	0.2721056681	-4.132915998	1.925788447	-4.663270852	1.708848394	0.3279560842	0.4317914966	-4.66437072	1.708743811	0.3282977966	0.4308693645	0.4304148725	0.01595392335	-3.748092686	1.378548634	53e768a	2x2_2C_8b_C2v_L	8.6	1.101111327	2	1.577501847	0.9999999998322816	1.0	0.0001200425273	-0.0003064719456	5.416418686e-05	-0.0001759468782	0.01847779372	0.2760353997	0.0799688938	-0.9214981618	0.01847049127	0.2761125371	-0.08009372725	0.9220945744	0.0001704005897	-0.0006964203242	-2.825816616e-05	-7.498035159e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2048707616	-1.783878522	1.313204742	-0.7667800009	-1.969415913	1.978247865	-0.2929280096	1.444382691	1.969541117	-1.978988486	-0.2928960701	1.441817725	0.3977263106	-0.3585454874	-2.489951348	3.092861977	2024-12-04@10:20	2.1394	-0.7493932651	1	4.949414898e-16	-0.2826864434	0.2577	3.019424344e-16	0.1144032041	v2.7.9	
2	Broyden	0	1e-09	-0.08495514798	-0.02697513172	-77.00928819	-105.7648	1.794887685	YY	12	0.1624741705	self-energy	sharp_wc_5_b_50	2.0097	2	1.217076675	0.1599577405	0.268431646	-4.147153162	1.926515174	-4.678707922	1.711602597	0.3236720043	0.4313628309	-4.67876769	1.711586993	0.3239992985	0.4312745261	0.4270483698	0.01585072283	-3.764005013	1.382355303	53e768a	2x2_2C_8b_C2v_L	8.62	1.102467481	2	1.578948933	0.9999999998101949	0.9999999999999998	0.0002373399858	-0.0009584566857	5.116747897e-05	-4.115168833e-05	0.0185340325	0.273299552	0.08127397015	-0.9241111548	0.01850240058	0.2734859111	-0.08116974099	0.9239143956	0.0001247216534	-0.0004000325077	-3.572489181e-05	8.561110865e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2033107265	-1.769306343	1.313714819	-0.7631928312	-1.969576396	1.967896114	-0.2905761351	1.442063288	1.969623788	-1.967940922	-0.2906638607	1.442035689	0.3951519774	-0.3568785118	-2.490256041	3.084639482	2024-12-04@10:24	2.1394	-0.7460803654	1	1.259015699e-16	-0.2807884283	0.2577	6.081465343e-17	0.1136579893	v2.7.9	
2	Broyden	0	1e-09	-0.08437631109	-0.02723463916	-77.19167625	-106.0848	1.827651747	YY	12	0.1628876207	self-energy	sharp_wc_5_b_50	2.0097	2	1.218035413	0.1576931825	0.2646259021	-4.158034329	1.927207833	-4.694017439	1.71448826	0.3201655665	0.4306456175	-4.694711941	1.714401511	0.3201982915	0.4302061562	0.4230289201	0.0157438627	-3.779775026	1.386286747	53e768a	2x2_2C_8b_C2v_L	8.64	1.103843161	2	1.580428492	0.9999999998043906	0.9999999999999996	3.361953136e-05	-0.0001723303664	-0.0001161747133	0.0002894372292	0.01868505986	0.2704342501	0.08240488973	-0.9248538775	0.01868285464	0.27036218	-0.08248868346	0.9253088032	-2.763524757e-05	0.0001141556858	1.565094407e-05	2.737075998e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.2017170141	-1.754521079	1.313759728	-0.7596658217	-1.969833086	1.956774324	-0.2884936881	1.440707263	1.969950963	-1.957334475	-0.2884267037	1.439204992	0.3923822737	-0.3551246967	-2.490466421	3.076109162	2024-12-04@10:27	2.1394	-0.7426897644	1	2.166325238e-16	-0.2788508232	0.2577	2.438813343e-16	0.1128940025	v2.7.9	
2	Broyden	0	1e-09	-0.08376843535	-0.02746075502	-77.37397429	-106.4048	1.86046649	YY	12	0.1632943998	self-energy	sharp_wc_5_b_50	2.0097	2	1.218993244	0.1550575734	0.2607775038	-4.169573281	1.927906106	-4.709773933	1.717323384	0.3159395757	0.430256739	-4.70968348	1.717178911	0.3162769781	0.4289263478	0.4196301082	0.01563755563	-3.795572808	1.390232586	53e768a	2x2_2C_8b_C2v_L	8.66	1.10521525	2	1.581901881	0.9999999998058526	1.0	-0.0009953481172	0.004599013076	-0.0002677505099	-0.0001847361495	0.01876296593	0.2671233577	0.08361918155	-0.9258796197	0.01866796247	0.2677184207	-0.08337132552	0.9251758574	-0.0001451093813	0.0002761886742	4.601804067e-05	-0.0002554478781	run_cdmft.py	R0:S0:1	uncorrelated	0.1999377649	-1.73915355	1.313833935	-0.7561151511	-1.970113492	1.945877235	-0.2861287505	1.439139893	1.970089262	-1.946747556	-0.2861305676	1.436156287	0.3896649887	-0.3533934815	-2.490715884	3.067484788	2024-12-04@10:31	2.1394	-0.7392947202	1	2.164798273e-16	-0.2769035272	0.2577	-5.896523683e-17	0.1121281567	v2.7.9	
2	Broyden	0	1e-09	-0.08313827766	-0.02769113174	-77.55983792	-106.7248	1.892738594	YY	12	0.1637062508	self-energy	sharp_wc_5_b_50	2.0097	2	1.219934309	0.1532159274	0.2567512272	-4.182614651	1.928637315	-4.724459302	1.719976513	0.3119909555	0.4290717052	-4.725156733	1.719916861	0.3120074751	0.4288243048	0.4164685516	0.01552422671	-3.811642505	1.394134329	53e768a	2x2_2C_8b_C2v_L	8.68	1.106568418	2	1.583350218	0.9999999998091308	1.0	0.0002276078371	-0.0009834564953	3.96171555e-05	6.369395057e-05	0.01880108107	0.2644430162	0.08452223726	-0.9260751197	0.01880805103	0.2642954092	-0.08471932712	0.9267864943	7.101214571e-05	-0.0002338373437	-3.06110745e-05	4.683135187e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1983759985	-1.723707209	1.314142623	-0.7523838497	-1.970248865	1.935787258	-0.2838706345	1.435840535	1.970382956	-1.936196535	-0.2838304525	1.43477054	0.3870274525	-0.3516605611	-2.491065167	3.05898733	2024-12-04@10:34	2.1394	-0.7359596885	1	3.443903249e-16	-0.274977276	0.2577	-1.206275438e-16	0.1113710429	v2.7.9	
2	Broyden	0	1e-09	-0.08252411079	-0.02790029221	-77.73883553	-107.0448	1.925818088	YY	12	0.1641147284	self-energy	sharp_wc_5_b_50	2.0097	2	1.220895829	0.1504383964	0.2527442505	-4.193615078	1.929316551	-4.739621122	1.72272078	0.3083825471	0.4276503513	-4.739698268	1.722681807	0.3083733321	0.4273167424	0.4129428361	0.01542281807	-3.827267477	1.398151902	53e768a	2x2_2C_8b_C2v_L	8.7	1.107943996	2	1.584828978	0.9999999998218867	0.9999999999999997	-0.0004434982324	0.002019440602	-7.255779897e-05	-0.000152957597	0.01886416714	0.2613186427	0.08582167146	-0.9266088884	0.01887626241	0.2614771326	-0.08566769635	0.9261530304	-1.630083291e-05	-7.819071735e-05	-1.286161871e-05	-0.0001263271305	run_cdmft.py	R0:S0:1	uncorrelated	0.1964579748	-1.707736662	1.314188069	-0.7488774527	-1.970380011	1.925275199	-0.2816171361	1.432272809	1.970425913	-1.92554503	-0.2816046274	1.431507585	0.3843377808	-0.3499946264	-2.491270668	3.050117257	2024-12-04@10:38	2.1394	-0.7325394068	1	4.152834328e-16	-0.2730012493	0.2577	2.026402234e-16	0.1105978723	v2.7.9	
2	Broyden	0	1e-09	-0.08179769462	-0.02806210231	-77.9235722	-107.3648	1.958682726	YY	12	0.164516135	self-energy	sharp_wc_5_b_50	2.0097	2	1.221848525	0.1473819117	0.2488334128	-4.205558574	1.929989936	-4.754862382	1.725484308	0.3042795557	0.426565583	-4.755388395	1.725383411	0.3044599247	0.4260819274	0.4091389566	0.01532369947	-3.843342679	1.402181185	53e768a	2x2_2C_8b_C2v_L	8.72	1.109304132	2	1.586289781	0.9999999998434961	0.9999999999999998	0.0003631124866	-0.001420017691	9.961698914e-05	-9.113311903e-05	0.01895328117	0.2580776234	0.08663606047	-0.9254317866	0.01894762475	0.2580351406	-0.08680976049	0.9262246189	0.0002498070641	-0.0009557158351	-4.152917284e-05	-2.898437106e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1944969738	-1.691653839	1.31431124	-0.7454273272	-1.970623772	1.914593558	-0.2793335669	1.429553936	1.970686139	-1.915218688	-0.279280192	1.427774685	0.3815933246	-0.348304442	-2.491588806	3.041215063	2024-12-04@10:42	2.1394	-0.7291419836	1	1.369057425e-16	-0.271030183	0.2577	1.824641921e-16	0.1098246136	v2.7.9	
2	Broyden	0	1e-09	-0.08128724723	-0.02829501359	-78.10889311	-107.6848	1.990446123	YY	12	0.1649206576	self-energy	sharp_wc_5_b_50	2.0097	2	1.222767448	0.1447491634	0.2450814004	-4.217310147	1.930642218	-4.770237514	1.728003943	0.3002087565	0.4258297242	-4.771081679	1.728042405	0.3006648605	0.4257347937	0.4060851223	0.01521105686	-3.859153538	1.405975825	53e768a	2x2_2C_8b_C2v_L	8.74	1.110616098	2	1.587717164	0.9999999998208801	0.9999999999999996	-1.418220105e-05	8.423258519e-05	-3.930058901e-05	4.025421408e-05	0.0190014325	0.2553734573	0.08816708788	-0.928273346	0.01901809786	0.2555406228	-0.08808044923	0.9279833158	-5.920210612e-05	0.0002973108206	8.003320938e-07	0.0001037240126	run_cdmft.py	R0:S0:1	uncorrelated	0.1926343531	-1.675937248	1.314520025	-0.7420744538	-1.970803142	1.905032257	-0.2769115907	1.425523557	1.97102309	-1.904893261	-0.2770712944	1.425775355	0.3789466787	-0.3465771577	-2.491885935	3.032839685	2024-12-04@10:45	2.1394	-0.7258557863	1	9.888008183e-17	-0.2691282789	0.2577	1.853194809e-16	0.1090820641	v2.7.9	
2	Broyden	0	1e-09	-0.08053651972	-0.02842934864	-78.2885388	-108.0048	2.023932339	YY	12	0.1653183928	self-energy	sharp_wc_5_b_50	2.0097	2	1.223732053	0.1415953847	0.2409894658	-4.226961792	1.93129308	-4.786625339	1.7308	0.2966579339	0.4241550904	-4.786333389	1.730673081	0.2966141682	0.4235091436	0.4020199327	0.01509137783	-3.87449819	1.410061265	53e768a	2x2_2C_8b_C2v_L	8.76	1.111982803	2	1.589203334	0.9999999997911133	0.9999999999999994	-0.0004978528025	0.00227444202	-0.0001105793402	-0.0001129555534	0.01908415087	0.2519714613	0.08916058277	-0.9268153827	0.01907504517	0.2521670092	-0.08902148122	0.9265594996	-2.246642238e-05	-9.771833471e-05	5.557437932e-06	-0.0001758634235	run_cdmft.py	R0:S0:1	uncorrelated	0.1905942178	-1.659237286	1.314369143	-0.7386656087	-1.971217423	1.89416265	-0.2746351785	1.421950318	1.971187988	-1.894891465	-0.2745480243	1.420072581	0.3758956071	-0.3446677251	-2.491973585	3.023691932	2024-12-04@10:49	2.1394	-0.7223892911	1	-5.337990595e-17	-0.267118141	0.2577	1.224148784e-16	0.1082949066	v2.7.9	
2	Broyden	0	1e-09	-0.07984389323	-0.02856557682	-78.47266184	-108.3248	2.056152205	YY	12	0.1657129933	self-energy	sharp_wc_5_b_50	2.0097	2	1.224659634	0.1382392668	0.2372468419	-4.239746778	1.931923276	-4.800711964	1.73329278	0.2922197405	0.4230571509	-4.801739955	1.733299157	0.2924910243	0.4228287489	0.3980545989	0.01499050001	-3.890507965	1.413988966	53e768a	2x2_2C_8b_C2v_L	8.78	1.113301855	2	1.590630899	0.9999999997845457	0.9999999999999999	4.929383378e-05	-8.276580406e-05	2.106411826e-05	-0.0001070616289	0.01906625482	0.2489434609	0.0900939755	-0.9266202737	0.01905332763	0.2490325036	-0.09010548934	0.9267120625	0.0001698159279	-0.0006956414821	-2.398111992e-05	-5.660410392e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.188507298	-1.642894348	1.31469008	-0.7354613818	-1.971222418	1.884544887	-0.2721415561	1.417577283	1.971399646	-1.884643626	-0.2721913049	1.417045512	0.3730924528	-0.34294163	-2.492307499	3.014924755	2024-12-04@10:53	2.1394	-0.7190588645	1	1.111284073e-16	-0.2651721004	0.2577	-2.386515068e-17	0.1075368117	v2.7.9	
2	Broyden	0	1e-09	-0.07917553521	-0.02869742293	-78.64879416	-108.6448	2.089045772	YY	12	0.1661120622	self-energy	sharp_wc_5_b_50	2.0097	2	1.225604178	0.1343925375	0.2330815691	-4.248587149	1.932563899	-4.816677342	1.735888042	0.2884562933	0.4213855884	-4.816297318	1.735838522	0.2888438996	0.4208448313	0.3944494012	0.01487818656	-3.905745984	1.418004676	53e768a	2x2_2C_8b_C2v_L	8.8	1.11464563	2	1.592085558	0.9999999998523207	0.9999999999999998	-0.0005167241909	0.002336486136	-0.0001421295783	-4.81222578e-05	0.01908279205	0.245803158	0.09129743472	-0.9263463928	0.0190895128	0.2461221071	-0.09115150097	0.9258916027	3.418791685e-06	-0.0001250055521	-3.136838919e-05	-5.413488382e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1860746015	-1.625099402	1.314384497	-0.7320190563	-1.971556371	1.87456603	-0.2697255454	1.412730791	1.971519096	-1.874841457	-0.2698092882	1.411757298	0.3701722845	-0.3411251854	-2.492436414	3.005868649	2024-12-04@10:57	2.1394	-0.7156571324	1	1.111678967e-15	-0.2631833134	0.2577	-2.96667996e-18	0.1067600165	v2.7.9	
2	Broyden	0	1e-09	-0.07838499424	-0.02876909034	-78.82650416	-108.9648	2.121608192	YY	12	0.1664997752	self-energy	sharp_wc_5_b_50	2.0097	2	1.226536958	0.1297514465	0.229339041	-4.258717028	1.933148214	-4.831624658	1.738437499	0.2843793948	0.4200324962	-4.830734118	1.738366149	0.284371101	0.4199175067	0.3908619027	0.01478975921	-3.921562907	1.422005516	53e768a	2x2_2C_8b_C2v_L	8.82	1.115967382	2	1.593515498	0.9999999998301541	0.9999999999999999	9.547000992e-05	-0.000416013599	9.085679067e-06	4.186760691e-05	0.01908070268	0.2426035473	0.09213975883	-0.9251273205	0.01913104281	0.2425525137	-0.09216842833	0.925356701	4.354057173e-06	7.432303844e-06	-1.970460384e-06	2.27765053e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1834576423	-1.607489688	1.314324966	-0.7289852903	-1.971705499	1.864683441	-0.2673040516	1.408082656	1.971555512	-1.864979767	-0.2672623423	1.407497184	0.3673646138	-0.3394700165	-2.492721736	2.996809054	2024-12-04@11:01	2.1394	-0.7122918417	1	3.120686261e-16	-0.2612055017	0.2577	-1.532586594e-16	0.1059917491	v2.7.9	
2	Broyden	0	1e-09	-0.07758306191	-0.0288020504	-79.00264994	-109.2848	2.155055074	YY	12	0.1668827831	self-energy	sharp_wc_5_b_50	2.0097	2	1.227492702	0.1236097291	0.2254256438	-4.266569745	1.933726381	-4.84660999	1.740957275	0.2804543509	0.4178775574	-4.847302957	1.741081866	0.2806460712	0.4180287164	0.3862907824	0.01469929725	-3.937086412	1.426184047	53e768a	2x2_2C_8b_C2v_L	8.84	1.117317873	2	1.594970629	0.9999999998413617	0.9999999999999998	-0.0006794048804	0.003000896212	-0.0001439335679	-8.939150565e-05	0.01910664174	0.2390364021	0.09316868645	-0.9236528834	0.01909442574	0.2392982329	-0.09286202646	0.9223548471	-5.501414663e-05	5.214285341e-05	2.049529053e-05	-0.0001451741913	run_cdmft.py	R0:S0:1	uncorrelated	0.1802285134	-1.588292053	1.31386103	-0.7258729063	-1.971848298	1.855009613	-0.2647710107	1.401512371	1.972043881	-1.854412433	-0.2649499295	1.402943381	0.3641923186	-0.3376535329	-2.492912369	2.987258877	2024-12-04@11:05	2.1394	-0.7088363732	1	5.077509986e-16	-0.2591653218	0.2577	2.137513666e-16	0.1051977748	v2.7.9	
