GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.0428	0.23163186	-3.0703055	-3.8820097	0.48115556	-3.8838128	0.48266045	0.62552514	-3.659253	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.055730446	1.0542131	-1.6268948	-0.13969281	1.6271403	-0.14023466	0.21739174	-2.1678435	2024-08-13@14:49	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.22600006	-3.0492738	-3.8638737	0.47709532	-3.8618242	0.47697781	0.62270527	-3.6430869	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.053534461	1.0522088	-1.6246883	-0.13723079	1.6243845	-0.13697201	0.21415057	-2.1656078	2024-08-13@14:50	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.21613198	-3.0287523	-3.842325	0.47079238	-3.8449052	0.47208888	0.61893975	-3.6273422	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.051109745	1.0502851	-1.6220166	-0.1340261	1.6224443	-0.13454965	0.21090767	-2.1634988	2024-08-13@14:50	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.2064876	-3.0066088	-3.8228659	0.46458175	-3.8253426	0.46303661	0.61397324	-3.6113952	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.048605153	1.0480724	-1.6196993	-0.13110685	1.619972	-0.131378	0.2075062	-2.1613149	2024-08-13@14:51	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.19798015	-2.9870987	-3.8055864	0.45826592	-3.8017413	0.45211272	0.60826271	-3.5957772	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.046528181	1.0462542	-1.6175868	-0.12838987	1.6168274	-0.12745441	0.20408765	-2.1591942	2024-08-13@14:51	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.18562701	-2.9662391	-3.7868329	0.45101038	-3.783907	0.4508261	0.60444059	-3.579984	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.04390661	1.0443235	-1.6153488	-0.12568118	1.6149258	-0.12518441	0.20075467	-2.1570971	2024-08-13@14:52	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.17341621	-2.946022	-3.76689	0.44416413	-3.7665961	0.44389859	0.59850142	-3.5632601	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	-0.041282436	1.042404	-1.6129354	-0.12251211	1.6128706	-0.12246203	0.19703694	-2.1546154	2024-08-13@14:52	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.15678093	-2.9235467	-3.7470994	0.43483526	-3.7452723	0.4348566	0.59312153	-3.548246	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.03840977	1.0401526	-1.6104223	-0.11933719	1.610197	-0.11910356	0.19368726	-2.1527665	2024-08-13@14:52	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.032615866	-3.8986768	-4.4753003	0.14168447	-4.4733625	0.14151634	0.16877861	-4.2050936	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	-0.088810454	1.0972356	-1.6354271	-0.16656259	1.6350749	-0.16651723	0.23270698	-2.1487581	2024-08-13@14:53	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.029390751	-3.8992006	-4.4719738	0.1383806	-4.4725009	0.13843218	0.16276528	-4.2034474	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	-0.088013533	1.0964309	-1.6337043	-0.16573513	1.6338138	-0.16575254	0.23110951	-2.1462552	2024-08-13@14:53	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.026069009	-3.8992385	-4.4671444	0.13408275	-4.470273	0.13459875	0.15623668	-4.1991585	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	-0.087131363	1.095354	-1.631457	-0.16431036	1.6320687	-0.16454353	0.2289404	-2.142942	2024-08-13@14:54	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.02463998	-3.9012087	-4.4619121	0.13260929	-4.467913	0.1332366	0.15247613	-4.1961299	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	-0.086606256	1.0947492	-1.6293484	-0.16380753	1.6305007	-0.1640225	0.22740249	-2.1400274	2024-08-13@14:55	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.021126145	-3.9014649	-4.4568562	0.12781605	-4.460227	0.12852514	0.14515128	-4.1911007	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	-0.085777224	1.0938971	-1.6272115	-0.16241188	1.627885	-0.16276248	0.2252266	-2.1366847	2024-08-13@14:55	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.040150087	-1.8086394	-2.6456473	0.31311822	-2.6459808	0.31253924	0.3960491	-2.1275787	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.16753558	0.94858009	-1.6144743	-0.30427111	1.6146693	0.30404136	-0.44955286	-2.1807194	2024-08-13@16:55	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.04025985	-1.8131721	-2.6523975	0.31233755	-2.6529837	0.31241305	0.39592462	-2.1356203	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.16737284	0.94843126	-1.6148093	-0.30333472	1.6149884	0.30338233	-0.44788573	-2.181243	2024-08-13@16:56	2.0089	1	0.226	v2.7.1	
