model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.2167918	0	14	3.1695	-1.1585523	-8.0527551	-8.2494761	-1.2000133	-8.2539232	-1.2015062	1.2500202	-7.362616	13.58	0.11523154	-8.7899043e-06	-3.411426e-05	-0.16464868	-2.0649203e-05	-0.16488952	2.0668676e-05	1.0993265e-05	-2.3431241e-05	-1.2782211	1.8521301	-8.2373033e-05	-1.8526892	4.7628679e-05	-0.20968318	-2.3189608	1.9492	1	0.2373	-3.1533754e-07	1.2882091	1.6666606	-0.46871343	-0.10818247	0.046708894	0.14126917	1.9985573	1.9620027	1.8773416	1.9982657	1.8773724	1.9982611	0.0010990396	1.7241954	1.1382683	-0.16110681	8.2528811e-06	2.2602762e-05	0.15452212	1.4801075e-05	0.15472638	-5.9331587e-05	-8.0917299e-06	3.3895266e-05	0.61989023	-1.3099538	0.00020992084	1.3098225	-0.00012244531	0.11900733	2.1538673	2	2	0	0	-131.24394	R0:S0:1	1.1382683	-166.568	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:39
2x2_2C_8b_C2v_L	9.2168346	0	14	3.1695	-1.1669394	-8.0920404	-8.2606249	-1.1872384	-8.276471	-1.2008504	1.2435764	-7.3753328	13.59	0.11691771	-4.0197373e-05	-1.8037012e-05	-0.16453315	3.2441498e-06	-0.16606622	-2.9740341e-06	2.2671422e-06	-9.5774268e-05	-1.2809735	1.852244	-4.6633649e-05	-1.8543842	-9.719698e-06	-0.21024313	-2.3195027	1.9492	1	0.2373	-5.4901272e-07	1.2882091	1.6666628	-0.46870651	-0.10818168	0.04670843	0.1412165	1.9985246	1.9620487	1.8773649	1.9982679	1.8774403	1.9982422	0.0011027143	1.7242358	1.1382106	-0.16296757	3.1402336e-05	1.0676513e-05	0.15443495	-1.4152128e-06	0.15558635	9.0167172e-06	-6.0376534e-06	0.00013863881	0.61957037	-1.3097851	0.00011978611	1.3095745	2.4055223e-05	0.11924231	2.1537	2	2	0	0	-131.44741	R0:S0:1	1.1382106	-166.728	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:45
2x2_2C_8b_C2v_L	9.2167679	0	14	3.1695	-1.1248106	-8.0561662	-8.2800661	-1.1901978	-8.2741413	-1.184849	1.2325123	-7.3841565	13.6	0.1141814	-5.0084845e-05	-2.6567755e-06	-0.16582186	-1.2795907e-05	-0.16519713	8.4558059e-05	3.1288665e-05	-0.0001342528	-1.2766675	1.8536139	1.2306301e-06	-1.8528012	3.7602178e-05	-0.21003825	-2.3192831	1.9492	1	0.2373	-8.5447281e-07	1.2882083	1.6666617	-0.46871512	-0.10818507	0.04670995	0.14126136	1.9985773	1.9619759	1.877398	1.9982468	1.8773725	1.9982573	0.0011026449	1.7242024	1.1382575	-0.15996313	3.9204223e-05	1.7162367e-06	0.15539425	8.7182419e-06	0.15492381	-0.00024995597	-1.9647231e-05	0.00019844548	0.62007401	-1.3097331	-2.0019011e-06	1.3097914	-9.6370292e-05	0.11918996	2.1538684	2	2	0	0	-131.35583	R0:S0:1	1.1382575	-166.888	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:50
2x2_2C_8b_C2v_L	9.216817	0	14	3.1695	-1.1345992	-8.0924695	-8.2792822	-1.1698051	-8.2872136	-1.1762209	1.2200631	-7.3924955	13.61	0.11586139	-8.8785029e-06	-3.089069e-05	-0.16467359	-1.7592702e-05	-0.16543021	-5.3443011e-05	-2.0461294e-05	-2.5975907e-05	-1.2791767	1.8521306	-9.5723043e-05	-1.8532033	3.9776973e-05	-0.20973668	-2.3189599	1.9492	1	0.2373	3.7030016e-07	1.2882092	1.666663	-0.46870951	-0.10818206	0.046708654	0.141261	1.9985445	1.9620154	1.8773429	1.9982653	1.8773799	1.9982524	0.0010992117	1.7241914	1.1382584	-0.16183339	4.9730491e-06	1.6237902e-05	0.15454835	7.0388877e-06	0.15512252	0.00015777766	1.2059708e-05	3.8189708e-05	0.6198048	-1.3099178	0.00025178045	1.3098185	-0.0001071261	0.11902804	2.1538612	2	2	0	0	-131.47115	R0:S0:1	1.1382584	-167.048	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:57
2x2_2C_8b_C2v_L	9.2167607	0	14	3.1695	-1.1009518	-8.0667221	-8.3331352	-1.1924193	-8.2807219	-1.1543769	1.2118184	-7.4042346	13.62	0.11380861	2.077353e-05	-2.2850322e-05	-0.16859172	-1.1580958e-05	-0.16401723	-9.167101e-05	-3.5725589e-05	4.3757607e-05	-1.2758225	1.8580029	-6.68084e-05	-1.8510211	2.7329518e-05	-0.21003897	-2.3193046	1.9492	1	0.2373	8.4947346e-07	1.2882078	1.6666615	-0.46871481	-0.10818658	0.046710506	0.14123273	1.9985852	1.961957	1.8775878	1.9981998	1.8773175	1.9982787	0.0011029254	1.7241954	1.1382258	-0.15951218	-1.8356423e-05	1.1905276e-05	0.15749063	4.8614585e-06	0.15398849	0.0002729997	2.320016e-05	-6.5795205e-05	0.62021666	-1.3090318	0.00017507363	1.3098841	-7.4378401e-05	0.1192011	2.1538805	2	2	0	0	-131.51322	R0:S0:1	1.1382258	-167.208	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:02
2x2_2C_8b_C2v_L	9.2168559	0	14	3.1695	-1.1099196	-8.1038994	-8.3089824	-1.1568326	-8.3282824	-1.1712465	1.1884857	-7.401503	13.63	0.11544011	-7.3862337e-05	2.0644659e-05	-0.16555003	4.909223e-06	-0.16727587	-4.2804407e-05	-1.9711802e-05	-0.00018161517	-1.2784007	1.8534482	4.6072403e-05	-1.8560292	-2.2710507e-05	-0.20811117	-2.3168898	1.9492	1	0.2373	-3.7592763e-07	1.2882097	1.6666633	-0.46870436	-0.10818055	0.046707791	0.1412491	1.9985523	1.9619952	1.8774194	1.9982516	1.8775164	1.9982219	0.0010850408	1.7240229	1.1382467	-0.16138128	5.3049276e-05	-1.0645844e-05	0.15518801	-2.1158541e-06	0.15650508	0.00012675509	7.509313e-06	0.00027104015	0.61997159	-1.3095394	-0.00012180081	1.3092439	6.2510561e-05	0.11826538	2.1543213	2	2	0	0	-131.64853	R0:S0:1	1.1382467	-167.368	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:07
2x2_2C_8b_C2v_L	9.2166733	0	14	3.1695	-1.0823162	-8.0865248	-8.3410084	-1.1627401	-8.3113405	-1.1398171	1.217533	-7.4487373	13.64	0.11390533	-5.4633819e-06	-1.9164136e-05	-0.16751439	-7.3070095e-07	-0.16479949	0.00013381807	5.2300359e-05	-1.7063153e-05	-1.2758282	1.8563751	-5.4731876e-05	-1.8523827	1.4916507e-05	-0.21383188	-2.3239612	1.9492	1	0.2373	-4.9268667e-07	1.2882052	1.6666612	-0.46872218	-0.10819393	0.046713778	0.1411551	1.9985863	1.9619612	1.8775137	1.99822	1.8773725	1.9982663	0.0011364203	1.7245426	1.1381365	-0.15949109	6.7267522e-06	6.6373852e-06	0.15662289	-4.1920206e-06	0.15456383	-0.00040135024	-2.8055476e-05	2.7561433e-05	0.62015947	-1.3092971	0.00014648086	1.3096893	-4.4147377e-05	0.12098742	2.1528951	2	2	0	0	-131.67658	R0:S0:1	1.1381365	-167.528	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:11
2x2_2C_8b_C2v_L	9.2167687	0	14	3.1695	-1.0558513	-8.0795089	-8.3428329	-1.1459614	-8.3885106	-1.1787651	1.1769686	-7.4286222	13.65	0.11269916	-1.6276112e-05	-8.1151195e-05	-0.16674087	3.0704895e-05	-0.17073017	0.00016683419	7.5780707e-05	-2.4911648e-05	-1.2741964	1.8552811	-0.00019608872	-1.8613859	-6.6255674e-05	-0.20937047	-2.3182674	1.9492	1	0.2373	-1.1364402e-06	1.2882071	1.6666605	-0.46871147	-0.10818834	0.046710943	0.14116053	1.9986063	1.9619244	1.8775387	1.9982351	1.8777642	1.998166	0.0010970242	1.7240938	1.1381473	-0.15828985	1.9560072e-05	4.5572475e-05	0.1559988	-1.8536538e-05	0.15903344	-0.00050606852	-4.8252406e-05	4.010247e-05	0.62046974	-1.3088988	0.00052171811	1.3082281	0.00016713066	0.11888964	2.154142	2	2	0	0	-131.81059	R0:S0:1	1.1381473	-167.688	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:15
2x2_2C_8b_C2v_L	9.2168334	0	14	3.1695	-1.0782789	-8.1295376	-8.3576288	-1.1401071	-8.340973	-1.1285856	1.1659827	-7.4369779	13.66	0.11531468	-5.2276491e-05	-6.244392e-05	-0.1671824	-4.3873308e-05	-0.16578456	-2.6433891e-05	-5.729379e-06	-0.00013252612	-1.2780387	1.8559389	-0.00014128177	-1.8537334	0.00013553335	-0.20913445	-2.3179724	1.9492	1	0.2373	-8.080284e-07	1.288209	1.6666642	-0.46870602	-0.10818276	0.046708768	0.14123461	1.9985553	1.9619871	1.8775141	1.9982237	1.8774252	1.998248	0.0010940501	1.7240911	1.1382289	-0.16121969	4.0326586e-05	3.0015972e-05	0.15643076	2.369456e-05	0.15535552	8.0815255e-05	-2.5026526e-06	0.00020071004	0.62002228	-1.3092353	0.00038832727	1.3095292	-0.00037139464	0.1187525	2.1541367	2	2	0	0	-131.83234	R0:S0:1	1.1382289	-167.848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:21
2x2_2C_8b_C2v_L	9.2168375	0	14	3.1695	-1.0790457	-8.1578841	-8.3535855	-1.1210604	-8.3539803	-1.1228507	1.1609827	-7.4524712	13.67	0.11627196	-4.3715258e-05	-2.4525916e-05	-0.16608563	-8.6767346e-06	-0.16626271	1.3248148e-05	3.4283227e-06	-9.173501e-05	-1.2797243	1.8540982	-5.8230925e-05	-1.8541889	3.0627688e-05	-0.2099477	-2.3190127	1.9492	1	0.2373	-4.9139428e-07	1.2882088	1.666666	-0.46870486	-0.10818315	0.046708957	0.14122599	1.9985369	1.9620207	1.8774286	1.9982424	1.8774208	1.9982398	0.0011007241	1.7241756	1.1382182	-0.16227286	3.2364497e-05	1.1611009e-05	0.15560007	3.7234879e-06	0.15571835	-4.159849e-05	-5.3326704e-06	0.00014044874	0.61977181	-1.3095487	0.00016120115	1.3096172	-8.5621536e-05	0.11912539	2.1538872	2	2	0	0	-131.93068	R0:S0:1	1.1382182	-168.008	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:29
2x2_2C_8b_C2v_L	9.2169002	0	14	3.1695	-1.0748786	-8.1795897	-8.3606777	-1.1110823	-8.3622332	-1.1130454	1.1405281	-7.4500357	13.68	0.11682715	-7.1008354e-06	-1.7397923e-05	-0.16602761	-4.2208828e-06	-0.16623962	-3.4514955e-05	-8.541037e-06	-5.1702849e-05	-1.2808176	1.8537739	-3.4435326e-05	-1.8539976	8.2830952e-06	-0.20832683	-2.3167194	1.9492	1	0.2373	1.4604255e-07	1.2882103	1.6666686	-0.46869866	-0.10817877	0.04670703	0.14127251	1.998524	1.9620375	1.8774042	1.9982425	1.8774086	1.9982391	0.0010860712	1.7239891	1.13827	-0.16297532	5.4420127e-06	1.1666031e-05	0.15557992	5.237468e-06	0.15573415	0.00010669084	6.6166511e-06	7.8707678e-05	0.61965781	-1.3096683	9.4751203e-05	1.3096702	-2.2334738e-05	0.11834955	2.1544179	2	2	0	0	-131.99051	R0:S0:1	1.13827	-168.168	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:33
2x2_2C_8b_C2v_L	9.216823	0	14	3.1695	-1.0394499	-8.145945	-8.3714246	-1.101289	-8.3863549	-1.1113497	1.1351647	-7.4662462	13.69	0.1145602	-2.3486408e-05	-4.8436518e-06	-0.16606167	8.1646444e-06	-0.16730668	6.2542136e-05	2.5173791e-05	-5.4197418e-05	-1.276797	1.8538712	-9.2786285e-06	-1.8558426	-3.5790249e-06	-0.20907304	-2.3178496	1.9492	1	0.2373	-5.6567213e-07	1.2882088	1.6666655	-0.46870703	-0.1081838	0.046709207	0.14125234	1.9985697	1.9619632	1.8774181	1.9982434	1.8775001	1.9982216	0.0010941742	1.7240724	1.1382467	-0.1603922	1.8997193e-05	-1.2507279e-06	0.15556745	-7.1931083e-06	0.15653149	-0.00019755922	-1.5701008e-05	8.5155158e-05	0.62018875	-1.3095723	2.7139821e-05	1.309291	8.3547227e-06	0.11874451	2.1542106	2	2	0	0	-131.97207	R0:S0:1	1.1382467	-168.328	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:38
2x2_2C_8b_C2v_L	9.2168671	0	14	3.1695	-1.0502375	-8.1857135	-8.4000704	-1.103575	-8.3560175	-1.0764635	1.1251764	-7.4757751	13.7	0.11632362	-7.6883386e-05	1.1975401e-05	-0.16758245	1.5379702e-05	-0.16419084	-8.3534827e-05	-2.9154952e-05	-0.00017369761	-1.279601	1.8563311	3.2611979e-05	-1.8505784	-3.3011046e-05	-0.2090677	-2.3177842	1.9492	1	0.2373	-9.1437023e-07	1.2882097	1.6666687	-0.46870213	-0.10818112	0.046708102	0.14127604	1.998535	1.962012	1.8775075	1.9982149	1.8772501	1.9982748	0.0010933036	1.7240732	1.1382722	-0.16236686	5.7433852e-05	-7.6507426e-06	0.15679846	-7.7186154e-06	0.15414375	0.00026500996	6.5806646e-06	0.00026810983	0.61983834	-1.309321	-9.0242259e-05	1.3102636	9.599318e-05	0.11872055	2.1541923	2	2	0	0	-132.06326	R0:S0:1	1.1382722	-168.488	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:43
2x2_2C_8b_C2v_L	9.2168634	0	14	3.1695	-1.0381855	-8.1948533	-8.3799698	-1.0754011	-8.4075666	-1.0912816	1.1171899	-7.4880586	13.71	0.11622981	-4.1936464e-05	5.8509181e-06	-0.16534074	3.9734637e-05	-0.16734969	-5.7910968e-05	-2.0647037e-05	-7.5850949e-05	-1.2795148	1.8524222	1.2045913e-05	-1.8559988	-8.2472559e-05	-0.20938992	-2.3182049	1.9492	1	0.2373	-4.8797914e-07	1.2882093	1.6666683	-0.46870169	-0.10818209	0.046708461	0.14124744	1.9985369	1.9620104	1.8773347	1.9982557	1.8775019	1.9982198	0.0010960296	1.7241062	1.1382408	-0.16226048	3.1387721e-05	-7.1540865e-06	0.15501252	-2.5120628e-05	0.15659477	0.00018662793	4.1674007e-06	0.00011774996	0.61985293	-1.3099317	-3.4987294e-05	1.3092957	0.00023180384	0.11887073	2.1540853	2	2	0	0	-132.15918	R0:S0:1	1.1382408	-168.648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:49
2x2_2C_8b_C2v_L	9.2168844	0	14	3.1695	-1.031188	-8.2063062	-8.3836405	-1.0612611	-8.4017894	-1.0728443	1.1022767	-7.494201	13.72	0.11645097	0.00013672241	-9.8976324e-05	-0.16481099	-0.00011183736	-0.166187	0.00013912488	5.8436409e-05	0.00031738294	-1.2796913	1.8516221	-0.00020241273	-1.8539577	0.00026331552	-0.20866326	-2.3174673	1.9492	1	0.2373	5.128696e-07	1.2882102	1.66667	-0.46870053	-0.10817998	0.046707645	0.14130119	1.9985318	1.9620113	1.877279	1.9982629	1.8773983	1.9982386	0.0010899443	1.7240563	1.1382997	-0.16254128	-9.6930609e-05	6.3011434e-05	0.15465814	7.1199697e-05	0.15573814	-0.00044526904	-2.4612674e-05	-0.00049850895	0.61984568	-1.3102204	0.00058350266	1.3097285	-0.00075661888	0.11853206	2.154244	2	2	0	0	-132.14923	R0:S0:1	1.1382997	-168.808	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:53
2x2_2C_8b_C2v_L	9.21678	0	14	3.1695	-0.98730724	-8.1671421	-8.4319651	-1.0732694	-8.4317824	-1.0722237	1.1018689	-7.5141386	13.73	0.11360208	-2.2286951e-05	-3.0398937e-05	-0.16768949	1.845812e-05	-0.16757721	-1.8461951e-06	-6.5351222e-07	-5.6810134e-05	-1.2750794	1.8565771	-5.2844823e-05	-1.8565261	-2.43151e-05	-0.21021535	-2.3193372	1.9492	1	0.2373	-6.3104129e-08	1.2882073	1.666664	-0.46871002	-0.10818808	0.04671097	0.14119082	1.9985893	1.96193	1.8775467	1.9982169	1.8775527	1.9982186	0.0011048119	1.7241776	1.1381782	-0.15927832	1.5981529e-05	1.5201969e-05	0.15677368	-8.9251598e-06	0.15669783	4.9348674e-06	7.4524081e-07	9.1697843e-05	0.62042853	-1.3090455	0.0001511863	1.308996	6.8319773e-05	0.11930482	2.153905	2	2	0	0	-132.2458	R0:S0:1	1.1381782	-168.968	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:57
2x2_2C_8b_C2v_L	9.2168501	0	14	3.1695	-1.003783	-8.2102922	-8.4284223	-1.0556568	-8.4025255	-1.0424008	1.0870806	-7.5174575	13.74	0.11576955	1.3207427e-05	1.4171096e-05	-0.16668603	2.000256e-05	-0.16490692	-5.1086212e-05	-2.4121595e-05	4.9344031e-05	-1.2782769	1.8548312	2.316101e-05	-1.8514996	-3.2284187e-05	-0.20936584	-2.3181203	1.9492	1	0.2373	3.6989018e-07	1.2882093	1.66667	-0.46870377	-0.10818265	0.046708794	0.14129408	1.9985458	1.9619808	1.8774372	1.9982298	1.8772734	1.9982622	0.0010966861	1.7240904	1.1382898	-0.1617538	-1.1625027e-05	-1.4303649e-05	0.15613626	-1.7147137e-05	0.15470747	0.00016861458	1.3259135e-05	-7.947433e-05	0.62006262	-1.3095753	-6.5565342e-05	1.3102227	9.2439639e-05	0.1188854	2.1541598	2	2	0	0	-132.24846	R0:S0:1	1.1382898	-169.128	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:04
2x2_2C_8b_C2v_L	9.2168164	0	14	3.1695	-0.97305928	-8.1891689	-8.4622799	-1.0598644	-8.406688	-1.0300347	1.0753534	-7.525527	13.75	0.11399511	-3.8504577e-05	4.9191767e-05	-0.16847576	4.4417511e-05	-0.16453965	-3.9225054e-05	-2.0147154e-05	-8.8052554e-05	-1.2753835	1.8579351	0.00010680182	-1.8507594	-0.00011069342	-0.20910721	-2.3177582	1.9492	1	0.2373	5.7290717e-08	1.2882087	1.6666679	-0.46870768	-0.10818466	0.046709621	0.14128877	1.9985804	1.9619273	1.8775931	1.998199	1.8772476	1.9982703	0.0010953807	1.7240504	1.138284	-0.15977706	2.5910762e-05	-2.6327501e-05	0.15750712	-2.4399501e-05	0.15436988	0.00012751472	1.086365e-05	0.00014276143	0.62044767	-1.308934	-0.00031435639	1.3102807	0.00033110824	0.11879031	2.1542964	2	2	0	0	-132.26058	R0:S0:1	1.138284	-169.288	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:09
2x2_2C_8b_C2v_L	9.2168531	0	14	3.1695	-0.98583848	-8.2406094	-8.4443689	-1.0345395	-8.4386031	-1.03366	1.0691394	-7.5413699	13.76	0.11613711	-7.7473718e-05	2.8349568e-05	-0.16650693	5.9692043e-06	-0.16629579	3.8053822e-05	9.3153927e-06	-0.00018237932	-1.2791794	1.8543311	4.4817587e-05	-1.853631	-3.6706319e-05	-0.20980351	-2.318818	1.9492	1	0.2373	-3.431478e-07	1.2882089	1.6666699	-0.46870209	-0.10818359	0.046709094	0.14125089	1.9985384	1.9620007	1.8774164	1.9982347	1.8773704	1.9982393	0.0011001189	1.7241546	1.1382426	-0.16217841	5.4737394e-05	-1.3133725e-05	0.15594427	-4.0918432e-06	0.15574654	-0.00013170901	-5.0041718e-06	0.00029730333	0.61992204	-1.3096181	-0.00013397286	1.3098341	0.00011092937	0.11908163	2.1539494	2	2	0	0	-132.44689	R0:S0:1	1.1382426	-169.448	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:17
2x2_2C_8b_C2v_L	9.2168336	0	14	3.1695	-0.96780827	-8.2329024	-8.4542813	-1.0247323	-8.45439	-1.0250109	1.0591986	-7.5502031	13.77	0.11533046	7.1895997e-07	-5.2722856e-05	-0.16655996	-3.7813981e-05	-0.16657517	1.6764481e-05	9.3399919e-06	-1.1088115e-05	-1.2775838	1.8543403	-0.00011344549	-1.8543557	7.6454595e-05	-0.20977649	-2.318642	1.9492	1	0.2373	7.6877021e-08	1.2882086	1.6666696	-0.46870439	-0.10818476	0.046709622	0.14125838	1.9985547	1.9619683	1.8774149	1.9982341	1.8774152	1.9982339	0.0011004698	1.7241234	1.1382501	-0.16125409	9.9699628e-08	3.3407949e-05	0.15597781	2.4540587e-05	0.15598594	-5.6765255e-05	-3.7559631e-06	1.8645395e-05	0.62015301	-1.3096291	0.00033918296	1.3096293	-0.00023126261	0.11908715	2.1540599	2	2	0	0	-132.46738	R0:S0:1	1.1382501	-169.608	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:22
2x2_2C_8b_C2v_L	9.2169244	0	14	3.1695	-0.96765632	-8.2624379	-8.437393	-1.0025209	-8.4917817	-1.0318218	1.0345558	-7.54011	13.78	0.11622886	-9.9577551e-06	1.2505335e-05	-0.16484962	-1.6525932e-06	-0.16863007	-7.9006268e-05	-3.2090757e-05	-5.0499547e-05	-1.2793745	1.8509314	1.504977e-05	-1.8579191	-3.0045618e-05	-0.20737967	-2.3149906	1.9492	1	0.2373	6.767454e-07	1.2882108	1.6666733	-0.46869536	-0.10817839	0.046706808	0.14131975	1.9985344	1.961999	1.8772424	1.9982642	1.8775905	1.9981957	0.0010784315	1.723809	1.1383187	-0.16237655	4.854251e-06	6.6660118e-07	0.15463253	4.925858e-06	0.15764263	0.00026682197	2.0992862e-05	8.1866033e-05	0.61993678	-1.3103256	-4.9296012e-05	1.3089297	9.3037459e-05	0.11792836	2.1549633	2	2	0	0	-132.55427	R0:S0:1	1.1383187	-169.768	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:27
2x2_2C_8b_C2v_L	9.2168429	0	14	3.1695	-0.94744249	-8.2519605	-8.4738134	-1.0052508	-8.4531626	-0.99755752	1.0373125	-7.568029	13.79	0.11530734	-7.0620989e-06	2.3273963e-05	-0.16660254	1.9397954e-05	-0.16543371	3.9243723e-05	1.4652699e-05	-1.0975158e-05	-1.2775208	1.8543127	4.2840147e-05	-1.8517339	-3.5494866e-05	-0.20947505	-2.3182413	1.9492	1	0.2373	-1.631822e-07	1.288209	1.6666725	-0.46870393	-0.10818403	0.046709358	0.14131184	1.9985543	1.9619665	1.8774047	1.998231	1.8772514	1.9982537	0.0010981671	1.7240912	1.1383067	-0.16127204	5.344648e-06	-1.7308184e-05	0.15608728	-1.5481648e-05	0.15509874	-0.00013464746	-7.9282356e-06	1.9177061e-05	0.62015802	-1.309679	-0.00012982483	1.3103678	0.00010773967	0.11895412	2.1541764	2	2	0	0	-132.52189	R0:S0:1	1.1383067	-169.928	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:31
2x2_2C_8b_C2v_L	9.2169072	0	14	3.1695	-0.95592886	-8.2940775	-8.4614987	-0.98357563	-8.4812794	-0.99414094	1.0224777	-7.5710931	13.8	0.11696738	3.1448095e-05	2.7318777e-05	-0.165078	-3.7265436e-05	-0.16644483	-6.2172168e-05	-2.668067e-05	6.8877e-05	-1.2804727	1.8514546	4.9775543e-05	-1.8540016	6.8001252e-05	-0.20870719	-2.316994	1.9492	1	0.2373	2.2680884e-07	1.2882103	1.6666746	-0.46869694	-0.10817982	0.046707523	0.14132238	1.9985205	1.9620209	1.8772542	1.9982581	1.8773786	1.9982334	0.0010901739	1.723989	1.1383198	-0.16317015	-2.3581989e-05	-1.3538993e-05	0.15487782	2.0971177e-05	0.1559667	0.0002161258	1.429158e-05	-0.00011674772	0.61977032	-1.3103207	-0.00015027593	1.3098317	-0.00020539799	0.11855937	2.1544461	2	2	0	0	-132.65031	R0:S0:1	1.1383198	-170.088	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:38
2x2_2C_8b_C2v_L	9.2168447	0	14	3.1695	-0.91376579	-8.2359006	-8.5091659	-0.99375671	-8.481121	-0.98001823	1.0087893	-7.5755269	13.81	0.11390926	-5.7782406e-05	-2.34228e-05	-0.16768983	2.1372764e-06	-0.16588808	3.4214575e-05	1.4501226e-05	-8.1376749e-05	-1.2743533	1.85631	-2.7858652e-05	-1.8527479	1.8727632e-06	-0.20806149	-2.3159889	1.9492	1	0.2373	-1.3828863e-06	1.2882093	1.666672	-0.46870418	-0.10818369	0.046709162	0.14133965	1.9985817	1.9618917	1.8775126	1.9982123	1.8773224	1.9982455	0.0010867787	1.7238772	1.1383372	-0.15969522	4.487799e-05	1.6521908e-05	0.15692032	4.8079111e-06	0.15546653	-0.00011736081	-1.9419664e-05	0.00013766474	0.62071466	-1.3092239	8.4335047e-05	1.3100248	-4.3404932e-06	0.11831997	2.1548092	2	2	0	0	-132.58492	R0:S0:1	1.1383372	-170.248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:44
